,easting,northing,timestamp,node_id
0,728465.5470133983,4632500.112270464,2013-03-27 10:57:50,-1
1,728521.0369477859,4632419.27447721,0,110
2,728604.7917315736,4632296.270615568,0,99
3,728612.483036417,4632284.480786667,2013-03-27 10:58:14,-1
4,728615.4323211499,4632279.959894167,0,97
5,728680.2630826859,4632178.727404296,0,86
6,728704.1888070414,4632140.5905886125,0,84
7,728790.5880432073,4632008.531362718,0,63
8,728825.1310267847,4631955.417704245,2013-03-27 10:58:46,-1
9,728825.3748999406,4631955.043469166,0,56
10,728873.1673577782,4631881.574673016,0,49
11,728797.4314816941,4631847.706475769,2013-03-27 10:59:09,-1
12,728762.6295774309,4631843.016164694,0,50
13,728633.5385800088,4631908.460396009,0,52
14,728597.2929481025,4631875.985620686,2013-03-27 10:59:41,-1
15,728579.9923637044,4631860.566779733,0,45
16,728544.1972221239,4631828.679746408,0,42
17,728481.1384234717,4631771.503874317,0,39
18,728418.447135644,4631714.499849314,0,33
19,728414.5658626398,4631711.040997909,0,32
20,728371.7366238098,4631672.563958524,2013-03-27 11:00:13,-1
21,728318.3565299828,4631624.819116835,0,25
22,728284.9363738121,4631663.342794701,0,26
23,728249.9793428499,4631703.570101639,0,29
24,728224.6153150843,4631732.758495703,0,36
25,728209.3617535697,4631750.3121595485,2013-03-27 11:00:45,-1
26,728209.3617535697,4631750.3121595485,2013-03-27 11:01:17,-1
27,728171.3061258662,4631794.180820486,0,40
28,728151.868929027,4631816.314261247,2013-03-27 11:01:49,-1
29,728095.4574558064,4631880.862325015,0,48
30,728081.5337174479,4631896.7946159765,0,51
31,728070.7436396345,4631909.14994599,2013-03-27 11:02:22,-1
32,728070.4692057241,4631909.46419039,0,53
33,728067.4618237438,4631912.907846492,0,54
34,728040.728517388,4631943.606029237,0,55
35,728005.7003876325,4631983.94122803,0,61
36,727942.3733476448,4632056.893620123,2013-03-27 11:02:55,-1
37,727935.2773578018,4632065.074309647,0,65
38,727849.4129105425,4632132.246565968,0,80
39,727815.9847094424,4632124.120348714,2013-03-27 11:03:28,-1
40,727815.9847094424,4632124.120348714,2013-03-27 11:04:00,-1
41,727815.9847094424,4632124.120348714,2013-03-27 11:04:32,-1
42,727815.9847094424,4632124.120348714,2013-03-27 11:05:04,-1
43,727815.8044348685,4632124.043413933,0,74
44,727767.0900048222,4632120.836734956,2013-03-27 11:05:28,-1
45,727767.0900048222,4632120.836734956,0,73
46,727732.5353298681,4631991.826355498,0,62
47,727716.8329913719,4631974.87708015,0,60
48,727639.507331648,4631849.520203172,2013-03-27 11:06:01,-1
49,727646.6108911196,4631831.1265771575,0,43
50,727706.6499125999,4631690.542135397,2013-03-27 11:06:32,-1
51,727737.9335099878,4631615.610326653,0,24
52,727744.8260648372,4631599.042711489,0,23
53,727696.4856245816,4631555.373154681,0,21
54,727685.0132996468,4631526.552047027,0,20
55,727685.0132996468,4631526.552047027,2013-03-27 11:07:04,-1
56,727685.0132996468,4631526.552047027,0,20
