,easting,northing,timestamp,node_id
0,728431.0661628324,4631725.965999134,2013-04-18 16:25:17,-1
1,728418.447135644,4631714.499849314,0,33
2,728414.5658626398,4631711.040997909,0,32
3,728357.3314644274,4631659.64980714,2013-04-18 16:25:48,-1
4,728318.3565299828,4631624.819116835,2013-04-18 16:26:20,-1
5,728318.3565299828,4631624.819116835,0,25
6,728284.9363738121,4631663.342794701,0,26
7,728249.9793428499,4631703.570101639,0,29
8,728224.6153150843,4631732.758495703,0,36
9,728205.3599049527,4631754.917451586,2013-04-18 16:26:52,-1
10,728171.3061258662,4631794.180820486,0,40
11,728160.8974556539,4631806.028582673,2013-04-18 16:27:24,-1
12,728095.4574558064,4631880.862325015,0,48
13,728082.9781589297,4631895.141808277,2013-04-18 16:27:57,-1
14,728082.9781589297,4631895.141808277,2013-04-18 16:28:28,-1
15,728082.9781589297,4631895.141808277,2013-04-18 16:29:00,-1
16,728081.5337174479,4631896.7946159765,0,51
17,728070.4692057241,4631909.46419039,0,53
18,728067.4618237438,4631912.907846492,0,54
19,728040.728517388,4631943.606029237,0,55
20,728005.7003876325,4631983.94122803,0,61
21,727978.0331741521,4632015.800782563,2013-04-18 16:29:33,-1
22,727935.6476843652,4632064.647374617,2013-04-18 16:30:04,-1
23,727935.2773578018,4632065.074309647,0,65
24,727849.4129105425,4632132.246565968,0,80
25,727815.8044348685,4632124.043413933,2013-04-18 16:30:36,-1
26,727815.8044348685,4632124.043413933,0,74
27,727807.5803407612,4632121.33749906,2013-04-18 16:31:08,-1
28,727767.0900048222,4632120.836734956,0,73
29,727732.5353298681,4631991.826355498,0,62
30,727716.8329913719,4631974.87708015,0,60
31,727673.1026134198,4631938.432602384,2013-04-18 16:31:41,-1
32,727640.3726618007,4631847.006078898,2013-04-18 16:32:13,-1
33,727646.6108911196,4631831.1265771575,0,43
34,727730.2231882211,4631634.143812593,2013-04-18 16:32:45,-1
35,727737.9335099878,4631615.610326653,0,24
36,727744.8260648372,4631599.042711489,0,23
37,727696.4856245816,4631555.373154681,0,21
38,727685.0132996468,4631526.552047027,0,20
39,727685.0132996468,4631526.552047027,2013-04-18 16:33:15,-1
40,727689.7435908802,4631522.407143207,0,18
41,727782.8848043903,4631431.685291793,2013-04-18 16:33:42,-1
42,727768.3730817804,4631308.792826958,2013-04-18 16:34:14,-1
43,727745.64308949,4631294.622136246,2013-04-18 16:34:40,-1
44,727745.64308949,4631294.622136246,0,16
45,727612.289136453,4631411.940613643,2013-04-18 16:35:09,-1
46,727625.846719051,4631518.666627486,2013-04-18 16:35:41,-1
47,727632.9573643468,4631521.111998737,0,17
48,727685.0132996468,4631526.552047027,0,20
49,727696.4856245816,4631555.373154681,0,21
50,727709.4438228611,4631576.928018397,2013-04-18 16:36:13,-1
51,727744.8260648372,4631599.042711489,0,23
52,727845.1239324361,4631492.314807823,0,15
53,727893.5305659676,4631492.205136178,2013-04-18 16:36:46,-1
54,727981.5276204003,4631518.124125179,0,14
55,727976.5389034041,4631426.314572496,2013-04-18 16:37:18,-1
56,727977.5889129573,4631422.740378108,0,12
57,728022.6800876791,4631276.570257835,0,8
58,728025.9088060167,4631216.963775944,0,6
59,728020.7282026531,4631199.701340044,2013-04-18 16:37:47,-1
60,727971.2397848051,4631165.8859306965,0,3
61,727991.5890208408,4631124.190033719,2013-04-18 16:38:14,-1
62,727991.5890208408,4631124.190033719,0,4
63,728079.7287725939,4631127.509767803,2013-04-18 16:38:46,-1
64,728000.7369676455,4631105.44575024,2013-04-18 16:39:18,-1
65,727991.5890208408,4631124.190033719,0,4
66,727975.6453295524,4631156.858901889,2013-04-18 16:39:50,-1
67,727971.2397848051,4631165.8859306965,0,3
68,728025.9088060167,4631216.963775944,0,6
69,728022.6800876791,4631276.570257835,0,8
70,727987.490677227,4631391.2439809395,2013-04-18 16:40:22,-1
71,727977.5889129573,4631422.740378108,0,12
72,727981.5276204003,4631518.124125179,0,14
73,727985.3462605994,4631573.46055902,2013-04-18 16:40:54,-1
74,728028.8800985152,4631668.137400655,0,27
75,728029.4367409274,4631668.629349686,0,28
76,728119.1858354583,4631747.949240912,0,38
77,728155.1069913093,4631779.810038064,2013-04-18 16:41:26,-1
78,728155.1069913093,4631779.810038064,2013-04-18 16:41:59,-1
79,728155.1069913093,4631779.810038064,2013-04-18 16:42:28,-1
80,728171.3061258662,4631794.180820486,0,40
81,728221.7063104637,4631736.106152523,2013-04-18 16:42:56,-1
82,728224.6153150843,4631732.758495703,0,36
83,728249.9793428499,4631703.570101639,0,29
