,easting,northing,timestamp,node_id
0,727722.8888736931,4632147.008077532,2013-04-16 11:00:08,-1
1,727767.0900048222,4632120.836734956,0,73
2,727815.8044348685,4632124.043413933,0,74
3,727849.4129105425,4632132.246565968,0,80
4,727865.0891686686,4632131.007253689,2013-04-16 11:00:37,-1
5,727935.2773578018,4632065.074309647,0,65
6,727998.0059116449,4631992.8016279945,2013-04-16 11:01:09,-1
7,728005.7003876325,4631983.94122803,0,61
8,728040.728517388,4631943.606029237,0,55
9,728067.4618237438,4631912.907846492,0,54
10,728070.4692057241,4631909.46419039,0,53
11,728081.5337174479,4631896.7946159765,0,51
12,728095.4574558064,4631880.862325015,0,48
13,728097.2485795862,4631878.812832563,2013-04-16 11:01:38,-1
14,728171.3061258662,4631794.180820486,0,40
15,728180.8810548149,4631783.137825161,2013-04-16 11:02:09,-1
16,728224.6153150843,4631732.758495703,0,36
17,728249.9793428499,4631703.570101639,0,29
18,728284.9363738121,4631663.342794701,0,26
19,728298.74284838,4631647.433259651,2013-04-16 11:02:38,-1
20,728318.3565299828,4631624.819116835,2013-04-16 11:02:58,-1
21,728318.3565299828,4631624.819116835,0,25
22,728414.5658626398,4631711.040997909,0,32
23,728418.447135644,4631714.499849314,0,33
24,728481.1384234717,4631771.503874317,0,39
25,728485.3633371971,4631775.347028072,2013-04-16 11:03:28,-1
26,728544.1972221239,4631828.679746408,0,42
27,728579.9923637044,4631860.566779733,0,45
28,728593.9037799175,4631872.965084269,2013-04-16 11:03:58,-1
29,728633.5385800088,4631908.460396009,0,52
30,728705.8622961927,4631863.959355824,2013-04-16 11:04:28,-1
31,728762.6295774309,4631843.016164694,0,50
32,728851.4557318268,4631870.524279446,2013-04-16 11:04:49,-1
33,728870.3837465041,4631880.157646411,2013-04-16 11:05:19,-1
34,728873.1673577782,4631881.574673016,0,49
35,728825.3748999406,4631955.043469166,0,56
36,728813.9589166865,4631972.561844138,2013-04-16 11:05:49,-1
37,728790.5880432073,4632008.531362718,0,63
38,728704.1888070414,4632140.5905886125,0,84
39,728680.2630826859,4632178.727404296,0,86
40,728637.950522182,4632245.44262299,2013-04-16 11:06:19,-1
41,728615.4323211499,4632279.959894167,0,97
42,728604.7917315736,4632296.270615568,0,99
43,728524.271848613,4632414.650314819,2013-04-16 11:06:48,-1
44,728521.0369477859,4632419.27447721,0,110
45,728570.5504185287,4632446.759614313,0,112
46,728654.9685924957,4632506.042316942,0,117
47,728753.9365565518,4632576.93444436,2013-04-16 11:07:18,-1
48,728930.0765292626,4632755.14893453,0,130
49,728961.4071032027,4632804.452681466,2013-04-16 11:07:45,-1
50,729017.1058609281,4632973.471231073,0,146
51,728975.8731154933,4633093.926586406,2013-04-16 11:08:17,-1
52,729009.2467855935,4633039.198594518,2013-04-16 11:08:33,-1
53,729009.2467855935,4633039.198594518,2013-04-16 11:08:59,-1
54,729009.2467855935,4633039.198594518,2013-04-16 11:10:10,-1
55,729009.2467855935,4633039.198594518,2013-04-16 11:10:41,-1
56,729009.2467855935,4633039.198594518,2013-04-16 11:11:11,-1
57,729009.2467855935,4633039.198594518,2013-04-16 11:11:42,-1
58,729009.2467855935,4633039.198594518,2013-04-16 11:12:12,-1
59,729009.2467855935,4633039.198594518,2013-04-16 11:12:41,-1
60,729009.2467855935,4633039.198594518,2013-04-16 11:13:11,-1
61,729009.2467855935,4633039.198594518,2013-04-16 11:13:41,-1
62,729009.2467855935,4633039.198594518,2013-04-16 11:14:12,-1
63,729009.2467855935,4633039.198594518,2013-04-16 11:14:42,-1
64,729017.1058609281,4632973.471231073,0,146
65,728952.7381078638,4632785.623678436,2013-04-16 11:15:08,-1
66,728930.0765292626,4632755.14893453,0,130
67,728672.5663959229,4632518.845946939,2013-04-16 11:15:42,-1
68,728654.9685924957,4632506.042316942,0,117
69,728570.5504185287,4632446.759614313,0,112
70,728537.1878577357,4632428.899580688,2013-04-16 11:16:12,-1
71,728521.0369477859,4632419.27447721,0,110
72,728471.6886675786,4632491.168617009,2013-04-16 11:16:31,-1
73,728471.6886675786,4632491.168617009,2013-04-16 11:17:02,-1
74,728471.6886675786,4632491.168617009,2013-04-16 11:17:31,-1
75,728457.8832124146,4632511.287469884,0,118
76,728380.6059180144,4632487.69534809,0,116
77,728330.465525033,4632480.753269473,0,114
78,728227.0574261562,4632496.594582412,2013-04-16 11:18:02,-1
79,727972.4092345829,4632438.955518628,2013-04-16 11:18:32,-1
80,727904.1882549673,4632405.653728927,0,109
81,727829.3797736453,4632368.825554579,2013-04-16 11:19:02,-1
82,727829.3797736453,4632368.825554579,2013-04-16 11:19:32,-1
83,727829.3797736453,4632368.825554579,2013-04-16 11:20:01,-1
84,727829.3797736453,4632368.825554579,2013-04-16 11:20:32,-1
85,727829.3797736453,4632368.825554579,2013-04-16 11:21:03,-1
86,727802.9782408979,4632351.179509733,0,106
87,727730.9223290039,4632297.74862613,0,100
88,727704.5252371915,4632283.234221172,0,98
89,727665.3099739653,4632268.487560821,2013-04-16 11:21:33,-1
90,727661.4619096294,4632267.187655034,0,95
91,727677.4214841528,4632217.900641248,0,89
92,727722.8888736931,4632147.008077532,2013-04-16 11:22:03,-1
