,easting,northing,timestamp,node_id
0,727811.0826341002,4631507.255744045,2013-03-26 19:40:03,-1
1,727845.1239324361,4631492.314807823,0,15
2,727981.5276204003,4631518.124125179,0,14
3,727971.6456390677,4631462.152506597,2013-03-26 19:40:35,-1
4,727977.5889129573,4631422.740378108,0,12
5,728022.6800876791,4631276.570257835,0,8
6,728025.9088060167,4631216.963775944,0,6
7,728025.9088060167,4631216.963775944,2013-03-26 19:41:07,-1
8,728025.9088060167,4631216.963775944,0,6
9,727971.2397848051,4631165.8859306965,0,3
10,727991.5890208408,4631124.190033719,2013-03-26 19:41:31,-1
11,727991.5890208408,4631124.190033719,0,4
12,727999.7548700358,4631107.458083323,2013-03-26 19:42:03,-1
13,727999.7548700358,4631107.458083323,2013-03-26 19:42:35,-1
14,727991.5890208408,4631124.190033719,0,4
15,728095.8890171293,4631175.332404884,0,5
16,728095.8890171293,4631175.332404884,2013-03-26 19:42:59,-1
17,727996.6841140907,4631126.688357395,2013-03-26 19:43:23,-1
18,727991.5890208408,4631124.190033719,0,4
19,727976.4507129922,4631155.208658858,2013-03-26 19:43:53,-1
20,727971.2397848051,4631165.8859306965,0,3
21,728025.9088060167,4631216.963775944,0,6
22,728022.6800876791,4631276.570257835,0,8
23,727977.5889129573,4631422.740378108,0,12
24,727972.7215422484,4631442.845267094,2013-03-26 19:44:27,-1
25,727981.5276204003,4631518.124125179,0,14
26,727992.3236072472,4631628.013941369,2013-03-26 19:44:58,-1
27,728028.8800985152,4631668.137400655,0,27
28,728029.4367409274,4631668.629349686,0,28
29,728119.1858354583,4631747.949240912,0,38
30,728163.3096019421,4631787.086842407,2013-03-26 19:45:31,-1
31,728171.3061258662,4631794.180820486,0,40
32,728220.1904084525,4631737.850639167,2013-03-26 19:46:03,-1
33,728220.1904084525,4631737.850639167,2013-03-26 19:46:35,-1
34,728220.1904084525,4631737.850639167,2013-03-26 19:47:07,-1
35,728224.6153150843,4631732.758495703,0,36
36,728249.9793428499,4631703.570101639,0,29
37,728284.9363738121,4631663.342794701,0,26
38,728309.031440667,4631635.570739392,2013-03-26 19:47:39,-1
39,728318.3565299828,4631624.819116835,0,25
40,728368.531774767,4631669.690827821,2013-03-26 19:48:11,-1
41,728414.5658626398,4631711.040997909,0,32
42,728418.447135644,4631714.499849314,0,33
43,728481.1384234717,4631771.503874317,0,39
44,728502.2317895227,4631790.650757088,2013-03-26 19:48:43,-1
45,728544.1972221239,4631828.679746408,0,42
46,728571.4860624138,4631852.985774126,2013-03-26 19:49:15,-1
47,728579.9923637044,4631860.566779733,0,45
48,728622.9285034878,4631898.902030866,2013-03-26 19:49:47,-1
49,728633.5385800088,4631908.460396009,0,52
50,728739.1987426603,4631851.319376572,2013-03-26 19:50:19,-1
51,728762.6295774309,4631843.016164694,0,50
52,728851.0073134415,4631870.299527083,2013-03-26 19:50:52,-1
53,728873.1673577782,4631881.574673016,0,49
54,728834.9161385675,4631940.402156673,2013-03-26 19:51:24,-1
55,728825.3748999406,4631955.043469166,0,56
56,728790.5880432073,4632008.531362718,0,63
57,728740.8794049687,4632084.520834695,2013-03-26 19:51:57,-1
58,728704.1888070414,4632140.5905886125,0,84
59,728680.2630826859,4632178.727404296,0,86
60,728615.4323211499,4632279.959894167,0,97
61,728604.7917315736,4632296.270615568,0,99
62,728598.4292659555,4632306.023598991,2013-03-26 19:52:30,-1
63,728562.2301162704,4632360.428216948,2013-03-26 19:53:02,-1
64,728562.2301162704,4632360.428216948,2013-03-26 19:53:35,-1
65,728521.0369477859,4632419.27447721,0,110
66,728457.8832124146,4632511.287469884,0,118
67,728444.1319174189,4632530.410080707,0,119
68,728384.4201326584,4632590.299336024,0,123
69,728291.247567659,4632673.930101361,2013-03-26 19:54:07,-1
70,728240.6765748365,4632726.974268274,0,128
71,728240.0166194066,4632727.677658364,0,129
72,728101.5996920392,4632907.706479413,0,141
73,728101.0273844395,4632908.687724283,0,142
74,728082.4040061273,4632947.30665538,2013-03-26 19:54:39,-1
75,728034.1653009793,4633079.28249721,0,150
76,728014.6482978612,4633143.571924036,0,158
77,727995.8607604466,4633148.640090805,0,159
78,727942.0555860838,4633135.313869077,2013-03-26 19:55:11,-1
79,727893.8094297154,4633118.257010952,0,157
80,727855.8484148986,4633103.50324855,2013-03-26 19:55:44,-1
81,727855.8484148986,4633103.50324855,2013-03-26 19:56:16,-1
82,727855.8484148986,4633103.50324855,2013-03-26 19:56:48,-1
83,727855.8484148986,4633103.50324855,2013-03-26 19:57:20,-1
84,727847.7011662098,4633100.33677442,0,152
85,727804.9283113144,4633081.626943026,0,151
86,727819.3596698089,4633045.403177399,2013-03-26 19:57:52,-1
87,727884.8839327889,4632913.561497867,0,143
88,727971.5494969353,4632809.845735202,2013-03-26 19:58:24,-1
89,727979.231412272,4632802.644758685,0,136
90,728032.71061219,4632760.671161955,0,131
91,728085.1718670895,4632717.719501125,2013-03-26 19:58:56,-1
92,728085.1718670895,4632717.719501125,2013-03-26 19:59:28,-1
93,728094.3459866298,4632708.548969656,0,127
94,728126.2493309984,4632677.56376115,0,126
95,728188.2160116333,4632679.2927473225,2013-03-26 19:59:59,-1
96,728240.6765748365,4632726.974268274,0,128
97,728272.851935961,4632692.759458211,2013-03-26 20:00:31,-1
98,728384.4201326584,4632590.299336024,0,123
99,728419.2137696852,4632560.925435201,2013-03-26 20:01:03,-1
100,728444.1319174189,4632530.410080707,0,119
101,728457.8832124146,4632511.287469884,0,118
102,728521.0369477859,4632419.27447721,0,110
103,728575.9334282876,4632340.507326689,2013-03-26 20:01:36,-1
104,728604.7917315736,4632296.270615568,0,99
105,728615.4323211499,4632279.959894167,0,97
106,728629.8666070034,4632257.834140945,2013-03-26 20:02:09,-1
107,728680.2630826859,4632178.727404296,0,86
108,728704.1888070414,4632140.5905886125,0,84
109,728736.4334605521,4632091.315944995,2013-03-26 20:02:40,-1
110,728790.5880432073,4632008.531362718,0,63
111,728816.2711369449,4631969.0136310235,2013-03-26 20:03:13,-1
112,728825.3748999406,4631955.043469166,0,56
113,728873.1673577782,4631881.574673016,0,49
114,728779.7073013727,4631842.396288504,2013-03-26 20:03:37,-1
115,728762.6295774309,4631843.016164694,0,50
116,728633.5385800088,4631908.460396009,2013-03-26 20:04:07,-1
117,728633.5385800088,4631908.460396009,0,52
118,728579.9923637044,4631860.566779733,0,45
119,728558.3825495378,4631841.31059918,2013-03-26 20:04:41,-1
120,728558.3825495378,4631841.31059918,2013-03-26 20:05:13,-1
121,728558.3825495378,4631841.31059918,2013-03-26 20:05:45,-1
122,728558.3825495378,4631841.31059918,2013-03-26 20:06:17,-1
123,728544.1972221239,4631828.679746408,0,42
124,728481.1384234717,4631771.503874317,0,39
125,728461.6630097756,4631753.788455567,2013-03-26 20:06:49,-1
126,728418.447135644,4631714.499849314,0,33
127,728414.5658626398,4631711.040997909,0,32
128,728365.392091802,4631666.876118172,2013-03-26 20:07:21,-1
129,728365.392091802,4631666.876118172,2013-03-26 20:07:53,-1
130,728318.3565299828,4631624.819116835,2013-03-26 20:08:17,-1
131,728318.3565299828,4631624.819116835,0,25
132,728284.9363738121,4631663.342794701,0,26
133,728249.9793428499,4631703.570101639,0,29
134,728224.6153150843,4631732.758495703,0,36
135,728208.40589708,4631751.412150754,2013-03-26 20:08:49,-1
136,728171.3061258662,4631794.180820486,0,40
137,728126.5470091118,4631845.288499565,2013-03-26 20:09:22,-1
138,728095.4574558064,4631880.862325015,0,48
139,728081.5337174479,4631896.7946159765,0,51
140,728075.8589843003,4631903.292548799,2013-03-26 20:09:55,-1
141,728075.8589843003,4631903.292548799,2013-03-26 20:10:26,-1
142,728075.8589843003,4631903.292548799,2013-03-26 20:11:00,-1
143,728075.8589843003,4631903.292548799,2013-03-26 20:11:32,-1
144,728070.4692057241,4631909.46419039,0,53
145,728067.4618237438,4631912.907846492,0,54
146,728040.728517388,4631943.606029237,0,55
147,728005.7003876325,4631983.94122803,0,61
148,727940.4342653367,4632059.129112377,2013-03-26 20:12:04,-1
149,727935.2773578018,4632065.074309647,0,65
150,727849.4129105425,4632132.246565968,0,80
151,727815.8044348685,4632124.043413933,2013-03-26 20:12:35,-1
152,727815.8044348685,4632124.043413933,0,74
153,727811.1729569002,4632122.381114765,2013-03-26 20:13:10,-1
154,727811.1729569002,4632122.381114765,2013-03-26 20:13:41,-1
155,727811.1729569002,4632122.381114765,2013-03-26 20:14:13,-1
156,727767.0900048222,4632120.836734956,0,73
157,727732.5353298681,4631991.826355498,0,62
158,727716.8329913719,4631974.87708015,0,60
159,727698.1800915635,4631959.288487546,2013-03-26 20:14:46,-1
160,727640.4257852702,4631846.8517343355,2013-03-26 20:15:17,-1
161,727646.6108911196,4631831.1265771575,0,43
162,727713.3032838827,4631674.814593741,2013-03-26 20:15:49,-1
163,727737.9335099878,4631615.610326653,0,24
164,727744.8260648372,4631599.042711489,0,23
165,727696.4856245816,4631555.373154681,0,21
166,727689.5163543037,4631542.876342241,2013-03-26 20:16:13,-1
167,727685.0132996468,4631526.552047027,0,20
168,727689.7435908802,4631522.407143207,0,18
169,727756.4867058244,4631458.287106593,2013-03-26 20:16:37,-1
170,727776.2094313579,4631317.286647595,2013-03-26 20:17:10,-1
