,easting,northing,timestamp,node_id
0,727749.8247655529,4631587.056269753,2013-03-26 20:54:44,-1
1,727744.8260648372,4631599.042711489,0,23
2,727737.9335099878,4631615.610326653,0,24
3,727691.5506012774,4631725.773100735,2013-03-26 20:55:15,-1
4,727646.6108911196,4631831.1265771575,0,43
5,727638.0164255928,4631897.733302619,2013-03-26 20:55:50,-1
6,727716.8329913719,4631974.87708015,0,60
7,727732.5353298681,4631991.826355498,0,62
8,727767.0900048222,4632120.836734956,0,73
9,727811.162753346,4632122.378150743,2013-03-26 20:56:26,-1
10,727815.8044348685,4632124.043413933,0,74
11,727849.4129105425,4632132.246565968,0,80
12,727898.7724217513,4632107.699329791,2013-03-26 20:57:04,-1
13,727935.2773578018,4632065.074309647,0,65
14,728000.0243409933,4632121.813484148,2013-03-26 20:57:40,-1
15,728006.1047585672,4632127.180763112,0,77
16,728011.8029704532,4632132.210679295,0,79
17,728021.4737335388,4632140.120369079,0,83
18,728029.9306194584,4632147.409715453,2013-03-26 20:58:11,-1
19,728029.9306194584,4632147.409715453,2013-03-26 20:58:42,-1
20,728061.8809991395,4632175.5618629195,0,85
21,728114.3337081606,4632220.137771262,0,90
22,728147.1224198313,4632273.190092048,0,96
23,728160.1627588933,4632311.905502785,0,101
24,728166.0843970552,4632324.84418565,0,104
25,728173.5714864082,4632335.535259152,2013-03-26 20:59:13,-1
26,728179.1365034617,4632341.6973149255,0,105
27,728203.160662692,4632359.313082784,0,107
28,728271.3171141269,4632387.09313562,0,108
29,728284.0522817203,4632398.608678111,2013-03-26 20:59:48,-1
30,728284.0522817203,4632398.608678111,2013-03-26 21:00:18,-1
31,728330.465525033,4632480.753269473,0,114
32,728374.2605161146,4632486.221308464,2013-03-26 21:00:48,-1
33,728380.6059180144,4632487.69534809,0,116
34,728457.8832124146,4632511.287469884,2013-03-26 21:01:15,-1
35,728457.8832124146,4632511.287469884,0,118
36,728444.1319174189,4632530.410080707,0,119
37,728384.4201326584,4632590.299336024,0,123
38,728293.9942538997,4632671.118654805,2013-03-26 21:01:48,-1
39,728240.6765748365,4632726.974268274,0,128
40,728240.0166194066,4632727.677658364,0,129
41,728101.5996920392,4632907.706479413,0,141
42,728101.0273844395,4632908.687724283,0,142
43,728065.4630253654,4632984.056471477,2013-03-26 21:02:19,-1
44,728034.1653009793,4633079.28249721,0,150
45,728014.6482978612,4633143.571924036,0,158
46,727995.8607604466,4633148.640090805,0,159
47,727929.1787758993,4633130.718355176,2013-03-26 21:02:49,-1
48,727893.8094297154,4633118.257010952,0,157
49,727847.7011662098,4633100.33677442,0,152
50,727829.6131857891,4633093.5787323015,2013-03-26 21:03:20,-1
51,727829.6131857891,4633093.5787323015,2013-03-26 21:03:55,-1
52,727804.9283113144,4633081.626943026,0,151
53,727884.8839327889,4632913.561497867,0,143
54,727900.3166310387,4632886.1971401535,2013-03-26 21:04:19,-1
55,727979.231412272,4632802.644758685,0,136
56,728032.71061219,4632760.671161955,0,131
57,728083.8818491572,4632719.00901452,2013-03-26 21:04:55,-1
58,728083.8818491572,4632719.00901452,2013-03-26 21:05:30,-1
59,728094.3459866298,4632708.548969656,0,127
60,728126.2493309984,4632677.56376115,0,126
61,728235.0071405863,4632721.889286438,2013-03-26 21:06:05,-1
62,728240.6765748365,4632726.974268274,0,128
63,728280.5702219184,4632684.859193467,2013-03-26 21:06:44,-1
64,728384.4201326584,4632590.299336024,0,123
65,728444.1319174189,4632530.410080707,0,119
66,728448.9824458505,4632523.6491027465,2013-03-26 21:07:18,-1
67,728457.8832124146,4632511.287469884,0,118
68,728380.6059180144,4632487.69534809,0,116
69,728330.465525033,4632480.753269473,0,114
70,728271.3171141269,4632387.09313562,0,108
71,728264.724731189,4632382.132815763,2013-03-26 21:07:49,-1
72,728203.160662692,4632359.313082784,0,107
73,728179.1365034617,4632341.6973149255,0,105
74,728166.0843970552,4632324.84418565,0,104
75,728166.0843970552,4632324.84418565,2013-03-26 21:08:20,-1
76,728166.0843970552,4632324.84418565,0,104
77,728160.1627588933,4632311.905502785,0,101
78,728147.1224198313,4632273.190092048,0,96
79,728114.3337081606,4632220.137771262,0,90
80,728061.8809991395,4632175.5618629195,0,85
81,728025.4256560365,4632143.3526449185,2013-03-26 21:08:55,-1
82,728021.4737335388,4632140.120369079,0,83
83,728011.8029704532,4632132.210679295,0,79
84,728006.1047585672,4632127.180763112,0,77
85,727949.7537083757,4632077.678431593,2013-03-26 21:09:26,-1
86,727935.2773578018,4632065.074309647,0,65
87,728005.7003876325,4631983.94122803,0,61
88,728038.2483429199,4631946.4619719,2013-03-26 21:10:06,-1
89,728040.728517388,4631943.606029237,0,55
90,728061.1899190244,4631920.094775596,2013-03-26 21:10:41,-1
91,728061.1899190244,4631920.094775596,2013-03-26 21:11:16,-1
92,728067.4618237438,4631912.907846492,0,54
93,728070.4692057241,4631909.46419039,0,53
94,728081.5337174479,4631896.7946159765,0,51
95,728095.4574558064,4631880.862325015,0,48
96,728123.6102378501,4631848.648857337,2013-03-26 21:11:46,-1
97,728159.8854957323,4631807.180455126,2013-03-26 21:12:17,-1
98,728171.3061258662,4631794.180820486,0,40
99,728119.1858354583,4631747.949240912,0,38
100,728029.4367409274,4631668.629349686,0,28
101,728028.8800985152,4631668.137400655,0,27
102,728005.4085537603,4631647.848065655,2013-03-26 21:12:53,-1
103,727981.5276204003,4631518.124125179,0,14
104,727977.5889129573,4631422.740378108,0,12
105,727993.0366806713,4631374.374551999,2013-03-26 21:13:33,-1
106,728022.6800876791,4631276.570257835,0,8
107,728025.9088060167,4631216.963775944,0,6
108,727971.2397848051,4631165.8859306965,0,3
109,727971.2397848051,4631165.8859306965,2013-03-26 21:14:03,-1
110,727971.2397848051,4631165.8859306965,0,3
111,727991.5890208408,4631124.190033719,2013-03-26 21:14:34,-1
112,727991.5890208408,4631124.190033719,0,4
113,728004.4590873307,4631130.500731138,2013-03-26 21:15:04,-1
114,727991.5890208408,4631124.190033719,0,4
115,727971.2397848051,4631165.8859306965,0,3
116,728008.4186123733,4631183.229394557,2013-03-26 21:15:39,-1
117,728025.9088060167,4631216.963775944,0,6
118,728022.6800876791,4631276.570257835,0,8
119,727977.5889129573,4631422.740378108,0,12
120,727971.9560867995,4631465.924043903,2013-03-26 21:16:10,-1
121,727981.5276204003,4631518.124125179,0,14
122,727853.3788724728,4631491.297400282,2013-03-26 21:16:41,-1
123,727845.1239324361,4631492.314807823,0,15
124,727744.8260648372,4631599.042711489,0,23
125,727696.4856245816,4631555.373154681,0,21
