,easting,northing,timestamp,node_id
0,727939.0696817059,4632068.376171722,2013-03-27 16:01:43,-1
1,727935.2773578018,4632065.074309647,0,65
2,728005.7003876325,4631983.94122803,0,61
3,728037.4371900852,4631947.396021508,2013-03-27 16:02:18,-1
4,728040.728517388,4631943.606029237,0,55
5,728059.9121836608,4631921.558923073,2013-03-27 16:02:53,-1
6,728059.9121836608,4631921.558923073,2013-03-27 16:03:28,-1
7,728067.4618237438,4631912.907846492,0,54
8,728070.4692057241,4631909.46419039,0,53
9,728081.5337174479,4631896.7946159765,0,51
10,728095.4574558064,4631880.862325015,0,48
11,728161.0549249266,4631805.849341861,2013-03-27 16:04:00,-1
12,728161.0549249266,4631805.849341861,2013-03-27 16:04:31,-1
13,728171.3061258662,4631794.180820486,0,40
14,728119.1858354583,4631747.949240912,0,38
15,728029.4367409274,4631668.629349686,0,28
16,728028.8800985152,4631668.137400655,0,27
17,727985.0107895226,4631564.203272076,2013-03-27 16:05:06,-1
18,727981.5276204003,4631518.124125179,0,14
19,727977.5889129573,4631422.740378108,0,12
20,728005.6593542304,4631337.726856431,2013-03-27 16:05:41,-1
21,728022.6800876791,4631276.570257835,0,8
22,728025.9088060167,4631216.963775944,0,6
23,727971.9550833881,4631165.948725646,2013-03-27 16:06:12,-1
24,727971.2397848051,4631165.8859306965,0,3
25,727991.5890208408,4631124.190033719,0,4
26,727998.0257971777,4631111.000980161,2013-03-27 16:06:41,-1
27,727991.5890208408,4631124.190033719,0,4
28,728053.9826408537,4631154.784068106,2013-03-27 16:07:16,-1
29,728016.1649698379,4631136.240583575,2013-03-27 16:07:47,-1
30,727991.5890208408,4631124.190033719,0,4
31,727971.9508463873,4631164.4289546,2013-03-27 16:08:12,-1
32,727971.2397848051,4631165.8859306965,0,3
33,728025.9088060167,4631216.963775944,0,6
34,728022.6800876791,4631276.570257835,0,8
35,728005.368253344,4631338.569898609,2013-03-27 16:08:42,-1
36,727977.5889129573,4631422.740378108,0,12
37,727979.0518189162,4631498.402584212,2013-03-27 16:09:12,-1
38,727981.5276204003,4631518.124125179,0,14
39,727897.1152025854,4631493.201373862,2013-03-27 16:09:43,-1
40,727845.1239324361,4631492.314807823,0,15
41,727747.0967839324,4631593.597728145,2013-03-27 16:10:13,-1
42,727744.8260648372,4631599.042711489,0,23
43,727696.4856245816,4631555.373154681,0,21
44,727685.0132996468,4631526.552047027,0,20
45,727689.7435908802,4631522.407143207,0,18
46,727798.9143424961,4631413.049886296,2013-03-27 16:10:48,-1
47,727772.1370742292,4631312.771073174,2013-03-27 16:11:23,-1
48,727745.64308949,4631294.622136246,0,16
49,727696.8142541286,4631334.722648947,2013-03-27 16:11:58,-1
50,727606.794108281,4631507.5700640585,2013-03-27 16:12:29,-1
51,727632.9573643468,4631521.111998737,0,17
52,727682.8802228611,4631527.5707097845,2013-03-27 16:13:00,-1
53,727685.0132996468,4631526.552047027,0,20
54,727696.4856245816,4631555.373154681,0,21
55,727744.8260648372,4631599.042711489,0,23
56,727737.9335099878,4631615.610326653,0,24
57,727689.204482347,4631731.247259983,2013-03-27 16:13:35,-1
58,727647.139030335,4631829.790408235,2013-03-27 16:14:05,-1
59,727646.6108911196,4631831.1265771575,0,43
60,727716.8329913719,4631974.87708015,0,60
61,727732.5353298681,4631991.826355498,0,62
62,727762.2997214481,4632092.507338786,2013-03-27 16:14:40,-1
63,727767.0900048222,4632120.836734956,0,73
64,727811.126642486,4632122.367660934,2013-03-27 16:15:16,-1
65,727815.8044348685,4632124.043413933,0,74
66,727849.4129105425,4632132.246565968,0,80
67,727926.4211017971,4632075.645078882,2013-03-27 16:15:55,-1
68,727935.2773578018,4632065.074309647,0,65
69,728006.1047585672,4632127.180763112,0,77
70,728011.8029704532,4632132.210679295,0,79
71,728021.4737335388,4632140.120369079,0,83
72,728024.0665100045,4632142.240999919,2013-03-27 16:16:30,-1
73,728061.8809991395,4632175.5618629195,0,85
74,728093.6372823466,4632201.843975532,2013-03-27 16:17:05,-1
75,728114.3337081606,4632220.137771262,0,90
76,728147.1224198313,4632273.190092048,0,96
77,728160.1627588933,4632311.905502785,0,101
78,728166.0843970552,4632324.84418565,0,104
79,728179.1365034617,4632341.6973149255,0,105
80,728203.160662692,4632359.313082784,0,107
81,728243.3799559632,4632371.843742137,2013-03-27 16:17:36,-1
82,728271.3171141269,4632387.09313562,0,108
83,728304.4565001875,4632422.9828494545,2013-03-27 16:18:08,-1
84,728330.465525033,4632480.753269473,0,114
85,728380.6059180144,4632487.69534809,2013-03-27 16:18:38,-1
86,728380.6059180144,4632487.69534809,0,116
87,728385.4999800365,4632488.832250761,2013-03-27 16:19:09,-1
88,728457.8832124146,4632511.287469884,0,118
89,728444.1319174189,4632530.410080707,0,119
90,728384.4201326584,4632590.299336024,0,123
91,728316.633451344,4632648.187587515,2013-03-27 16:19:40,-1
92,728240.6765748365,4632726.974268274,0,128
93,728240.0166194066,4632727.677658364,0,129
94,728101.5996920392,4632907.706479413,0,141
95,728101.0273844395,4632908.687724283,0,142
96,728088.6738615175,4632934.536638688,2013-03-27 16:20:11,-1
97,728034.1653009793,4633079.28249721,0,150
98,728014.6482978612,4633143.571924036,0,158
99,727995.8607604466,4633148.640090805,0,159
100,727995.8607604466,4633148.640090805,2013-03-27 16:20:42,-1
101,727995.8607604466,4633148.640090805,0,159
102,727893.8094297154,4633118.257010952,0,157
103,727847.7011662098,4633100.33677442,0,152
104,727844.4170428462,4633099.060397347,2013-03-27 16:21:17,-1
105,727844.4170428462,4633099.060397347,2013-03-27 16:21:48,-1
106,727804.9283113144,4633081.626943026,0,151
107,727843.1146657757,4632995.283440013,2013-03-27 16:22:23,-1
108,727884.8839327889,4632913.561497867,0,143
109,727979.231412272,4632802.644758685,0,136
110,728000.7002271845,4632783.872246945,2013-03-27 16:22:58,-1
111,728032.71061219,4632760.671161955,0,131
112,728082.0145204428,4632720.875612907,2013-03-27 16:23:38,-1
113,728094.3459866298,4632708.548969656,0,127
114,728123.7365024138,4632679.933623611,2013-03-27 16:24:13,-1
115,728126.2493309984,4632677.56376115,0,126
116,728227.6479747646,4632715.288764607,2013-03-27 16:24:43,-1
117,728240.6765748365,4632726.974268274,0,128
118,728382.3814150997,4632592.002217505,2013-03-27 16:25:13,-1
119,728384.4201326584,4632590.299336024,0,123
120,728443.8492135706,4632530.802600428,2013-03-27 16:25:43,-1
121,728444.1319174189,4632530.410080707,0,119
122,728457.8832124146,4632511.287469884,0,118
123,728380.6059180144,4632487.69534809,0,116
124,728330.465525033,4632480.753269473,0,114
125,728302.7491066535,4632420.80042006,2013-03-27 16:26:13,-1
126,728271.3171141269,4632387.09313562,0,108
127,728203.160662692,4632359.313082784,0,107
128,728179.1365034617,4632341.6973149255,0,105
129,728166.6881691813,4632326.01179157,2013-03-27 16:26:49,-1
130,728166.0843970552,4632324.84418565,0,104
131,728160.1627588933,4632311.905502785,0,101
132,728147.1224198313,4632273.190092048,0,96
133,728114.3337081606,4632220.137771262,0,90
134,728081.6183068453,4632191.835577355,2013-03-27 16:27:20,-1
135,728061.8809991395,4632175.5618629195,0,85
136,728025.6992220945,4632143.576394488,2013-03-27 16:27:51,-1
137,728021.4737335388,4632140.120369079,0,83
138,728011.8029704532,4632132.210679295,0,79
139,728006.1047585672,4632127.180763112,0,77
140,727949.603225108,4632077.547410348,2013-03-27 16:28:22,-1
141,727939.0696817059,4632068.376171722,2013-03-27 16:28:52,-1
