,easting,northing,timestamp,node_id
0,727436.8076299455,4632828.144596266,2013-03-27 11:10:30,-1
1,727436.8076299455,4632828.144596266,2013-03-27 11:11:02,-1
2,727468.735433178,4632835.899050312,0,137
3,727460.5818054237,4632890.689890424,2013-03-27 11:11:35,-1
4,727298.6952451533,4633062.922994145,2013-03-27 11:12:07,-1
5,727226.2841460742,4633055.625763785,0,149
6,727195.0963574047,4633083.8080428,2013-03-27 11:12:39,-1
7,727111.9404279711,4633104.880091405,0,153
8,727135.1279447611,4632910.228794768,2013-03-27 11:13:11,-1
9,727209.1108120242,4632761.193828728,0,132
10,727150.5909270815,4632714.852593148,2013-03-27 11:13:35,-1
11,726855.4587351494,4632601.806607353,2013-03-27 11:14:07,-1
12,727120.8319229211,4632691.286774047,2013-03-27 11:16:39,-1
13,727209.1108120242,4632761.193828728,0,132
14,727330.8753616932,4632649.286698811,2013-03-27 11:17:12,-1
15,727533.023599693,4632469.410585545,2013-03-27 11:17:44,-1
16,727534.0742046069,4632465.283567259,0,113
17,727651.8194742398,4632281.053533272,2013-03-27 11:18:16,-1
18,727651.8194742398,4632281.053533272,2013-03-27 11:18:48,-1
19,727661.4619096294,4632267.187655034,0,95
20,727677.4214841528,4632217.900641248,0,89
21,727767.0900048222,4632120.836734956,0,73
22,727808.3707267215,4632121.567097539,2013-03-27 11:19:19,-1
23,727815.8044348685,4632124.043413933,0,74
24,727849.4129105425,4632132.246565968,0,80
25,727893.0133300193,4632113.950143812,2013-03-27 11:19:52,-1
26,727935.2773578018,4632065.074309647,0,65
27,728006.1047585672,4632127.180763112,0,77
28,728011.8029704532,4632132.210679295,0,79
29,728021.4737335388,4632140.120369079,2013-03-27 11:20:24,-1
30,728021.4737335388,4632140.120369079,0,83
31,728061.8809991395,4632175.5618629195,0,85
32,728114.3337081606,4632220.137771262,0,90
33,728147.1224198313,4632273.190092048,2013-03-27 11:20:55,-1
34,728147.1224198313,4632273.190092048,0,96
35,728160.1627588933,4632311.905502785,0,101
36,728166.0843970552,4632324.84418565,0,104
37,728179.1365034617,4632341.6973149255,0,105
38,728203.160662692,4632359.313082784,0,107
39,728271.3171141269,4632387.09313562,0,108
40,728324.3134668721,4632454.925125364,2013-03-27 11:21:28,-1
41,728330.465525033,4632480.753269473,0,114
42,728380.6059180144,4632487.69534809,0,116
43,728446.8618661171,4632506.595280394,2013-03-27 11:22:01,-1
44,728457.8832124146,4632511.287469884,0,118
45,728521.0369477859,4632419.27447721,0,110
46,728537.3300842952,4632395.984084985,2013-03-27 11:22:33,-1
47,728604.7917315736,4632296.270615568,0,99
48,728615.4323211499,4632279.959894167,0,97
49,728680.2630826859,4632178.727404296,0,86
50,728704.1888070414,4632140.5905886125,0,84
51,728748.5332619367,4632072.822802186,2013-03-27 11:23:05,-1
52,728790.5880432073,4632008.531362718,0,63
53,728825.3748999406,4631955.043469166,0,56
54,728873.1673577782,4631881.574673016,0,49
55,728900.1131181465,4631841.280856978,0,44
56,728959.850044082,4631752.529343176,2013-03-27 11:23:37,-1
57,728959.850044082,4631752.529343176,2013-03-27 11:24:09,-1
58,728965.6743760305,4631743.377329269,0,37
59,728981.813057838,4631717.329459976,0,34
60,729068.186304709,4631586.383659424,0,22
61,729097.9608667794,4631541.01008706,2013-03-27 11:24:41,-1
62,729109.549061113,4631523.353480335,0,19
63,729120.568859282,4631506.558666509,0,13
64,729202.2411822816,4631383.749483184,2013-03-27 11:25:13,-1
65,729202.2411822816,4631383.749483184,2013-03-27 11:25:45,-1
66,729209.4409303935,4631375.614266915,0,11
67,729212.6435107002,4631371.715589924,0,10
68,729185.2926239073,4631350.607051307,0,9
69,729088.1758663515,4631272.015041491,0,7
70,728946.5701149931,4631153.650004152,2013-03-27 11:26:12,-1
71,728944.9686424378,4631152.263791161,0,2
72,728969.4360062843,4631112.756734934,0,0
73,728970.3275928195,4631111.651352403,2013-03-27 11:26:40,-1
74,729067.0179315843,4631103.7755352035,0,1
75,729161.1113187994,4631133.439301045,2013-03-27 11:27:13,-1
76,729161.1113187994,4631133.439301045,2013-03-27 11:27:45,-1
77,729161.1113187994,4631133.439301045,2013-03-27 11:28:18,-1
78,729161.1113187994,4631133.439301045,2013-03-27 11:28:47,-1
79,729190.4919665807,4631344.810495347,2013-03-27 11:29:21,-1
80,729190.4919665807,4631344.810495347,2013-03-27 11:29:53,-1
81,729185.2926239073,4631350.607051307,0,9
82,729212.6435107002,4631371.715589924,0,10
83,729209.4409303935,4631375.614266915,0,11
84,729138.0461947029,4631478.8813037835,2013-03-27 11:30:18,-1
85,729120.568859282,4631506.558666509,0,13
86,729109.549061113,4631523.353480335,0,19
87,729068.186304709,4631586.383659424,0,22
88,728981.813057838,4631717.329459976,0,34
89,728967.6143356486,4631740.2499828255,2013-03-27 11:30:50,-1
90,728965.6743760305,4631743.377329269,0,37
91,728900.1131181465,4631841.280856978,0,44
92,728885.3373664392,4631862.68891784,2013-03-27 11:31:22,-1
93,728873.1673577782,4631881.574673016,0,49
94,728836.4828325707,4631937.99801845,2013-03-27 11:31:53,-1
95,728836.4828325707,4631937.99801845,2013-03-27 11:32:26,-1
96,728825.3748999406,4631955.043469166,0,56
97,728790.5880432073,4632008.531362718,0,63
98,728756.8976206352,4632060.038850201,2013-03-27 11:32:58,-1
99,728704.1888070414,4632140.5905886125,0,84
100,728680.2630826859,4632178.727404296,0,86
101,728615.4323211499,4632279.959894167,0,97
102,728604.7917315736,4632296.270615568,0,99
103,728599.8910509035,4632303.782838063,2013-03-27 11:33:30,-1
104,728536.6102142441,4632397.013110663,2013-03-27 11:34:02,-1
105,728521.0369477859,4632419.27447721,0,110
106,728457.8832124146,4632511.287469884,0,118
107,728380.6059180144,4632487.69534809,0,116
108,728332.3341963728,4632480.93315789,2013-03-27 11:34:33,-1
109,728330.465525033,4632480.753269473,0,114
110,728271.3171141269,4632387.09313562,0,108
111,728203.160662692,4632359.313082784,0,107
112,728179.1365034617,4632341.6973149255,0,105
113,728170.3242850777,4632331.2897865055,2013-03-27 11:35:05,-1
114,728166.0843970552,4632324.84418565,0,104
115,728160.1627588933,4632311.905502785,0,101
116,728147.1224198313,4632273.190092048,0,96
117,728114.3337081606,4632220.137771262,0,90
118,728098.9589906767,4632206.286774306,2013-03-27 11:35:37,-1
119,728061.8809991395,4632175.5618629195,0,85
120,728025.8163093411,4632143.6721601,2013-03-27 11:36:09,-1
121,728021.4737335388,4632140.120369079,0,83
122,728011.8029704532,4632132.210679295,0,79
123,728006.1047585672,4632127.180763112,0,77
124,727940.17319485,4632069.3369673425,2013-03-27 11:36:34,-1
125,727935.2773578018,4632065.074309647,0,65
126,727849.4129105425,4632132.246565968,0,80
127,727815.8044348685,4632124.043413933,0,74
128,727794.3791638311,4632119.217711798,2013-03-27 11:37:05,-1
129,727767.0900048222,4632120.836734956,0,73
130,727677.4214841528,4632217.900641248,0,89
131,727661.4619096294,4632267.187655034,0,95
132,727613.8517463243,4632315.540744407,2013-03-27 11:37:38,-1
133,727534.0742046069,4632465.283567259,0,113
134,727514.6672070373,4632517.687290983,2013-03-27 11:38:09,-1
135,727282.4035662762,4632684.803648505,2013-03-27 11:38:41,-1
136,727209.1108120242,4632761.193828728,0,132
137,727116.5010957791,4633016.874784851,2013-03-27 11:39:14,-1
138,727111.9404279711,4633104.880091405,0,153
139,727221.3461619556,4633060.639245056,2013-03-27 11:39:45,-1
140,727226.2841460742,4633055.625763785,0,149
141,727367.0660363197,4632902.870419893,2013-03-27 11:40:18,-1
142,727387.2552190293,4632816.10957179,0,138
143,727436.8076299455,4632828.144596266,2013-03-27 11:40:48,-1
