,easting,northing,timestamp,node_id
0,728031.9785052396,4632149.290718109,2013-03-27 20:01:44,-1
1,728031.9785052396,4632149.290718109,2013-03-27 20:02:19,-1
2,728061.8809991395,4632175.5618629195,0,85
3,728095.8068785536,4632203.655250928,2013-03-27 20:02:54,-1
4,728114.3337081606,4632220.137771262,0,90
5,728147.1224198313,4632273.190092048,0,96
6,728160.1627588933,4632311.905502785,0,101
7,728166.0843970552,4632324.84418565,0,104
8,728179.1365034617,4632341.6973149255,0,105
9,728203.160662692,4632359.313082784,0,107
10,728271.3171141269,4632387.09313562,0,108
11,728281.2755693021,4632395.521461931,2013-03-27 20:03:29,-1
12,728281.2755693021,4632395.521461931,2013-03-27 20:04:05,-1
13,728330.1737769307,4632478.100802217,2013-03-27 20:04:37,-1
14,728330.465525033,4632480.753269473,0,114
15,728380.6059180144,4632487.69534809,0,116
16,728457.8832124146,4632511.287469884,0,118
17,728444.1319174189,4632530.410080707,0,119
18,728420.9717007257,4632559.147690308,2013-03-27 20:05:14,-1
19,728384.4201326584,4632590.299336024,0,123
20,728240.6765748365,4632726.974268274,0,128
21,728240.0166194066,4632727.677658364,0,129
22,728235.9390281038,4632732.023641841,2013-03-27 20:05:49,-1
23,728101.5996920392,4632907.706479413,0,141
24,728101.0273844395,4632908.687724283,0,142
25,728034.1653009793,4633079.28249721,0,150
26,728024.782493066,4633110.189667697,2013-03-27 20:06:25,-1
27,728014.6482978612,4633143.571924036,0,158
28,727995.8607604466,4633148.640090805,0,159
29,727893.8094297154,4633118.257010952,0,157
30,727893.8094297154,4633118.257010952,2013-03-27 20:06:56,-1
31,727893.8094297154,4633118.257010952,0,157
32,727848.3109658898,4633100.573776503,2013-03-27 20:07:31,-1
33,727847.7011662098,4633100.33677442,0,152
34,727804.9283113144,4633081.626943026,0,151
35,727856.7525222995,4632967.658978791,2013-03-27 20:08:06,-1
36,727884.8839327889,4632913.561497867,0,143
37,727971.4054776711,4632809.980737906,2013-03-27 20:08:37,-1
38,727979.231412272,4632802.644758685,0,136
39,728032.71061219,4632760.671161955,0,131
40,728083.6245971554,4632719.266165908,2013-03-27 20:09:12,-1
41,728083.6245971554,4632719.266165908,2013-03-27 20:09:43,-1
42,728094.3459866298,4632708.548969656,0,127
43,728126.2493309984,4632677.56376115,0,126
44,728188.8289118472,4632679.865147935,2013-03-27 20:10:18,-1
45,728234.2037674391,4632721.168731673,2013-03-27 20:10:49,-1
46,728234.2037674391,4632721.168731673,2013-03-27 20:11:19,-1
47,728240.6765748365,4632726.974268274,0,128
48,728384.4201326584,4632590.299336024,0,123
49,728423.88916832,4632555.821015505,2013-03-27 20:11:50,-1
50,728444.1319174189,4632530.410080707,0,119
51,728457.8832124146,4632511.287469884,0,118
52,728380.6059180144,4632487.69534809,0,116
53,728330.465525033,4632480.753269473,0,114
54,728298.2181649995,4632415.0088669965,2013-03-27 20:12:25,-1
55,728271.3171141269,4632387.09313562,0,108
56,728203.160662692,4632359.313082784,0,107
57,728179.1365034617,4632341.6973149255,0,105
58,728166.0843970552,4632324.84418565,0,104
59,728166.0843970552,4632324.84418565,2013-03-27 20:12:56,-1
60,728166.0843970552,4632324.84418565,0,104
61,728160.1627588933,4632311.905502785,0,101
62,728147.1224198313,4632273.190092048,0,96
63,728114.3337081606,4632220.137771262,0,90
64,728061.8809991395,4632175.5618629195,0,85
65,728025.9170575826,4632143.754562047,2013-03-27 20:13:35,-1
66,728025.9170575826,4632143.754562047,2013-03-27 20:14:11,-1
67,728021.4737335388,4632140.120369079,0,83
68,728011.8029704532,4632132.210679295,0,79
69,728006.1047585672,4632127.180763112,0,77
70,727944.9504880317,4632073.496412468,2013-03-27 20:14:46,-1
71,727935.2773578018,4632065.074309647,0,65
72,728005.7003876325,4631983.94122803,0,61
73,728040.728517388,4631943.606029237,0,55
74,728061.8439717717,4631919.345301404,2013-03-27 20:15:17,-1
75,728067.4618237438,4631912.907846492,0,54
76,728070.4692057241,4631909.46419039,0,53
77,728081.5337174479,4631896.7946159765,0,51
78,728095.4574558064,4631880.862325015,0,48
79,728126.5657255171,4631845.26708359,2013-03-27 20:15:52,-1
80,728163.3414693489,4631803.2466621725,2013-03-27 20:16:22,-1
81,728171.3061258662,4631794.180820486,0,40
82,728119.1858354583,4631747.949240912,0,38
83,728040.9245889613,4631678.782263888,2013-03-27 20:16:52,-1
84,728029.4367409274,4631668.629349686,0,28
85,728028.8800985152,4631668.137400655,0,27
86,727981.5450806093,4631518.869244454,2013-03-27 20:17:32,-1
87,727981.5276204003,4631518.124125179,0,14
88,727977.5889129573,4631422.740378108,0,12
89,727990.1539296692,4631383.143093827,2013-03-27 20:18:03,-1
90,728022.6800876791,4631276.570257835,0,8
91,728025.9088060167,4631216.963775944,0,6
92,727971.2513143074,4631165.886942853,2013-03-27 20:18:38,-1
93,727971.2397848051,4631165.8859306965,0,3
94,727991.5890208408,4631124.190033719,0,4
95,727997.9164211395,4631111.225093343,2013-03-27 20:19:13,-1
96,727997.9164211395,4631111.225093343,2013-03-27 20:19:48,-1
97,727997.9164211395,4631111.225093343,2013-03-27 20:20:19,-1
98,727991.5890208408,4631124.190033719,0,4
99,727971.2397848051,4631165.8859306965,0,3
100,728021.8307113817,4631202.503481246,2013-03-27 20:20:54,-1
101,728025.9088060167,4631216.963775944,0,6
102,728022.6800876791,4631276.570257835,0,8
103,727977.5889129573,4631422.740378108,0,12
104,727971.8500169553,4631464.635432864,2013-03-27 20:21:29,-1
105,727981.5276204003,4631518.124125179,0,14
106,727845.1239324361,4631492.314807823,0,15
107,727823.724443257,4631500.621391278,2013-03-27 20:22:04,-1
108,727744.8260648372,4631599.042711489,0,23
109,727696.4856245816,4631555.373154681,0,21
110,727685.0525013155,4631527.694373705,2013-03-27 20:22:36,-1
111,727685.0132996468,4631526.552047027,0,20
112,727689.7435908802,4631522.407143207,0,18
113,727797.7188714298,4631414.92861708,2013-03-27 20:23:07,-1
114,727770.5334640478,4631311.076182383,2013-03-27 20:23:38,-1
115,727745.64308949,4631294.622136246,0,16
