,easting,northing,timestamp,node_id
39,728738.6564329255,4632087.918389592,2013-03-27 16:18:53,-1
40,728790.5880432073,4632008.531362718,0,63
41,728807.2705137635,4631982.8255198775,2013-03-27 16:19:25,-1
42,728825.3748999406,4631955.043469166,0,56
43,728856.9519161652,4631906.585761948,2013-03-27 16:19:57,-1
44,728856.9519161652,4631906.585761948,2013-03-27 16:20:28,-1
45,728873.1673577782,4631881.574673016,0,49
46,728766.4580179387,4631842.752555351,2013-03-27 16:20:58,-1
47,728762.6295774309,4631843.016164694,0,50
48,728633.5385800088,4631908.460396009,0,52
49,728579.9923637044,4631860.566779733,0,45
50,728553.02057943,4631836.536211319,2013-03-27 16:21:33,-1
51,728544.1972221239,4631828.679746408,0,42
52,728492.9698920861,4631782.266260484,2013-03-27 16:22:05,-1
53,728481.1384234717,4631771.503874317,0,39
54,728418.447135644,4631714.499849314,0,33
55,728414.5658626398,4631711.040997909,0,32
56,728363.5063404388,4631665.185551763,2013-03-27 16:22:37,-1
57,728318.3565299828,4631624.819116835,0,25
58,728284.9363738121,4631663.342794701,0,26
59,728252.3983585357,4631700.786384493,2013-03-27 16:23:09,-1
60,728249.9793428499,4631703.570101639,0,29
61,728224.6153150843,4631732.758495703,0,36
62,728204.2140403964,4631756.236102395,2013-03-27 16:23:41,-1
63,728180.3386831078,4631783.763355467,2013-03-27 16:24:13,-1
64,728171.3061258662,4631794.180820486,0,40
65,728095.4574558064,4631880.862325015,0,48
66,728081.5337174479,4631896.7946159765,0,51
67,728080.0603209198,4631898.4817493465,2013-03-27 16:24:45,-1
68,728080.0603209198,4631898.4817493465,2013-03-27 16:25:17,-1
69,728080.0603209198,4631898.4817493465,2013-03-27 16:25:50,-1
70,728070.4692057241,4631909.46419039,0,53
71,728067.4618237438,4631912.907846492,0,54
72,728040.728517388,4631943.606029237,0,55
73,728031.6895664549,4631954.014460555,2013-03-27 16:26:21,-1
74,728005.7003876325,4631983.94122803,0,61
75,727935.2773578018,4632065.074309647,0,65
76,727895.3893179996,4632111.371289425,2013-03-27 16:26:54,-1
77,727849.4129105425,4632132.246565968,0,80
78,727816.1041101393,4632124.171304688,2013-03-27 16:27:25,-1
79,727816.1041101393,4632124.171304688,2013-03-27 16:27:57,-1
80,727816.1041101393,4632124.171304688,2013-03-27 16:28:29,-1
81,727815.8044348685,4632124.043413933,0,74
82,727767.0900048222,4632120.836734956,0,73
83,727756.2516397286,4632060.890595433,2013-03-27 16:29:02,-1
84,727732.5353298681,4631991.826355498,0,62
85,727716.8329913719,4631974.87708015,0,60
86,727644.4591507313,4631836.570400989,2013-03-27 16:29:34,-1
87,727646.6108911196,4631831.1265771575,0,43
88,727707.4154293428,4631688.755968249,2013-03-27 16:30:06,-1
89,727737.9335099878,4631615.610326653,0,24
90,727744.8260648372,4631599.042711489,0,23
91,727696.4856245816,4631555.373154681,0,21
92,727685.0132996468,4631526.552047027,0,20
93,727689.7435908802,4631522.407143207,0,18
94,727689.7435908802,4631522.407143207,2013-03-27 16:30:39,-1
95,727689.7435908802,4631522.407143207,0,18
96,727771.5031465758,4631312.101061126,2013-03-27 16:31:08,-1
97,727771.5031465758,4631312.101061126,2013-03-27 16:31:42,-1
98,727745.64308949,4631294.622136246,0,16
99,727616.7233626015,4631406.192273629,2013-03-27 16:32:14,-1
100,727632.9573643468,4631521.111998737,2013-03-27 16:32:46,-1
101,727632.9573643468,4631521.111998737,0,17
102,727685.0132996468,4631526.552047027,0,20
103,727696.4856245816,4631555.373154681,0,21
104,727737.3480961198,4631598.127434991,2013-03-27 16:33:18,-1
105,727744.8260648372,4631599.042711489,0,23
106,727845.1239324361,4631492.314807823,0,15
107,727895.0867923192,4631492.637640641,2013-03-27 16:33:49,-1
108,727981.5276204003,4631518.124125179,0,14
109,727977.5889129573,4631422.740378108,0,12
110,727982.5775639111,4631406.188330829,2013-03-27 16:34:22,-1
111,728022.6800876791,4631276.570257835,0,8
112,728025.9088060167,4631216.963775944,0,6
113,727990.5171461162,4631171.175572301,2013-03-27 16:34:54,-1
114,727971.2397848051,4631165.8859306965,0,3
115,727991.5890208408,4631124.190033719,0,4
116,727998.2862310344,4631110.46734719,2013-03-27 16:35:19,-1
117,727998.2862310344,4631110.46734719,2013-03-27 16:35:52,-1
118,728098.2816647977,4631137.511026346,2013-03-27 16:36:24,-1
119,727991.6651903223,4631124.033961282,2013-03-27 16:36:54,-1
120,727991.5890208408,4631124.190033719,0,4
121,727971.2397848051,4631165.8859306965,0,3
122,728025.9088060167,4631216.963775944,0,6
123,728026.2170930166,4631248.948974701,2013-03-27 16:37:20,-1
124,728022.6800876791,4631276.570257835,0,8
125,727977.5889129573,4631422.740378108,0,12
126,727976.2317681138,4631487.74062595,2013-03-27 16:37:52,-1
127,727981.5276204003,4631518.124125179,0,14
128,728028.8800985152,4631668.137400655,0,27
129,728029.4367409274,4631668.629349686,0,28
130,728064.6158155538,4631699.720475311,2013-03-27 16:38:24,-1
131,728119.1858354583,4631747.949240912,0,38
132,728163.0978150724,4631786.898959343,2013-03-27 16:38:54,-1
133,728171.3061258662,4631794.180820486,0,40
134,728215.8190088973,4631742.881207159,2013-03-27 16:39:21,-1
135,728224.6153150843,4631732.758495703,0,36
136,728249.9793428499,4631703.570101639,0,29
137,728284.9363738121,4631663.342794701,0,26
138,728316.788469831,4631626.627055647,2013-03-27 16:39:53,-1
139,728318.3565299828,4631624.819116835,0,25
140,728358.2356516819,4631660.460406369,2013-03-27 16:40:25,-1
141,728414.5658626398,4631711.040997909,0,32
142,728418.447135644,4631714.499849314,0,33
143,728481.1384234717,4631771.503874317,0,39
144,728484.3069831838,4631774.386125399,2013-03-27 16:40:58,-1
145,728544.1972221239,4631828.679746408,0,42
146,728569.6176017504,4631851.320560271,2013-03-27 16:41:30,-1
147,728579.9923637044,4631860.566779733,0,45
148,728633.5385800088,4631908.460396009,2013-03-27 16:41:54,-1
149,728633.5385800088,4631908.460396009,0,52
150,728762.6295774309,4631843.016164694,0,50
151,728861.0626522121,4631875.412645296,2013-03-27 16:42:26,-1
152,728861.0626522121,4631875.412645296,2013-03-27 16:42:59,-1
153,728873.1673577782,4631881.574673016,0,49
154,728832.5314339977,4631944.061556273,2013-03-27 16:43:23,-1
155,728832.5314339977,4631944.061556273,2013-03-27 16:43:54,-1
156,728825.3748999406,4631955.043469166,0,56
157,728790.5880432073,4632008.531362718,0,63
158,728704.1888070414,4632140.5905886125,0,84
159,728680.2630826859,4632178.727404296,0,86
160,728618.9442483237,4632274.57659812,2013-03-27 16:44:27,-1
161,728615.4323211499,4632279.959894167,0,97
162,728604.7917315736,4632296.270615568,0,99
163,728597.5898125677,4632307.310391796,2013-03-27 16:45:00,-1
164,728536.0816761713,4632397.768634869,2013-03-27 16:45:32,-1
165,728536.0816761713,4632397.768634869,2013-03-27 16:46:04,-1
166,728536.0816761713,4632397.768634869,2013-03-27 16:46:36,-1
167,728521.0369477859,4632419.27447721,0,110
168,728457.8832124146,4632511.287469884,0,118
169,728444.1319174189,4632530.410080707,0,119
170,728384.4201326584,4632590.299336024,0,123
171,728270.5946793164,4632695.069935587,2013-03-27 16:47:08,-1
172,728240.6765748365,4632726.974268274,0,128
173,728240.0166194066,4632727.677658364,0,129
174,728200.323306916,4632770.057460681,2013-03-27 16:47:38,-1
