,easting,northing,timestamp,node_id
0,727137.9017674446,4632898.661027666,2013-04-17 22:30:26,-1
1,727111.9404279711,4633104.880091405,0,153
2,727183.1607595949,4633090.885172692,2013-04-17 22:30:50,-1
3,727226.2841460742,4633055.625763785,0,149
4,727287.6910551945,4632972.55679099,2013-04-17 22:31:21,-1
5,727387.2552190293,4632816.10957179,2013-04-17 22:31:48,-1
6,727387.2552190293,4632816.10957179,0,138
7,727428.0426751423,4632826.015810932,2013-04-17 22:32:18,-1
8,727428.0426751423,4632826.015810932,2013-04-17 22:32:50,-1
9,727468.735433178,4632835.899050312,0,137
10,727384.6566002609,4633026.567362757,2013-04-17 22:33:23,-1
11,727255.5288917279,4633065.207761564,2013-04-17 22:33:56,-1
12,727226.2841460742,4633055.625763785,0,149
13,727143.2274366405,4633102.666525921,2013-04-17 22:34:27,-1
14,727111.9404279711,4633104.880091405,0,153
15,727126.3826803508,4632946.699468452,2013-04-17 22:34:52,-1
16,727209.1108120242,4632761.193828728,0,132
17,727316.2328368471,4632659.860539526,2013-04-17 22:35:24,-1
18,727522.696306407,4632504.340468089,2013-04-17 22:35:56,-1
19,727534.0742046069,4632465.283567259,0,113
20,727417.1031963993,4632432.68001016,0,111
21,727376.4201669947,4632404.472453875,2013-04-17 22:36:20,-1
22,727282.2552968503,4632252.092369713,2013-04-17 22:36:52,-1
23,727312.8464071108,4632132.459150581,0,81
24,727317.0263632545,4632127.303906277,0,78
25,727317.9367674757,4632126.187100992,0,76
26,727317.9367674757,4632126.187100992,2013-04-17 22:37:25,-1
27,727317.9367674757,4632126.187100992,0,76
28,727319.2082004836,4632125.3361944035,0,75
29,727340.1646127906,4632114.151579408,0,71
30,727446.0743104117,4632118.56506877,0,72
31,727448.1293431293,4632118.772418624,2013-04-17 22:37:57,-1
32,727664.2465983962,4632209.587997349,2013-04-17 22:38:28,-1
33,727677.4214841528,4632217.900641248,0,89
34,727748.6627279122,4632129.155543486,2013-04-17 22:39:00,-1
35,727767.0900048222,4632120.836734956,0,73
36,727815.8044348685,4632124.043413933,0,74
37,727815.8044348685,4632124.043413933,2013-04-17 22:39:33,-1
38,727815.8044348685,4632124.043413933,0,74
39,727849.4129105425,4632132.246565968,0,80
40,727914.8046207051,4632089.510434725,2013-04-17 22:40:05,-1
41,727935.2773578018,4632065.074309647,0,65
42,728005.7003876325,4631983.94122803,0,61
43,728040.728517388,4631943.606029237,0,55
44,728067.2139473363,4631913.1918862285,2013-04-17 22:40:37,-1
45,728067.2139473363,4631913.1918862285,2013-04-17 22:41:09,-1
46,728067.4618237438,4631912.907846492,0,54
47,728070.4692057241,4631909.46419039,0,53
48,728081.5337174479,4631896.7946159765,0,51
49,728095.4574558064,4631880.862325015,0,48
50,728171.3061258662,4631794.180820486,0,40
51,728219.1696514484,4631739.02531731,2013-04-17 22:41:40,-1
52,728219.1696514484,4631739.02531731,2013-04-17 22:42:13,-1
53,728224.6153150843,4631732.758495703,0,36
54,728249.9793428499,4631703.570101639,0,29
55,728284.9363738121,4631663.342794701,0,26
56,728318.3565299828,4631624.819116835,0,25
57,728366.0061467093,4631667.426615242,2013-04-17 22:42:45,-1
58,728414.5658626398,4631711.040997909,0,32
59,728418.447135644,4631714.499849314,0,33
60,728481.1384234717,4631771.503874317,0,39
61,728499.2384979283,4631787.951099752,2013-04-17 22:43:17,-1
62,728544.1972221239,4631828.679746408,0,42
63,728574.0063213463,4631855.231885149,2013-04-17 22:43:50,-1
64,728579.9923637044,4631860.566779733,0,45
65,728633.5385800088,4631908.460396009,2013-04-17 22:44:19,-1
66,728633.5385800088,4631908.460396009,0,52
67,728762.6295774309,4631843.016164694,0,50
68,728864.244903589,4631877.032603839,2013-04-17 22:44:46,-1
69,728873.1673577782,4631881.574673016,0,49
70,728900.1131181465,4631841.280856978,0,44
71,728926.1674688737,4631803.574798099,2013-04-17 22:45:20,-1
72,728965.6743760305,4631743.377329269,0,37
73,728971.4174332486,4631734.119144707,2013-04-17 22:45:51,-1
74,728971.4174332486,4631734.119144707,2013-04-17 22:46:23,-1
75,728981.813057838,4631717.329459976,0,34
76,729068.186304709,4631586.383659424,0,22
77,729109.549061113,4631523.353480335,0,19
78,729120.568859282,4631506.558666509,0,13
79,729165.6332955918,4631433.756734164,2013-04-17 22:46:57,-1
80,729209.4409303935,4631375.614266915,0,11
81,729212.6435107002,4631371.715589924,0,10
82,729185.2926239073,4631350.607051307,0,9
83,729088.1758663515,4631272.015041491,0,7
84,729008.0704268364,4631207.069327988,2013-04-17 22:47:29,-1
85,728944.9686424378,4631152.263791161,0,2
86,728965.1109762136,4631118.1188873835,2013-04-17 22:48:01,-1
87,728969.4360062843,4631112.756734934,0,0
88,729067.0179315843,4631103.7755352035,0,1
89,729158.1060823548,4631132.500237236,2013-04-17 22:48:33,-1
90,729219.2769134475,4631179.769555164,2013-04-17 22:49:02,-1
91,729185.2926239073,4631350.607051307,0,9
92,729185.2926239073,4631350.607051307,2013-04-17 22:49:36,-1
93,729185.2926239073,4631350.607051307,0,9
94,729212.6435107002,4631371.715589924,0,10
95,729209.4409303935,4631375.614266915,0,11
96,729120.568859282,4631506.558666509,0,13
97,729109.549061113,4631523.353480335,0,19
98,729068.186304709,4631586.383659424,0,22
99,729023.9213985121,4631653.797732835,2013-04-17 22:50:10,-1
100,728981.813057838,4631717.329459976,0,34
101,728965.6743760305,4631743.377329269,0,37
102,728900.1131181465,4631841.280856978,0,44
103,728876.2563380462,4631876.601643354,2013-04-17 22:50:42,-1
104,728876.2563380462,4631876.601643354,2013-04-17 22:51:14,-1
105,728873.1673577782,4631881.574673016,0,49
106,728762.6295774309,4631843.016164694,0,50
107,728694.693075876,4631868.360949524,2013-04-17 22:51:46,-1
108,728633.5385800088,4631908.460396009,0,52
109,728579.9923637044,4631860.566779733,0,45
110,728559.0662471743,4631841.91937499,2013-04-17 22:52:20,-1
111,728544.1972221239,4631828.679746408,0,42
112,728481.1384234717,4631771.503874317,0,39
113,728418.447135644,4631714.499849314,0,33
114,728414.5658626398,4631711.040997909,0,32
115,728371.8486274495,4631672.6643692115,2013-04-17 22:52:52,-1
116,728371.8486274495,4631672.6643692115,2013-04-17 22:53:24,-1
117,728318.3565299828,4631624.819116835,0,25
118,728284.9363738121,4631663.342794701,0,26
119,728249.9793428499,4631703.570101639,0,29
120,728224.6153150843,4631732.758495703,0,36
121,728205.1202014996,4631755.1933002025,2013-04-17 22:53:57,-1
122,728205.1202014996,4631755.1933002025,2013-04-17 22:54:28,-1
123,728171.3061258662,4631794.180820486,0,40
124,728118.7027655938,4631854.264161042,2013-04-17 22:55:00,-1
125,728095.4574558064,4631880.862325015,0,48
126,728081.5337174479,4631896.7946159765,0,51
127,728076.3328919112,4631902.749894239,2013-04-17 22:55:33,-1
128,728070.4692057241,4631909.46419039,0,53
129,728067.4618237438,4631912.907846492,0,54
130,728040.728517388,4631943.606029237,0,55
131,728005.7003876325,4631983.94122803,0,61
132,727998.0059116449,4631992.8016279945,2013-04-17 22:56:05,-1
133,727935.2773578018,4632065.074309647,0,65
134,727849.4129105425,4632132.246565968,2013-04-17 22:56:33,-1
135,727849.4129105425,4632132.246565968,0,80
136,727815.8044348685,4632124.043413933,0,74
137,727805.1556627571,4632120.6331566125,2013-04-17 22:57:01,-1
138,727767.0900048222,4632120.836734956,0,73
139,727677.4214841528,4632217.900641248,0,89
140,727666.726270316,4632252.755899589,2013-04-17 22:57:33,-1
141,727661.4619096294,4632267.187655034,0,95
142,727534.0742046069,4632465.283567259,0,113
143,727534.0742046069,4632465.283567259,2013-04-17 22:58:06,-1
144,727534.0742046069,4632465.283567259,0,113
145,727268.5127227228,4632696.103959884,2013-04-17 22:58:38,-1
146,727209.1108120242,4632761.193828728,0,132
147,727056.6502993448,4632640.462071624,2013-04-17 22:59:10,-1
148,726837.7327791192,4632623.473596018,2013-04-17 22:59:39,-1
149,727019.0965597222,4632610.723689593,2013-04-17 23:00:31,-1
150,727209.1108120242,4632761.193828728,2013-04-17 23:01:02,-1
151,727209.1108120242,4632761.193828728,0,132
152,727137.9017674446,4632898.661027666,2013-04-17 23:01:32,-1
