,easting,northing,timestamp,node_id
0,728807.2710455735,4631982.824703789,2013-04-16 16:00:10,-1
1,728825.3748999406,4631955.043469166,0,56
2,728873.1673577782,4631881.574673016,0,49
3,728900.1131181465,4631841.280856978,0,44
4,728901.9936430117,4631838.559346777,2013-04-16 16:00:44,-1
5,728959.3989338393,4631753.2381913755,2013-04-16 16:01:14,-1
6,728965.6743760305,4631743.377329269,0,37
7,728981.813057838,4631717.329459976,0,34
8,729066.7976404573,4631588.498530254,2013-04-16 16:01:51,-1
9,729068.186304709,4631586.383659424,0,22
10,729109.549061113,4631523.353480335,0,19
11,729120.568859282,4631506.558666509,0,13
12,729159.7504021365,4631443.379457348,2013-04-16 16:02:21,-1
13,729209.4409303935,4631375.614266915,0,11
14,729212.6435107002,4631371.715589924,0,10
15,729185.2926239073,4631350.607051307,0,9
16,729133.988911976,4631308.997226732,2013-04-16 16:02:46,-1
17,729088.1758663515,4631272.015041491,0,7
18,728944.9686424378,4631152.263791161,0,2
19,728969.4360062843,4631112.756734934,0,0
20,728969.4360062843,4631112.756734934,2013-04-16 16:03:23,-1
21,728969.4360062843,4631112.756734934,0,0
22,729043.5329906335,4631096.271315924,2013-04-16 16:03:43,-1
23,729067.0179315843,4631103.7755352035,0,1
24,729159.3454967523,4631132.887524301,2013-04-16 16:04:13,-1
25,729159.3454967523,4631132.887524301,2013-04-16 16:04:43,-1
26,729238.8639470828,4631237.689818461,2013-04-16 16:05:10,-1
27,729185.2926239073,4631350.607051307,0,9
28,729212.6435107002,4631371.715589924,0,10
29,729209.4409303935,4631375.614266915,0,11
30,729140.4776050565,4631474.904215136,2013-04-16 16:06:00,-1
31,729120.568859282,4631506.558666509,0,13
32,729109.549061113,4631523.353480335,0,19
33,729068.186304709,4631586.383659424,0,22
34,729018.2433975302,4631662.445207673,2013-04-16 16:06:29,-1
35,728981.813057838,4631717.329459976,0,34
36,728967.256481823,4631740.826867457,2013-04-16 16:07:01,-1
37,728965.6743760305,4631743.377329269,0,37
38,728900.1131181465,4631841.280856978,0,44
39,728873.1673577782,4631881.574673016,0,49
40,728833.479071873,4631942.607377962,2013-04-16 16:07:43,-1
41,728825.3748999406,4631955.043469166,0,56
42,728790.5880432073,4632008.531362718,0,63
43,728766.4004054113,4632045.514946017,2013-04-16 16:08:23,-1
44,728704.1888070414,4632140.5905886125,0,84
45,728680.2630826859,4632178.727404296,0,86
46,728615.4323211499,4632279.959894167,0,97
47,728604.7917315736,4632296.270615568,0,99
48,728599.693169801,4632304.086168757,2013-04-16 16:08:53,-1
49,728599.693169801,4632304.086168757,2013-04-16 16:09:25,-1
50,728521.0369477859,4632419.27447721,0,110
51,728461.0140264283,4632506.722180281,2013-04-16 16:09:58,-1
52,728457.8832124146,4632511.287469884,0,118
53,728380.6059180144,4632487.69534809,0,116
54,728330.465525033,4632480.753269473,0,114
55,728271.3171141269,4632387.09313562,0,108
56,728271.3171141269,4632387.09313562,2013-04-16 16:10:28,-1
57,728271.3171141269,4632387.09313562,0,108
58,728203.160662692,4632359.313082784,0,107
59,728179.1365034617,4632341.6973149255,0,105
60,728166.5663849852,4632325.776278961,2013-04-16 16:11:01,-1
61,728166.0843970552,4632324.84418565,0,104
62,728160.1627588933,4632311.905502785,0,101
63,728147.1224198313,4632273.190092048,0,96
64,728114.3337081606,4632220.137771262,0,90
65,728061.8809991395,4632175.5618629195,0,85
66,728024.9917825286,4632142.997779949,2013-04-16 16:11:33,-1
67,728021.4737335388,4632140.120369079,0,83
68,728011.8029704532,4632132.210679295,0,79
69,728006.1047585672,4632127.180763112,0,77
70,727935.2773578018,4632065.074309647,0,65
71,727849.4129105425,4632132.246565968,0,80
72,727821.1595192226,4632126.3287736,2013-04-16 16:12:21,-1
73,727821.1595192226,4632126.3287736,2013-04-16 16:12:51,-1
74,727815.8044348685,4632124.043413933,0,74
75,727767.0900048222,4632120.836734956,0,73
76,727677.4214841528,4632217.900641248,0,89
77,727677.4214841528,4632217.900641248,2013-04-16 16:13:31,-1
78,727677.4214841528,4632217.900641248,0,89
79,727661.4619096294,4632267.187655034,0,95
80,727599.9155446055,4632327.143989124,2013-04-16 16:14:10,-1
81,727534.0742046069,4632465.283567259,0,113
82,727512.9826427851,4632520.228182801,2013-04-16 16:14:40,-1
83,727256.6578992285,4632707.99817931,2013-04-16 16:15:19,-1
84,727209.1108120242,4632761.193828728,0,132
85,727116.072173345,4633022.115382455,2013-04-16 16:15:49,-1
86,727111.9404279711,4633104.880091405,2013-04-16 16:15:59,-1
87,727111.9404279711,4633104.880091405,0,153
88,727226.2841460742,4633055.625763785,0,149
89,727232.8411452362,4632986.497512276,2013-04-16 16:16:28,-1
90,727374.8514827251,4632873.625460493,2013-04-16 16:16:55,-1
91,727387.2552190293,4632816.10957179,2013-04-16 16:17:06,-1
92,727387.2552190293,4632816.10957179,0,138
93,727437.8099024207,4632828.388022843,2013-04-16 16:17:26,-1
94,727437.8099024207,4632828.388022843,2013-04-16 16:17:56,-1
95,727468.735433178,4632835.899050312,0,137
96,727436.000678138,4632963.728595666,2013-04-16 16:18:16,-1
97,727268.4422929762,4633067.548359057,2013-04-16 16:18:47,-1
98,727268.4422929762,4633067.548359057,2013-04-16 16:19:17,-1
99,727226.2841460742,4633055.625763785,0,149
100,727168.4398031144,4633095.97681359,2013-04-16 16:19:52,-1
101,727111.9404279711,4633104.880091405,0,153
102,727135.8890624162,4632907.054679918,2013-04-16 16:20:22,-1
103,727204.1295235727,4632767.771568192,2013-04-16 16:20:39,-1
104,727209.1108120242,4632761.193828728,0,132
105,727017.4980335794,4632609.457834805,2013-04-16 16:21:02,-1
106,727059.2768082968,4632642.541974382,2013-04-16 16:22:41,-1
107,727209.1108120242,4632761.193828728,0,132
108,727278.116178395,4632687.964839431,2013-04-16 16:23:13,-1
109,727525.6231792127,4632498.481143129,2013-04-16 16:23:43,-1
110,727534.0742046069,4632465.283567259,0,113
111,727655.2943132502,4632276.05669454,2013-04-16 16:24:16,-1
112,727655.2943132502,4632276.05669454,2013-04-16 16:24:47,-1
113,727655.2943132502,4632276.05669454,2013-04-16 16:25:17,-1
114,727661.4619096294,4632267.187655034,0,95
115,727677.4214841528,4632217.900641248,0,89
116,727754.2302727953,4632126.460138038,2013-04-16 16:25:49,-1
117,727767.0900048222,4632120.836734956,0,73
118,727815.8044348685,4632124.043413933,0,74
119,727835.4852210133,4632131.132427086,2013-04-16 16:26:26,-1
120,727849.4129105425,4632132.246565968,0,80
121,727935.2773578018,4632065.074309647,0,65
122,728006.1047585672,4632127.180763112,0,77
123,728011.8029704532,4632132.210679295,0,79
124,728021.4737335388,4632140.120369079,2013-04-16 16:26:59,-1
125,728021.4737335388,4632140.120369079,0,83
126,728030.9526792082,4632148.348487099,2013-04-16 16:27:38,-1
127,728061.8809991395,4632175.5618629195,0,85
128,728114.3337081606,4632220.137771262,0,90
129,728147.1224198313,4632273.190092048,0,96
130,728160.1627588933,4632311.905502785,0,101
131,728166.0843970552,4632324.84418565,0,104
132,728177.6456406596,4632340.225954557,2013-04-16 16:28:16,-1
133,728179.1365034617,4632341.6973149255,0,105
134,728203.160662692,4632359.313082784,0,107
135,728271.3171141269,4632387.09313562,0,108
136,728285.9383675787,4632400.705674091,2013-04-16 16:28:45,-1
137,728285.9383675787,4632400.705674091,2013-04-16 16:29:18,-1
138,728330.465525033,4632480.753269473,0,114
139,728380.6059180144,4632487.69534809,0,116
140,728444.5146419177,4632505.904808353,2013-04-16 16:29:47,-1
141,728457.8832124146,4632511.287469884,0,118
142,728521.0369477859,4632419.27447721,0,110
143,728564.8944834401,4632356.631669935,2013-04-16 16:30:28,-1
144,728604.7917315736,4632296.270615568,0,99
145,728615.4323211499,4632279.959894167,0,97
146,728627.0085678236,4632262.215117617,2013-04-16 16:30:58,-1
147,728680.2630826859,4632178.727404296,0,86
148,728704.1888070414,4632140.5905886125,0,84
149,728790.5880432073,4632008.531362718,0,63
150,728818.9246073307,4631964.941753186,2013-04-16 16:31:28,-1
151,728807.2710455735,4631982.824703789,2013-04-16 16:31:58,-1
