,easting,northing,timestamp,node_id
0,727635.7385586236,4631386.178378424,2013-03-26 15:58:32,-1
1,727630.460074675,4631520.294613305,2013-03-26 15:59:02,-1
2,727630.460074675,4631520.294613305,2013-03-26 15:59:35,-1
3,727632.9573643468,4631521.111998737,0,17
4,727685.0132996468,4631526.552047027,0,20
5,727696.4856245816,4631555.373154681,0,21
6,727744.8260648372,4631599.042711489,2013-03-26 16:00:08,-1
7,727744.8260648372,4631599.042711489,0,23
8,727845.1239324361,4631492.314807823,0,15
9,727962.4720490805,4631514.361474992,2013-03-26 16:00:40,-1
10,727981.5276204003,4631518.124125179,0,14
11,727977.5889129573,4631422.740378108,0,12
12,728021.0986995373,4631284.505260302,2013-03-26 16:01:13,-1
13,728022.6800876791,4631276.570257835,0,8
14,728025.9088060167,4631216.963775944,0,6
15,727971.2397848051,4631165.8859306965,0,3
16,727991.5890208408,4631124.190033719,2013-03-26 16:01:45,-1
17,727991.5890208408,4631124.190033719,0,4
18,727995.4025573184,4631116.3760389155,2013-03-26 16:02:17,-1
19,727991.5890208408,4631124.190033719,0,4
20,728069.5111677066,4631162.39831271,2013-03-26 16:02:42,-1
21,728032.1908063841,4631144.098678591,2013-03-26 16:03:13,-1
22,727991.5890208408,4631124.190033719,0,4
23,727972.9783654354,4631162.323552299,2013-03-26 16:03:45,-1
24,727971.2397848051,4631165.8859306965,0,3
25,728025.9088060167,4631216.963775944,0,6
26,728022.6800876791,4631276.570257835,0,8
27,727987.6370092629,4631390.798878822,2013-03-26 16:04:18,-1
28,727977.5889129573,4631422.740378108,0,12
29,727981.5276204003,4631518.124125179,0,14
30,727986.3601820635,4631601.547762824,2013-03-26 16:04:51,-1
31,728028.8800985152,4631668.137400655,0,27
32,728029.4367409274,4631668.629349686,0,28
33,728119.1858354583,4631747.949240912,0,38
34,728146.574650641,4631772.240719415,2013-03-26 16:05:23,-1
35,728171.3061258662,4631794.180820486,0,40
36,728214.3874988235,4631744.528576307,2013-03-26 16:05:55,-1
37,728214.3874988235,4631744.528576307,2013-03-26 16:06:27,-1
38,728224.6153150843,4631732.758495703,0,36
39,728249.9793428499,4631703.570101639,0,29
40,728284.9363738121,4631663.342794701,0,26
41,728309.9870327439,4631634.468962778,2013-03-26 16:06:59,-1
42,728318.3565299828,4631624.819116835,0,25
43,728370.3220716123,4631671.295819745,2013-03-26 16:07:30,-1
44,728414.5658626398,4631711.040997909,0,32
45,728418.447135644,4631714.499849314,0,33
46,728481.1384234717,4631771.503874317,0,39
47,728544.1972221239,4631828.679746408,0,42
48,728567.460138288,4631849.39778067,2013-03-26 16:08:03,-1
49,728579.9923637044,4631860.566779733,0,45
50,728624.9251369464,4631900.700750377,2013-03-26 16:08:35,-1
51,728633.5385800088,4631908.460396009,0,52
52,728715.8902416264,4631860.007518525,2013-03-26 16:09:07,-1
53,728762.6295774309,4631843.016164694,0,50
54,728855.6126155047,4631872.638246771,2013-03-26 16:09:37,-1
55,728855.6126155047,4631872.638246771,2013-03-26 16:10:11,-1
56,728855.6126155047,4631872.638246771,2013-03-26 16:10:43,-1
57,728873.1673577782,4631881.574673016,0,49
58,728825.3748999406,4631955.043469166,0,56
59,728823.2336254857,4631958.32935773,2013-03-26 16:11:14,-1
60,728823.2336254857,4631958.32935773,2013-03-26 16:11:46,-1
61,728790.5880432073,4632008.531362718,0,63
62,728704.1888070414,4632140.5905886125,0,84
63,728680.2630826859,4632178.727404296,0,86
64,728615.4323211499,4632279.959894167,0,97
65,728604.7917315736,4632296.270615568,0,99
66,728601.4476783451,4632301.396693674,2013-03-26 16:12:19,-1
67,728601.4476783451,4632301.396693674,2013-03-26 16:12:51,-1
68,728521.0369477859,4632419.27447721,0,110
69,728457.8832124146,4632511.287469884,0,118
70,728444.1319174189,4632530.410080707,0,119
71,728427.5867487428,4632551.604808391,2013-03-26 16:13:23,-1
72,728384.4201326584,4632590.299336024,0,123
73,728240.6765748365,4632726.974268274,0,128
74,728240.0166194066,4632727.677658364,0,129
75,728136.9460478678,4632846.2466929685,2013-03-26 16:13:55,-1
76,728101.5996920392,4632907.706479413,0,141
77,728101.0273844395,4632908.687724283,0,142
78,728034.1653009793,4633079.28249721,0,150
79,728014.6482978612,4633143.571924036,2013-03-26 16:14:25,-1
80,728014.6482978612,4633143.571924036,0,158
81,727995.8607604466,4633148.640090805,0,159
82,727893.8094297154,4633118.257010952,0,157
83,727847.7514143476,4633100.356303642,2013-03-26 16:14:58,-1
84,727847.7514143476,4633100.356303642,2013-03-26 16:15:31,-1
85,727847.7011662098,4633100.33677442,0,152
86,727847.7011662098,4633100.33677442,2013-03-26 16:16:03,-1
87,727804.9283113144,4633081.626943026,0,151
88,727884.8839327889,4632913.561497867,0,143
89,727893.1888564009,4632898.835693162,2013-03-26 16:16:35,-1
90,727979.231412272,4632802.644758685,0,136
91,728014.5085841464,4632773.582980661,2013-03-26 16:17:07,-1
92,728032.71061219,4632760.671161955,0,131
93,728082.7504030883,4632720.140018071,2013-03-26 16:17:39,-1
94,728082.7504030883,4632720.140018071,2013-03-26 16:18:11,-1
95,728094.3459866298,4632708.548969656,0,127
96,728126.2493309984,4632677.56376115,0,126
97,728237.2367634295,4632723.889061223,2013-03-26 16:18:43,-1
98,728240.6765748365,4632726.974268274,0,128
99,728384.4201326584,4632590.299336024,0,123
100,728439.0445998183,4632537.473558971,2013-03-26 16:19:15,-1
101,728444.1319174189,4632530.410080707,0,119
102,728457.8832124146,4632511.287469884,0,118
103,728521.0369477859,4632419.27447721,0,110
104,728521.1316877959,4632419.139050124,2013-03-26 16:19:47,-1
105,728604.7917315736,4632296.270615568,0,99
106,728615.4323211499,4632279.959894167,0,97
107,728618.835904778,4632274.742673711,2013-03-26 16:20:19,-1
108,728618.835904778,4632274.742673711,2013-03-26 16:20:51,-1
109,728680.2630826859,4632178.727404296,0,86
110,728704.1888070414,4632140.5905886125,0,84
111,728754.5912904472,4632063.563808354,2013-03-26 16:21:23,-1
112,728790.5880432073,4632008.531362718,0,63
113,728804.3046709838,4631987.394780516,2013-03-26 16:21:55,-1
114,728825.3748999406,4631955.043469166,0,56
115,728863.205662542,4631896.939832437,2013-03-26 16:22:26,-1
116,728873.1673577782,4631881.574673016,0,49
117,728762.6295774309,4631843.016164694,0,50
118,728644.9730307123,4631900.729265216,2013-03-26 16:22:59,-1
119,728633.5385800088,4631908.460396009,0,52
120,728584.9079494217,4631864.947708875,2013-03-26 16:23:23,-1
121,728584.9079494217,4631864.947708875,2013-03-26 16:23:57,-1
122,728584.9079494217,4631864.947708875,2013-03-26 16:24:22,-1
123,728579.9923637044,4631860.566779733,0,45
124,728544.1972221239,4631828.679746408,0,42
125,728481.1384234717,4631771.503874317,0,39
126,728441.2276015499,4631735.199797084,2013-03-26 16:24:52,-1
127,728418.447135644,4631714.499849314,0,33
128,728414.5658626398,4631711.040997909,0,32
129,728359.4248319822,4631661.526500399,2013-03-26 16:25:24,-1
130,728359.4248319822,4631661.526500399,2013-03-26 16:25:56,-1
131,728318.3565299828,4631624.819116835,0,25
132,728284.9363738121,4631663.342794701,0,26
133,728259.6731298724,4631692.414836584,2013-03-26 16:26:28,-1
134,728249.9793428499,4631703.570101639,0,29
135,728224.6153150843,4631732.758495703,0,36
136,728201.163045703,4631759.747160137,2013-03-26 16:27:00,-1
137,728201.163045703,4631759.747160137,2013-03-26 16:27:32,-1
138,728201.163045703,4631759.747160137,2013-03-26 16:28:04,-1
139,728201.163045703,4631759.747160137,2013-03-26 16:28:36,-1
140,728171.3061258662,4631794.180820486,0,40
141,728096.9147436888,4631879.194824114,2013-03-26 16:29:08,-1
142,728096.9147436888,4631879.194824114,2013-03-26 16:29:41,-1
143,728096.9147436888,4631879.194824114,2013-03-26 16:30:12,-1
144,728095.4574558064,4631880.862325015,0,48
145,728081.5337174479,4631896.7946159765,0,51
146,728070.4692057241,4631909.46419039,0,53
147,728067.4618237438,4631912.907846492,0,54
148,728040.728517388,4631943.606029237,0,55
149,728005.7003876325,4631983.94122803,0,61
150,727952.5872290996,4632045.1184351435,2013-03-26 16:30:44,-1
151,727935.2773578018,4632065.074309647,0,65
152,727879.0934779933,4632125.474875703,2013-03-26 16:31:16,-1
153,727849.4129105425,4632132.246565968,0,80
154,727815.8044348685,4632124.043413933,0,74
155,727806.3082860863,4632120.967981086,2013-03-26 16:31:48,-1
156,727806.3082860863,4632120.967981086,2013-03-26 16:32:20,-1
157,727767.0900048222,4632120.836734956,0,73
158,727732.5353298681,4631991.826355498,0,62
159,727716.8329913719,4631974.87708015,0,60
160,727711.4958330108,4631970.362630364,2013-03-26 16:32:49,-1
161,727643.7852333657,4631838.275387071,2013-03-26 16:33:24,-1
162,727646.6108911196,4631831.1265771575,0,43
163,727712.2252179807,4631677.405966688,2013-03-26 16:33:56,-1
164,727737.9335099878,4631615.610326653,0,24
165,727744.8260648372,4631599.042711489,0,23
166,727696.4856245816,4631555.373154681,0,21
167,727685.3149724323,4631535.342715455,2013-03-26 16:34:28,-1
168,727685.0132996468,4631526.552047027,0,20
169,727689.7435908802,4631522.407143207,0,18
170,727784.5772124764,4631430.076079064,2013-03-26 16:35:00,-1
171,727775.4794945419,4631316.3883933155,2013-03-26 16:35:33,-1
172,727775.4794945419,4631316.3883933155,2013-03-26 16:36:02,-1
173,727745.64308949,4631294.622136246,0,16
174,727635.3321593491,4631386.5806646235,2013-03-26 16:36:37,-1
175,727635.7385586236,4631386.178378424,2013-03-26 16:37:07,-1
