,easting,northing,timestamp,node_id
0,727303.3201341942,4632157.421395163,2013-04-18 21:10:18,-1
1,727312.8464071108,4632132.459150581,0,81
2,727317.0263632545,4632127.303906277,0,78
3,727317.9367674757,4632126.187100992,0,76
4,727319.2082004836,4632125.3361944035,0,75
5,727340.1646127906,4632114.151579408,0,71
6,727446.0743104117,4632118.56506877,0,72
7,727451.2674405975,4632103.324705703,0,68
8,727481.4296553828,4632070.58720665,2013-04-18 21:11:20,-1
9,727451.2674405975,4632103.324705703,0,68
10,727446.0743104117,4632118.56506877,0,72
11,727550.6657307652,4632149.273352922,2013-04-18 21:12:26,-1
12,727677.4214841528,4632217.900641248,0,89
13,727767.0900048222,4632120.836734956,0,73
14,727808.6821214748,4632121.65755431,2013-04-18 21:13:30,-1
15,727815.8044348685,4632124.043413933,0,74
16,727849.4129105425,4632132.246565968,0,80
17,727935.2773578018,4632065.074309647,0,65
18,727983.0279126669,4632010.049204284,2013-04-18 21:14:35,-1
19,727983.0279126669,4632010.049204284,2013-04-18 21:15:38,-1
20,728005.7003876325,4631983.94122803,0,61
21,728040.728517388,4631943.606029237,0,55
22,728067.4618237438,4631912.907846492,0,54
23,728070.2903336943,4631909.669010982,2013-04-18 21:16:43,-1
24,728070.2903336943,4631909.669010982,2013-04-18 21:17:47,-1
25,728070.2903336943,4631909.669010982,2013-04-18 21:18:51,-1
26,728070.2903336943,4631909.669010982,2013-04-18 21:19:54,-1
27,728070.4692057241,4631909.46419039,0,53
28,728081.5337174479,4631896.7946159765,0,51
29,728095.4574558064,4631880.862325015,0,48
30,728148.800201265,4631819.825608326,2013-04-18 21:20:58,-1
31,728171.3061258662,4631794.180820486,0,40
32,728210.5173413134,4631748.982319381,2013-04-18 21:22:03,-1
33,728224.6153150843,4631732.758495703,0,36
34,728249.9793428499,4631703.570101639,0,29
35,728284.9363738121,4631663.342794701,0,26
36,728318.3565299828,4631624.819116835,0,25
37,728371.8589074549,4631672.673585183,2013-04-18 21:22:59,-1
38,728414.5658626398,4631711.040997909,0,32
39,728418.447135644,4631714.499849314,0,33
40,728481.1384234717,4631771.503874317,0,39
41,728544.1972221239,4631828.679746408,0,42
42,728579.9923637044,4631860.566779733,0,45
43,728590.2372793559,4631869.697380259,2013-04-18 21:24:02,-1
44,728633.5385800088,4631908.460396009,0,52
45,728762.6295774309,4631843.016164694,0,50
46,728853.8447262257,4631871.738284134,2013-04-18 21:25:08,-1
47,728873.1673577782,4631881.574673016,0,49
48,728900.1131181465,4631841.280856978,0,44
49,728965.6743760305,4631743.377329269,0,37
50,728981.813057838,4631717.329459976,0,34
51,729068.186304709,4631586.383659424,0,22
52,729082.9864149626,4631563.851354801,2013-04-18 21:26:14,-1
53,729109.549061113,4631523.353480335,0,19
54,729120.568859282,4631506.558666509,0,13
55,729209.4409303935,4631375.614266915,0,11
56,729212.6435107002,4631371.715589924,0,10
57,729185.2926239073,4631350.607051307,0,9
58,729088.1758663515,4631272.015041491,0,7
59,728990.6313815799,4631191.881098507,2013-04-18 21:27:10,-1
60,728944.9686424378,4631152.263791161,0,2
61,728969.4360062843,4631112.756734934,0,0
62,729067.0179315843,4631103.7755352035,0,1
63,729147.3145962916,4631129.12815847,2013-04-18 21:28:16,-1
64,729147.3145962916,4631129.12815847,2013-04-18 21:29:20,-1
65,729197.1570402366,4631336.900653048,2013-04-18 21:30:24,-1
66,729185.2926239073,4631350.607051307,0,9
67,729212.6435107002,4631371.715589924,0,10
68,729209.4409303935,4631375.614266915,0,11
69,729120.568859282,4631506.558666509,0,13
70,729109.549061113,4631523.353480335,0,19
71,729068.186304709,4631586.383659424,0,22
72,729005.85407082,4631681.313888981,2013-04-18 21:31:21,-1
73,728981.813057838,4631717.329459976,0,34
74,728975.0260272501,4631728.301865394,2013-04-18 21:32:25,-1
75,728965.6743760305,4631743.377329269,0,37
76,728900.1131181465,4631841.280856978,0,44
77,728879.1118539211,4631872.0044740895,2013-04-18 21:33:30,-1
78,728873.1673577782,4631881.574673016,0,49
79,728762.6295774309,4631843.016164694,0,50
80,728633.5385800088,4631908.460396009,0,52
81,728599.674165,4631878.1078382805,2013-04-18 21:34:35,-1
82,728579.9923637044,4631860.566779733,0,45
83,728544.1972221239,4631828.679746408,0,42
84,728481.1384234717,4631771.503874317,0,39
85,728418.447135644,4631714.499849314,0,33
86,728414.5658626398,4631711.040997909,0,32
87,728371.5031825926,4631672.354679672,2013-04-18 21:35:39,-1
88,728318.3565299828,4631624.819116835,0,25
89,728284.9363738121,4631663.342794701,0,26
90,728249.9793428499,4631703.570101639,0,29
91,728224.6153150843,4631732.758495703,0,36
92,728206.9578062942,4631753.078600838,2013-04-18 21:36:42,-1
93,728183.8685871223,4631779.69223246,2013-04-18 21:37:48,-1
