,easting,northing,timestamp,node_id
0,727137.9017674446,4632898.661027666,2013-04-17 22:30:26,-1
1,727111.9404279711,4633104.880091405,0,153
2,727226.2841460742,4633055.625763785,0,149
3,727287.6910551945,4632972.55679099,2013-04-17 22:31:21,-1
4,727387.2552190293,4632816.10957179,0,138
5,727428.0426751423,4632826.015810932,2013-04-17 22:32:18,-1
6,727468.735433178,4632835.899050312,0,137
7,727384.6566002609,4633026.567362757,2013-04-17 22:33:23,-1
8,727226.2841460742,4633055.625763785,0,149
9,727143.2274366405,4633102.666525921,2013-04-17 22:34:27,-1
10,727111.9404279711,4633104.880091405,0,153
11,727209.1108120242,4632761.193828728,0,132
12,727316.2328368471,4632659.860539526,2013-04-17 22:35:24,-1
13,727534.0742046069,4632465.283567259,0,113
14,727417.1031963993,4632432.68001016,0,111
15,727376.4201669947,4632404.472453875,2013-04-17 22:36:20,-1
16,727312.8464071108,4632132.459150581,2013-04-17 22:37:25,-1
17,727312.8464071108,4632132.459150581,0,81
18,727317.0263632545,4632127.303906277,0,78
19,727317.9367674757,4632126.187100992,0,76
20,727319.2082004836,4632125.3361944035,0,75
21,727340.1646127906,4632114.151579408,0,71
22,727446.0743104117,4632118.56506877,0,72
23,727664.2465983962,4632209.587997349,2013-04-17 22:38:28,-1
24,727677.4214841528,4632217.900641248,0,89
25,727767.0900048222,4632120.836734956,0,73
26,727815.8044348685,4632124.043413933,0,74
27,727815.8044348685,4632124.043413933,2013-04-17 22:39:33,-1
28,727815.8044348685,4632124.043413933,0,74
29,727849.4129105425,4632132.246565968,0,80
30,727935.2773578018,4632065.074309647,0,65
31,728005.7003876325,4631983.94122803,0,61
32,728040.728517388,4631943.606029237,0,55
33,728067.2139473363,4631913.1918862285,2013-04-17 22:40:37,-1
34,728067.4618237438,4631912.907846492,0,54
35,728070.4692057241,4631909.46419039,0,53
36,728081.5337174479,4631896.7946159765,0,51
37,728095.4574558064,4631880.862325015,0,48
38,728171.3061258662,4631794.180820486,0,40
39,728219.1696514484,4631739.02531731,2013-04-17 22:41:40,-1
40,728224.6153150843,4631732.758495703,0,36
41,728249.9793428499,4631703.570101639,0,29
42,728284.9363738121,4631663.342794701,0,26
43,728318.3565299828,4631624.819116835,0,25
44,728366.0061467093,4631667.426615242,2013-04-17 22:42:45,-1
45,728414.5658626398,4631711.040997909,0,32
46,728418.447135644,4631714.499849314,0,33
47,728481.1384234717,4631771.503874317,0,39
48,728544.1972221239,4631828.679746408,0,42
49,728574.0063213463,4631855.231885149,2013-04-17 22:43:50,-1
50,728579.9923637044,4631860.566779733,0,45
51,728633.5385800088,4631908.460396009,0,52
52,728762.6295774309,4631843.016164694,0,50
53,728864.244903589,4631877.032603839,2013-04-17 22:44:46,-1
54,728873.1673577782,4631881.574673016,0,49
55,728900.1131181465,4631841.280856978,0,44
56,728965.6743760305,4631743.377329269,0,37
57,728971.4174332486,4631734.119144707,2013-04-17 22:45:51,-1
58,728981.813057838,4631717.329459976,0,34
59,729068.186304709,4631586.383659424,0,22
60,729109.549061113,4631523.353480335,0,19
61,729120.568859282,4631506.558666509,0,13
62,729165.6332955918,4631433.756734164,2013-04-17 22:46:57,-1
63,729209.4409303935,4631375.614266915,0,11
64,729212.6435107002,4631371.715589924,0,10
65,729185.2926239073,4631350.607051307,0,9
66,729088.1758663515,4631272.015041491,0,7
67,728944.9686424378,4631152.263791161,0,2
68,728965.1109762136,4631118.1188873835,2013-04-17 22:48:01,-1
69,728969.4360062843,4631112.756734934,0,0
70,729067.0179315843,4631103.7755352035,0,1
71,729219.2769134475,4631179.769555164,2013-04-17 22:49:02,-1
72,729185.2926239073,4631350.607051307,0,9
73,729212.6435107002,4631371.715589924,0,10
74,729209.4409303935,4631375.614266915,0,11
75,729120.568859282,4631506.558666509,0,13
76,729109.549061113,4631523.353480335,0,19
77,729068.186304709,4631586.383659424,0,22
78,729023.9213985121,4631653.797732835,2013-04-17 22:50:10,-1
79,728981.813057838,4631717.329459976,0,34
80,728965.6743760305,4631743.377329269,0,37
81,728900.1131181465,4631841.280856978,0,44
82,728876.2563380462,4631876.601643354,2013-04-17 22:51:14,-1
83,728873.1673577782,4631881.574673016,0,49
84,728762.6295774309,4631843.016164694,0,50
85,728633.5385800088,4631908.460396009,0,52
86,728579.9923637044,4631860.566779733,0,45
87,728559.0662471743,4631841.91937499,2013-04-17 22:52:20,-1
88,728544.1972221239,4631828.679746408,0,42
89,728481.1384234717,4631771.503874317,0,39
90,728418.447135644,4631714.499849314,0,33
91,728414.5658626398,4631711.040997909,0,32
92,728371.8486274495,4631672.6643692115,2013-04-17 22:53:24,-1
93,728318.3565299828,4631624.819116835,0,25
94,728284.9363738121,4631663.342794701,0,26
95,728249.9793428499,4631703.570101639,0,29
96,728224.6153150843,4631732.758495703,0,36
97,728205.1202014996,4631755.1933002025,2013-04-17 22:54:28,-1
98,728171.3061258662,4631794.180820486,0,40
99,728095.4574558064,4631880.862325015,0,48
100,728081.5337174479,4631896.7946159765,0,51
101,728076.3328919112,4631902.749894239,2013-04-17 22:55:33,-1
102,728070.4692057241,4631909.46419039,0,53
103,728067.4618237438,4631912.907846492,0,54
104,728040.728517388,4631943.606029237,0,55
105,728005.7003876325,4631983.94122803,0,61
106,727935.2773578018,4632065.074309647,0,65
107,727849.4129105425,4632132.246565968,2013-04-17 22:56:33,-1
108,727849.4129105425,4632132.246565968,0,80
109,727815.8044348685,4632124.043413933,0,74
110,727767.0900048222,4632120.836734956,0,73
111,727677.4214841528,4632217.900641248,0,89
112,727666.726270316,4632252.755899589,2013-04-17 22:57:33,-1
113,727661.4619096294,4632267.187655034,0,95
114,727534.0742046069,4632465.283567259,0,113
115,727268.5127227228,4632696.103959884,2013-04-17 22:58:38,-1
116,727209.1108120242,4632761.193828728,0,132
117,726837.7327791192,4632623.473596018,2013-04-17 22:59:39,-1
118,727019.0965597222,4632610.723689593,2013-04-17 23:00:31,-1
119,727209.1108120242,4632761.193828728,0,132
120,727137.9017674446,4632898.661027666,2013-04-17 23:01:31,-1
