,easting,northing,timestamp,node_id
41,728748.5332619367,4632072.822802186,2013-03-27 11:23:05,-1
42,728790.5880432073,4632008.531362718,0,63
43,728825.3748999406,4631955.043469166,0,56
44,728873.1673577782,4631881.574673016,0,49
45,728900.1131181465,4631841.280856978,0,44
46,728959.850044082,4631752.529343176,2013-03-27 11:24:09,-1
47,728965.6743760305,4631743.377329269,0,37
48,728981.813057838,4631717.329459976,0,34
49,729068.186304709,4631586.383659424,0,22
50,729109.549061113,4631523.353480335,0,19
51,729120.568859282,4631506.558666509,0,13
52,729202.2411822816,4631383.749483184,2013-03-27 11:25:13,-1
53,729209.4409303935,4631375.614266915,0,11
54,729212.6435107002,4631371.715589924,0,10
55,729185.2926239073,4631350.607051307,0,9
56,729088.1758663515,4631272.015041491,0,7
57,728946.5701149931,4631153.650004152,2013-03-27 11:26:12,-1
58,728944.9686424378,4631152.263791161,0,2
59,728969.4360062843,4631112.756734934,0,0
60,729067.0179315843,4631103.7755352035,0,1
61,729161.1113187994,4631133.439301045,2013-03-27 11:27:13,-1
62,729161.1113187994,4631133.439301045,2013-03-27 11:28:18,-1
63,729190.4919665807,4631344.810495347,2013-03-27 11:29:21,-1
64,729185.2926239073,4631350.607051307,0,9
65,729212.6435107002,4631371.715589924,0,10
66,729209.4409303935,4631375.614266915,0,11
67,729138.0461947029,4631478.8813037835,2013-03-27 11:30:18,-1
68,729120.568859282,4631506.558666509,0,13
69,729109.549061113,4631523.353480335,0,19
70,729068.186304709,4631586.383659424,0,22
71,728981.813057838,4631717.329459976,0,34
72,728965.6743760305,4631743.377329269,0,37
73,728900.1131181465,4631841.280856978,0,44
74,728885.3373664392,4631862.68891784,2013-03-27 11:31:22,-1
75,728873.1673577782,4631881.574673016,0,49
76,728836.4828325707,4631937.99801845,2013-03-27 11:32:26,-1
77,728825.3748999406,4631955.043469166,0,56
78,728790.5880432073,4632008.531362718,0,63
79,728704.1888070414,4632140.5905886125,0,84
80,728680.2630826859,4632178.727404296,0,86
81,728615.4323211499,4632279.959894167,0,97
82,728604.7917315736,4632296.270615568,0,99
83,728599.8910509035,4632303.782838063,2013-03-27 11:33:30,-1
84,728521.0369477859,4632419.27447721,0,110
85,728457.8832124146,4632511.287469884,0,118
86,728380.6059180144,4632487.69534809,0,116
87,728332.3341963728,4632480.93315789,2013-03-27 11:34:33,-1
88,728330.465525033,4632480.753269473,0,114
89,728271.3171141269,4632387.09313562,0,108
90,728203.160662692,4632359.313082784,0,107
91,728179.1365034617,4632341.6973149255,0,105
92,728166.0843970552,4632324.84418565,0,104
93,728160.1627588933,4632311.905502785,0,101
94,728147.1224198313,4632273.190092048,0,96
95,728114.3337081606,4632220.137771262,0,90
96,728098.9589906767,4632206.286774306,2013-03-27 11:35:37,-1
97,728061.8809991395,4632175.5618629195,0,85
98,728021.4737335388,4632140.120369079,0,83
99,728011.8029704532,4632132.210679295,0,79
100,728006.1047585672,4632127.180763112,0,77
101,727940.17319485,4632069.3369673425,2013-03-27 11:36:34,-1
102,727935.2773578018,4632065.074309647,0,65
103,727849.4129105425,4632132.246565968,0,80
104,727815.8044348685,4632124.043413933,0,74
105,727767.0900048222,4632120.836734956,0,73
106,727677.4214841528,4632217.900641248,0,89
107,727661.4619096294,4632267.187655034,0,95
108,727613.8517463243,4632315.540744407,2013-03-27 11:37:38,-1
109,727534.0742046069,4632465.283567259,0,113
110,727282.4035662762,4632684.803648505,2013-03-27 11:38:41,-1
111,727209.1108120242,4632761.193828728,0,132
112,727111.9404279711,4633104.880091405,0,153
113,727221.3461619556,4633060.639245056,2013-03-27 11:39:45,-1
114,727226.2841460742,4633055.625763785,0,149
115,727387.2552190293,4632816.10957179,0,138
116,727436.8076299455,4632828.144596266,2013-03-27 11:40:45,-1
