,easting,northing,timestamp,node_id
0,728885.4232306933,4631862.5643167915,2013-04-17 11:20:36,-1
1,728873.1673577782,4631881.574673016,0,49
2,728762.6295774309,4631843.016164694,0,50
3,728636.2408167712,4631906.675409947,2013-04-17 11:21:33,-1
4,728633.5385800088,4631908.460396009,0,52
5,728579.9923637044,4631860.566779733,0,45
6,728544.1972221239,4631828.679746408,0,42
7,728481.1384234717,4631771.503874317,0,39
8,728418.447135644,4631714.499849314,0,33
9,728414.5658626398,4631711.040997909,0,32
10,728366.8884983067,4631668.217638916,2013-04-17 11:22:38,-1
11,728318.3565299828,4631624.819116835,0,25
12,728284.9363738121,4631663.342794701,0,26
13,728249.9793428499,4631703.570101639,0,29
14,728224.6153150843,4631732.758495703,0,36
15,728211.5417770969,4631747.8034077315,2013-04-17 11:23:43,-1
16,728171.3061258662,4631794.180820486,0,40
17,728095.4574558064,4631880.862325015,0,48
18,728081.5337174479,4631896.7946159765,0,51
19,728070.4692057241,4631909.46419039,0,53
20,728067.7539767642,4631912.573311492,2013-04-17 11:24:48,-1
21,728067.4618237438,4631912.907846492,0,54
22,728040.728517388,4631943.606029237,0,55
23,728005.7003876325,4631983.94122803,0,61
24,727935.2773578018,4632065.074309647,0,65
25,727849.4129105425,4632132.246565968,0,80
26,727815.8044348685,4632124.043413933,0,74
27,727767.0900048222,4632120.836734956,0,73
28,727750.5165242528,4632128.258068412,2013-04-17 11:25:53,-1
29,727677.4214841528,4632217.900641248,0,89
30,727667.8318011168,4632249.725189669,2013-04-17 11:26:59,-1
31,727661.4619096294,4632267.187655034,0,95
32,727534.0742046069,4632465.283567259,0,113
33,727414.5139985465,4632600.401877971,2013-04-17 11:28:03,-1
34,727209.1108120242,4632761.193828728,0,132
35,726990.3465289726,4632587.956865134,2013-04-17 11:29:00,-1
36,726981.5191594011,4632580.966570924,2013-04-17 11:30:01,-1
37,727209.1108120242,4632761.193828728,0,132
38,727113.5883489883,4633053.131202518,2013-04-17 11:31:09,-1
39,727111.9404279711,4633104.880091405,0,153
40,727226.2841460742,4633055.625763785,0,149
41,727363.0678036758,4632913.71418506,2013-04-17 11:32:14,-1
42,727387.2552190293,4632816.10957179,0,138
43,727468.735433178,4632835.899050312,0,137
44,727468.735433178,4632835.899050312,2013-04-17 11:33:19,-1
45,727468.735433178,4632835.899050312,0,137
46,727256.6910974048,4633065.41841526,2013-04-17 11:34:24,-1
47,727226.2841460742,4633055.625763785,0,149
48,727111.9404279711,4633104.880091405,0,153
49,727122.5583909187,4632962.648032772,2013-04-17 11:35:29,-1
50,727209.1108120242,4632761.193828728,0,132
51,727527.6734304898,4632490.427283491,2013-04-17 11:36:33,-1
52,727534.0742046069,4632465.283567259,0,113
53,727417.1031963993,4632432.68001016,0,111
54,727264.3118969264,4632307.102811119,2013-04-17 11:37:38,-1
55,727312.8464071108,4632132.459150581,0,81
56,727317.0263632545,4632127.303906277,0,78
57,727317.9367674757,4632126.187100992,0,76
58,727319.2082004836,4632125.3361944035,0,75
59,727340.1646127906,4632114.151579408,0,71
60,727442.211816617,4632118.175351803,2013-04-17 11:38:41,-1
61,727443.1791212155,4632118.272950669,2013-04-17 11:39:39,-1
62,727446.0743104117,4632118.56506877,0,72
63,727677.4214841528,4632217.900641248,0,89
64,727744.3977515745,4632131.387617057,2013-04-17 11:40:43,-1
65,727767.0900048222,4632120.836734956,0,73
66,727815.8044348685,4632124.043413933,0,74
67,727849.4129105425,4632132.246565968,0,80
68,727901.3844775588,4632104.864251653,2013-04-17 11:41:44,-1
69,727935.2773578018,4632065.074309647,0,65
70,728005.7003876325,4631983.94122803,0,61
71,728040.728517388,4631943.606029237,0,55
72,728056.7710780302,4631925.15829272,2013-04-17 11:42:52,-1
73,728067.4618237438,4631912.907846492,0,54
74,728070.4692057241,4631909.46419039,0,53
75,728081.5337174479,4631896.7946159765,0,51
76,728095.4574558064,4631880.862325015,0,48
77,728155.4491584654,4631812.230155793,2013-04-17 11:43:57,-1
78,728171.3061258662,4631794.180820486,0,40
79,728211.0794746723,4631748.335421277,2013-04-17 11:45:03,-1
80,728224.6153150843,4631732.758495703,0,36
81,728249.9793428499,4631703.570101639,0,29
82,728284.9363738121,4631663.342794701,0,26
83,728314.2084302631,4631629.601784432,2013-04-17 11:46:05,-1
84,728318.3565299828,4631624.819116835,0,25
85,728414.5658626398,4631711.040997909,0,32
86,728418.447135644,4631714.499849314,0,33
87,728481.1384234717,4631771.503874317,0,39
88,728524.1752551029,4631810.482320004,2013-04-17 11:47:04,-1
89,728544.1972221239,4631828.679746408,0,42
90,728571.271087701,4631852.794183863,2013-04-17 11:48:09,-1
