,easting,northing,timestamp,node_id
0,727714.3461803388,4632288.553213984,2013-04-16 11:05:17,-1
1,727714.3461803388,4632288.553213984,2013-04-16 11:06:21,-1
2,727730.9223290039,4632297.74862613,0,100
3,727802.9782408979,4632351.179509733,0,106
4,727904.1882549673,4632405.653728927,0,109
5,728244.8452237027,4632494.035562092,2013-04-16 11:07:25,-1
6,728244.8452237027,4632494.035562092,2013-04-16 11:08:30,-1
7,728330.465525033,4632480.753269473,0,114
8,728380.6059180144,4632487.69534809,0,116
9,728457.8832124146,4632511.287469884,0,118
10,728521.0369477859,4632419.27447721,0,110
11,728571.0285221325,4632347.891070464,2013-04-16 11:09:34,-1
12,728604.7917315736,4632296.270615568,0,99
13,728615.4323211499,4632279.959894167,0,97
14,728680.2630826859,4632178.727404296,0,86
15,728704.1888070414,4632140.5905886125,0,84
16,728790.5880432073,4632008.531362718,0,63
17,728825.3748999406,4631955.043469166,0,56
18,728873.1673577782,4631881.574673016,0,49
19,728779.4642549409,4631842.331518364,2013-04-16 11:10:39,-1
20,728762.6295774309,4631843.016164694,0,50
21,728633.5385800088,4631908.460396009,0,52
22,728579.9923637044,4631860.566779733,0,45
23,728558.1130136718,4631841.070599937,2013-04-16 11:11:25,-1
24,728544.1972221239,4631828.679746408,0,42
25,728481.1384234717,4631771.503874317,0,39
26,728418.447135644,4631714.499849314,0,33
27,728414.5658626398,4631711.040997909,0,32
28,728318.3565299828,4631624.819116835,0,25
29,728284.9363738121,4631663.342794701,0,26
30,728258.1015143879,4631694.223395742,2013-04-16 11:12:31,-1
31,728249.9793428499,4631703.570101639,0,29
32,728224.6153150843,4631732.758495703,0,36
33,728171.3061258662,4631794.180820486,0,40
34,728138.6242411287,4631831.469302607,2013-04-16 11:13:28,-1
35,728095.4574558064,4631880.862325015,0,48
36,728081.5337174479,4631896.7946159765,0,51
37,728072.7985855261,4631906.79690136,2013-04-16 11:14:31,-1
38,728070.4692057241,4631909.46419039,0,53
39,728067.4618237438,4631912.907846492,0,54
40,728040.728517388,4631943.606029237,0,55
41,728005.7003876325,4631983.94122803,0,61
42,727935.2773578018,4632065.074309647,0,65
43,727875.7476085991,4632127.184140488,2013-04-16 11:15:35,-1
44,727849.4129105425,4632132.246565968,0,80
45,727815.8044348685,4632124.043413933,0,74
46,727767.0900048222,4632120.836734956,0,73
47,727677.4214841528,4632217.900641248,0,89
48,727661.4619096294,4632267.187655034,0,95
49,727518.1855974123,4632235.718039051,2013-04-16 11:16:39,-1
50,727518.1855974123,4632235.718039051,0,93
51,727317.9367674757,4632126.187100992,0,76
52,727189.6187861804,4632034.731895082,0,64
53,727122.103536064,4631990.569344767,2013-04-16 11:17:44,-1
54,726942.5518265516,4631822.7938673105,0,41
55,726846.6154333781,4631724.930683792,0,35
