,easting,northing,timestamp,node_id
0,724328.2820859125,4632086.7558687255,2013-04-16 16:05:15,-1
1,724323.8752065124,4632078.939208444,0,67
2,724321.6679559294,4632075.024204837,0,66
3,724429.5168254401,4631997.535864058,2013-04-16 16:06:20,-1
4,724539.7263689227,4631876.258334426,0,46
5,724639.3094671699,4631755.69543401,2013-04-16 16:07:24,-1
6,724724.3757691057,4631719.684537819,0,47
7,724907.8946665816,4631709.277623201,2013-04-16 16:08:19,-1
8,724658.7622777103,4631959.699596804,0,59
9,724657.6473082518,4631958.718537036,0,58
10,724650.5087041771,4631952.437302049,0,57
11,724622.0067541562,4632139.270799711,0,82
12,724683.0086236515,4632119.2327191,2013-04-16 16:10:28,-1
13,724698.234536916,4632116.116649989,0,69
14,724761.2525663394,4632116.869504927,0,70
15,725012.7842573298,4632185.402446102,2013-04-16 16:11:32,-1
16,725026.6095814509,4632188.034203261,0,87
17,725030.5220191218,4632188.79537878,0,88
18,725164.7990262257,4632222.849553473,0,91
19,725166.645604616,4632227.576128727,0,92
20,725196.0250819996,4632239.951938545,0,94
21,725268.3667732482,4632400.7316340925,2013-04-16 16:12:36,-1
22,725465.8074068483,4632670.73294262,0,125
23,725595.1891667517,4632860.111522691,0,139
24,725696.3555678588,4633011.993338419,2013-04-16 16:13:41,-1
25,725700.7304960741,4633035.400425816,0,148
26,725915.9022607907,4632960.678538372,2013-04-16 16:14:45,-1
27,725916.0414234586,4632960.632804431,0,145
28,725961.3840906247,4632945.218032422,0,144
29,726169.188016112,4632872.843706684,0,140
30,726287.580718046,4632786.788826514,0,135
31,726289.599219651,4632785.639860209,0,134
32,726446.4651989108,4632588.313339565,0,122
33,726469.0777262985,4632550.218111013,2013-04-16 16:15:50,-1
34,726475.6063899212,4632539.998494856,0,121
35,726476.7471558265,4632538.38077754,0,120
36,726616.1858242722,4632366.556302983,2013-04-16 16:16:46,-1
37,727175.021763601,4632047.261396762,2013-04-16 16:17:50,-1
38,727189.6187861804,4632034.731895082,0,64
39,726942.5518265516,4631822.7938673105,0,41
40,726881.3984082432,4631759.174057527,2013-04-16 16:18:47,-1
41,726846.6154333781,4631724.930683792,0,35
42,726826.2756694909,4631705.499430152,0,30
43,726685.8531262036,4631599.444357999,0,31
44,726685.8531262036,4631599.444357999,2013-04-16 16:19:51,-1
45,726826.2756694909,4631705.499430152,0,30
46,726846.6154333781,4631724.930683792,0,35
47,726942.5518265516,4631822.7938673105,0,41
48,727180.6809211383,4632028.148853416,2013-04-16 16:20:49,-1
49,727189.6187861804,4632034.731895082,0,64
50,727317.9367674757,4632126.187100992,0,76
51,727518.1855974123,4632235.718039051,0,93
52,727647.4428959351,4632263.680108293,2013-04-16 16:21:51,-1
53,727661.4619096294,4632267.187655034,0,95
54,727704.5252371915,4632283.234221172,0,98
55,727730.9223290039,4632297.74862613,0,100
56,727802.9782408979,4632351.179509733,0,106
57,727816.3293317112,4632360.496486816,2013-04-16 16:22:56,-1
58,727817.6160974029,4632361.311316798,2013-04-16 16:24:00,-1
59,727904.1882549673,4632405.653728927,0,109
60,728174.5558444186,4632494.894879178,2013-04-16 16:25:04,-1
61,728330.465525033,4632480.753269473,0,114
62,728380.6059180144,4632487.69534809,0,116
63,728446.4115755606,4632506.462820512,2013-04-16 16:26:08,-1
64,728457.8832124146,4632511.287469884,0,118
65,728521.0369477859,4632419.27447721,0,110
66,728604.7917315736,4632296.270615568,0,99
67,728615.4323211499,4632279.959894167,0,97
68,728626.3482505847,4632263.227292131,2013-04-16 16:27:12,-1
69,728680.2630826859,4632178.727404296,0,86
70,728704.1888070414,4632140.5905886125,0,84
71,728790.5880432073,4632008.531362718,0,63
72,728818.0933932725,4631966.217291108,2013-04-16 16:28:16,-1
73,728818.0933932725,4631966.217291108,2013-04-16 16:29:21,-1
74,728825.3748999406,4631955.043469166,0,56
75,728873.1673577782,4631881.574673016,0,49
76,728762.6295774309,4631843.016164694,0,50
77,728633.5385800088,4631908.460396009,0,52
78,728581.4200772627,4631861.839204281,2013-04-16 16:30:26,-1
79,728579.9923637044,4631860.566779733,0,45
80,728544.1972221239,4631828.679746408,0,42
81,728481.1384234717,4631771.503874317,0,39
82,728418.447135644,4631714.499849314,0,33
83,728414.5658626398,4631711.040997909,0,32
84,728365.518404588,4631666.989356936,2013-04-16 16:31:29,-1
85,728318.3565299828,4631624.819116835,0,25
86,728284.9363738121,4631663.342794701,0,26
87,728249.9793428499,4631703.570101639,0,29
88,728224.6153150843,4631732.758495703,0,36
89,728205.6500544013,4631754.583550164,2013-04-16 16:32:26,-1
90,728205.6500544013,4631754.583550164,2013-04-16 16:33:30,-1
91,728171.3061258662,4631794.180820486,0,40
92,728095.4574558064,4631880.862325015,0,48
93,728095.3329110986,4631881.004835773,2013-04-16 16:34:35,-1
94,728081.5337174479,4631896.7946159765,0,51
95,728070.4692057241,4631909.46419039,0,53
96,728067.4618237438,4631912.907846492,0,54
97,728040.728517388,4631943.606029237,0,55
98,728005.7003876325,4631983.94122803,0,61
99,727989.531320549,4632002.560351884,2013-04-16 16:35:38,-1
100,727935.2773578018,4632065.074309647,0,65
101,727849.4129105425,4632132.246565968,0,80
102,727815.8044348685,4632124.043413933,2013-04-16 16:36:34,-1
103,727815.8044348685,4632124.043413933,0,74
104,727812.9739591511,4632122.904286225,2013-04-16 16:37:33,-1
105,727767.0900048222,4632120.836734956,0,73
106,727677.4214841528,4632217.900641248,0,89
107,727661.4619096294,4632267.187655034,0,95
108,727518.1855974123,4632235.718039051,0,93
109,727377.7836736576,4632168.698732287,2013-04-16 16:38:35,-1
110,727317.9367674757,4632126.187100992,0,76
111,727189.6187861804,4632034.731895082,0,64
112,726942.5518265516,4631822.7938673105,0,41
113,726846.6154333781,4631724.930683792,0,35
