,easting,northing,timestamp,node_id
0,727479.1201959263,4632077.437675378,2013-03-26 16:00:32,-1
1,727479.1201959263,4632077.437675378,2013-03-26 16:01:41,-1
2,727451.2674405975,4632103.324705703,0,68
3,727446.0743104117,4632118.56506877,0,72
4,727677.4214841528,4632217.900641248,0,89
5,727727.2665880161,4632142.961503556,2013-03-26 16:02:52,-1
6,727767.0900048222,4632120.836734956,0,73
7,727815.8044348685,4632124.043413933,0,74
8,727849.4129105425,4632132.246565968,0,80
9,727875.5129054459,4632127.304040516,2013-03-26 16:03:46,-1
10,727935.2773578018,4632065.074309647,0,65
11,728005.7003876325,4631983.94122803,0,61
12,728040.728517388,4631943.606029237,0,55
13,728063.8829104055,4631917.008896744,2013-03-26 16:04:54,-1
14,728067.4618237438,4631912.907846492,0,54
15,728070.4692057241,4631909.46419039,0,53
16,728081.5337174479,4631896.7946159765,0,51
17,728095.4574558064,4631880.862325015,0,48
18,728171.3061258662,4631794.180820486,0,40
19,728211.5633106458,4631747.778627113,2013-03-26 16:06:01,-1
20,728211.5633106458,4631747.778627113,2013-03-26 16:07:08,-1
21,728224.6153150843,4631732.758495703,0,36
22,728249.9793428499,4631703.570101639,0,29
23,728284.9363738121,4631663.342794701,0,26
24,728318.3565299828,4631624.819116835,0,25
25,728356.7553566041,4631659.133329436,2013-03-26 16:08:15,-1
26,728414.5658626398,4631711.040997909,0,32
27,728418.447135644,4631714.499849314,0,33
28,728481.1384234717,4631771.503874317,0,39
29,728544.1972221239,4631828.679746408,0,42
30,728579.9923637044,4631860.566779733,0,45
31,728610.2054461518,4631887.4936570125,2013-03-26 16:09:27,-1
32,728610.2054461518,4631887.4936570125,2013-03-26 16:10:31,-1
33,728633.5385800088,4631908.460396009,0,52
34,728762.6295774309,4631843.016164694,0,50
35,728854.5562221555,4631872.100478622,2013-03-26 16:11:33,-1
36,728873.1673577782,4631881.574673016,0,49
37,728900.1131181465,4631841.280856978,0,44
38,728965.6743760305,4631743.377329269,0,37
39,728981.813057838,4631717.329459976,0,34
40,728982.0796994221,4631716.950023148,2013-03-26 16:12:42,-1
41,729068.186304709,4631586.383659424,0,22
42,729109.549061113,4631523.353480335,0,19
43,729120.568859282,4631506.558666509,0,13
44,729127.7413538408,4631495.6274169125,2013-03-26 16:13:51,-1
45,729209.4409303935,4631375.614266915,0,11
46,729212.6435107002,4631371.715589924,0,10
47,729185.2926239073,4631350.607051307,0,9
48,729088.1758663515,4631272.015041491,0,7
49,729088.1758663515,4631272.015041491,2013-03-26 16:14:31,-1
50,729088.1758663515,4631272.015041491,0,7
51,729185.2926239073,4631350.607051307,0,9
52,729152.4236873391,4631130.724626031,2013-03-26 16:15:38,-1
53,729152.4236873391,4631130.724626031,2013-03-26 16:16:38,-1
54,729185.2926239073,4631350.607051307,0,9
55,729212.6435107002,4631371.715589924,0,10
56,729209.4409303935,4631375.614266915,0,11
57,729140.2634323479,4631475.254540143,2013-03-26 16:17:38,-1
58,729120.568859282,4631506.558666509,0,13
59,729109.549061113,4631523.353480335,0,19
60,729068.186304709,4631586.383659424,0,22
61,728995.7544213649,4631696.701723828,2013-03-26 16:18:40,-1
62,728981.813057838,4631717.329459976,0,34
63,728965.6743760305,4631743.377329269,0,37
64,728900.1131181465,4631841.280856978,0,44
65,728873.1673577782,4631881.574673016,0,49
66,728787.3246245683,4631844.450469595,2013-03-26 16:19:51,-1
67,728762.6295774309,4631843.016164694,0,50
68,728633.5385800088,4631908.460396009,0,52
69,728579.9923637044,4631860.566779733,0,45
70,728558.8097191418,4631841.6909581395,2013-03-26 16:20:46,-1
71,728544.1972221239,4631828.679746408,0,42
72,728481.1384234717,4631771.503874317,0,39
73,728418.447135644,4631714.499849314,0,33
74,728414.5658626398,4631711.040997909,0,32
75,728343.8852312902,4631647.59532821,2013-03-26 16:22:01,-1
76,728318.3565299828,4631624.819116835,0,25
77,728284.9363738121,4631663.342794701,0,26
78,728249.9793428499,4631703.570101639,0,29
79,728224.6153150843,4631732.758495703,0,36
80,728205.0156198887,4631755.313651796,2013-03-26 16:23:16,-1
81,728171.3061258662,4631794.180820486,0,40
82,728095.4574558064,4631880.862325015,0,48
83,728082.5040633435,4631895.684293968,2013-03-26 16:24:16,-1
84,728081.5337174479,4631896.7946159765,0,51
85,728070.4692057241,4631909.46419039,0,53
86,728067.4618237438,4631912.907846492,0,54
87,728040.728517388,4631943.606029237,0,55
88,728021.2233582796,4631966.066391112,2013-03-26 16:25:21,-1
89,728005.7003876325,4631983.94122803,0,61
90,727935.2773578018,4632065.074309647,0,65
91,727849.4129105425,4632132.246565968,0,80
92,727815.8044348685,4632124.043413933,2013-03-26 16:26:22,-1
93,727815.8044348685,4632124.043413933,0,74
94,727807.6741909567,4632121.3647615155,2013-03-26 16:27:27,-1
95,727767.0900048222,4632120.836734956,0,73
96,727677.4214841528,4632217.900641248,0,89
97,727669.1450731844,4632246.106292811,2013-03-26 16:28:29,-1
98,727661.4619096294,4632267.187655034,0,95
99,727534.0742046069,4632465.283567259,0,113
100,727505.1046929146,4632532.110791811,2013-03-26 16:29:31,-1
101,727209.1108120242,4632761.193828728,0,132
102,727088.4652680584,4632665.655985821,2013-03-26 16:30:32,-1
103,727009.1799803474,4632602.8708624495,2013-03-26 16:32:21,-1
104,727209.1108120242,4632761.193828728,0,132
105,727131.9677330484,4632923.407933184,2013-03-26 16:33:22,-1
106,727111.9404279711,4633104.880091405,0,153
107,727226.2841460742,4633055.625763785,0,149
108,727229.4189685853,4632988.282623012,2013-03-26 16:34:25,-1
109,727387.2552190293,4632816.10957179,0,138
