,easting,northing,timestamp,node_id
0,727941.7624019749,4632070.7206420675,2013-03-26 15:59:44,-1
1,727935.2773578018,4632065.074309647,0,65
2,728005.7003876325,4631983.94122803,0,61
3,728040.728517388,4631943.606029237,0,55
4,728061.9342642111,4631919.241835967,2013-03-26 16:00:49,-1
5,728061.9342642111,4631919.241835967,2013-03-26 16:01:59,-1
6,728067.4618237438,4631912.907846492,0,54
7,728070.4692057241,4631909.46419039,0,53
8,728081.5337174479,4631896.7946159765,0,51
9,728095.4574558064,4631880.862325015,0,48
10,728171.3061258662,4631794.180820486,0,40
11,728119.1858354583,4631747.949240912,0,38
12,728029.4367409274,4631668.629349686,0,28
13,728028.8800985152,4631668.137400655,0,27
14,728000.2641796476,4631642.136668655,2013-03-26 16:03:05,-1
15,727981.5276204003,4631518.124125179,0,14
16,727977.5889129573,4631422.740378108,0,12
17,728022.6800876791,4631276.570257835,0,8
18,728025.9088060167,4631216.963775944,0,6
19,728025.0265823358,4631212.452328131,2013-03-26 16:04:07,-1
20,727971.2397848051,4631165.8859306965,0,3
21,727991.5890208408,4631124.190033719,2013-03-26 16:05:09,-1
22,727991.5890208408,4631124.190033719,0,4
23,728051.7905455385,4631112.449181617,2013-03-26 16:06:12,-1
24,727991.5890208408,4631124.190033719,0,4
25,727971.2397848051,4631165.8859306965,0,3
26,727971.2397848051,4631165.8859306965,2013-03-26 16:07:13,-1
27,727971.2397848051,4631165.8859306965,0,3
28,728025.9088060167,4631216.963775944,0,6
29,728022.6800876791,4631276.570257835,0,8
30,727977.5889129573,4631422.740378108,0,12
31,727981.5276204003,4631518.124125179,0,14
32,727981.6077359058,4631521.54307666,2013-03-26 16:08:11,-1
33,727981.5276204003,4631518.124125179,0,14
34,727845.1239324361,4631492.314807823,0,15
35,727744.8260648372,4631599.042711489,0,23
36,727696.4856245816,4631555.373154681,0,21
37,727685.0132996468,4631526.552047027,0,20
38,727689.7435908802,4631522.407143207,0,18
39,727752.3850625886,4631462.773747078,2013-03-26 16:09:15,-1
40,727775.8483114175,4631316.842256349,2013-03-26 16:10:21,-1
41,727689.7435908802,4631522.407143207,0,18
42,727685.0132996468,4631526.552047027,0,20
43,727632.9826446546,4631521.119002551,2013-03-26 16:11:31,-1
44,727685.0132996468,4631526.552047027,0,20
45,727696.4856245816,4631555.373154681,0,21
46,727744.8260648372,4631599.042711489,2013-03-26 16:12:33,-1
47,727744.8260648372,4631599.042711489,0,23
48,727737.9335099878,4631615.610326653,0,24
49,727648.7601559224,4631825.689031997,2013-03-26 16:13:41,-1
50,727646.6108911196,4631831.1265771575,0,43
51,727716.8329913719,4631974.87708015,0,60
52,727732.5353298681,4631991.826355498,0,62
53,727767.0900048222,4632120.836734956,0,73
54,727815.8044348685,4632124.043413933,0,74
55,727815.8044348685,4632124.043413933,2013-03-26 16:14:45,-1
56,727815.8044348685,4632124.043413933,0,74
57,727849.4129105425,4632132.246565968,0,80
58,727934.0370577432,4632066.554723684,2013-03-26 16:15:50,-1
59,727935.2773578018,4632065.074309647,0,65
60,728006.1047585672,4632127.180763112,0,77
61,728011.8029704532,4632132.210679295,0,79
62,728021.4737335388,4632140.120369079,0,83
63,728028.7235756853,4632146.301034215,2013-03-26 16:16:57,-1
64,728061.8809991395,4632175.5618629195,0,85
65,728114.3337081606,4632220.137771262,0,90
66,728147.1224198313,4632273.190092048,0,96
67,728160.1627588933,4632311.905502785,0,101
68,728166.0843970552,4632324.84418565,0,104
69,728179.1365034617,4632341.6973149255,0,105
70,728203.160662692,4632359.313082784,0,107
71,728271.3171141269,4632387.09313562,0,108
72,728283.3258795415,4632397.801046559,2013-03-26 16:18:07,-1
73,728330.465525033,4632480.753269473,0,114
74,728380.6059180144,4632487.69534809,2013-03-26 16:19:18,-1
75,728380.6059180144,4632487.69534809,0,116
76,728457.8832124146,4632511.287469884,0,118
77,728444.1319174189,4632530.410080707,0,119
78,728384.4201326584,4632590.299336024,0,123
79,728354.8586953188,4632613.88228716,2013-03-26 16:20:24,-1
80,728240.6765748365,4632726.974268274,0,128
81,728240.0166194066,4632727.677658364,0,129
82,728101.5996920392,4632907.706479413,0,141
83,728101.0273844395,4632908.687724283,0,142
84,728034.1653009793,4633079.28249721,0,150
85,728014.6482978612,4633143.571924036,0,158
86,727995.8607604466,4633148.640090805,0,159
87,727904.1650755709,4633122.141679333,2013-03-26 16:21:30,-1
88,727893.8094297154,4633118.257010952,0,157
89,727847.7011662098,4633100.33677442,0,152
90,727804.9283113144,4633081.626943026,0,151
91,727804.9283113144,4633081.626943026,2013-03-26 16:22:35,-1
92,727804.9283113144,4633081.626943026,0,151
93,727884.8839327889,4632913.561497867,0,143
94,727979.231412272,4632802.644758685,0,136
95,728032.71061219,4632760.671161955,0,131
96,728086.9330003062,4632715.9590567015,2013-03-26 16:23:40,-1
97,728094.3459866298,4632708.548969656,0,127
98,728126.2493309984,4632677.56376115,0,126
99,728206.8192625619,4632696.607249211,2013-03-26 16:24:41,-1
100,728240.6765748365,4632726.974268274,0,128
101,728384.4201326584,4632590.299336024,0,123
102,728444.1319174189,4632530.410080707,0,119
103,728457.8832124146,4632511.287469884,0,118
104,728403.7006574788,4632494.002723517,2013-03-26 16:25:43,-1
105,728380.6059180144,4632487.69534809,0,116
106,728330.465525033,4632480.753269473,0,114
107,728271.3171141269,4632387.09313562,0,108
108,728203.160662692,4632359.313082784,0,107
109,728179.1365034617,4632341.6973149255,0,105
110,728166.0843970552,4632324.84418565,0,104
111,728160.1627588933,4632311.905502785,0,101
112,728147.1224198313,4632273.190092048,0,96
113,728114.3337081606,4632220.137771262,0,90
114,728089.2955270481,4632198.219285128,2013-03-26 16:26:57,-1
115,728061.8809991395,4632175.5618629195,0,85
116,728021.4737335388,4632140.120369079,0,83
117,728011.8029704532,4632132.210679295,0,79
118,728006.1047585672,4632127.180763112,0,77
119,727941.7624019749,4632070.7206420675,2013-03-26 16:27:57,-1
