,easting,northing,timestamp,node_id
0,728540.0399976554,4632430.53142868,2013-03-27 11:15:05,-1
1,728521.0369477859,4632419.27447721,0,110
2,728470.3768438033,4632493.02764348,2013-03-27 11:15:55,-1
3,728470.3768438033,4632493.02764348,2013-03-27 11:16:55,-1
4,728457.8832124146,4632511.287469884,0,118
5,728380.6059180144,4632487.69534809,0,116
6,728330.465525033,4632480.753269473,0,114
7,728185.784277029,4632496.421059732,2013-03-27 11:17:45,-1
8,727904.1882549673,4632405.653728927,0,109
9,727840.4146729953,4632375.348163582,2013-03-27 11:18:45,-1
10,727840.4146729953,4632375.348163582,2013-03-27 11:19:45,-1
11,727802.9782408979,4632351.179509733,0,106
12,727730.9223290039,4632297.74862613,0,100
13,727704.5252371915,4632283.234221172,0,98
14,727661.4619096294,4632267.187655034,0,95
15,727676.4733023441,4632221.13200395,2013-03-27 11:20:35,-1
16,727677.4214841528,4632217.900641248,0,89
17,727767.0900048222,4632120.836734956,0,73
18,727815.8044348685,4632124.043413933,0,74
19,727815.8044348685,4632124.043413933,2013-03-27 11:21:25,-1
20,727815.8044348685,4632124.043413933,0,74
21,727818.9214063548,4632125.373626577,2013-03-27 11:22:26,-1
22,727849.4129105425,4632132.246565968,0,80
23,727935.2773578018,4632065.074309647,0,65
24,728005.7003876325,4631983.94122803,0,61
25,728040.728517388,4631943.606029237,0,55
26,728064.4821240781,4631916.322262241,2013-03-27 11:23:26,-1
27,728064.4821240781,4631916.322262241,2013-03-27 11:24:26,-1
28,728064.4821240781,4631916.322262241,2013-03-27 11:25:26,-1
29,728064.4821240781,4631916.322262241,2013-03-27 11:26:27,-1
30,728067.4618237438,4631912.907846492,0,54
31,728070.4692057241,4631909.46419039,0,53
32,728081.5337174479,4631896.7946159765,0,51
33,728095.4574558064,4631880.862325015,0,48
34,728171.3061258662,4631794.180820486,0,40
35,728224.0590159852,4631733.398679792,2013-03-27 11:27:26,-1
36,728224.6153150843,4631732.758495703,0,36
37,728249.9793428499,4631703.570101639,0,29
38,728284.9363738121,4631663.342794701,0,26
39,728318.3565299828,4631624.819116835,0,25
40,728371.8826828098,4631672.694899667,2013-03-27 11:28:26,-1
41,728371.8826828098,4631672.694899667,2013-03-27 11:29:26,-1
42,728414.5658626398,4631711.040997909,0,32
43,728418.447135644,4631714.499849314,0,33
44,728481.1384234717,4631771.503874317,0,39
45,728544.1972221239,4631828.679746408,0,42
46,728579.9923637044,4631860.566779733,0,45
47,728624.1453518094,4631899.998260526,2013-03-27 11:30:26,-1
48,728633.5385800088,4631908.460396009,0,52
49,728762.6295774309,4631843.016164694,0,50
50,728873.1673577782,4631881.574673016,0,49
51,728827.1167745874,4631952.370511071,2013-03-27 11:31:18,-1
52,728825.3748999406,4631955.043469166,0,56
53,728790.5880432073,4632008.531362718,0,63
54,728704.1888070414,4632140.5905886125,0,84
55,728680.2630826859,4632178.727404296,0,86
56,728662.2062322585,4632207.570525414,2013-03-27 11:32:19,-1
57,728615.4323211499,4632279.959894167,0,97
58,728604.7917315736,4632296.270615568,0,99
59,728598.4765501155,4632305.951117401,2013-03-27 11:33:18,-1
60,728523.6647456601,4632415.5181444045,2013-03-27 11:34:09,-1
61,728521.0369477859,4632419.27447721,0,110
62,728570.5504185287,4632446.759614313,0,112
63,728654.9685924957,4632506.042316942,0,117
64,728830.7226924684,4632646.632354926,2013-03-27 11:35:09,-1
65,728930.0765292626,4632755.14893453,0,130
66,729017.1058609281,4632973.471231073,0,146
67,728980.6310004782,4633086.659462125,2013-03-27 11:36:07,-1
68,729017.1058609281,4632973.471231073,0,146
69,728951.0099286687,4632782.250913791,2013-03-27 11:37:05,-1
70,728930.0765292626,4632755.14893453,0,130
71,728654.9685924957,4632506.042316942,0,117
72,728643.8629757365,4632498.31752278,2013-03-27 11:38:09,-1
73,728570.5504185287,4632446.759614313,0,112
74,728541.724387963,4632431.422638164,2013-03-27 11:39:08,-1
75,728521.0369477859,4632419.27447721,0,110
76,728468.6944589064,4632495.512874383,2013-03-27 11:40:10,-1
77,728520.373248641,4632420.245563373,2013-03-27 11:41:10,-1
