,easting,northing,timestamp,node_id
114,728404.9816267643,4631702.434060467,2013-04-18 16:38:35,-1
115,728414.5658626398,4631711.040997909,0,32
116,728418.447135644,4631714.499849314,0,33
117,728481.1384234717,4631771.503874317,0,39
118,728544.1972221239,4631828.679746408,0,42
119,728579.9923637044,4631860.566779733,0,45
120,728615.530947369,4631892.23991612,2013-04-18 16:39:39,-1
121,728633.5385800088,4631908.460396009,0,52
122,728762.6295774309,4631843.016164694,0,50
123,728856.5057262558,4631873.092894196,2013-04-18 16:40:35,-1
124,728856.5057262558,4631873.092894196,2013-04-18 16:41:38,-1
125,728873.1673577782,4631881.574673016,0,49
126,728900.1131181465,4631841.280856978,0,44
127,728965.6743760305,4631743.377329269,0,37
128,728971.8072797261,4631733.490687794,2013-04-18 16:42:43,-1
129,728981.813057838,4631717.329459976,0,34
130,729068.186304709,4631586.383659424,0,22
131,729093.8002561881,4631547.356470997,2013-04-18 16:43:43,-1
