,easting,northing,timestamp,node_id
0,727749.8247655529,4631587.056269753,2013-03-26 20:54:44,-1
1,727744.8260648372,4631599.042711489,0,23
2,727740.7471575295,4631608.847169784,2013-03-26 20:54:54,-1
3,727737.9335099878,4631615.610326653,0,24
4,727727.5373929201,4631640.599723377,2013-03-26 20:55:04,-1
5,727691.5506012774,4631725.773100735,2013-03-26 20:55:15,-1
6,727658.6571358865,4631802.522861984,2013-03-26 20:55:25,-1
7,727646.6571338926,4631831.009584981,2013-03-26 20:55:40,-1
8,727646.6108911196,4631831.1265771575,0,43
9,727638.0164255928,4631897.733302619,2013-03-26 20:55:50,-1
10,727716.8329913719,4631974.87708015,0,60
11,727732.5353298681,4631991.826355498,0,62
12,727736.832776264,4631998.378689884,2013-03-26 20:56:05,-1
13,727762.1286116627,4632091.612851174,2013-03-26 20:56:15,-1
14,727767.0900048222,4632120.836734956,0,73
15,727811.162753346,4632122.378150743,2013-03-26 20:56:26,-1
16,727811.162753346,4632122.378150743,2013-03-26 20:56:40,-1
17,727811.162753346,4632122.378150743,2013-03-26 20:56:50,-1
18,727815.8044348685,4632124.043413933,0,74
19,727849.4129105425,4632132.246565968,0,80
20,727898.7724217513,4632107.699329791,2013-03-26 20:57:04,-1
21,727928.1648638744,4632073.563735873,2013-03-26 20:57:15,-1
22,727928.1648638744,4632073.563735873,2013-03-26 20:57:25,-1
23,727935.2773578018,4632065.074309647,0,65
24,728000.0243409933,4632121.813484148,2013-03-26 20:57:40,-1
25,728006.1047585672,4632127.180763112,0,77
26,728011.8029704532,4632132.210679295,0,79
27,728021.4737335388,4632140.120369079,0,83
28,728029.9306194584,4632147.409715453,2013-03-26 20:57:50,-1
29,728029.9306194584,4632147.409715453,2013-03-26 20:58:00,-1
30,728029.9306194584,4632147.409715453,2013-03-26 20:58:11,-1
31,728029.9306194584,4632147.409715453,2013-03-26 20:58:21,-1
32,728029.9306194584,4632147.409715453,2013-03-26 20:58:31,-1
33,728029.9306194584,4632147.409715453,2013-03-26 20:58:42,-1
34,728029.9306194584,4632147.409715453,2013-03-26 20:58:52,-1
35,728061.8809991395,4632175.5618629195,0,85
36,728114.3337081606,4632220.137771262,0,90
37,728137.0630232423,4632248.915750439,2013-03-26 20:59:02,-1
38,728147.1224198313,4632273.190092048,0,96
39,728160.1627588933,4632311.905502785,0,101
40,728166.0843970552,4632324.84418565,0,104
41,728173.5714864082,4632335.535259152,2013-03-26 20:59:13,-1
42,728179.1365034617,4632341.6973149255,0,105
43,728203.160662692,4632359.313082784,0,107
44,728238.9068039345,4632370.4241902605,2013-03-26 20:59:23,-1
45,728271.3171141269,4632387.09313562,0,108
46,728284.0522817203,4632398.608678111,2013-03-26 20:59:33,-1
47,728284.0522817203,4632398.608678111,2013-03-26 20:59:48,-1
48,728284.0522817203,4632398.608678111,2013-03-26 20:59:58,-1
49,728284.0522817203,4632398.608678111,2013-03-26 21:00:08,-1
50,728284.0522817203,4632398.608678111,2013-03-26 21:00:18,-1
51,728329.4615701485,4632472.493382512,2013-03-26 21:00:28,-1
52,728330.465525033,4632480.753269473,0,114
53,728374.2605161146,4632486.221308464,2013-03-26 21:00:37,-1
54,728374.2605161146,4632486.221308464,2013-03-26 21:00:48,-1
55,728374.2605161146,4632486.221308464,2013-03-26 21:00:58,-1
56,728380.6059180144,4632487.69534809,0,116
57,728430.1409400267,4632501.718555851,2013-03-26 21:01:08,-1
58,728457.8832124146,4632511.287469884,2013-03-26 21:01:15,-1
59,728457.8832124146,4632511.287469884,0,118
60,728444.1319174189,4632530.410080707,0,119
61,728421.7976445281,4632558.205898722,2013-03-26 21:01:23,-1
62,728384.4201326584,4632590.299336024,0,123
63,728361.5972564208,4632608.656800141,2013-03-26 21:01:33,-1
64,728293.9942538997,4632671.118654805,2013-03-26 21:01:48,-1
65,728240.6765748365,4632726.974268274,0,128
66,728240.0166194066,4632727.677658364,0,129
67,728211.3339485126,4632758.248258632,2013-03-26 21:01:58,-1
68,728122.7224348369,4632869.203229282,2013-03-26 21:02:09,-1
69,728101.5996920392,4632907.706479413,0,141
70,728101.0273844395,4632908.687724283,0,142
71,728065.4630253654,4632984.056471477,2013-03-26 21:02:19,-1
72,728034.1653009793,4633079.28249721,0,150
73,728028.2752110282,4633098.684579826,2013-03-26 21:02:29,-1
74,728014.6482978612,4633143.571924036,2013-03-26 21:02:37,-1
75,728014.6482978612,4633143.571924036,0,158
76,727995.8607604466,4633148.640090805,0,159
77,727929.1787758993,4633130.718355176,2013-03-26 21:02:49,-1
78,727893.8094297154,4633118.257010952,0,157
79,727847.7011662098,4633100.33677442,0,152
80,727829.6131857891,4633093.5787323015,2013-03-26 21:02:59,-1
81,727829.6131857891,4633093.5787323015,2013-03-26 21:03:09,-1
82,727829.6131857891,4633093.5787323015,2013-03-26 21:03:20,-1
83,727829.6131857891,4633093.5787323015,2013-03-26 21:03:34,-1
84,727829.6131857891,4633093.5787323015,2013-03-26 21:03:44,-1
85,727829.6131857891,4633093.5787323015,2013-03-26 21:03:55,-1
86,727829.6131857891,4633093.5787323015,2013-03-26 21:03:59,-1
87,727804.9283113144,4633081.626943026,0,151
88,727850.4574313329,4632980.41013921,2013-03-26 21:04:09,-1
89,727884.8839327889,4632913.561497867,0,143
90,727900.3166310387,4632886.1971401535,2013-03-26 21:04:19,-1
91,727962.7112753897,4632816.68734917,2013-03-26 21:04:30,-1
92,727979.231412272,4632802.644758685,0,136
93,728008.4775169881,4632777.991725028,2013-03-26 21:04:44,-1
94,728032.71061219,4632760.671161955,0,131
95,728083.8818491572,4632719.00901452,2013-03-26 21:04:55,-1
96,728083.8818491572,4632719.00901452,2013-03-26 21:05:09,-1
97,728083.8818491572,4632719.00901452,2013-03-26 21:05:19,-1
98,728083.8818491572,4632719.00901452,2013-03-26 21:05:30,-1
99,728094.3459866298,4632708.548969656,0,127
100,728126.2493309984,4632677.56376115,0,126
101,728139.5537341847,4632665.01637989,2013-03-26 21:05:44,-1
102,728193.6404895376,4632684.485090273,2013-03-26 21:05:54,-1
103,728235.0071405863,4632721.889286438,2013-03-26 21:06:05,-1
104,728235.0071405863,4632721.889286438,2013-03-26 21:06:19,-1
105,728235.0071405863,4632721.889286438,2013-03-26 21:06:30,-1
106,728240.6765748365,4632726.974268274,0,128
107,728280.5702219184,4632684.859193467,2013-03-26 21:06:44,-1
108,728359.4461013209,4632610.3249356495,2013-03-26 21:06:54,-1
109,728384.4201326584,4632590.299336024,0,123
110,728391.822796718,4632584.723798001,2013-03-26 21:07:05,-1
111,728444.1319174189,4632530.410080707,0,119
