,easting,northing,timestamp,node_id
0,727941.7624019749,4632070.7206420675,2013-03-26 15:59:44,-1
1,727935.2773578018,4632065.074309647,0,65
2,727955.8309413109,4632041.378886033,2013-03-26 15:59:53,-1
3,728005.7003876325,4631983.94122803,0,61
4,728013.8029754065,4631974.611027107,2013-03-26 16:00:04,-1
5,728040.728517388,4631943.606029237,0,55
6,728061.9342642111,4631919.241835967,2013-03-26 16:00:14,-1
7,728061.9342642111,4631919.241835967,2013-03-26 16:00:28,-1
8,728061.9342642111,4631919.241835967,2013-03-26 16:00:39,-1
9,728061.9342642111,4631919.241835967,2013-03-26 16:00:49,-1
10,728061.9342642111,4631919.241835967,2013-03-26 16:01:03,-1
11,728061.9342642111,4631919.241835967,2013-03-26 16:01:14,-1
12,728061.9342642111,4631919.241835967,2013-03-26 16:01:24,-1
13,728061.9342642111,4631919.241835967,2013-03-26 16:01:34,-1
14,728061.9342642111,4631919.241835967,2013-03-26 16:01:49,-1
15,728061.9342642111,4631919.241835967,2013-03-26 16:01:59,-1
16,728067.4618237438,4631912.907846492,0,54
17,728070.4692057241,4631909.46419039,0,53
18,728081.5337174479,4631896.7946159765,0,51
19,728095.4574558064,4631880.862325015,0,48
20,728158.679631308,4631808.553041118,2013-03-26 16:02:14,-1
21,728158.679631308,4631808.553041118,2013-03-26 16:02:24,-1
22,728158.679631308,4631808.553041118,2013-03-26 16:02:34,-1
23,728171.3061258662,4631794.180820486,0,40
24,728126.3331632952,4631754.283833538,2013-03-26 16:02:45,-1
25,728119.1858354583,4631747.949240912,0,38
26,728063.9136331129,4631699.099889275,2013-03-26 16:02:55,-1
27,728029.4367409274,4631668.629349686,0,28
28,728028.8800985152,4631668.137400655,0,27
29,728000.2641796476,4631642.136668655,2013-03-26 16:03:05,-1
30,727984.7339114794,4631556.562853359,2013-03-26 16:03:16,-1
31,727981.5276204003,4631518.124125179,0,14
32,727980.7466775042,4631511.605523786,2013-03-26 16:03:26,-1
33,727974.0447131607,4631436.073280748,2013-03-26 16:03:36,-1
34,727977.5889129573,4631422.740378108,0,12
35,727994.1443301076,4631371.074920514,2013-03-26 16:03:46,-1
36,728022.6780178425,4631276.580643747,2013-03-26 16:03:57,-1
37,728022.6800876791,4631276.570257835,0,8
38,728025.9088060167,4631216.963775944,0,6
39,728025.0265823358,4631212.452328131,2013-03-26 16:04:07,-1
40,727978.07258951,4631166.9306860445,2013-03-26 16:04:17,-1
41,727971.2397848051,4631165.8859306965,0,3
42,727991.5890208408,4631124.190033719,0,4
43,727996.8362614345,4631113.438357166,2013-03-26 16:04:28,-1
44,727996.8362614345,4631113.438357166,2013-03-26 16:04:38,-1
45,727996.8362614345,4631113.438357166,2013-03-26 16:04:49,-1
46,727996.8362614345,4631113.438357166,2013-03-26 16:04:59,-1
47,727996.8362614345,4631113.438357166,2013-03-26 16:05:09,-1
48,727996.8362614345,4631113.438357166,2013-03-26 16:05:20,-1
49,727996.8362614345,4631113.438357166,2013-03-26 16:05:30,-1
50,727996.8362614345,4631113.438357166,2013-03-26 16:05:40,-1
51,727996.8362614345,4631113.438357166,2013-03-26 16:05:51,-1
52,727996.8362614345,4631113.438357166,2013-03-26 16:06:01,-1
53,728051.7905455385,4631112.449181617,2013-03-26 16:06:12,-1
54,728099.8082715764,4631138.333970226,2013-03-26 16:06:22,-1
55,728095.8890171293,4631175.332404884,2013-03-26 16:06:32,-1
56,728095.8890171293,4631175.332404884,0,5
57,728044.2200357664,4631149.9970806595,2013-03-26 16:06:42,-1
58,728010.1823791949,4631133.307085185,2013-03-26 16:06:53,-1
59,727991.5890208408,4631124.190033719,0,4
60,727977.2811639451,4631153.50705211,2013-03-26 16:07:03,-1
61,727971.2397848051,4631165.8859306965,2013-03-26 16:07:13,-1
62,727971.2397848051,4631165.8859306965,0,3
63,728025.9088060167,4631216.963775944,0,6
64,728025.4644530771,4631254.82651202,2013-03-26 16:07:24,-1
65,728022.6800876791,4631276.570257835,0,8
66,728014.8729064135,4631308.680948814,2013-03-26 16:07:34,-1
67,727984.0152796814,4631401.815191817,2013-03-26 16:07:45,-1
68,727977.5889129573,4631422.740378108,0,12
69,727971.0118146209,4631454.452361607,2013-03-26 16:07:55,-1
70,727979.7462034177,4631503.254475578,2013-03-26 16:08:05,-1
71,727981.5276204003,4631518.124125179,0,14
72,727981.6077359058,4631521.54307666,2013-03-26 16:08:11,-1
73,727981.5276204003,4631518.124125179,0,14
74,727860.1646066618,4631491.032305645,2013-03-26 16:08:25,-1
75,727845.1239324361,4631492.314807823,0,15
76,727780.857300286,4631531.8068527905,2013-03-26 16:08:35,-1
77,727751.1338034283,4631583.917312828,2013-03-26 16:08:44,-1
78,727744.8260648372,4631599.042711489,0,23
79,727696.4856245816,4631555.373154681,0,21
80,727696.4856245816,4631555.373154681,2013-03-26 16:08:55,-1
81,727696.4856245816,4631555.373154681,0,21
82,727685.0132996468,4631526.552047027,0,20
83,727685.0132996468,4631526.552047027,2013-03-26 16:09:05,-1
84,727685.0132996468,4631526.552047027,0,20
85,727689.7435908802,4631522.407143207,0,18
86,727752.3850625886,4631462.773747078,2013-03-26 16:09:15,-1
87,727794.0628073358,4631419.9223164115,2013-03-26 16:09:25,-1
88,727804.9684895675,4631362.463212815,2013-03-26 16:09:35,-1
89,727775.8483114175,4631316.842256349,2013-03-26 16:09:45,-1
90,727775.8483114175,4631316.842256349,2013-03-26 16:09:56,-1
91,727775.8483114175,4631316.842256349,2013-03-26 16:10:10,-1
92,727775.8483114175,4631316.842256349,2013-03-26 16:10:21,-1
93,727775.8483114175,4631316.842256349,2013-03-26 16:10:35,-1
94,727775.8483114175,4631316.842256349,2013-03-26 16:10:45,-1
95,727745.64308949,4631294.622136246,0,16
96,727644.4383313066,4631378.094603967,2013-03-26 16:10:56,-1
97,727603.6742946187,4631427.710818675,2013-03-26 16:11:06,-1
98,727632.9573643468,4631521.111998737,2013-03-26 16:11:20,-1
99,727632.9573643468,4631521.111998737,0,17
100,727632.9826446546,4631521.119002551,2013-03-26 16:11:31,-1
101,727632.9826446546,4631521.119002551,2013-03-26 16:11:41,-1
102,727632.9826446546,4631521.119002551,2013-03-26 16:11:52,-1
103,727632.9826446546,4631521.119002551,2013-03-26 16:12:06,-1
104,727632.9826446546,4631521.119002551,2013-03-26 16:12:17,-1
105,727685.0132996468,4631526.552047027,0,20
106,727696.4856245816,4631555.373154681,0,21
107,727733.9520925446,4631597.4670012975,2013-03-26 16:12:27,-1
108,727744.8260648372,4631599.042711489,2013-03-26 16:12:33,-1
109,727744.8260648372,4631599.042711489,0,23
110,727739.8954279609,4631610.894469809,2013-03-26 16:12:41,-1
111,727738.5851781041,4631614.043913792,2013-03-26 16:12:51,-1
112,727737.9335099878,4631615.610326653,0,24
113,727707.6045053496,4631688.314800431,2013-03-26 16:13:02,-1
114,727648.7601559224,4631825.689031997,2013-03-26 16:13:16,-1
115,727648.7601559224,4631825.689031997,2013-03-26 16:13:27,-1
116,727648.7601559224,4631825.689031997,2013-03-26 16:13:41,-1
117,727646.6108911196,4631831.1265771575,0,43
118,727635.6872067177,4631865.751155175,2013-03-26 16:13:52,-1
119,727662.119024516,4631928.379315275,2013-03-26 16:14:02,-1
120,727716.8329913719,4631974.87708015,0,60
121,727732.5353298681,4631991.826355498,2013-03-26 16:14:12,-1
122,727732.5353298681,4631991.826355498,0,62
123,727760.8724204828,4632085.046029498,2013-03-26 16:14:23,-1
124,727766.9123060348,4632119.47028675,2013-03-26 16:14:33,-1
125,727767.0900048222,4632120.836734956,0,73
126,727815.8044348685,4632124.043413933,0,74
127,727830.7252565348,4632129.962623309,2013-03-26 16:14:45,-1
128,727830.7252565348,4632129.962623309,2013-03-26 16:14:58,-1
129,727830.7252565348,4632129.962623309,2013-03-26 16:15:08,-1
130,727830.7252565348,4632129.962623309,2013-03-26 16:15:22,-1
131,727830.7252565348,4632129.962623309,2013-03-26 16:15:32,-1
132,727849.4129105425,4632132.246565968,0,80
133,727924.2740045822,4632078.207840073,2013-03-26 16:15:43,-1
134,727934.0370577432,4632066.554723684,2013-03-26 16:15:50,-1
135,727935.2773578018,4632065.074309647,0,65
136,727969.0232370885,4632094.585485279,2013-03-26 16:15:57,-1
137,728006.1047585672,4632127.180763112,0,77
138,728011.8029704532,4632132.210679295,0,79
139,728021.4737335388,4632140.120369079,0,83
140,728028.7235756853,4632146.301034215,2013-03-26 16:16:08,-1
141,728028.7235756853,4632146.301034215,2013-03-26 16:16:18,-1
142,728028.7235756853,4632146.301034215,2013-03-26 16:16:33,-1
143,728028.7235756853,4632146.301034215,2013-03-26 16:16:43,-1
144,728028.7235756853,4632146.301034215,2013-03-26 16:16:57,-1
145,728061.8809991395,4632175.5618629195,0,85
146,728098.8453412751,4632206.191894731,2013-03-26 16:17:08,-1
147,728114.3337081606,4632220.137771262,0,90
