,easting,northing,timestamp,node_id
0,727811.0826341002,4631507.255744045,2013-03-26 19:40:03,-1
1,727845.1239324361,4631492.314807823,0,15
2,727893.0234628607,4631492.064202722,2013-03-26 19:40:11,-1
3,727958.0760912419,4631513.28489857,2013-03-26 19:40:19,-1
4,727972.1114483346,4631516.628158146,2013-03-26 19:40:26,-1
5,727981.5276204003,4631518.124125179,0,14
6,727971.6456390677,4631462.152506597,2013-03-26 19:40:35,-1
7,727977.5889129573,4631422.740378108,0,12
8,727984.8676672278,4631399.222461523,2013-03-26 19:40:43,-1
9,728008.4659394592,4631329.525444673,2013-03-26 19:40:51,-1
10,728022.6800876791,4631276.570257835,0,8
11,728023.9193006643,4631266.892960386,2013-03-26 19:40:59,-1
12,728025.9088060167,4631216.963775944,0,6
13,728025.3442902098,4631213.681708415,2013-03-26 19:41:07,-1
14,727991.4561094596,4631171.642639615,2013-03-26 19:41:15,-1
15,727982.1750553184,4631167.930891667,2013-03-26 19:41:18,-1
16,727971.2397848051,4631165.8859306965,0,3
17,727991.5890208408,4631124.190033719,0,4
18,727999.7548700358,4631107.458083323,2013-03-26 19:41:23,-1
19,727999.7548700358,4631107.458083323,2013-03-26 19:41:31,-1
20,727999.7548700358,4631107.458083323,2013-03-26 19:41:39,-1
21,727999.7548700358,4631107.458083323,2013-03-26 19:41:46,-1
22,727999.7548700358,4631107.458083323,2013-03-26 19:41:55,-1
23,727999.7548700358,4631107.458083323,2013-03-26 19:42:03,-1
24,727999.7548700358,4631107.458083323,2013-03-26 19:42:11,-1
25,727999.7548700358,4631107.458083323,2013-03-26 19:42:19,-1
26,727999.7548700358,4631107.458083323,2013-03-26 19:42:26,-1
27,727999.7548700358,4631107.458083323,2013-03-26 19:42:35,-1
28,727999.7548700358,4631107.458083323,2013-03-26 19:42:43,-1
29,728088.8972462043,4631132.45219263,2013-03-26 19:42:51,-1
30,728108.8980999999,4631143.233999999,2013-03-26 19:42:56,-1
31,728106.3222431708,4631149.589628313,2013-03-26 19:42:59,-1
32,728077.9783283721,4631126.566160465,2013-03-26 19:43:07,-1
33,728032.1421409801,4631101.857368126,2013-03-26 19:43:15,-1
34,728000.438230079,4631106.057868101,2013-03-26 19:43:19,-1
35,727993.4576219667,4631120.361241317,2013-03-26 19:43:23,-1
36,727991.5890208408,4631124.190033719,0,4
37,727976.4507129922,4631155.208658858,2013-03-26 19:43:31,-1
38,727976.4507129922,4631155.208658858,2013-03-26 19:43:38,-1
39,727976.4507129922,4631155.208658858,2013-03-26 19:43:46,-1
40,727976.4507129922,4631155.208658858,2013-03-26 19:43:53,-1
41,727971.2397848051,4631165.8859306965,0,3
42,728025.9088060167,4631216.963775944,0,6
43,728027.0702865883,4631232.751396292,2013-03-26 19:43:59,-1
44,728022.6800876791,4631276.570257835,0,8
45,728011.5855614586,4631318.937468263,2013-03-26 19:44:11,-1
46,727988.375988433,4631388.551105858,2013-03-26 19:44:19,-1
47,727977.5889129573,4631422.740378108,0,12
48,727972.7215422484,4631442.845267094,2013-03-26 19:44:27,-1
49,727978.2478386186,4631494.810152686,2013-03-26 19:44:35,-1
50,727979.8206591103,4631503.875964016,2013-03-26 19:44:43,-1
51,727981.5276204003,4631518.124125179,0,14
52,727984.9231760665,4631561.785588527,2013-03-26 19:44:51,-1
53,727992.3236072472,4631628.013941369,2013-03-26 19:44:58,-1
54,728028.8800985152,4631668.137400655,0,27
55,728029.4367409274,4631668.629349686,0,28
56,728067.6993385956,4631702.445680657,2013-03-26 19:45:07,-1
57,728119.1858354583,4631747.949240912,0,38
58,728126.7567021402,4631754.659568709,2013-03-26 19:45:15,-1
59,728162.3001280704,4631786.191305097,2013-03-26 19:45:23,-1
60,728163.3096019421,4631787.086842407,2013-03-26 19:45:31,-1
61,728167.7723390484,4631791.045882547,2013-03-26 19:45:38,-1
62,728171.3061258662,4631794.180820486,0,40
63,728220.1904084525,4631737.850639167,2013-03-26 19:45:47,-1
64,728220.1904084525,4631737.850639167,2013-03-26 19:45:55,-1
65,728220.1904084525,4631737.850639167,2013-03-26 19:46:03,-1
66,728220.1904084525,4631737.850639167,2013-03-26 19:46:11,-1
67,728220.1904084525,4631737.850639167,2013-03-26 19:46:19,-1
68,728220.1904084525,4631737.850639167,2013-03-26 19:46:27,-1
69,728220.1904084525,4631737.850639167,2013-03-26 19:46:35,-1
70,728220.1904084525,4631737.850639167,2013-03-26 19:46:43,-1
71,728220.1904084525,4631737.850639167,2013-03-26 19:46:51,-1
72,728220.1904084525,4631737.850639167,2013-03-26 19:46:59,-1
73,728220.1904084525,4631737.850639167,2013-03-26 19:47:07,-1
74,728220.1904084525,4631737.850639167,2013-03-26 19:47:15,-1
75,728224.6153150843,4631732.758495703,0,36
76,728249.9793428499,4631703.570101639,0,29
77,728284.9363738121,4631663.342794701,0,26
78,728309.031440667,4631635.570739392,2013-03-26 19:47:23,-1
79,728309.031440667,4631635.570739392,2013-03-26 19:47:31,-1
80,728309.031440667,4631635.570739392,2013-03-26 19:47:39,-1
81,728309.031440667,4631635.570739392,2013-03-26 19:47:45,-1
82,728309.031440667,4631635.570739392,2013-03-26 19:47:55,-1
83,728318.3565299828,4631624.819116835,0,25
84,728368.531774767,4631669.690827821,2013-03-26 19:48:04,-1
85,728368.531774767,4631669.690827821,2013-03-26 19:48:11,-1
86,728368.531774767,4631669.690827821,2013-03-26 19:48:19,-1
87,728368.531774767,4631669.690827821,2013-03-26 19:48:27,-1
88,728414.5658626398,4631711.040997909,0,32
89,728418.447135644,4631714.499849314,0,33
90,728443.6425413922,4631737.396498588,2013-03-26 19:48:35,-1
91,728481.1384234717,4631771.503874317,0,39
92,728502.2317895227,4631790.650757088,2013-03-26 19:48:43,-1
93,728544.1972221239,4631828.679746408,0,42
94,728571.4860624138,4631852.985774126,2013-03-26 19:48:51,-1
95,728571.4860624138,4631852.985774126,2013-03-26 19:49:00,-1
96,728571.4860624138,4631852.985774126,2013-03-26 19:49:07,-1
97,728571.4860624138,4631852.985774126,2013-03-26 19:49:15,-1
98,728571.4860624138,4631852.985774126,2013-03-26 19:49:23,-1
99,728571.4860624138,4631852.985774126,2013-03-26 19:49:31,-1
100,728579.9923637044,4631860.566779733,0,45
101,728622.9285034878,4631898.902030866,2013-03-26 19:49:40,-1
102,728622.9285034878,4631898.902030866,2013-03-26 19:49:47,-1
103,728622.9285034878,4631898.902030866,2013-03-26 19:49:55,-1
104,728622.9285034878,4631898.902030866,2013-03-26 19:50:03,-1
105,728633.5385800088,4631908.460396009,0,52
106,728682.137852077,4631875.067022994,2013-03-26 19:50:12,-1
107,728739.1987426603,4631851.319376572,2013-03-26 19:50:19,-1
108,728762.6295774309,4631843.016164694,0,50
109,728851.0073134415,4631870.299527083,2013-03-26 19:50:27,-1
110,728851.0073134415,4631870.299527083,2013-03-26 19:50:35,-1
111,728851.0073134415,4631870.299527083,2013-03-26 19:50:43,-1
112,728851.0073134415,4631870.299527083,2013-03-26 19:50:52,-1
113,728851.0073134415,4631870.299527083,2013-03-26 19:51:00,-1
114,728851.0073134415,4631870.299527083,2013-03-26 19:51:08,-1
115,728873.1673577782,4631881.574673016,0,49
116,728834.9161385675,4631940.402156673,2013-03-26 19:51:14,-1
117,728834.9161385675,4631940.402156673,2013-03-26 19:51:24,-1
118,728834.9161385675,4631940.402156673,2013-03-26 19:51:32,-1
119,728834.9161385675,4631940.402156673,2013-03-26 19:51:40,-1
120,728825.3748999406,4631955.043469166,0,56
121,728791.7636716525,4632006.719782811,2013-03-26 19:51:49,-1
122,728790.5880432073,4632008.531362718,0,63
123,728740.8794049687,4632084.520834695,2013-03-26 19:51:57,-1
124,728704.1888070414,4632140.5905886125,0,84
125,728684.7683445138,4632171.596654092,2013-03-26 19:52:05,-1
126,728680.2630826859,4632178.727404296,0,86
127,728630.0743219084,4632257.515742877,2013-03-26 19:52:13,-1
128,728615.4323211499,4632279.959894167,0,97
129,728606.305070131,4632293.950852795,2013-03-26 19:52:19,-1
130,728604.7917315736,4632296.270615568,0,99
131,728598.4292659555,4632306.023598991,2013-03-26 19:52:30,-1
132,728598.4292659555,4632306.023598991,2013-03-26 19:52:38,-1
133,728562.2301162704,4632360.428216948,2013-03-26 19:52:46,-1
134,728562.2301162704,4632360.428216948,2013-03-26 19:52:55,-1
135,728562.2301162704,4632360.428216948,2013-03-26 19:53:02,-1
136,728562.2301162704,4632360.428216948,2013-03-26 19:53:10,-1
137,728562.2301162704,4632360.428216948,2013-03-26 19:53:18,-1
138,728562.2301162704,4632360.428216948,2013-03-26 19:53:27,-1
139,728562.2301162704,4632360.428216948,2013-03-26 19:53:35,-1
140,728521.0369477859,4632419.27447721,0,110
141,728488.226589873,4632467.150971729,2013-03-26 19:53:42,-1
142,728457.8832124146,4632511.287469884,0,118
143,728444.1319174189,4632530.410080707,0,119
144,728438.4953431892,4632538.236173489,2013-03-26 19:53:50,-1
145,728384.4201326584,4632590.299336024,0,123
146,728362.8792015667,4632607.662702496,2013-03-26 19:53:59,-1
147,728291.247567659,4632673.930101361,2013-03-26 19:54:07,-1
148,728240.6765748365,4632726.974268274,0,128
149,728240.0166194066,4632727.677658364,0,129
