,easting,northing,timestamp,node_id
0,728200.323306916,4632770.057460681,2013-03-27 16:09:54,-1
1,728142.1843977808,4632838.5853023585,2013-03-27 16:10:01,-1
2,728101.5996920392,4632907.706479413,0,141
3,728101.0273844395,4632908.687724283,0,142
4,728090.3298599176,4632930.919206812,2013-03-27 16:10:09,-1
5,728045.436013637,4633042.849296894,2013-03-27 16:10:18,-1
6,728034.1653009793,4633079.28249721,0,150
7,728014.6482978612,4633143.571924036,0,158
8,728014.6482978612,4633143.571924036,2013-03-27 16:10:26,-1
9,727998.7571792108,4633148.302864945,2013-03-27 16:10:30,-1
10,727995.8607604466,4633148.640090805,0,159
11,727922.6832061677,4633128.4911598675,2013-03-27 16:10:41,-1
12,727893.8094297154,4633118.257010952,0,157
13,727847.9065133232,4633100.416583734,2013-03-27 16:10:50,-1
14,727847.9065133232,4633100.416583734,2013-03-27 16:10:58,-1
15,727847.9065133232,4633100.416583734,2013-03-27 16:11:05,-1
16,727847.9065133232,4633100.416583734,2013-03-27 16:11:13,-1
17,727847.9065133232,4633100.416583734,2013-03-27 16:11:22,-1
18,727847.9065133232,4633100.416583734,2013-03-27 16:11:30,-1
19,727847.9065133232,4633100.416583734,2013-03-27 16:11:38,-1
20,727847.9065133232,4633100.416583734,2013-03-27 16:11:45,-1
21,727847.9065133232,4633100.416583734,2013-03-27 16:11:53,-1
22,727847.9065133232,4633100.416583734,2013-03-27 16:12:02,-1
23,727847.9065133232,4633100.416583734,2013-03-27 16:12:10,-1
24,727847.9065133232,4633100.416583734,2013-03-27 16:12:17,-1
25,727847.9065133232,4633100.416583734,2013-03-27 16:12:26,-1
26,727847.9065133232,4633100.416583734,2013-03-27 16:12:34,-1
27,727847.7011662098,4633100.33677442,0,152
28,727804.9283113144,4633081.626943026,0,151
29,727804.9283113144,4633081.626943026,2013-03-27 16:12:37,-1
30,727813.3607523404,4633058.250574961,2013-03-27 16:12:42,-1
31,727837.7240368444,4633006.202547398,2013-03-27 16:12:50,-1
32,727867.8202295371,4632945.240540169,2013-03-27 16:12:59,-1
33,727884.8839327889,4632913.561497867,0,143
34,727893.6725324817,4632897.97806703,2013-03-27 16:13:07,-1
35,727924.6279987452,4632851.673119539,2013-03-27 16:13:14,-1
36,727971.9752601795,4632809.446627559,2013-03-27 16:13:23,-1
37,727979.231412272,4632802.644758685,0,136
38,728010.0657907452,4632776.790808143,2013-03-27 16:13:31,-1
39,728032.71061219,4632760.671161955,0,131
40,728088.5650680333,4632714.327627289,2013-03-27 16:13:39,-1
41,728088.5650680333,4632714.327627289,2013-03-27 16:13:47,-1
42,728088.5650680333,4632714.327627289,2013-03-27 16:13:56,-1
43,728088.5650680333,4632714.327627289,2013-03-27 16:14:04,-1
44,728088.5650680333,4632714.327627289,2013-03-27 16:14:12,-1
45,728088.5650680333,4632714.327627289,2013-03-27 16:14:20,-1
46,728088.5650680333,4632714.327627289,2013-03-27 16:14:29,-1
47,728088.5650680333,4632714.327627289,2013-03-27 16:14:37,-1
48,728088.5650680333,4632714.327627289,2013-03-27 16:14:45,-1
49,728088.5650680333,4632714.327627289,2013-03-27 16:14:52,-1
50,728088.5650680333,4632714.327627289,2013-03-27 16:15:00,-1
51,728088.5650680333,4632714.327627289,2013-03-27 16:15:09,-1
52,728088.5650680333,4632714.327627289,2013-03-27 16:15:17,-1
53,728094.3459866298,4632708.548969656,0,127
54,728126.2493309984,4632677.56376115,0,126
55,728136.7156205275,4632667.693004585,2013-03-27 16:15:25,-1
56,728157.1841351334,4632656.944238782,2013-03-27 16:15:32,-1
57,728194.5227626828,4632685.341191204,2013-03-27 16:15:41,-1
58,728228.2975445444,4632715.8713713335,2013-03-27 16:15:49,-1
59,728234.1564101873,4632721.126256401,2013-03-27 16:15:57,-1
60,728240.0152758897,4632726.38114152,2013-03-27 16:16:03,-1
61,728240.6765748365,4632726.974268274,0,128
62,728278.8530166238,4632686.616886369,2013-03-27 16:16:13,-1
63,728347.0681875265,4632620.69062587,2013-03-27 16:16:21,-1
64,728384.4201326584,4632590.299336024,0,123
65,728406.115986357,4632572.947248801,2013-03-27 16:16:28,-1
66,728444.1319174189,4632530.410080707,0,119
67,728447.1964469431,4632526.113857899,2013-03-27 16:16:36,-1
68,728447.1964469431,4632526.113857899,2013-03-27 16:16:45,-1
69,728447.1964469431,4632526.113857899,2013-03-27 16:16:53,-1
70,728447.1964469431,4632526.113857899,2013-03-27 16:17:01,-1
71,728447.1964469431,4632526.113857899,2013-03-27 16:17:08,-1
72,728447.1964469431,4632526.113857899,2013-03-27 16:17:17,-1
73,728447.1964469431,4632526.113857899,2013-03-27 16:17:25,-1
74,728447.1964469431,4632526.113857899,2013-03-27 16:17:33,-1
