,easting,northing,timestamp,node_id
0,728440.8365379581,4632534.985545228,2013-03-27 20:44:05,-1
1,728440.8365379581,4632534.985545228,2013-03-27 20:44:13,-1
2,728440.8365379581,4632534.985545228,2013-03-27 20:44:21,-1
3,728440.8365379581,4632534.985545228,2013-03-27 20:44:29,-1
4,728440.8365379581,4632534.985545228,2013-03-27 20:44:38,-1
5,728444.1319174189,4632530.410080707,0,119
6,728457.8832124146,4632511.287469884,0,118
7,728510.5169208397,4632434.666771569,2013-03-27 20:44:45,-1
8,728521.0369477859,4632419.27447721,0,110
9,728567.5425212791,4632352.858391139,2013-03-27 20:44:53,-1
10,728604.7917315736,4632296.270615568,0,99
11,728615.4323211499,4632279.959894167,0,97
12,728625.6881178183,4632264.239183875,2013-03-27 20:45:01,-1
13,728625.6881178183,4632264.239183875,2013-03-27 20:45:09,-1
14,728625.6881178183,4632264.239183875,2013-03-27 20:45:18,-1
15,728625.6881178183,4632264.239183875,2013-03-27 20:45:25,-1
16,728625.6881178183,4632264.239183875,2013-03-27 20:45:33,-1
17,728625.6881178183,4632264.239183875,2013-03-27 20:45:41,-1
18,728625.6881178183,4632264.239183875,2013-03-27 20:45:49,-1
19,728680.2630826859,4632178.727404296,0,86
20,728704.1888070414,4632140.5905886125,0,84
21,728715.5940479351,4632123.163986668,2013-03-27 20:45:58,-1
22,728764.2231719705,4632048.842594768,2013-03-27 20:46:05,-1
23,728790.5880432073,4632008.531362718,0,63
24,728809.8435565821,4631978.877062009,2013-03-27 20:46:13,-1
25,728809.8435565821,4631978.877062009,2013-03-27 20:46:21,-1
26,728809.8435565821,4631978.877062009,2013-03-27 20:46:30,-1
27,728809.8435565821,4631978.877062009,2013-03-27 20:46:37,-1
28,728809.8435565821,4631978.877062009,2013-03-27 20:46:45,-1
29,728825.3748999406,4631955.043469166,0,56
30,728856.5464792325,4631907.209760026,2013-03-27 20:46:53,-1
31,728856.5464792325,4631907.209760026,2013-03-27 20:47:02,-1
32,728856.5464792325,4631907.209760026,2013-03-27 20:47:09,-1
33,728856.5464792325,4631907.209760026,2013-03-27 20:47:17,-1
34,728856.5464792325,4631907.209760026,2013-03-27 20:47:25,-1
