,easting,northing,timestamp,node_id
0,727722.8888736931,4632147.008077532,2013-04-16 11:00:08,-1
1,727756.2855487711,4632125.465120992,2013-04-16 11:00:18,-1
2,727767.0900048222,4632120.836734956,0,73
3,727794.0076571959,4632119.174700243,2013-04-16 11:00:28,-1
4,727815.8044348685,4632124.043413933,0,74
5,727849.4129105425,4632132.246565968,0,80
6,727865.0891686686,4632131.007253689,2013-04-16 11:00:37,-1
7,727921.7353525362,4632081.237958549,2013-04-16 11:00:48,-1
8,727935.2773578018,4632065.074309647,0,65
9,727942.3269482426,4632056.947112181,2013-04-16 11:00:58,-1
10,727998.0059116449,4631992.8016279945,2013-04-16 11:01:09,-1
11,728005.7003876325,4631983.94122803,0,61
12,728040.728517388,4631943.606029237,0,55
13,728046.085416139,4631937.437574318,2013-04-16 11:01:18,-1
14,728066.4619941328,4631914.053543828,2013-04-16 11:01:28,-1
15,728067.4618237438,4631912.907846492,0,54
16,728070.4692057241,4631909.46419039,0,53
17,728081.5337174479,4631896.7946159765,0,51
18,728095.4574558064,4631880.862325015,0,48
19,728097.2485795862,4631878.812832563,2013-04-16 11:01:38,-1
20,728139.6827724152,4631830.258093588,2013-04-16 11:01:48,-1
21,728163.2019761191,4631803.405441592,2013-04-16 11:01:58,-1
22,728171.3061258662,4631794.180820486,0,40
23,728180.8810548149,4631783.137825161,2013-04-16 11:02:09,-1
24,728219.733113039,4631738.376890689,2013-04-16 11:02:18,-1
25,728224.6153150843,4631732.758495703,0,36
26,728249.9793428499,4631703.570101639,0,29
27,728263.849244967,4631687.6091119815,2013-04-16 11:02:28,-1
28,728284.9363738121,4631663.342794701,0,26
29,728298.74284838,4631647.433259651,2013-04-16 11:02:38,-1
30,728312.1473285968,4631631.9781892495,2013-04-16 11:02:49,-1
31,728318.3565299828,4631624.819116835,2013-04-16 11:02:54,-1
32,728318.3565299828,4631624.819116835,0,25
33,728331.4938709204,4631636.515710055,2013-04-16 11:02:58,-1
34,728376.7737397427,4631677.0797070805,2013-04-16 11:03:08,-1
35,728414.5658626398,4631711.040997909,0,32
