,easting,northing,timestamp,node_id
0,727613.715143936,4631513.08596603,2013-04-18 16:00:15,-1
1,727613.715143936,4631513.08596603,2013-04-18 16:00:23,-1
2,727613.715143936,4631513.08596603,2013-04-18 16:00:31,-1
3,727632.9573643468,4631521.111998737,0,17
4,727678.4716652317,4631529.676041154,2013-04-18 16:00:39,-1
5,727685.0132996468,4631526.552047027,0,20
6,727696.4856245816,4631555.373154681,0,21
7,727706.1429268827,4631571.43725792,2013-04-18 16:00:47,-1
8,727735.5631323825,4631597.780306324,2013-04-18 16:00:55,-1
9,727744.8260648372,4631599.042711489,2013-04-18 16:01:02,-1
10,727744.8260648372,4631599.042711489,0,23
11,727737.9335099878,4631615.610326653,0,24
12,727718.4252326976,4631662.502842141,2013-04-18 16:01:12,-1
13,727695.8151169734,4631715.822779064,2013-04-18 16:01:19,-1
14,727670.2977862341,4631775.361931253,2013-04-18 16:01:27,-1
15,727649.2039738274,4631824.579763634,2013-04-18 16:01:35,-1
16,727649.2039738274,4631824.579763634,2013-04-18 16:01:43,-1
17,727649.2039738274,4631824.579763634,2013-04-18 16:01:52,-1
18,727649.2039738274,4631824.579763634,2013-04-18 16:02:00,-1
19,727649.2039738274,4631824.579763634,2013-04-18 16:02:08,-1
20,727646.6108911196,4631831.1265771575,0,43
21,727634.9268042472,4631878.70748324,2013-04-18 16:02:16,-1
22,727667.8139841943,4631933.732060369,2013-04-18 16:02:24,-1
23,727716.1357605816,4631974.229421942,2013-04-18 16:02:32,-1
24,727716.8329913719,4631974.87708015,0,60
25,727732.5353298681,4631991.826355498,0,62
26,727748.5269861801,4632025.002783439,2013-04-18 16:02:40,-1
27,727763.0117016555,4632096.229261955,2013-04-18 16:02:49,-1
28,727766.7327337655,4632118.089432053,2013-04-18 16:02:57,-1
29,727767.0900048222,4632120.836734956,0,73
30,727815.8044348685,4632124.043413933,0,74
31,727819.554827225,4632125.643948091,2013-04-18 16:03:05,-1
32,727819.554827225,4632125.643948091,2013-04-18 16:03:14,-1
33,727819.554827225,4632125.643948091,2013-04-18 16:03:21,-1
34,727819.554827225,4632125.643948091,2013-04-18 16:03:29,-1
35,727819.554827225,4632125.643948091,2013-04-18 16:03:34,-1
36,727849.4129105425,4632132.246565968,0,80
37,727875.5129054459,4632127.304040516,2013-04-18 16:03:42,-1
38,727923.285301899,4632079.387949128,2013-04-18 16:03:54,-1
39,727929.0576431159,4632072.49812041,2013-04-18 16:04:02,-1
40,727935.2773578018,4632065.074309647,0,65
41,727965.502174155,4632091.494953908,2013-04-18 16:04:10,-1
42,728003.966911867,4632125.29365265,2013-04-18 16:04:19,-1
43,728006.1047585672,4632127.180763112,0,77
44,728011.8029704532,4632132.210679295,0,79
45,728021.4737335388,4632140.120369079,0,83
46,728026.0900739604,4632143.896072074,2013-04-18 16:04:26,-1
47,728026.0900739604,4632143.896072074,2013-04-18 16:04:34,-1
48,728026.0900739604,4632143.896072074,2013-04-18 16:04:42,-1
49,728026.0900739604,4632143.896072074,2013-04-18 16:04:50,-1
50,728026.0900739604,4632143.896072074,2013-04-18 16:04:58,-1
51,728026.0900739604,4632143.896072074,2013-04-18 16:05:06,-1
52,728026.0900739604,4632143.896072074,2013-04-18 16:05:14,-1
53,728061.8809991395,4632175.5618629195,0,85
54,728070.1090995541,4632182.34605854,2013-04-18 16:05:23,-1
55,728097.771908825,4632205.295745585,2013-04-18 16:05:30,-1
56,728114.3337081606,4632220.137771262,0,90
57,728131.0495060561,4632238.9922423875,2013-04-18 16:05:38,-1
58,728147.1224198313,4632273.190092048,0,96
59,728151.4701556091,4632285.841226243,2013-04-18 16:05:46,-1
60,728160.1627588933,4632311.905502785,0,101
61,728166.0843970552,4632324.84418565,0,104
62,728179.1365034617,4632341.6973149255,2013-04-18 16:05:55,-1
63,728179.1365034617,4632341.6973149255,0,105
64,728203.160662692,4632359.313082784,0,107
65,728230.9874888263,4632368.2541546775,2013-04-18 16:06:03,-1
66,728271.3171141269,4632387.09313562,0,108
67,728284.2492079772,4632398.827625497,2013-04-18 16:06:11,-1
