,easting,northing,timestamp,node_id
0,728102.3218009492,4632483.204864902,2013-04-17 20:30:38,-1
1,728019.5884310314,4632460.552071834,2013-04-17 20:30:48,-1
2,727933.1456720677,4632419.564015277,2013-04-17 20:30:59,-1
3,727904.1882549673,4632405.653728927,0,109
4,727899.2443159734,4632403.366913532,2013-04-17 20:31:08,-1
5,727836.4477656242,4632373.367429474,2013-04-17 20:31:18,-1
6,727836.4477656242,4632373.367429474,2013-04-17 20:31:28,-1
7,727836.4477656242,4632373.367429474,2013-04-17 20:31:38,-1
8,727836.4477656242,4632373.367429474,2013-04-17 20:31:48,-1
9,727836.4477656242,4632373.367429474,2013-04-17 20:31:59,-1
10,727802.9782408979,4632351.179509733,0,106
11,727761.2843223594,4632319.068064712,2013-04-17 20:32:09,-1
12,727730.9223290039,4632297.74862613,0,100
13,727717.6517850094,4632290.373713638,2013-04-17 20:32:15,-1
14,727704.5252371915,4632283.234221172,0,98
15,727661.4619096294,4632267.187655034,0,95
16,727655.9664227142,4632265.812688318,2013-04-17 20:32:24,-1
17,727661.4619096294,4632267.187655034,0,95
18,727677.4214841528,4632217.900641248,0,89
19,727730.6073930431,4632140.347048353,2013-04-17 20:32:39,-1
20,727747.9970310004,4632129.47782613,2013-04-17 20:32:48,-1
21,727756.2816963703,4632125.466986048,2013-04-17 20:32:59,-1
22,727767.0900048222,4632120.836734956,0,73
23,727775.9050578389,4632118.966030846,2013-04-17 20:33:09,-1
24,727811.4425727885,4632122.459435232,2013-04-17 20:33:17,-1
25,727815.8044348685,4632124.043413933,0,74
26,727816.676037753,4632124.415383065,2013-04-17 20:33:29,-1
27,727818.1301299151,4632125.035937917,2013-04-17 20:33:39,-1
28,727849.4129105425,4632132.246565968,0,80
29,727861.5015810876,4632131.76386754,2013-04-17 20:33:47,-1
30,727919.5882560243,4632083.8007189,2013-04-17 20:33:56,-1
31,727935.2773578018,4632065.074309647,0,65
32,727951.7778664925,4632046.051517679,2013-04-17 20:34:09,-1
33,728001.7901905776,4631988.443927096,2013-04-17 20:34:18,-1
34,728005.7003876325,4631983.94122803,0,61
35,728040.728517388,4631943.606029237,0,55
36,728062.9630593595,4631918.062947236,2013-04-17 20:34:29,-1
37,728062.9630593595,4631918.062947236,2013-04-17 20:34:39,-1
38,728062.9630593595,4631918.062947236,2013-04-17 20:34:48,-1
39,728062.9630593595,4631918.062947236,2013-04-17 20:34:58,-1
40,728062.9630593595,4631918.062947236,2013-04-17 20:35:09,-1
41,728067.4618237438,4631912.907846492,0,54
42,728070.4692057241,4631909.46419039,0,53
43,728081.5337174479,4631896.7946159765,0,51
44,728087.3424075092,4631890.148000119,2013-04-17 20:35:18,-1
45,728095.4574558064,4631880.862325015,0,48
46,728110.0915853305,4631864.117378727,2013-04-17 20:35:28,-1
47,728156.7582024074,4631810.74012479,2013-04-17 20:35:39,-1
48,728163.7276688119,4631802.807067172,2013-04-17 20:35:49,-1
49,728171.3061258662,4631794.180820486,0,40
50,728211.1922337944,4631748.205659076,2013-04-17 20:35:58,-1
51,728211.1922337944,4631748.205659076,2013-04-17 20:36:08,-1
52,728211.1922337944,4631748.205659076,2013-04-17 20:36:19,-1
53,728211.1922337944,4631748.205659076,2013-04-17 20:36:29,-1
54,728211.1922337944,4631748.205659076,2013-04-17 20:36:38,-1
55,728211.1922337944,4631748.205659076,2013-04-17 20:36:49,-1
56,728224.6153150843,4631732.758495703,0,36
57,728249.9793428499,4631703.570101639,0,29
58,728260.4852590503,4631691.480267233,2013-04-17 20:36:59,-1
59,728284.9363738121,4631663.342794701,0,26
60,728299.4758165736,4631646.588163471,2013-04-17 20:37:08,-1
61,728318.3565299828,4631624.819116835,2013-04-17 20:37:18,-1
62,728318.3565299828,4631624.819116835,0,25
63,728363.8120408705,4631665.45961063,2013-04-17 20:37:29,-1
64,728366.2979424722,4631667.688208644,2013-04-17 20:37:39,-1
65,728366.2979424722,4631667.688208644,2013-04-17 20:37:48,-1
66,728404.5568795066,4631702.051452262,2013-04-17 20:37:59,-1
67,728414.5658626398,4631711.040997909,0,32
68,728418.447135644,4631714.499849314,0,33
69,728471.1513047911,4631762.41929248,2013-04-17 20:38:09,-1
70,728481.1384234717,4631771.503874317,0,39
71,728530.925246233,4631816.617205087,2013-04-17 20:38:18,-1
72,728544.1972221239,4631828.679746408,0,42
73,728566.6335129103,4631848.661073679,2013-04-17 20:38:28,-1
74,728566.6335129103,4631848.661073679,2013-04-17 20:38:39,-1
75,728578.1418421064,4631858.917553573,2013-04-17 20:38:49,-1
76,728579.9923637044,4631860.566779733,0,45
77,728621.4219227171,4631897.544788145,2013-04-17 20:38:59,-1
78,728632.2273683591,4631907.279156675,2013-04-17 20:39:10,-1
79,728633.5385800088,4631908.460396009,0,52
80,728678.2534266955,4631877.432911257,2013-04-17 20:39:19,-1
81,728735.8986268687,4631852.488842403,2013-04-17 20:39:30,-1
82,728762.6295774309,4631843.016164694,0,50
83,728769.00038416,4631842.577499349,2013-04-17 20:39:40,-1
84,728849.5747047664,4631869.581487421,2013-04-17 20:39:50,-1
85,728854.4238945495,4631872.033115863,2013-04-17 20:40:00,-1
86,728854.4238945495,4631872.033115863,2013-04-17 20:40:09,-1
87,728870.0302374569,4631879.977688911,2013-04-17 20:40:21,-1
88,728873.1673577782,4631881.574673016,0,49
89,728835.9195984765,4631938.862317803,2013-04-17 20:40:31,-1
90,728830.1231843355,4631947.757086512,2013-04-17 20:40:40,-1
91,728830.1231843355,4631947.757086512,2013-04-17 20:40:51,-1
92,728825.3748999406,4631955.043469166,0,56
93,728810.9906376455,4631977.116810986,2013-04-17 20:41:01,-1
94,728790.5880432073,4632008.531362718,0,63
95,728745.7990120893,4632077.001785898,2013-04-17 20:41:11,-1
96,728704.1888070414,4632140.5905886125,0,84
97,728682.3123632908,4632175.483884019,2013-04-17 20:41:21,-1
98,728680.2630826859,4632178.727404296,0,86
99,728638.5163897111,4632244.575226748,2013-04-17 20:41:31,-1
100,728615.4323211499,4632279.959894167,0,97
101,728604.7917315736,4632296.270615568,0,99
102,728598.9009044266,4632305.300627354,2013-04-17 20:41:41,-1
103,728586.7617786964,4632323.908616633,2013-04-17 20:41:51,-1
104,728586.7617786964,4632323.908616633,2013-04-17 20:42:01,-1
105,728586.7617786964,4632323.908616633,2013-04-17 20:42:10,-1
106,728586.7617786964,4632323.908616633,2013-04-17 20:42:21,-1
107,728586.7617786964,4632323.908616633,2013-04-17 20:42:31,-1
108,728586.7617786964,4632323.908616633,2013-04-17 20:42:41,-1
109,728586.7617786964,4632323.908616633,2013-04-17 20:42:51,-1
110,728586.7617786964,4632323.908616633,2013-04-17 20:43:01,-1
111,728586.7617786964,4632323.908616633,2013-04-17 20:43:10,-1
112,728586.7617786964,4632323.908616633,2013-04-17 20:43:21,-1
113,728522.4239711057,4632417.291782403,2013-04-17 20:43:29,-1
114,728521.0369477859,4632419.27447721,0,110
115,728570.5504185287,4632446.759614313,0,112
116,728586.3161854278,4632458.474668871,2013-04-17 20:43:41,-1
117,728654.9685924957,4632506.042316942,0,117
118,728664.5773668712,4632513.058192761,2013-04-17 20:43:50,-1
119,728755.5020855993,4632578.028618754,2013-04-17 20:44:01,-1
120,728831.8856111252,4632647.916257503,2013-04-17 20:44:11,-1
121,728900.6409737916,4632723.192178815,2013-04-17 20:44:21,-1
122,728930.0765292626,4632755.14893453,0,130
123,728954.3588283664,4632788.786723579,2013-04-17 20:44:30,-1
124,728992.516730065,4632894.69003987,2013-04-17 20:44:41,-1
125,729017.1058609281,4632973.471231073,0,146
126,729019.316555525,4632987.799507201,2013-04-17 20:44:51,-1
127,728984.6694079706,4633080.491257294,2013-04-17 20:45:02,-1
128,728974.9250855995,4633095.374593468,2013-04-17 20:45:05,-1
129,729009.1603250727,4633039.43829907,2013-04-17 20:45:19,-1
130,729009.1603250727,4633039.43829907,2013-04-17 20:45:22,-1
131,729009.1603250727,4633039.43829907,2013-04-17 20:45:33,-1
132,729009.1603250727,4633039.43829907,2013-04-17 20:45:43,-1
133,729009.1603250727,4633039.43829907,2013-04-17 20:46:36,-1
134,729009.1603250727,4633039.43829907,2013-04-17 20:46:46,-1
135,729009.1603250727,4633039.43829907,2013-04-17 20:46:51,-1
136,729009.1603250727,4633039.43829907,2013-04-17 20:46:56,-1
137,729009.1603250727,4633039.43829907,2013-04-17 20:47:06,-1
138,729009.1603250727,4633039.43829907,2013-04-17 20:47:16,-1
139,729009.1603250727,4633039.43829907,2013-04-17 20:47:26,-1
140,729009.1603250727,4633039.43829907,2013-04-17 20:47:36,-1
141,729009.1603250727,4633039.43829907,2013-04-17 20:47:46,-1
142,729009.1603250727,4633039.43829907,2013-04-17 20:47:56,-1
143,729009.1603250727,4633039.43829907,2013-04-17 20:48:06,-1
144,729009.1603250727,4633039.43829907,2013-04-17 20:48:16,-1
145,729009.1603250727,4633039.43829907,2013-04-17 20:48:27,-1
146,729009.1603250727,4633039.43829907,2013-04-17 20:48:36,-1
147,729009.1603250727,4633039.43829907,2013-04-17 20:48:46,-1
148,729009.1603250727,4633039.43829907,2013-04-17 20:48:55,-1
149,729017.1058609281,4632973.471231073,0,146
150,728992.975788965,4632896.184054438,2013-04-17 20:49:06,-1
151,728964.4085804687,4632812.077445149,2013-04-17 20:49:16,-1
152,728930.0765292626,4632755.14893453,0,130
153,728924.8471765213,4632749.187293058,2013-04-17 20:49:25,-1
154,728894.6393572654,4632716.747024695,2013-04-17 20:49:36,-1
155,728891.0322266679,4632712.873316249,2013-04-17 20:49:46,-1
156,728843.2133587546,4632660.42248422,2013-04-17 20:49:56,-1
157,728777.3867478485,4632594.834169241,2013-04-17 20:50:07,-1
158,728719.573408709,4632552.900777996,2013-04-17 20:50:16,-1
159,728667.7091013521,4632515.327017821,2013-04-17 20:50:26,-1
160,728654.9685924957,4632506.042316942,0,117
161,728651.9932117613,4632503.9727152055,2013-04-17 20:50:36,-1
162,728587.0266849855,4632458.9559314465,2013-04-17 20:50:46,-1
163,728570.5504185287,4632446.759614313,0,112
164,728521.0369477859,4632419.27447721,0,110
165,728521.0369477859,4632419.27447721,2013-04-17 20:50:56,-1
166,728521.0369477859,4632419.27447721,0,110
167,728510.6648635663,4632434.450310337,2013-04-17 20:51:06,-1
168,728510.6648635663,4632434.450310337,2013-04-17 20:51:17,-1
169,728510.6648635663,4632434.450310337,2013-04-17 20:51:24,-1
170,728510.6648635663,4632434.450310337,2013-04-17 20:51:36,-1
171,728467.4631203732,4632497.31824207,2013-04-17 20:51:46,-1
172,728467.4631203732,4632497.31824207,2013-04-17 20:51:56,-1
173,728467.4631203732,4632497.31824207,2013-04-17 20:52:06,-1
174,728467.4631203732,4632497.31824207,2013-04-17 20:52:16,-1
175,728467.4631203732,4632497.31824207,2013-04-17 20:52:27,-1
176,728467.4631203732,4632497.31824207,2013-04-17 20:52:37,-1
177,728467.4631203732,4632497.31824207,2013-04-17 20:52:48,-1
178,728467.4631203732,4632497.31824207,2013-04-17 20:52:57,-1
179,728467.4631203732,4632497.31824207,2013-04-17 20:53:07,-1
180,728467.4631203732,4632497.31824207,2013-04-17 20:53:18,-1
181,728467.4631203732,4632497.31824207,2013-04-17 20:53:27,-1
182,728467.4631203732,4632497.31824207,2013-04-17 20:53:37,-1
183,728467.4631203732,4632497.31824207,2013-04-17 20:53:48,-1
184,728467.4631203732,4632497.31824207,2013-04-17 20:53:51,-1
185,728457.8832124146,4632511.287469884,0,118
186,728402.1704980078,4632493.527125593,2013-04-17 20:53:57,-1
187,728380.6059180144,4632487.69534809,0,116
188,728337.3813915588,4632481.419028217,2013-04-17 20:54:04,-1
189,728330.465525033,4632480.753269473,0,114
190,728321.3975353227,4632480.94115429,2013-04-17 20:54:18,-1
191,728285.6547434548,4632485.487540963,2013-04-17 20:54:27,-1
192,728188.0152534393,4632496.724296429,2013-04-17 20:54:37,-1
193,728096.5016707289,4632482.127735078,2013-04-17 20:54:48,-1
194,728102.3218009492,4632483.204864902,2013-04-17 20:54:58,-1
