,easting,northing,timestamp,node_id
0,728152.0060454765,4631816.157367746,2013-04-17 16:00:36,-1
1,728152.0060454765,4631816.157367746,2013-04-17 16:00:46,-1
2,728152.0060454765,4631816.157367746,2013-04-17 16:00:56,-1
3,728152.0060454765,4631816.157367746,2013-04-17 16:01:06,-1
4,728152.0060454765,4631816.157367746,2013-04-17 16:01:16,-1
5,728152.0060454765,4631816.157367746,2013-04-17 16:01:26,-1
6,728152.0060454765,4631816.157367746,2013-04-17 16:01:36,-1
7,728171.3061258662,4631794.180820486,0,40
8,728211.9764540507,4631747.303185333,2013-04-17 16:01:46,-1
9,728211.9764540507,4631747.303185333,2013-04-17 16:01:57,-1
10,728211.9764540507,4631747.303185333,2013-04-17 16:02:06,-1
11,728211.9764540507,4631747.303185333,2013-04-17 16:02:16,-1
12,728211.9764540507,4631747.303185333,2013-04-17 16:02:26,-1
13,728224.6153150843,4631732.758495703,0,36
14,728249.9793428499,4631703.570101639,0,29
15,728258.9845391985,4631693.207242221,2013-04-17 16:02:37,-1
16,728284.9363738121,4631663.342794701,0,26
17,728302.6436939483,4631642.935670643,2013-04-17 16:02:47,-1
18,728308.6588993629,4631636.000271309,2013-04-17 16:02:57,-1
19,728312.9794889973,4631631.018726639,2013-04-17 16:03:02,-1
20,728318.3565299828,4631624.819116835,0,25
21,728359.2996197427,4631661.41424827,2013-04-17 16:03:07,-1
22,728359.2996197427,4631661.41424827,2013-04-17 16:03:15,-1
23,728359.2996197427,4631661.41424827,2013-04-17 16:03:27,-1
24,728359.2996197427,4631661.41424827,2013-04-17 16:03:37,-1
25,728359.2996197427,4631661.41424827,2013-04-17 16:03:46,-1
26,728414.5658626398,4631711.040997909,0,32
27,728416.5153150634,4631712.778280045,2013-04-17 16:03:57,-1
28,728418.447135644,4631714.499849314,0,33
29,728470.7488103517,4631762.053171501,2013-04-17 16:04:07,-1
30,728481.1384234717,4631771.503874317,0,39
31,728544.1972221239,4631828.679746408,0,42
32,728562.9928041688,4631845.416392773,2013-04-17 16:04:17,-1
33,728562.9928041688,4631845.416392773,2013-04-17 16:04:28,-1
34,728562.9928041688,4631845.416392773,2013-04-17 16:04:37,-1
35,728562.9928041688,4631845.416392773,2013-04-17 16:04:47,-1
36,728562.9928041688,4631845.416392773,2013-04-17 16:04:57,-1
37,728562.9928041688,4631845.416392773,2013-04-17 16:05:07,-1
38,728562.9928041688,4631845.416392773,2013-04-17 16:05:13,-1
39,728579.9923637044,4631860.566779733,0,45
40,728583.3480062898,4631863.55743705,2013-04-17 16:05:17,-1
41,728617.6471873398,4631894.14421898,2013-04-17 16:05:28,-1
42,728631.34438579,4631906.483698715,2013-04-17 16:05:35,-1
43,728633.5385800088,4631908.460396009,0,52
44,728719.8716615906,4631858.438510794,2013-04-17 16:05:48,-1
45,728732.6122508444,4631853.672298592,2013-04-17 16:05:58,-1
46,728742.4988588917,4631850.149910586,2013-04-17 16:06:08,-1
47,728762.6295774309,4631843.016164694,0,50
48,728854.3360688962,4631871.98840729,2013-04-17 16:06:18,-1
49,728854.3360688962,4631871.98840729,2013-04-17 16:06:29,-1
