,easting,northing,timestamp,node_id
0,725433.2598384374,4632550.197522637,2013-04-17 20:02:36,-1
1,725433.2598384374,4632550.197522637,2013-04-17 20:02:44,-1
2,725465.8074068483,4632670.73294262,0,125
3,725595.1891667517,4632860.111522691,0,139
4,725695.2657342723,4633006.162424459,2013-04-17 20:02:52,-1
5,725696.3883540208,4633012.16875354,2013-04-17 20:02:59,-1
6,725700.7304960741,4633035.400425816,0,148
7,725741.8516355677,4633020.6738420855,2013-04-17 20:03:00,-1
8,725757.9470466495,4633014.904294514,2013-04-17 20:03:08,-1
9,725847.596148446,4632983.163947955,2013-04-17 20:03:16,-1
10,725847.596148446,4632983.163947955,2013-04-17 20:03:24,-1
11,725847.596148446,4632983.163947955,2013-04-17 20:03:31,-1
12,725847.596148446,4632983.163947955,2013-04-17 20:03:37,-1
13,725847.596148446,4632983.163947955,2013-04-17 20:03:48,-1
14,725897.2166623753,4632966.819309158,2013-04-17 20:03:56,-1
15,725897.2166623753,4632966.819309158,2013-04-17 20:04:04,-1
16,725916.0414234586,4632960.632804431,0,145
17,725929.5110793414,4632956.008904409,2013-04-17 20:04:11,-1
18,725961.2979872068,4632945.247134438,2013-04-17 20:04:16,-1
19,725961.3840906247,4632945.218032422,0,144
20,726158.5220681925,4632877.3361390885,2013-04-17 20:04:28,-1
21,726169.188016112,4632872.843706684,0,140
22,726229.8340147374,4632829.295944052,2013-04-17 20:04:36,-1
23,726287.580718046,4632786.788826514,0,135
24,726289.599219651,4632785.639860209,0,134
25,726305.6306964834,4632774.742752124,2013-04-17 20:04:43,-1
26,726375.8261395694,4632692.5734533835,2013-04-17 20:04:52,-1
27,726446.4651989108,4632588.313339565,0,122
28,726457.6429449533,4632569.961504467,2013-04-17 20:05:00,-1
29,726457.6429449533,4632569.961504467,2013-04-17 20:05:08,-1
30,726457.6429449533,4632569.961504467,2013-04-17 20:05:16,-1
31,726457.6429449533,4632569.961504467,2013-04-17 20:05:23,-1
32,726457.6429449533,4632569.961504467,2013-04-17 20:05:32,-1
33,726457.6429449533,4632569.961504467,2013-04-17 20:05:40,-1
34,726457.6429449533,4632569.961504467,2013-04-17 20:05:48,-1
35,726457.6429449533,4632569.961504467,2013-04-17 20:05:55,-1
36,726457.6429449533,4632569.961504467,2013-04-17 20:06:04,-1
37,726457.6429449533,4632569.961504467,2013-04-17 20:06:12,-1
38,726457.6429449533,4632569.961504467,2013-04-17 20:06:20,-1
39,726475.6063899212,4632539.998494856,0,121
40,726476.7471558265,4632538.38077754,0,120
41,726571.7457364503,4632427.126214083,2013-04-17 20:06:28,-1
42,726629.9031419583,4632345.278956503,2013-04-17 20:06:36,-1
43,726698.0855584275,4632268.988709784,2013-04-17 20:06:44,-1
44,726771.2692820363,4632221.017248764,2013-04-17 20:06:51,-1
45,726883.9212485249,4632177.970075224,2013-04-17 20:07:00,-1
46,726972.4423863513,4632153.37121979,2013-04-17 20:07:08,-1
47,727080.7395063462,4632115.299048738,2013-04-17 20:07:16,-1
48,727139.7654361451,4632075.4820880145,2013-04-17 20:07:24,-1
49,727164.8910405776,4632055.957205133,2013-04-17 20:07:33,-1
50,727167.8406264505,4632053.425398325,2013-04-17 20:07:41,-1
51,727189.6187861804,4632034.731895082,0,64
52,727142.9381332158,4632004.686858502,2013-04-17 20:07:49,-1
53,727071.4951616768,4631951.7537259795,2013-04-17 20:07:57,-1
54,727015.2362930321,4631898.32528977,2013-04-17 20:08:04,-1
55,726942.5518265516,4631822.7938673105,0,41
56,726928.3359050498,4631808.066413801,2013-04-17 20:08:13,-1
57,726852.3024904646,4631730.222002367,2013-04-17 20:08:21,-1
58,726846.6154333781,4631724.930683792,0,35
59,726826.2756694909,4631705.499430152,0,30
60,726788.0244782475,4631671.874174557,2013-04-17 20:08:28,-1
61,726697.9143976521,4631609.341668926,2013-04-17 20:08:37,-1
62,726697.9143976521,4631609.341668926,2013-04-17 20:08:43,-1
63,726697.9143976521,4631609.341668926,2013-04-17 20:08:53,-1
64,726697.9143976521,4631609.341668926,2013-04-17 20:09:00,-1
65,726697.9143976521,4631609.341668926,2013-04-17 20:09:08,-1
66,726697.9143976521,4631609.341668926,2013-04-17 20:09:17,-1
67,726697.9143976521,4631609.341668926,2013-04-17 20:09:24,-1
68,726697.9143976521,4631609.341668926,2013-04-17 20:09:33,-1
69,726757.3002872431,4631649.865889772,2013-04-17 20:09:41,-1
70,726826.2756694909,4631705.499430152,0,30
71,726846.6154333781,4631724.930683792,0,35
72,726942.5518265516,4631822.7938673105,0,41
73,727189.6187861804,4632034.731895082,0,64
74,727317.9367674757,4632126.187100992,0,76
75,727518.1855974123,4632235.718039051,0,93
76,727634.5436287381,4632260.4527212875,2013-04-17 20:11:17,-1
77,727661.4619096294,4632267.187655034,0,95
78,727704.5252371915,4632283.234221172,0,98
79,727721.658760421,4632292.580480047,2013-04-17 20:11:25,-1
80,727730.9223290039,4632297.74862613,0,100
81,727743.0730835607,4632306.254024811,2013-04-17 20:11:30,-1
82,727789.1764163797,4632340.193133297,2013-04-17 20:11:41,-1
83,727789.1764163797,4632340.193133297,2013-04-17 20:11:49,-1
84,727789.1764163797,4632340.193133297,2013-04-17 20:11:57,-1
85,727789.1764163797,4632340.193133297,2013-04-17 20:12:05,-1
86,727789.1764163797,4632340.193133297,2013-04-17 20:12:13,-1
87,727802.9782408979,4632351.179509733,0,106
88,727825.7319432823,4632366.481467432,2013-04-17 20:12:20,-1
89,727886.0707275013,4632397.273479741,2013-04-17 20:12:29,-1
90,727904.1882549673,4632405.653728927,0,109
91,727952.4045363191,4632429.326227952,2013-04-17 20:12:37,-1
92,728036.6176970022,4632467.86914059,2013-04-17 20:12:45,-1
93,728122.773726909,4632486.552680807,2013-04-17 20:12:53,-1
94,728162.4309544036,4632493.205031704,2013-04-17 20:13:01,-1
95,728162.4309544036,4632493.205031704,2013-04-17 20:13:09,-1
96,728166.0621491029,4632493.7404070385,2013-04-17 20:13:14,-1
97,728194.9780191948,4632497.092221422,2013-04-17 20:13:19,-1
98,728262.7223279496,4632490.282993752,2013-04-17 20:13:26,-1
99,728302.9460635621,4632482.559373549,2013-04-17 20:13:34,-1
100,728308.5307856286,4632481.979523545,2013-04-17 20:13:42,-1
101,728330.465525033,4632480.753269473,0,114
102,728355.050494995,4632483.119951747,2013-04-17 20:13:50,-1
103,728380.6059180144,4632487.69534809,0,116
104,728418.2510612789,4632498.402900142,2013-04-17 20:13:58,-1
105,728457.8832124146,4632511.287469884,2013-04-17 20:14:05,-1
106,728457.8832124146,4632511.287469884,0,118
107,728517.8197914609,4632423.981634084,2013-04-17 20:14:14,-1
108,728521.0369477859,4632419.27447721,0,110
109,728572.3963872124,4632345.929234648,2013-04-17 20:14:22,-1
110,728601.8718371297,4632300.746503348,2013-04-17 20:14:31,-1
111,728604.7917315736,4632296.270615568,0,99
112,728615.4323211499,4632279.959894167,0,97
113,728627.272688494,4632261.810257353,2013-04-17 20:14:38,-1
114,728627.272688494,4632261.810257353,2013-04-17 20:14:46,-1
115,728627.272688494,4632261.810257353,2013-04-17 20:15:03,-1
116,728627.272688494,4632261.810257353,2013-04-17 20:15:10,-1
117,728627.272688494,4632261.810257353,2013-04-17 20:15:18,-1
118,728627.272688494,4632261.810257353,2013-04-17 20:15:26,-1
119,728627.272688494,4632261.810257353,2013-04-17 20:15:34,-1
120,728627.272688494,4632261.810257353,2013-04-17 20:15:42,-1
121,728680.2630826859,4632178.727404296,0,86
122,728704.1888070414,4632140.5905886125,0,84
123,728733.0129106613,4632096.543858711,2013-04-17 20:15:50,-1
124,728733.0129106613,4632096.543858711,2013-04-17 20:15:58,-1
125,728733.0129106613,4632096.543858711,2013-04-17 20:16:06,-1
126,728733.0129106613,4632096.543858711,2013-04-17 20:16:14,-1
127,728733.0129106613,4632096.543858711,2013-04-17 20:16:22,-1
128,728787.8536533593,4632012.713033968,2013-04-17 20:16:30,-1
129,728787.8536533593,4632012.713033968,2013-04-17 20:16:38,-1
130,728787.8536533593,4632012.713033968,2013-04-17 20:16:46,-1
131,728787.8536533593,4632012.713033968,2013-04-17 20:16:54,-1
132,728787.8536533593,4632012.713033968,2013-04-17 20:17:03,-1
133,728787.8536533593,4632012.713033968,2013-04-17 20:17:10,-1
134,728787.8536533593,4632012.713033968,2013-04-17 20:17:18,-1
135,728787.8536533593,4632012.713033968,2013-04-17 20:17:26,-1
136,728787.8536533593,4632012.713033968,2013-04-17 20:17:35,-1
137,728787.8536533593,4632012.713033968,2013-04-17 20:17:42,-1
138,728787.8536533593,4632012.713033968,2013-04-17 20:17:50,-1
139,728787.8536533593,4632012.713033968,2013-04-17 20:17:58,-1
140,728790.5880432073,4632008.531362718,0,63
141,728825.3748999406,4631955.043469166,0,56
142,728863.8230443418,4631895.987567832,2013-04-17 20:18:06,-1
143,728873.1673577782,4631881.574673016,0,49
144,728815.8229584947,4631855.194799003,2013-04-17 20:18:14,-1
145,728762.6295774309,4631843.016164694,0,50
146,728725.9817869889,4631856.060222166,2013-04-17 20:18:22,-1
147,728655.7075958315,4631892.948184253,2013-04-17 20:18:30,-1
148,728640.7394218554,4631903.703817123,2013-04-17 20:18:38,-1
149,728633.5385800088,4631908.460396009,0,52
150,728602.6980212209,4631880.802796847,2013-04-17 20:18:46,-1
151,728579.9923637044,4631860.566779733,0,45
152,728552.9271157986,4631836.452989739,2013-04-17 20:18:54,-1
153,728552.9271157986,4631836.452989739,2013-04-17 20:19:02,-1
154,728552.9271157986,4631836.452989739,2013-04-17 20:19:10,-1
155,728552.9271157986,4631836.452989739,2013-04-17 20:19:19,-1
156,728552.9271157986,4631836.452989739,2013-04-17 20:19:26,-1
157,728552.9271157986,4631836.452989739,2013-04-17 20:19:34,-1
158,728552.9271157986,4631836.452989739,2013-04-17 20:19:42,-1
159,728552.9271157986,4631836.452989739,2013-04-17 20:19:51,-1
160,728552.9271157986,4631836.452989739,2013-04-17 20:19:58,-1
161,728544.1972221239,4631828.679746408,0,42
162,728481.1384234717,4631771.503874317,0,39
163,728456.7779192243,4631749.344831103,2013-04-17 20:20:06,-1
164,728418.447135644,4631714.499849314,0,33
165,728414.5658626398,4631711.040997909,0,32
166,728401.617793696,4631699.403952308,2013-04-17 20:20:14,-1
167,728335.3382390278,4631639.938473471,2013-04-17 20:20:22,-1
168,728335.3382390278,4631639.938473471,2013-04-17 20:20:30,-1
169,728335.3382390278,4631639.938473471,2013-04-17 20:20:38,-1
170,728335.3382390278,4631639.938473471,2013-04-17 20:20:47,-1
171,728335.3382390278,4631639.938473471,2013-04-17 20:20:54,-1
172,728335.3382390278,4631639.938473471,2013-04-17 20:21:02,-1
173,728335.3382390278,4631639.938473471,2013-04-17 20:21:10,-1
174,728335.3382390278,4631639.938473471,2013-04-17 20:21:19,-1
175,728335.3382390278,4631639.938473471,2013-04-17 20:21:27,-1
176,728335.3382390278,4631639.938473471,2013-04-17 20:21:34,-1
177,728335.3382390278,4631639.938473471,2013-04-17 20:21:41,-1
178,728335.3382390278,4631639.938473471,2013-04-17 20:21:50,-1
179,728318.3565299828,4631624.819116835,0,25
180,728284.9363738121,4631663.342794701,0,26
181,728249.9793428499,4631703.570101639,0,29
182,728238.8028615037,4631716.431763234,2013-04-17 20:21:59,-1
183,728224.6153150843,4631732.758495703,0,36
184,728208.0090278542,4631751.868864353,2013-04-17 20:22:06,-1
185,728194.3405259377,4631767.614694132,2013-04-17 20:22:14,-1
186,728194.3405259377,4631767.614694132,2013-04-17 20:22:22,-1
187,728194.3405259377,4631767.614694132,2013-04-17 20:22:31,-1
188,728194.3405259377,4631767.614694132,2013-04-17 20:22:38,-1
189,728171.3061258662,4631794.180820486,0,40
190,728146.7877141294,4631772.429735009,2013-04-17 20:22:46,-1
191,728148.1167895562,4631773.608801317,2013-04-17 20:22:54,-1
192,728171.3061258662,4631794.180820486,0,40
193,728146.3782937027,4631822.596840804,2013-04-17 20:23:02,-1
194,728137.6031465223,4631832.637675248,2013-04-17 20:23:11,-1
195,728137.6031465223,4631832.637675248,2013-04-17 20:23:18,-1
196,728137.6031465223,4631832.637675248,2013-04-17 20:23:26,-1
197,728095.4574558064,4631880.862325015,0,48
198,728081.5337174479,4631896.7946159765,0,51
199,728070.4692057241,4631909.46419039,0,53
200,728069.6857994528,4631910.361243642,2013-04-17 20:23:35,-1
201,728069.6857994528,4631910.361243642,2013-04-17 20:23:43,-1
202,728069.6857994528,4631910.361243642,2013-04-17 20:23:50,-1
203,728069.6857994528,4631910.361243642,2013-04-17 20:23:58,-1
204,728069.6857994528,4631910.361243642,2013-04-17 20:24:06,-1
205,728069.6857994528,4631910.361243642,2013-04-17 20:24:15,-1
206,728069.6857994528,4631910.361243642,2013-04-17 20:24:23,-1
207,728069.6857994528,4631910.361243642,2013-04-17 20:24:31,-1
208,728069.6857994528,4631910.361243642,2013-04-17 20:24:39,-1
209,728069.6857994528,4631910.361243642,2013-04-17 20:24:48,-1
210,728069.6857994528,4631910.361243642,2013-04-17 20:24:56,-1
211,728069.6857994528,4631910.361243642,2013-04-17 20:25:04,-1
212,728069.6857994528,4631910.361243642,2013-04-17 20:25:10,-1
213,728067.4618237438,4631912.907846492,0,54
214,728053.9296239909,4631928.41429383,2013-04-17 20:25:19,-1
215,728053.9296239909,4631928.41429383,2013-04-17 20:25:28,-1
216,728053.9296239909,4631928.41429383,2013-04-17 20:25:36,-1
217,728040.728517388,4631943.606029237,0,55
218,728005.7003876325,4631983.94122803,0,61
219,727935.2773578018,4632065.074309647,0,65
220,727935.2773578018,4632065.074309647,2013-04-17 20:25:43,-1
221,727935.2773578018,4632065.074309647,0,65
222,727946.5752990223,4632074.911086406,2013-04-17 20:25:51,-1
223,727946.5752990223,4632074.911086406,2013-04-17 20:26:00,-1
224,727946.5752990223,4632074.911086406,2013-04-17 20:26:08,-1
225,727935.2773578018,4632065.074309647,0,65
226,727849.4129105425,4632132.246565968,2013-04-17 20:26:16,-1
227,727849.4129105425,4632132.246565968,0,80
228,727832.363319007,4632130.36519179,2013-04-17 20:26:23,-1
229,727832.363319007,4632130.36519179,2013-04-17 20:26:32,-1
230,727832.363319007,4632130.36519179,2013-04-17 20:26:40,-1
231,727832.363319007,4632130.36519179,2013-04-17 20:26:48,-1
232,727832.363319007,4632130.36519179,2013-04-17 20:26:55,-1
233,727832.363319007,4632130.36519179,2013-04-17 20:27:03,-1
234,727832.363319007,4632130.36519179,2013-04-17 20:27:06,-1
235,727815.8044348685,4632124.043413933,0,74
236,727767.0900048222,4632120.836734956,0,73
237,727677.4214841528,4632217.900641248,0,89
238,727661.4619096294,4632267.187655034,0,95
239,727661.4619096294,4632267.187655034,2013-04-17 20:27:35,-1
240,727661.4619096294,4632267.187655034,0,95
241,727646.4496489959,4632263.431598651,2013-04-17 20:27:41,-1
242,727646.4496489959,4632263.431598651,2013-04-17 20:27:52,-1
243,727646.4496489959,4632263.431598651,2013-04-17 20:28:00,-1
244,727518.1855974123,4632235.718039051,0,93
245,727514.483053219,4632234.507821865,2013-04-17 20:28:07,-1
246,727406.7693580004,4632186.928858354,2013-04-17 20:28:15,-1
247,727317.9367674757,4632126.187100992,0,76
248,727306.480417224,4632118.130307687,2013-04-17 20:28:24,-1
249,727232.6929186885,4632065.705016942,2013-04-17 20:28:32,-1
250,727210.080704667,4632049.445354364,2013-04-17 20:28:40,-1
251,727189.6187861804,4632034.731895082,0,64
252,727181.4758071457,4632028.734314001,2013-04-17 20:28:47,-1
253,727095.804526802,4631971.502269023,2013-04-17 20:28:56,-1
254,727049.3561091815,4631931.3601345625,2013-04-17 20:29:04,-1
255,727049.3561091815,4631931.3601345625,2013-04-17 20:29:12,-1
256,727049.3561091815,4631931.3601345625,2013-04-17 20:29:20,-1
257,727049.3561091815,4631931.3601345625,2013-04-17 20:29:28,-1
258,727049.3561091815,4631931.3601345625,2013-04-17 20:29:37,-1
259,726942.5518265516,4631822.7938673105,0,41
260,726846.6154333781,4631724.930683792,0,35
261,726826.2756694909,4631705.499430152,0,30
262,726718.716900284,4631623.485752157,2013-04-17 20:29:41,-1
263,726711.9194562864,4631618.848986166,2013-04-17 20:29:52,-1
264,726703.696386612,4631613.266765189,2013-04-17 20:30:00,-1
265,726693.002967901,4631605.399178123,2013-04-17 20:30:06,-1
266,726689.3481820093,4631602.355251628,2013-04-17 20:30:16,-1
267,726690.3552383974,4631603.19398903,2013-04-17 20:30:24,-1
268,726708.2982294662,4631616.390720686,2013-04-17 20:30:31,-1
269,726792.6365082875,4631675.454787159,2013-04-17 20:30:41,-1
270,726826.2756694909,4631705.499430152,0,30
271,726846.6154333781,4631724.930683792,0,35
272,726878.1515627332,4631755.944587264,2013-04-17 20:30:49,-1
273,726942.5518265516,4631822.7938673105,0,41
274,726944.3104679697,4631824.636560602,2013-04-17 20:30:56,-1
275,727030.5805448905,4631913.407950111,2013-04-17 20:31:05,-1
276,727030.5805448905,4631913.407950111,2013-04-17 20:31:13,-1
277,727030.5805448905,4631913.407950111,2013-04-17 20:31:21,-1
278,727030.5805448905,4631913.407950111,2013-04-17 20:31:29,-1
279,727189.6187861804,4632034.731895082,0,64
280,727168.0937582981,4632053.208120048,2013-04-17 20:31:36,-1
281,727113.2437118987,4632095.957374602,2013-04-17 20:31:45,-1
282,727087.4928090196,4632111.925175675,2013-04-17 20:31:53,-1
283,727087.4928090196,4632111.925175675,2013-04-17 20:32:01,-1
284,727087.4928090196,4632111.925175675,2013-04-17 20:32:09,-1
285,727087.4928090196,4632111.925175675,2013-04-17 20:32:17,-1
286,727087.4928090196,4632111.925175675,2013-04-17 20:32:26,-1
287,726605.5289542403,4632382.344448413,2013-04-17 20:32:34,-1
288,726605.5289542403,4632382.344448413,2013-04-17 20:32:42,-1
289,726605.5289542403,4632382.344448413,2013-04-17 20:32:49,-1
290,726476.7471558265,4632538.38077754,0,120
291,726475.6063899212,4632539.998494856,0,121
292,726455.3261031937,4632573.961783707,2013-04-17 20:32:58,-1
293,726454.1427822949,4632576.004915917,2013-04-17 20:33:06,-1
294,726452.8634761184,4632578.213777148,2013-04-17 20:33:14,-1
295,726457.9701972667,4632569.396467761,2013-04-17 20:33:22,-1
296,726457.9701972667,4632569.396467761,2013-04-17 20:33:30,-1
297,726458.4501138749,4632568.567839549,2013-04-17 20:33:36,-1
298,726446.4651989108,4632588.313339565,0,122
299,726425.5675070245,4632620.078466982,2013-04-17 20:33:46,-1
300,726364.865802748,4632706.59810305,2013-04-17 20:33:54,-1
301,726338.1852780326,4632740.738022121,2013-04-17 20:34:02,-1
302,726295.3038846989,4632782.281004215,2013-04-17 20:34:08,-1
303,726289.599219651,4632785.639860209,0,134
304,726289.3569130789,4632785.777785335,2013-04-17 20:34:18,-1
305,726287.580718046,4632786.788826514,0,135
306,726249.9942702961,4632811.910220699,2013-04-17 20:34:25,-1
307,726169.188016112,4632872.843706684,0,140
308,726153.3491801765,4632879.514928065,2013-04-17 20:34:34,-1
309,726054.8936686327,4632913.425946985,2013-04-17 20:34:42,-1
310,725965.7129348767,4632943.754948987,2013-04-17 20:34:50,-1
311,725961.3840906247,4632945.218032422,0,144
312,725938.7991062431,4632952.851510914,2013-04-17 20:34:58,-1
313,725938.0637790373,4632953.100043493,2013-04-17 20:35:06,-1
314,725918.1630440148,4632959.904488769,2013-04-17 20:35:14,-1
315,725916.0414234586,4632960.632804431,0,145
316,725871.2810250192,4632975.345043603,2013-04-17 20:35:22,-1
317,725795.0195798787,4633001.613618033,2013-04-17 20:35:30,-1
318,725750.3494237965,4633017.628077826,2013-04-17 20:35:38,-1
319,725725.0613152517,4633026.686906437,2013-04-17 20:35:44,-1
320,725700.7304960741,4633035.400425816,0,148
321,725718.4519352445,4633095.498020734,2013-04-17 20:35:54,-1
322,725721.7056098226,4633105.6445050165,0,154
323,725741.8677274511,4633142.818268626,2013-04-17 20:36:02,-1
324,725741.8677274511,4633142.818268626,2013-04-17 20:36:10,-1
325,725741.8677274511,4633142.818268626,2013-04-17 20:36:18,-1
326,725850.2019633496,4633420.704579996,2013-04-17 20:36:25,-1
327,725973.419344946,4633505.009827141,2013-04-17 20:36:34,-1
328,725973.419344946,4633505.009827141,2013-04-17 20:36:42,-1
329,725973.419344946,4633505.009827141,2013-04-17 20:36:50,-1
330,725973.419344946,4633505.009827141,2013-04-17 20:36:58,-1
331,725973.419344946,4633505.009827141,2013-04-17 20:37:06,-1
332,725973.419344946,4633505.009827141,2013-04-17 20:37:14,-1
333,725973.419344946,4633505.009827141,2013-04-17 20:37:22,-1
334,725973.419344946,4633505.009827141,2013-04-17 20:37:30,-1
335,725973.419344946,4633505.009827141,2013-04-17 20:37:38,-1
336,725973.419344946,4633505.009827141,2013-04-17 20:37:46,-1
337,725973.419344946,4633505.009827141,2013-04-17 20:37:54,-1
338,725973.419344946,4633505.009827141,2013-04-17 20:38:02,-1
339,725973.419344946,4633505.009827141,2013-04-17 20:38:10,-1
340,725973.419344946,4633505.009827141,2013-04-17 20:38:14,-1
341,725976.7996902689,4633512.421114316,0,163
342,725977.0630058944,4633514.992326621,0,164
343,725991.154349562,4633630.590226523,2013-04-17 20:38:26,-1
344,725994.8164937011,4633640.7089521075,2013-04-17 20:38:32,-1
