,easting,northing,timestamp,node_id
0,728540.0399976554,4632430.53142868,2013-03-27 11:15:05,-1
1,728521.0369477859,4632419.27447721,0,110
2,728521.0369477859,4632419.27447721,2013-03-27 11:15:15,-1
3,728521.0369477859,4632419.27447721,0,110
4,728509.3620937448,4632436.356447714,2013-03-27 11:15:19,-1
5,728470.3768438033,4632493.02764348,2013-03-27 11:15:25,-1
6,728470.3768438033,4632493.02764348,2013-03-27 11:15:35,-1
7,728470.3768438033,4632493.02764348,2013-03-27 11:15:45,-1
8,728470.3768438033,4632493.02764348,2013-03-27 11:15:55,-1
9,728470.3768438033,4632493.02764348,2013-03-27 11:16:05,-1
10,728470.3768438033,4632493.02764348,2013-03-27 11:16:15,-1
11,728470.3768438033,4632493.02764348,2013-03-27 11:16:25,-1
12,728470.3768438033,4632493.02764348,2013-03-27 11:16:35,-1
13,728470.3768438033,4632493.02764348,2013-03-27 11:16:45,-1
14,728470.3768438033,4632493.02764348,2013-03-27 11:16:55,-1
15,728457.8832124146,4632511.287469884,0,118
16,728380.6059180144,4632487.69534809,0,116
17,728375.38829364,4632486.483291674,2013-03-27 11:17:05,-1
18,728342.1231139519,4632481.875492079,2013-03-27 11:17:10,-1
19,728330.465525033,4632480.753269473,0,114
20,728325.663670921,4632480.85276181,2013-03-27 11:17:15,-1
21,728325.663670921,4632480.85276181,2013-03-27 11:17:25,-1
22,728282.0050160176,4632486.246273369,2013-03-27 11:17:35,-1
23,728185.784277029,4632496.421059732,2013-03-27 11:17:45,-1
24,728081.1503091293,4632479.286663009,2013-03-27 11:17:55,-1
25,728023.8568087397,4632462.3817110965,2013-03-27 11:18:01,-1
26,727904.1882549673,4632405.653728927,0,109
27,727840.4146729953,4632375.348163582,2013-03-27 11:18:15,-1
28,727840.4146729953,4632375.348163582,2013-03-27 11:18:25,-1
29,727840.4146729953,4632375.348163582,2013-03-27 11:18:36,-1
30,727840.4146729953,4632375.348163582,2013-03-27 11:18:45,-1
31,727840.4146729953,4632375.348163582,2013-03-27 11:18:55,-1
32,727840.4146729953,4632375.348163582,2013-03-27 11:19:05,-1
33,727840.4146729953,4632375.348163582,2013-03-27 11:19:15,-1
34,727840.4146729953,4632375.348163582,2013-03-27 11:19:25,-1
35,727840.4146729953,4632375.348163582,2013-03-27 11:19:35,-1
36,727840.4146729953,4632375.348163582,2013-03-27 11:19:45,-1
37,727840.4146729953,4632375.348163582,2013-03-27 11:19:55,-1
38,727840.4146729953,4632375.348163582,2013-03-27 11:20:06,-1
39,727802.9782408979,4632351.179509733,0,106
40,727767.6854404237,4632323.575802483,2013-03-27 11:20:15,-1
41,727730.9223290039,4632297.74862613,0,100
42,727704.5252371915,4632283.234221172,0,98
43,727683.3818507574,4632274.765724717,2013-03-27 11:20:25,-1
44,727661.4619096294,4632267.187655034,0,95
45,727659.0148870646,4632266.575411818,2013-03-27 11:20:29,-1
46,727661.4619096294,4632267.187655034,0,95
47,727676.4733023441,4632221.13200395,2013-03-27 11:20:35,-1
48,727677.4214841528,4632217.900641248,0,89
49,727721.2002226273,4632148.743264979,2013-03-27 11:20:44,-1
50,727754.5596579073,4632126.300673419,2013-03-27 11:20:55,-1
51,727767.0900048222,4632120.836734956,0,73
52,727815.8044348685,4632124.043413933,0,74
53,727815.8044348685,4632124.043413933,2013-03-27 11:21:03,-1
54,727815.8044348685,4632124.043413933,0,74
55,727818.9214063548,4632125.373626577,2013-03-27 11:21:09,-1
56,727818.9214063548,4632125.373626577,2013-03-27 11:21:16,-1
57,727818.9214063548,4632125.373626577,2013-03-27 11:21:25,-1
58,727818.9214063548,4632125.373626577,2013-03-27 11:21:35,-1
59,727818.9214063548,4632125.373626577,2013-03-27 11:21:46,-1
60,727818.9214063548,4632125.373626577,2013-03-27 11:21:56,-1
61,727818.9214063548,4632125.373626577,2013-03-27 11:22:06,-1
62,727818.9214063548,4632125.373626577,2013-03-27 11:22:17,-1
