,easting,northing,timestamp,node_id
0,729093.8002561881,4631547.356470997,2013-04-18 16:00:17,-1
1,729093.8002561881,4631547.356470997,2013-04-18 16:00:24,-1
2,729093.8002561881,4631547.356470997,2013-04-18 16:00:32,-1
3,729093.8002561881,4631547.356470997,2013-04-18 16:00:40,-1
4,729093.8002561881,4631547.356470997,2013-04-18 16:00:49,-1
5,729093.8002561881,4631547.356470997,2013-04-18 16:00:56,-1
6,729093.8002561881,4631547.356470997,2013-04-18 16:01:04,-1
7,729093.8002561881,4631547.356470997,2013-04-18 16:01:13,-1
8,729093.8002561881,4631547.356470997,2013-04-18 16:01:20,-1
9,729109.549061113,4631523.353480335,0,19
10,729120.568859282,4631506.558666509,0,13
11,729150.6705721765,4631458.23144998,2013-04-18 16:01:28,-1
12,729150.6705721765,4631458.23144998,2013-04-18 16:01:37,-1
13,729150.6705721765,4631458.23144998,2013-04-18 16:01:45,-1
14,729150.6705721765,4631458.23144998,2013-04-18 16:01:53,-1
15,729150.6705721765,4631458.23144998,2013-04-18 16:02:00,-1
16,729150.6705721765,4631458.23144998,2013-04-18 16:02:08,-1
17,729150.6705721765,4631458.23144998,2013-04-18 16:02:17,-1
18,729209.4409303935,4631375.614266915,0,11
19,729209.4409303935,4631375.614266915,2013-04-18 16:02:25,-1
20,729212.6435107002,4631371.715589924,0,10
21,729185.2926239073,4631350.607051307,0,9
22,729163.9566977842,4631333.277247664,2013-04-18 16:02:32,-1
23,729088.1758663515,4631272.015041491,0,7
24,729086.2467452976,4631270.444589664,2013-04-18 16:02:40,-1
25,728992.4421960982,4631193.4581955355,2013-04-18 16:02:48,-1
26,728944.9686424378,4631152.263791161,0,2
27,728966.7249046231,4631116.117946342,2013-04-18 16:02:55,-1
28,728966.7249046231,4631116.117946342,2013-04-18 16:03:05,-1
29,728966.7249046231,4631116.117946342,2013-04-18 16:03:12,-1
30,728966.7249046231,4631116.117946342,2013-04-18 16:03:18,-1
31,728969.4360062843,4631112.756734934,0,0
32,729067.0179315843,4631103.7755352035,0,1
33,729077.8219338151,4631107.3688455485,2013-04-18 16:03:29,-1
34,729155.3179013267,4631131.628998003,2013-04-18 16:03:37,-1
35,729155.3179013267,4631131.628998003,2013-04-18 16:03:44,-1
36,729155.3179013267,4631131.628998003,2013-04-18 16:03:52,-1
37,729155.3179013267,4631131.628998003,2013-04-18 16:04:01,-1
38,729155.3179013267,4631131.628998003,2013-04-18 16:04:09,-1
39,729155.3179013267,4631131.628998003,2013-04-18 16:04:16,-1
40,729229.0250712758,4631197.491873833,2013-04-18 16:04:23,-1
41,729237.381842149,4631269.666999339,2013-04-18 16:04:30,-1
42,729185.2926239073,4631350.607051307,0,9
43,729185.2926239073,4631350.607051307,2013-04-18 16:04:40,-1
44,729185.2926239073,4631350.607051307,0,9
45,729191.4200012432,4631355.253169673,2013-04-18 16:04:48,-1
46,729191.4200012432,4631355.253169673,2013-04-18 16:04:57,-1
47,729191.4200012432,4631355.253169673,2013-04-18 16:05:05,-1
48,729191.4200012432,4631355.253169673,2013-04-18 16:05:12,-1
49,729191.4200012432,4631355.253169673,2013-04-18 16:05:20,-1
50,729191.4200012432,4631355.253169673,2013-04-18 16:05:29,-1
51,729191.4200012432,4631355.253169673,2013-04-18 16:05:37,-1
52,729191.4200012432,4631355.253169673,2013-04-18 16:05:45,-1
53,729191.4200012432,4631355.253169673,2013-04-18 16:05:49,-1
54,729191.4200012432,4631355.253169673,2013-04-18 16:05:54,-1
55,729212.6435107002,4631371.715589924,0,10
56,729209.4409303935,4631375.614266915,0,11
57,729157.4329459607,4631447.170149706,2013-04-18 16:06:02,-1
58,729120.7874357708,4631506.225544728,2013-04-18 16:06:10,-1
