,easting,northing,timestamp,node_id
0,727988.5719058255,4632003.665144231,2013-04-18 20:00:25,-1
1,728005.7003876325,4631983.94122803,0,61
2,728026.6521745378,4631959.8150615515,2013-04-18 20:00:33,-1
3,728040.728517388,4631943.606029237,0,55
4,728064.8239104081,4631915.93061182,2013-04-18 20:00:42,-1
5,728064.8239104081,4631915.93061182,2013-04-18 20:00:49,-1
6,728064.8239104081,4631915.93061182,2013-04-18 20:00:57,-1
7,728064.8239104081,4631915.93061182,2013-04-18 20:01:06,-1
8,728064.8239104081,4631915.93061182,2013-04-18 20:01:13,-1
9,728064.8239104081,4631915.93061182,2013-04-18 20:01:22,-1
10,728064.8239104081,4631915.93061182,2013-04-18 20:02:24,-1
11,728067.4618237438,4631912.907846492,0,54
12,728070.4692057241,4631909.46419039,0,53
13,728081.5337174479,4631896.7946159765,0,51
14,728095.4574558064,4631880.862325015,0,48
15,728161.2521858176,4631805.624807883,2013-04-18 20:02:32,-1
16,728161.2521858176,4631805.624807883,2013-04-18 20:02:41,-1
17,728161.2521858176,4631805.624807883,2013-04-18 20:02:49,-1
18,728161.2521858176,4631805.624807883,2013-04-18 20:02:57,-1
19,728161.2521858176,4631805.624807883,2013-04-18 20:03:04,-1
20,728161.2521858176,4631805.624807883,2013-04-18 20:03:13,-1
21,728171.3061258662,4631794.180820486,0,40
22,728217.2258757151,4631741.262197253,2013-04-18 20:03:21,-1
23,728219.0445406548,4631739.169293706,2013-04-18 20:03:29,-1
24,728224.0590159852,4631733.398679792,2013-04-18 20:03:37,-1
25,728224.6153150843,4631732.758495703,0,36
26,728249.9793428499,4631703.570101639,0,29
27,728252.8398696709,4631700.278309194,2013-04-18 20:03:45,-1
28,728272.9690412286,4631677.114375062,2013-04-18 20:03:52,-1
29,728284.9363738121,4631663.342794701,0,26
30,728299.3306895237,4631646.755491762,2013-04-18 20:04:01,-1
31,728302.9642440412,4631642.566083447,2013-04-18 20:04:09,-1
32,728312.7351681652,4631631.300423177,2013-04-18 20:04:17,-1
33,728318.3565299828,4631624.819116835,0,25
34,728349.2467927198,4631652.401940487,2013-04-18 20:04:25,-1
35,728369.4911187213,4631670.550874747,2013-04-18 20:04:33,-1
36,728369.4911187213,4631670.550874747,2013-04-18 20:04:41,-1
37,728374.4045585014,4631674.955748269,2013-04-18 20:04:49,-1
38,728414.5658626398,4631711.040997909,0,32
39,728418.447135644,4631714.499849314,0,33
40,728431.0791355701,4631725.97778668,2013-04-18 20:04:58,-1
41,728481.1384234717,4631771.503874317,0,39
42,728488.8999860456,4631778.564108038,2013-04-18 20:05:05,-1
43,728544.1972221239,4631828.679746408,0,42
44,728548.452050146,4631832.468316439,2013-04-18 20:05:14,-1
45,728572.8476511899,4631854.19925244,2013-04-18 20:05:23,-1
46,728572.8476511899,4631854.19925244,2013-04-18 20:05:30,-1
47,728579.4271084666,4631860.063011646,2013-04-18 20:05:39,-1
48,728579.9923637044,4631860.566779733,0,45
49,728629.0188415077,4631904.38867128,2013-04-18 20:05:47,-1
50,728629.0188415077,4631904.38867128,2013-04-18 20:05:54,-1
51,728629.0188415077,4631904.38867128,2013-04-18 20:05:59,-1
52,728629.0188415077,4631904.38867128,2013-04-18 20:06:03,-1
53,728633.5385800088,4631908.460396009,0,52
54,728713.5635713182,4631860.924418459,2013-04-18 20:06:11,-1
55,728730.001904122,4631854.61240001,2013-04-18 20:06:18,-1
56,728739.5472486187,4631851.195876114,2013-04-18 20:06:27,-1
57,728762.6295774309,4631843.016164694,0,50
58,728814.0217637316,4631854.461419691,2013-04-18 20:06:35,-1
59,728857.3683474682,4631873.532020599,2013-04-18 20:06:42,-1
60,728857.3683474682,4631873.532020599,2013-04-18 20:06:51,-1
61,728873.1673577782,4631881.574673016,0,49
62,728826.6916344947,4631953.0229011,2013-04-18 20:06:59,-1
63,728826.6916344947,4631953.0229011,2013-04-18 20:07:07,-1
64,728826.6916344947,4631953.0229011,2013-04-18 20:07:16,-1
65,728826.6916344947,4631953.0229011,2013-04-18 20:07:24,-1
66,728826.6916344947,4631953.0229011,2013-04-18 20:07:32,-1
67,728826.6916344947,4631953.0229011,2013-04-18 20:07:40,-1
68,728826.6916344947,4631953.0229011,2013-04-18 20:07:48,-1
69,728826.6916344947,4631953.0229011,2013-04-18 20:07:56,-1
70,728826.6916344947,4631953.0229011,2013-04-18 20:08:05,-1
71,728826.6916344947,4631953.0229011,2013-04-18 20:08:13,-1
72,728826.6916344947,4631953.0229011,2013-04-18 20:08:21,-1
73,728826.6916344947,4631953.0229011,2013-04-18 20:08:29,-1
74,728825.3748999406,4631955.043469166,0,56
75,728790.5880432073,4632008.531362718,0,63
76,728787.2856854402,4632013.581620837,2013-04-18 20:08:37,-1
77,728762.9723243468,4632050.754370259,2013-04-18 20:08:45,-1
78,728762.9723243468,4632050.754370259,2013-04-18 20:08:53,-1
79,728762.9723243468,4632050.754370259,2013-04-18 20:09:01,-1
80,728762.9723243468,4632050.754370259,2013-04-18 20:09:09,-1
81,728762.9723243468,4632050.754370259,2013-04-18 20:09:17,-1
82,728762.9723243468,4632050.754370259,2013-04-18 20:09:24,-1
83,728762.9723243468,4632050.754370259,2013-04-18 20:09:33,-1
84,728762.9723243468,4632050.754370259,2013-04-18 20:09:41,-1
85,728762.9723243468,4632050.754370259,2013-04-18 20:09:49,-1
86,728762.9723243468,4632050.754370259,2013-04-18 20:09:57,-1
87,728721.9816104012,4632113.4039215,2013-04-18 20:10:05,-1
88,728706.8087226003,4632136.587496876,2013-04-18 20:10:13,-1
89,728704.1888070414,4632140.5905886125,0,84
90,728697.3928453807,4632151.500268196,2013-04-18 20:10:21,-1
91,728681.393689761,4632176.937924142,2013-04-18 20:10:29,-1
92,728681.393689761,4632176.937924142,2013-04-18 20:10:37,-1
93,728681.393689761,4632176.937924142,2013-04-18 20:10:45,-1
94,728681.393689761,4632176.937924142,2013-04-18 20:10:53,-1
95,728681.393689761,4632176.937924142,2013-04-18 20:11:01,-1
96,728681.393689761,4632176.937924142,2013-04-18 20:11:09,-1
97,728681.393689761,4632176.937924142,2013-04-18 20:11:17,-1
98,728680.2630826859,4632178.727404296,0,86
99,728617.1993687932,4632277.251255826,2013-04-18 20:11:25,-1
100,728617.1993687932,4632277.251255826,2013-04-18 20:11:33,-1
101,728617.1993687932,4632277.251255826,2013-04-18 20:11:41,-1
102,728617.1993687932,4632277.251255826,2013-04-18 20:11:49,-1
103,728617.1993687932,4632277.251255826,2013-04-18 20:11:57,-1
104,728617.1993687932,4632277.251255826,2013-04-18 20:12:05,-1
105,728617.1993687932,4632277.251255826,2013-04-18 20:12:14,-1
106,728617.1993687932,4632277.251255826,2013-04-18 20:12:21,-1
107,728617.1993687932,4632277.251255826,2013-04-18 20:12:29,-1
108,728617.1993687932,4632277.251255826,2013-04-18 20:12:37,-1
109,728617.1993687932,4632277.251255826,2013-04-18 20:12:46,-1
110,728617.1993687932,4632277.251255826,2013-04-18 20:12:54,-1
111,728617.1993687932,4632277.251255826,2013-04-18 20:13:02,-1
112,728617.1993687932,4632277.251255826,2013-04-18 20:13:10,-1
113,728617.1993687932,4632277.251255826,2013-04-18 20:13:19,-1
114,728617.1993687932,4632277.251255826,2013-04-18 20:13:27,-1
115,728617.1993687932,4632277.251255826,2013-04-18 20:13:36,-1
116,728615.4323211499,4632279.959894167,0,97
117,728604.7917315736,4632296.270615568,0,99
118,728577.6172949641,4632337.92613808,2013-04-18 20:13:45,-1
119,728577.6172949641,4632337.92613808,2013-04-18 20:13:52,-1
120,728577.6172949641,4632337.92613808,2013-04-18 20:14:00,-1
121,728577.6172949641,4632337.92613808,2013-04-18 20:14:08,-1
122,728577.6172949641,4632337.92613808,2013-04-18 20:14:16,-1
123,728577.6172949641,4632337.92613808,2013-04-18 20:14:24,-1
124,728577.6172949641,4632337.92613808,2013-04-18 20:14:32,-1
125,728577.6172949641,4632337.92613808,2013-04-18 20:14:40,-1
126,728577.6172949641,4632337.92613808,2013-04-18 20:14:49,-1
127,728521.0369477859,4632419.27447721,0,110
128,728520.2919939099,4632420.364450592,2013-04-18 20:14:56,-1
129,728521.0369477859,4632419.27447721,0,110
130,728570.5504185287,4632446.759614313,0,112
131,728571.9313894415,4632447.849756721,2013-04-18 20:15:04,-1
132,728652.6413480504,4632504.423542884,2013-04-18 20:15:13,-1
133,728654.9685924957,4632506.042316942,0,117
134,728715.3268080292,4632549.824273871,2013-04-18 20:15:20,-1
135,728786.8894051568,4632602.982178825,2013-04-18 20:15:28,-1
136,728848.9379074248,4632666.742584725,2013-04-18 20:15:36,-1
137,728920.963734464,4632745.0168529,2013-04-18 20:15:45,-1
138,728930.0765292626,4632755.14893453,0,130
139,728959.6833630248,4632800.0738005545,2013-04-18 20:15:51,-1
140,728996.6219131749,4632907.290618377,2013-04-18 20:16:01,-1
141,729017.1058609281,4632973.471231073,0,146
142,729018.9451327896,4632983.120871867,2013-04-18 20:16:08,-1
143,728997.0571031559,4633061.570471953,2013-04-18 20:16:16,-1
144,728973.6034040067,4633097.393310699,2013-04-18 20:16:22,-1
145,728978.5982956871,4633089.764185839,2013-04-18 20:16:27,-1
146,728996.0905311737,4633063.046799932,2013-04-18 20:16:32,-1
147,729001.9955396302,4633053.81460209,2013-04-18 20:16:40,-1
148,729009.7644621978,4633037.76337949,2013-04-18 20:16:48,-1
149,729018.8323582414,4633007.367692513,2013-04-18 20:16:53,-1
150,729017.1058609281,4632973.471231073,0,146
151,728992.2792848636,4632893.917270646,2013-04-18 20:17:03,-1
152,728960.4307189148,4632801.9723363565,2013-04-18 20:17:12,-1
153,728930.0765292626,4632755.14893453,0,130
154,728908.1315517902,4632731.236333158,2013-04-18 20:17:21,-1
155,728839.1294187616,4632655.9136726605,2013-04-18 20:17:30,-1
156,728783.0691736491,4632599.588452344,2013-04-18 20:17:37,-1
157,728711.5311753226,4632547.074479258,2013-04-18 20:17:45,-1
158,728654.9685924957,4632506.042316942,0,117
159,728632.4392980005,4632490.39015182,2013-04-18 20:17:54,-1
160,728583.4071067849,4632456.50418111,2013-04-18 20:18:01,-1
161,728570.5504185287,4632446.759614313,0,112
162,728558.4153714867,4632440.253823405,2013-04-18 20:18:09,-1
163,728543.5161617643,4632432.370664164,2013-04-18 20:18:17,-1
