,easting,northing,timestamp,node_id
0,727714.3461803388,4632288.553213984,2013-04-16 11:05:17,-1
1,727714.3461803388,4632288.553213984,2013-04-16 11:05:25,-1
2,727714.3461803388,4632288.553213984,2013-04-16 11:05:33,-1
3,727714.3461803388,4632288.553213984,2013-04-16 11:05:41,-1
4,727714.3461803388,4632288.553213984,2013-04-16 11:05:49,-1
5,727714.3461803388,4632288.553213984,2013-04-16 11:05:57,-1
6,727714.3461803388,4632288.553213984,2013-04-16 11:06:05,-1
7,727714.3461803388,4632288.553213984,2013-04-16 11:06:13,-1
8,727714.3461803388,4632288.553213984,2013-04-16 11:06:21,-1
9,727714.3461803388,4632288.553213984,2013-04-16 11:06:29,-1
10,727714.3461803388,4632288.553213984,2013-04-16 11:06:37,-1
11,727714.3461803388,4632288.553213984,2013-04-16 11:06:45,-1
12,727714.3461803388,4632288.553213984,2013-04-16 11:06:53,-1
13,727714.3461803388,4632288.553213984,2013-04-16 11:07:01,-1
14,727730.9223290039,4632297.74862613,0,100
15,727802.9782408979,4632351.179509733,0,106
16,727904.1882549673,4632405.653728927,0,109
17,728011.9599940135,4632457.28214381,2013-04-16 11:07:09,-1
18,728011.9599940135,4632457.28214381,2013-04-16 11:07:17,-1
19,728244.8452237027,4632494.035562092,2013-04-16 11:07:25,-1
20,728244.8452237027,4632494.035562092,2013-04-16 11:07:33,-1
21,728244.8452237027,4632494.035562092,2013-04-16 11:07:41,-1
22,728244.8452237027,4632494.035562092,2013-04-16 11:07:50,-1
23,728244.8452237027,4632494.035562092,2013-04-16 11:07:57,-1
24,728244.8452237027,4632494.035562092,2013-04-16 11:08:05,-1
25,728244.8452237027,4632494.035562092,2013-04-16 11:08:13,-1
26,728244.8452237027,4632494.035562092,2013-04-16 11:08:21,-1
27,728244.8452237027,4632494.035562092,2013-04-16 11:08:30,-1
28,728244.8452237027,4632494.035562092,2013-04-16 11:08:38,-1
29,728330.465525033,4632480.753269473,0,114
30,728380.6059180144,4632487.69534809,0,116
31,728457.8832124146,4632511.287469884,0,118
32,728485.0146453729,4632471.829923836,2013-04-16 11:08:44,-1
33,728485.0146453729,4632471.829923836,2013-04-16 11:08:53,-1
34,728485.0146453729,4632471.829923836,2013-04-16 11:09:02,-1
35,728485.0146453729,4632471.829923836,2013-04-16 11:09:10,-1
36,728485.0146453729,4632471.829923836,2013-04-16 11:09:15,-1
37,728521.0369477859,4632419.27447721,0,110
38,728531.5628943867,4632404.228054151,2013-04-16 11:09:27,-1
39,728571.0285221325,4632347.891070464,2013-04-16 11:09:34,-1
40,728604.7917315736,4632296.270615568,0,99
41,728607.6252372176,4632291.9271982405,2013-04-16 11:09:42,-1
42,728607.6252372176,4632291.9271982405,2013-04-16 11:09:50,-1
43,728607.6252372176,4632291.9271982405,2013-04-16 11:09:59,-1
44,728607.6252372176,4632291.9271982405,2013-04-16 11:10:06,-1
45,728607.6252372176,4632291.9271982405,2013-04-16 11:10:14,-1
46,728607.6252372176,4632291.9271982405,2013-04-16 11:10:22,-1
47,728615.4323211499,4632279.959894167,0,97
48,728680.2630826859,4632178.727404296,0,86
49,728704.1888070414,4632140.5905886125,0,84
50,728790.5880432073,4632008.531362718,0,63
51,728825.3748999406,4631955.043469166,0,56
52,728867.1111282714,4631890.915947734,2013-04-16 11:10:29,-1
53,728873.1673577782,4631881.574673016,0,49
54,728779.4642549409,4631842.331518364,2013-04-16 11:10:39,-1
55,728762.6295774309,4631843.016164694,0,50
56,728708.7846709263,4631862.8076992305,2013-04-16 11:10:47,-1
57,728642.6190393259,4631902.435584695,2013-04-16 11:10:55,-1
58,728642.6190393259,4631902.435584695,2013-04-16 11:10:55,-1
59,728642.6190393259,4631902.435584695,2013-04-16 11:10:59,-1
60,728642.6190393259,4631902.435584695,2013-04-16 11:11:04,-1
