,easting,northing,timestamp,node_id
0,727321.3244603581,4633057.156377499,2013-03-26 23:05:33,-1
1,727257.0169893826,4633065.477484279,2013-03-26 23:05:41,-1
2,727257.0169893826,4633065.477484279,2013-03-26 23:05:49,-1
3,727257.0169893826,4633065.477484279,2013-03-26 23:05:58,-1
4,727257.0169893826,4633065.477484279,2013-03-26 23:06:06,-1
5,727257.0169893826,4633065.477484279,2013-03-26 23:06:14,-1
6,727226.2841460742,4633055.625763785,0,149
7,727203.4822319984,4633078.298637856,2013-03-26 23:06:23,-1
8,727156.3101405691,4633100.172185404,2013-03-26 23:06:30,-1
9,727116.0140580419,4633104.591880824,2013-03-26 23:06:38,-1
10,727111.9404279711,4633104.880091405,0,153
11,727113.0225880536,4633070.897527141,2013-03-26 23:06:46,-1
12,727119.2198338396,4632983.657095521,2013-03-26 23:06:55,-1
13,727139.1683941769,4632894.610799609,2013-03-26 23:07:03,-1
14,727188.8193996996,4632788.1141617885,2013-03-26 23:07:12,-1
15,727209.1108120242,4632761.193828728,0,132
16,727254.7697492442,4632709.892603992,2013-03-26 23:07:20,-1
17,727312.5543562084,4632662.572768962,2013-03-26 23:07:26,-1
18,727412.0922960808,4632601.700546113,2013-03-26 23:07:35,-1
19,727489.0990608543,4632549.470926548,2013-03-26 23:07:43,-1
20,727522.127261107,4632505.347583892,2013-03-26 23:07:50,-1
21,727528.2574625066,4632488.1330710985,2013-03-26 23:07:57,-1
22,727534.0742046069,4632465.283567259,0,113
23,727477.229239991,4632449.439059479,2013-03-26 23:08:07,-1
24,727433.2581283989,4632437.1829058435,2013-03-26 23:08:15,-1
25,727417.1031963993,4632432.68001016,0,111
26,727381.6900850304,4632408.126348675,2013-03-26 23:08:24,-1
27,727353.7407090695,4632389.113419096,2013-03-26 23:08:31,-1
28,727319.9301565589,4632366.299498382,2013-03-26 23:08:39,-1
29,727269.9220410232,4632322.839358764,2013-03-26 23:08:47,-1
30,727280.8869349365,4632255.801282743,2013-03-26 23:08:56,-1
31,727289.4331593825,4632196.567398769,2013-03-26 23:09:03,-1
32,727298.5632840176,4632170.490005305,2013-03-26 23:09:12,-1
33,727310.3633330395,4632138.071443737,2013-03-26 23:09:20,-1
34,727312.8464071108,4632132.459150581,0,81
35,727312.8464071108,4632132.459150581,2013-03-26 23:09:28,-1
36,727317.0263632545,4632127.303906277,0,78
37,727317.9367674757,4632126.187100992,0,76
38,727319.2082004836,4632125.3361944035,0,75
39,727335.8024777239,4632115.808476406,2013-03-26 23:09:36,-1
40,727340.1646127906,4632114.151579408,0,71
41,727404.661698626,4632117.155238909,2013-03-26 23:09:44,-1
42,727446.0743104117,4632118.56506877,0,72
