,easting,northing,timestamp,node_id
0,727939.0696817059,4632068.376171722,2013-03-27 16:01:43,-1
1,727935.2773578018,4632065.074309647,0,65
2,727974.2488960014,4632020.15848256,2013-03-27 16:01:54,-1
3,728005.7003876325,4631983.94122803,0,61
4,728024.1460935446,4631962.700835807,2013-03-27 16:02:04,-1
5,728037.4371900852,4631947.396021508,2013-03-27 16:02:18,-1
6,728040.728517388,4631943.606029237,0,55
7,728059.9121836608,4631921.558923073,2013-03-27 16:02:29,-1
8,728059.9121836608,4631921.558923073,2013-03-27 16:02:39,-1
9,728059.9121836608,4631921.558923073,2013-03-27 16:02:53,-1
10,728059.9121836608,4631921.558923073,2013-03-27 16:03:04,-1
11,728059.9121836608,4631921.558923073,2013-03-27 16:03:14,-1
12,728059.9121836608,4631921.558923073,2013-03-27 16:03:28,-1
13,728059.9121836608,4631921.558923073,2013-03-27 16:03:39,-1
14,728067.4618237438,4631912.907846492,0,54
15,728070.4692057241,4631909.46419039,0,53
16,728081.5337174479,4631896.7946159765,0,51
17,728095.4574558064,4631880.862325015,0,48
18,728145.1195136489,4631824.03718156,2013-03-27 16:03:49,-1
19,728161.0549249266,4631805.849341861,2013-03-27 16:04:00,-1
20,728161.0549249266,4631805.849341861,2013-03-27 16:04:10,-1
21,728161.0549249266,4631805.849341861,2013-03-27 16:04:20,-1
22,728161.0549249266,4631805.849341861,2013-03-27 16:04:31,-1
23,728171.3061258662,4631794.180820486,0,40
24,728119.1858354583,4631747.949240912,0,38
25,728085.5151390418,4631718.1912139235,2013-03-27 16:04:41,-1
26,728029.4367409274,4631668.629349686,0,28
27,728028.8800985152,4631668.137400655,0,27
28,727998.5830408446,4631640.270231474,2013-03-27 16:04:56,-1
29,727985.0107895226,4631564.203272076,2013-03-27 16:05:06,-1
30,727981.5276204003,4631518.124125179,0,14
31,727981.4296767391,4631517.30658053,2013-03-27 16:05:16,-1
32,727977.5889129573,4631422.740378108,2013-03-27 16:05:31,-1
33,727977.5889129573,4631422.740378108,0,12
34,728005.6593542304,4631337.726856431,2013-03-27 16:05:41,-1
35,728022.6800876791,4631276.570257835,0,8
36,728027.0528251758,4631231.48954667,2013-03-27 16:05:56,-1
37,728025.9088060167,4631216.963775944,0,6
38,727990.669179797,4631171.251198217,2013-03-27 16:06:06,-1
39,727971.9550833881,4631165.948725646,2013-03-27 16:06:12,-1
40,727971.2397848051,4631165.8859306965,0,3
41,727991.5890208408,4631124.190033719,0,4
42,727998.0257971777,4631111.000980161,2013-03-27 16:06:21,-1
43,727998.0257971777,4631111.000980161,2013-03-27 16:06:31,-1
44,727998.0257971777,4631111.000980161,2013-03-27 16:06:41,-1
45,727998.0257971777,4631111.000980161,2013-03-27 16:06:56,-1
46,728021.8867524485,4631096.329022947,2013-03-27 16:07:06,-1
47,728070.3399825305,4631122.448577569,2013-03-27 16:07:16,-1
48,728099.5448813017,4631166.311983569,2013-03-27 16:07:27,-1
49,728095.8890171293,4631175.332404884,0,5
50,728063.4308230315,4631159.416881692,2013-03-27 16:07:37,-1
51,728016.1649698379,4631136.240583575,2013-03-27 16:07:47,-1
52,727992.3428715543,4631124.559676235,2013-03-27 16:07:55,-1
53,727991.5890208408,4631124.190033719,0,4
54,727976.5379314255,4631155.02994695,2013-03-27 16:08:02,-1
55,727971.9508463873,4631164.4289546,2013-03-27 16:08:12,-1
56,727971.2397848051,4631165.8859306965,0,3
57,728024.251733684,4631209.4540277,2013-03-27 16:08:22,-1
58,728025.9088060167,4631216.963775944,0,6
59,728022.7854938599,4631275.747116876,2013-03-27 16:08:32,-1
60,728022.6800876791,4631276.570257835,0,8
61,728005.368253344,4631338.569898609,2013-03-27 16:08:42,-1
62,727977.5889129573,4631422.740378108,0,12
63,727977.448228801,4631423.219261867,2013-03-27 16:08:52,-1
64,727972.633887214,4631474.158439867,2013-03-27 16:09:02,-1
65,727979.0518189162,4631498.402584212,2013-03-27 16:09:12,-1
66,727981.5276204003,4631518.124125179,0,14
67,727981.5697733014,4631519.923011956,2013-03-27 16:09:22,-1
68,727981.5276204003,4631518.124125179,0,14
69,727917.4798433107,4631499.885084228,2013-03-27 16:09:33,-1
70,727897.1152025854,4631493.201373862,2013-03-27 16:09:43,-1
71,727845.1239324361,4631492.314807823,0,15
72,727824.0274142725,4631500.488099012,2013-03-27 16:09:53,-1
73,727762.1278052811,4631560.4743239395,2013-03-27 16:10:03,-1
74,727747.0967839324,4631593.597728145,2013-03-27 16:10:13,-1
75,727744.8260648372,4631599.042711489,0,23
76,727696.4856245816,4631555.373154681,0,21
77,727685.0961785842,4631528.967118235,2013-03-27 16:10:23,-1
78,727685.0132996468,4631526.552047027,0,20
79,727689.7435908802,4631522.407143207,0,18
80,727727.4040956078,4631488.894518739,2013-03-27 16:10:33,-1
81,727798.9143424961,4631413.049886296,2013-03-27 16:10:48,-1
82,727799.8169023546,4631350.364358505,2013-03-27 16:10:58,-1
83,727772.1370742292,4631312.771073174,2013-03-27 16:11:08,-1
84,727772.1370742292,4631312.771073174,2013-03-27 16:11:23,-1
85,727772.1370742292,4631312.771073174,2013-03-27 16:11:33,-1
86,727772.1370742292,4631312.771073174,2013-03-27 16:11:44,-1
87,727745.64308949,4631294.622136246,0,16
88,727696.8142541286,4631334.722648947,2013-03-27 16:11:58,-1
89,727639.0877220989,4631382.987658591,2013-03-27 16:12:09,-1
90,727597.7821454882,4631442.727765308,2013-03-27 16:12:19,-1
91,727606.794108281,4631507.5700640585,2013-03-27 16:12:29,-1
92,727632.9573643468,4631521.111998737,2013-03-27 16:12:39,-1
93,727632.9573643468,4631521.111998737,0,17
94,727634.7437480296,4631521.606909612,2013-03-27 16:12:50,-1
95,727682.8802228611,4631527.5707097845,2013-03-27 16:13:00,-1
96,727685.0132996468,4631526.552047027,0,20
97,727696.4856245816,4631555.373154681,0,21
98,727727.4860217312,4631594.881318076,2013-03-27 16:13:10,-1
99,727744.8260648372,4631599.042711489,2013-03-27 16:13:21,-1
100,727744.8260648372,4631599.042711489,0,23
101,727737.9335099878,4631615.610326653,0,24
102,727689.204482347,4631731.247259983,2013-03-27 16:13:35,-1
103,727647.139030335,4631829.790408235,2013-03-27 16:13:45,-1
104,727647.139030335,4631829.790408235,2013-03-27 16:13:55,-1
105,727647.139030335,4631829.790408235,2013-03-27 16:14:05,-1
106,727646.6108911196,4631831.1265771575,0,43
107,727656.3430778761,4631922.950449788,2013-03-27 16:14:15,-1
108,727716.8329913719,4631974.87708015,0,60
109,727727.410110496,4631985.262747611,2013-03-27 16:14:26,-1
110,727732.5353298681,4631991.826355498,0,62
111,727762.2997214481,4632092.507338786,2013-03-27 16:14:40,-1
112,727766.0982645766,4632113.210562041,2013-03-27 16:14:51,-1
113,727767.0900048222,4632120.836734956,0,73
114,727811.126642486,4632122.367660934,2013-03-27 16:15:02,-1
115,727811.126642486,4632122.367660934,2013-03-27 16:15:16,-1
116,727815.8044348685,4632124.043413933,0,74
117,727849.4129105425,4632132.246565968,0,80
118,727877.9351159286,4632126.066634452,2013-03-27 16:15:30,-1
119,727920.1854030673,4632083.087968095,2013-03-27 16:15:41,-1
120,727935.2773578018,4632065.074309647,0,65
121,727935.2773578018,4632065.074309647,2013-03-27 16:15:55,-1
122,727935.2773578018,4632065.074309647,0,65
123,727955.8077060439,4632082.985859244,2013-03-27 16:16:06,-1
124,728006.1047585672,4632127.180763112,0,77
125,728011.8029704532,4632132.210679295,0,79
126,728021.4737335388,4632140.120369079,0,83
127,728024.0665100045,4632142.240999919,2013-03-27 16:16:16,-1
128,728024.0665100045,4632142.240999919,2013-03-27 16:16:30,-1
129,728024.0665100045,4632142.240999919,2013-03-27 16:16:41,-1
130,728024.0665100045,4632142.240999919,2013-03-27 16:16:51,-1
131,728061.8809991395,4632175.5618629195,0,85
132,728093.6372823466,4632201.843975532,2013-03-27 16:17:05,-1
133,728114.3337081606,4632220.137771262,0,90
134,728147.1224198313,4632273.190092048,0,96
135,728151.6201312836,4632286.320405011,2013-03-27 16:17:16,-1
136,728160.1627588933,4632311.905502785,0,101
137,728166.0843970552,4632324.84418565,0,104
138,728179.1365034617,4632341.6973149255,0,105
139,728186.4325156477,4632348.036744826,2013-03-27 16:17:26,-1
140,728203.160662692,4632359.313082784,0,107
141,728243.3799559632,4632371.843742137,2013-03-27 16:17:36,-1
142,728271.3171141269,4632387.09313562,0,108
143,728280.0035860061,4632394.107240067,2013-03-27 16:17:47,-1
144,728280.0035860061,4632394.107240067,2013-03-27 16:17:57,-1
145,728304.4565001875,4632422.9828494545,2013-03-27 16:18:08,-1
146,728327.7196086884,4632464.697533647,2013-03-27 16:18:18,-1
147,728329.6925724596,4632473.725866808,2013-03-27 16:18:28,-1
148,728330.465525033,4632480.753269473,0,114
149,728380.6059180144,4632487.69534809,0,116
150,728385.4999800365,4632488.832250761,2013-03-27 16:18:38,-1
151,728385.4999800365,4632488.832250761,2013-03-27 16:18:49,-1
152,728385.4999800365,4632488.832250761,2013-03-27 16:18:59,-1
153,728385.4999800365,4632488.832250761,2013-03-27 16:19:09,-1
154,728457.8832124146,4632511.287469884,2013-03-27 16:19:20,-1
155,728457.8832124146,4632511.287469884,0,118
156,728444.1319174189,4632530.410080707,0,119
157,728397.1544114175,4632580.349236779,2013-03-27 16:19:30,-1
158,728384.4201326584,4632590.299336024,0,123
159,728316.633451344,4632648.187587515,2013-03-27 16:19:40,-1
160,728240.6765748365,4632726.974268274,0,128
161,728240.0166194066,4632727.677658364,0,129
162,728227.6024604606,4632740.908932823,2013-03-27 16:19:51,-1
163,728148.7114250036,4632829.948612274,2013-03-27 16:20:01,-1
164,728101.5996920392,4632907.706479413,0,141
165,728101.0273844395,4632908.687724283,0,142
166,728088.6738615175,4632934.536638688,2013-03-27 16:20:11,-1
167,728038.7947332991,4633065.785992652,2013-03-27 16:20:22,-1
168,728034.1653009793,4633079.28249721,0,150
169,728014.6482978612,4633143.571924036,2013-03-27 16:20:32,-1
170,728014.6482978612,4633143.571924036,0,158
171,727995.8607604466,4633148.640090805,0,159
172,727973.3745261905,4633146.62000345,2013-03-27 16:20:42,-1
173,727893.8094297154,4633118.257010952,0,157
174,727886.6113403678,4633115.45943295,2013-03-27 16:20:53,-1
175,727847.7011662098,4633100.33677442,0,152
176,727844.4170428462,4633099.060397347,2013-03-27 16:21:03,-1
177,727844.4170428462,4633099.060397347,2013-03-27 16:21:17,-1
178,727844.4170428462,4633099.060397347,2013-03-27 16:21:28,-1
179,727844.4170428462,4633099.060397347,2013-03-27 16:21:38,-1
180,727844.4170428462,4633099.060397347,2013-03-27 16:21:48,-1
181,727844.4170428462,4633099.060397347,2013-03-27 16:22:03,-1
182,727804.9283113144,4633081.626943026,2013-03-27 16:22:11,-1
183,727804.9283113144,4633081.626943026,0,151
184,727843.1146657757,4632995.283440013,2013-03-27 16:22:23,-1
185,727884.8839327889,4632913.561497867,0,143
186,727902.909844243,4632881.779856543,2013-03-27 16:22:38,-1
187,727963.3401733364,4632816.215845292,2013-03-27 16:22:48,-1
188,727979.231412272,4632802.644758685,0,136
189,728000.7002271845,4632783.872246945,2013-03-27 16:22:58,-1
190,728032.71061219,4632760.671161955,0,131
191,728082.0145204428,4632720.875612907,2013-03-27 16:23:13,-1
192,728082.0145204428,4632720.875612907,2013-03-27 16:23:23,-1
193,728082.0145204428,4632720.875612907,2013-03-27 16:23:38,-1
194,728082.0145204428,4632720.875612907,2013-03-27 16:23:48,-1
195,728082.0145204428,4632720.875612907,2013-03-27 16:23:58,-1
196,728094.3459866298,4632708.548969656,0,127
197,728123.7365024138,4632679.933623611,2013-03-27 16:24:13,-1
198,728126.2493309984,4632677.56376115,0,126
199,728145.228536559,4632660.674885333,2013-03-27 16:24:23,-1
200,728186.3102073745,4632677.512875979,2013-03-27 16:24:33,-1
201,728227.6479747646,4632715.288764607,2013-03-27 16:24:43,-1
