,easting,northing,timestamp,node_id
0,727924.5056835874,4632077.931309528,2013-04-18 11:00:56,-1
1,727935.2773578018,4632065.074309647,0,65
2,727957.1061147944,4632039.908788331,2013-04-18 11:01:04,-1
3,727996.9990442994,4631993.961063336,2013-04-18 11:01:12,-1
4,728005.7003876325,4631983.94122803,0,61
5,728040.728517388,4631943.606029237,0,55
6,728055.6343079525,4631926.460909121,2013-04-18 11:01:19,-1
7,728055.6343079525,4631926.460909121,2013-04-18 11:01:28,-1
8,728055.6343079525,4631926.460909121,2013-04-18 11:01:36,-1
9,728055.6343079525,4631926.460909121,2013-04-18 11:01:44,-1
10,728055.6343079525,4631926.460909121,2013-04-18 11:01:49,-1
11,728055.6343079525,4631926.460909121,2013-04-18 11:01:59,-1
12,728067.4618237438,4631912.907846492,0,54
13,728070.4692057241,4631909.46419039,0,53
14,728081.5337174479,4631896.7946159765,0,51
15,728095.4574558064,4631880.862325015,0,48
16,728106.4979114472,4631868.229387764,2013-04-18 11:02:08,-1
17,728139.4638057596,4631830.508642997,2013-04-18 11:02:15,-1
18,728159.8057231436,4631807.27125699,2013-04-18 11:02:23,-1
19,728171.3061258662,4631794.180820486,0,40
20,728178.6217111992,4631785.74358037,2013-04-18 11:02:32,-1
21,728211.2048364838,4631748.191156012,2013-04-18 11:02:40,-1
22,728216.3165433366,4631742.308648922,2013-04-18 11:02:47,-1
23,728224.6153150843,4631732.758495703,0,36
24,728233.0551535193,4631723.046105686,2013-04-18 11:02:55,-1
25,728249.9793428499,4631703.570101639,0,29
26,728284.9363738121,4631663.342794701,0,26
27,728285.3556121053,4631662.860354192,2013-04-18 11:03:04,-1
28,728312.0481345954,4631632.092557748,2013-04-18 11:03:11,-1
29,728318.3565299828,4631624.819116835,2013-04-18 11:03:19,-1
30,728318.3565299828,4631624.819116835,0,25
31,728369.4369357276,4631670.502299972,2013-04-18 11:03:29,-1
32,728369.4369357276,4631670.502299972,2013-04-18 11:03:36,-1
33,728369.4369357276,4631670.502299972,2013-04-18 11:03:45,-1
34,728369.4369357276,4631670.502299972,2013-04-18 11:03:54,-1
35,728369.4369357276,4631670.502299972,2013-04-18 11:04:01,-1
36,728414.5658626398,4631711.040997909,0,32
37,728418.447135644,4631714.499849314,0,33
38,728451.1837659931,4631744.25622202,2013-04-18 11:04:09,-1
39,728481.1384234717,4631771.503874317,0,39
40,728515.161462217,4631802.312061921,2013-04-18 11:04:18,-1
41,728544.1972221239,4631828.679746408,0,42
42,728574.9117957707,4631856.03886417,2013-04-18 11:04:25,-1
43,728574.9117957707,4631856.03886417,2013-04-18 11:04:34,-1
44,728574.9117957707,4631856.03886417,2013-04-18 11:04:43,-1
45,728574.9117957707,4631856.03886417,2013-04-18 11:04:51,-1
46,728574.9117957707,4631856.03886417,2013-04-18 11:04:58,-1
47,728574.9117957707,4631856.03886417,2013-04-18 11:05:07,-1
48,728574.9117957707,4631856.03886417,2013-04-18 11:05:14,-1
49,728574.9117957707,4631856.03886417,2013-04-18 11:05:23,-1
50,728574.9117957707,4631856.03886417,2013-04-18 11:05:30,-1
51,728579.9923637044,4631860.566779733,0,45
52,728615.8674397412,4631892.540886773,2013-04-18 11:05:39,-1
53,728629.9150886936,4631905.196079016,2013-04-18 11:05:46,-1
54,728633.5385800088,4631908.460396009,0,52
55,728680.2156305226,4631876.183159196,2013-04-18 11:05:52,-1
56,728734.1542503845,4631853.116956292,2013-04-18 11:06:03,-1
57,728734.1542503845,4631853.116956292,2013-04-18 11:06:10,-1
58,728762.6295774309,4631843.016164694,0,50
59,728789.1702562113,4631844.968782872,2013-04-18 11:06:19,-1
60,728856.0655907177,4631872.868838569,2013-04-18 11:06:27,-1
61,728856.0655907177,4631872.868838569,2013-04-18 11:06:35,-1
62,728856.0655907177,4631872.868838569,2013-04-18 11:06:44,-1
63,728856.0655907177,4631872.868838569,2013-04-18 11:06:51,-1
64,728856.0655907177,4631872.868838569,2013-04-18 11:07:00,-1
65,728856.0655907177,4631872.868838569,2013-04-18 11:07:08,-1
66,728856.0655907177,4631872.868838569,2013-04-18 11:07:16,-1
67,728856.0655907177,4631872.868838569,2013-04-18 11:07:24,-1
68,728856.0655907177,4631872.868838569,2013-04-18 11:07:31,-1
69,728856.0655907177,4631872.868838569,2013-04-18 11:07:40,-1
70,728856.0655907177,4631872.868838569,2013-04-18 11:07:48,-1
71,728856.0655907177,4631872.868838569,2013-04-18 11:07:56,-1
72,728856.0655907177,4631872.868838569,2013-04-18 11:08:05,-1
73,728856.0655907177,4631872.868838569,2013-04-18 11:08:13,-1
74,728856.0655907177,4631872.868838569,2013-04-18 11:08:20,-1
75,728873.1673577782,4631881.574673016,0,49
76,728828.5212998142,4631950.215225625,2013-04-18 11:08:28,-1
77,728828.5212998142,4631950.215225625,2013-04-18 11:08:37,-1
78,728828.5212998142,4631950.215225625,2013-04-18 11:08:45,-1
79,728828.5212998142,4631950.215225625,2013-04-18 11:08:53,-1
80,728825.3748999406,4631955.043469166,0,56
81,728790.5880432073,4632008.531362718,0,63
82,728775.6644425445,4632031.353855228,2013-04-18 11:09:01,-1
83,728729.8722903657,4632101.343932513,2013-04-18 11:09:08,-1
84,728704.1888070414,4632140.5905886125,0,84
85,728680.2630826859,4632178.727404296,0,86
86,728668.3850510779,4632197.700785379,2013-04-18 11:09:17,-1
87,728615.4323211499,4632279.959894167,0,97
88,728604.7917315736,4632296.270615568,0,99
89,728594.5054864705,4632312.03833582,2013-04-18 11:09:25,-1
90,728594.5054864705,4632312.03833582,2013-04-18 11:09:34,-1
91,728594.5054864705,4632312.03833582,2013-04-18 11:09:42,-1
92,728594.5054864705,4632312.03833582,2013-04-18 11:09:49,-1
93,728594.5054864705,4632312.03833582,2013-04-18 11:09:57,-1
94,728562.9888041333,4632359.3471369175,2013-04-18 11:10:05,-1
95,728540.4556797935,4632391.516170225,2013-04-18 11:10:14,-1
96,728521.0369477859,4632419.27447721,0,110
97,728521.0369477859,4632419.27447721,2013-04-18 11:10:19,-1
98,728521.0369477859,4632419.27447721,0,110
99,728541.131254039,4632431.108811508,2013-04-18 11:10:22,-1
100,728570.5504185287,4632446.759614313,0,112
101,728605.9044436644,4632472.021417614,2013-04-18 11:10:30,-1
102,728654.9685924957,4632506.042316942,0,117
103,728662.9582676952,4632511.885215674,2013-04-18 11:10:38,-1
104,728667.8687967752,4632515.442711212,2013-04-18 11:10:46,-1
105,728667.8687967752,4632515.442711212,2013-04-18 11:10:54,-1
106,728709.4611103109,4632545.574794209,2013-04-18 11:11:02,-1
107,728771.6681125376,4632590.290120251,2013-04-18 11:11:10,-1
108,728820.5674152834,4632635.613957836,2013-04-18 11:11:18,-1
109,728853.7070743489,4632672.007910608,2013-04-18 11:11:25,-1
110,728902.7899390071,4632725.499959053,2013-04-18 11:11:34,-1
111,728930.0765292626,4632755.14893453,0,130
112,728953.8081363633,4632787.711977093,2013-04-18 11:11:42,-1
113,728984.3262147462,4632868.729158241,2013-04-18 11:11:50,-1
114,729011.1850238539,4632951.20243719,2013-04-18 11:11:58,-1
115,729017.1058609281,4632973.471231073,0,146
116,729018.3271479609,4633011.15142748,2013-04-18 11:12:05,-1
117,728998.786862815,4633058.928462224,2013-04-18 11:12:14,-1
118,728998.786862815,4633058.928462224,2013-04-18 11:12:22,-1
119,728998.786862815,4633058.928462224,2013-04-18 11:12:30,-1
120,728998.786862815,4633058.928462224,2013-04-18 11:12:37,-1
121,728998.786862815,4633058.928462224,2013-04-18 11:12:46,-1
122,728998.786862815,4633058.928462224,2013-04-18 11:12:54,-1
123,728998.786862815,4633058.928462224,2013-04-18 11:13:01,-1
124,728998.786862815,4633058.928462224,2013-04-18 11:13:10,-1
125,728998.786862815,4633058.928462224,2013-04-18 11:13:16,-1
126,729018.8317333172,4633007.382843704,2013-04-18 11:13:21,-1
127,729017.1058609281,4632973.471231073,0,146
128,728992.5879627389,4632894.921867752,2013-04-18 11:13:33,-1
129,728962.4075954927,4632806.9942690255,2013-04-18 11:13:42,-1
130,728931.0207293407,4632756.2568002865,2013-04-18 11:13:48,-1
131,728930.0765292626,4632755.14893453,0,130
132,728863.8131471385,4632683.165365881,2013-04-18 11:13:58,-1
133,728802.6976334014,4632617.866770779,2013-04-18 11:14:07,-1
134,728738.9104679684,4632566.432460141,2013-04-18 11:14:15,-1
135,728671.1924672143,4632517.85058673,2013-04-18 11:14:24,-1
136,728671.1924672143,4632517.85058673,2013-04-18 11:14:31,-1
137,728671.1924672143,4632517.85058673,2013-04-18 11:14:39,-1
138,728671.1924672143,4632517.85058673,2013-04-18 11:14:48,-1
139,728654.9685924957,4632506.042316942,0,117
140,728607.1062613166,4632472.853375036,2013-04-18 11:14:56,-1
141,728579.2910962898,4632453.659530463,2013-04-18 11:15:04,-1
142,728570.5504185287,4632446.759614313,0,112
143,728539.3492118915,4632430.165934517,2013-04-18 11:15:12,-1
144,728539.3492118915,4632430.165934517,2013-04-18 11:15:20,-1
145,728539.3492118915,4632430.165934517,2013-04-18 11:15:28,-1
146,728539.3492118915,4632430.165934517,2013-04-18 11:15:34,-1
147,728521.0369477859,4632419.27447721,0,110
148,728482.4908053583,4632475.506490026,2013-04-18 11:15:43,-1
149,728461.7849007384,4632505.598106971,2013-04-18 11:15:52,-1
150,728461.7849007384,4632505.598106971,2013-04-18 11:16:00,-1
151,728461.7849007384,4632505.598106971,2013-04-18 11:16:09,-1
152,728461.7849007384,4632505.598106971,2013-04-18 11:16:17,-1
153,728461.7849007384,4632505.598106971,2013-04-18 11:16:25,-1
154,728461.7849007384,4632505.598106971,2013-04-18 11:16:33,-1
155,728461.7849007384,4632505.598106971,2013-04-18 11:16:41,-1
156,728461.7849007384,4632505.598106971,2013-04-18 11:16:47,-1
157,728457.8832124146,4632511.287469884,0,118
158,728380.6059180144,4632487.69534809,0,116
159,728376.3933559259,4632486.716768081,2013-04-18 11:16:57,-1
160,728330.465525033,4632480.753269473,0,114
161,728328.0009609921,4632480.804334172,2013-04-18 11:17:05,-1
162,728328.0009609921,4632480.804334172,2013-04-18 11:17:13,-1
163,728328.0009609921,4632480.804334172,2013-04-18 11:17:21,-1
164,728328.0009609921,4632480.804334172,2013-04-18 11:17:29,-1
165,728328.0009609921,4632480.804334172,2013-04-18 11:17:35,-1
166,728242.7439996576,4632494.476628314,2013-04-18 11:17:45,-1
167,728167.081986375,4632493.87902441,2013-04-18 11:17:53,-1
168,728070.9499406215,4632477.395359593,2013-04-18 11:18:02,-1
169,728002.3508299873,4632453.163177544,2013-04-18 11:18:09,-1
170,727937.2789288645,4632421.670498319,2013-04-18 11:18:17,-1
171,727904.1882549673,4632405.653728927,0,109
172,727830.567580981,4632369.5888367575,2013-04-18 11:18:25,-1
173,727830.567580981,4632369.5888367575,2013-04-18 11:18:34,-1
174,727830.567580981,4632369.5888367575,2013-04-18 11:18:41,-1
175,727830.567580981,4632369.5888367575,2013-04-18 11:18:49,-1
176,727830.567580981,4632369.5888367575,2013-04-18 11:18:57,-1
177,727830.567580981,4632369.5888367575,2013-04-18 11:19:05,-1
178,727830.567580981,4632369.5888367575,2013-04-18 11:19:14,-1
179,727830.567580981,4632369.5888367575,2013-04-18 11:19:21,-1
180,727830.567580981,4632369.5888367575,2013-04-18 11:19:30,-1
181,727802.9782408979,4632351.179509733,0,106
182,727730.9223290039,4632297.74862613,0,100
183,727704.5252371915,4632283.234221172,0,98
184,727679.2433027638,4632273.274253608,2013-04-18 11:19:38,-1
185,727679.2433027638,4632273.274253608,2013-04-18 11:19:46,-1
186,727679.2433027638,4632273.274253608,2013-04-18 11:19:54,-1
187,727679.2433027638,4632273.274253608,2013-04-18 11:20:02,-1
188,727679.2433027638,4632273.274253608,2013-04-18 11:20:07,-1
189,727661.4619096294,4632267.187655034,0,95
190,727677.4214841528,4632217.900641248,0,89
191,727706.7860399345,4632166.66738001,2013-04-18 11:20:18,-1
192,727752.0440103043,4632127.518569349,2013-04-18 11:20:26,-1
193,727758.4718108427,4632124.406689884,2013-04-18 11:20:34,-1
194,727767.0900048222,4632120.836734956,0,73
195,727810.3781144094,4632122.150221713,2013-04-18 11:20:43,-1
196,727810.3781144094,4632122.150221713,2013-04-18 11:20:50,-1
197,727810.3781144094,4632122.150221713,2013-04-18 11:20:58,-1
198,727810.3781144094,4632122.150221713,2013-04-18 11:21:06,-1
199,727810.3781144094,4632122.150221713,2013-04-18 11:21:14,-1
200,727810.3781144094,4632122.150221713,2013-04-18 11:21:23,-1
201,727810.3781144094,4632122.150221713,2013-04-18 11:21:31,-1
202,727810.3781144094,4632122.150221713,2013-04-18 11:21:39,-1
203,727810.3781144094,4632122.150221713,2013-04-18 11:21:47,-1
204,727810.3781144094,4632122.150221713,2013-04-18 11:21:55,-1
