,easting,northing,timestamp,node_id
0,728885.4232306933,4631862.5643167915,2013-04-17 11:20:36,-1
1,728873.1673577782,4631881.574673016,0,49
2,728869.6237130929,4631887.040476197,2013-04-17 11:20:43,-1
3,728869.6237130929,4631887.040476197,2013-04-17 11:20:52,-1
4,728869.6237130929,4631887.040476197,2013-04-17 11:20:58,-1
5,728869.6237130929,4631887.040476197,2013-04-17 11:21:01,-1
6,728873.1673577782,4631881.574673016,0,49
7,728807.1520072226,4631851.664311127,2013-04-17 11:21:09,-1
8,728762.6295774309,4631843.016164694,0,50
9,728744.2740985497,4631849.520816865,2013-04-17 11:21:16,-1
10,728676.6175608446,4631878.474814597,2013-04-17 11:21:25,-1
11,728633.5385800088,4631908.460396009,0,52
12,728633.5385800088,4631908.460396009,2013-04-17 11:21:33,-1
13,728621.9075528695,4631897.982280779,2013-04-17 11:21:40,-1
14,728580.0143049314,4631860.586334465,2013-04-17 11:21:49,-1
15,728579.9923637044,4631860.566779733,0,45
16,728561.779461704,4631844.3352665845,2013-04-17 11:21:58,-1
17,728558.8647418019,4631841.739951236,2013-04-17 11:22:03,-1
18,728544.1972221239,4631828.679746408,0,42
19,728497.928147208,4631786.769291091,2013-04-17 11:22:14,-1
20,728481.1384234717,4631771.503874317,0,39
21,728442.1735268963,4631736.060239068,2013-04-17 11:22:22,-1
22,728418.447135644,4631714.499849314,0,33
23,728414.5658626398,4631711.040997909,0,32
24,728394.7552115686,4631693.222204975,2013-04-17 11:22:30,-1
25,728366.8884983067,4631668.217638916,2013-04-17 11:22:38,-1
26,728344.7488214403,4631648.369532343,2013-04-17 11:22:45,-1
27,728329.4405719077,4631634.687592521,2013-04-17 11:22:53,-1
28,728318.3565299828,4631624.819116835,2013-04-17 11:23:01,-1
29,728318.3565299828,4631624.819116835,0,25
30,728284.9363738121,4631663.342794701,0,26
31,728277.2950228998,4631672.136189338,2013-04-17 11:23:09,-1
32,728249.9793428499,4631703.570101639,0,29
33,728224.6153150843,4631732.758495703,0,36
34,728211.5417770969,4631747.8034077315,2013-04-17 11:23:18,-1
35,728211.5417770969,4631747.8034077315,2013-04-17 11:23:27,-1
36,728211.5417770969,4631747.8034077315,2013-04-17 11:23:35,-1
37,728211.5417770969,4631747.8034077315,2013-04-17 11:23:43,-1
38,728211.5417770969,4631747.8034077315,2013-04-17 11:23:51,-1
39,728175.4765996166,4631789.3709130315,2013-04-17 11:24:00,-1
40,728171.3061258662,4631794.180820486,0,40
41,728165.5572191314,4631800.724565118,2013-04-17 11:24:08,-1
42,728122.5154063494,4631849.901602347,2013-04-17 11:24:16,-1
43,728095.4574558064,4631880.862325015,0,48
44,728093.6724940384,4631882.904774357,2013-04-17 11:24:23,-1
45,728081.5337174479,4631896.7946159765,0,51
46,728080.5543612037,4631897.916041587,2013-04-17 11:24:32,-1
47,728073.1327609114,4631906.414249146,2013-04-17 11:24:40,-1
48,728070.4692057241,4631909.46419039,0,53
49,728067.7539767642,4631912.573311492,2013-04-17 11:24:48,-1
50,728067.4618237438,4631912.907846492,0,54
51,728040.728517388,4631943.606029237,0,55
52,728034.9815689883,4631950.22369075,2013-04-17 11:24:56,-1
53,728005.7003876325,4631983.94122803,0,61
54,727995.8943048542,4631995.233201082,2013-04-17 11:25:03,-1
55,727948.3887034334,4632049.958751392,2013-04-17 11:25:12,-1
56,727935.2773578018,4632065.074309647,0,65
57,727933.9391706203,4632066.671561114,2013-04-17 11:25:20,-1
58,727903.2947767165,4632102.7908474915,2013-04-17 11:25:27,-1
59,727851.5478879593,4632132.314753886,2013-04-17 11:25:35,-1
60,727849.4129105425,4632132.246565968,0,80
61,727815.8044348685,4632124.043413933,0,74
62,727786.1510965152,4632118.265099026,2013-04-17 11:25:44,-1
63,727767.0900048222,4632120.836734956,0,73
64,727750.5165242528,4632128.258068412,2013-04-17 11:25:53,-1
65,727695.5824912116,4632183.022597771,2013-04-17 11:26:02,-1
66,727677.4214841528,4632217.900641248,0,89
67,727667.8318011168,4632249.725189669,2013-04-17 11:26:10,-1
68,727667.8318011168,4632249.725189669,2013-04-17 11:26:18,-1
69,727667.8318011168,4632249.725189669,2013-04-17 11:26:26,-1
70,727667.8318011168,4632249.725189669,2013-04-17 11:26:34,-1
71,727667.8318011168,4632249.725189669,2013-04-17 11:26:42,-1
72,727667.8318011168,4632249.725189669,2013-04-17 11:26:50,-1
73,727667.8318011168,4632249.725189669,2013-04-17 11:26:59,-1
74,727667.8318011168,4632249.725189669,2013-04-17 11:27:07,-1
75,727667.8318011168,4632249.725189669,2013-04-17 11:27:14,-1
76,727667.8318011168,4632249.725189669,2013-04-17 11:27:23,-1
