,easting,northing,timestamp,node_id
0,727479.1201959263,4632077.437675378,2013-03-26 16:00:32,-1
1,727479.1201959263,4632077.437675378,2013-03-26 16:00:42,-1
2,727479.1201959263,4632077.437675378,2013-03-26 16:00:52,-1
3,727479.1201959263,4632077.437675378,2013-03-26 16:01:02,-1
4,727479.1201959263,4632077.437675378,2013-03-26 16:01:12,-1
5,727479.1201959263,4632077.437675378,2013-03-26 16:01:22,-1
6,727479.1201959263,4632077.437675378,2013-03-26 16:01:41,-1
7,727479.1201959263,4632077.437675378,2013-03-26 16:01:50,-1
8,727451.2674405975,4632103.324705703,0,68
9,727446.0743104117,4632118.56506877,0,72
10,727446.0743104117,4632118.56506877,2013-03-26 16:02:00,-1
11,727446.0743104117,4632118.56506877,0,72
12,727534.8423327849,4632142.729655009,2013-03-26 16:02:14,-1
13,727611.4193309116,4632175.155308894,2013-03-26 16:02:23,-1
14,727661.8147425342,4632207.958210513,2013-03-26 16:02:33,-1
15,727677.4214841528,4632217.900641248,0,89
16,727727.2665880161,4632142.961503556,2013-03-26 16:02:52,-1
17,727750.4529539204,4632128.288844602,2013-03-26 16:03:02,-1
18,727767.0900048222,4632120.836734956,0,73
19,727815.8044348685,4632124.043413933,0,74
20,727815.8044348685,4632124.043413933,2013-03-26 16:03:16,-1
21,727815.8044348685,4632124.043413933,0,74
22,727820.7793922928,4632126.166548937,2013-03-26 16:03:26,-1
23,727820.7793922928,4632126.166548937,2013-03-26 16:03:36,-1
24,727820.7793922928,4632126.166548937,2013-03-26 16:03:41,-1
25,727849.4129105425,4632132.246565968,0,80
26,727875.5129054459,4632127.304040516,2013-03-26 16:03:46,-1
27,727922.8578450382,4632079.898158841,2013-03-26 16:03:59,-1
28,727928.532298361,4632073.125168473,2013-03-26 16:04:09,-1
29,727935.2773578018,4632065.074309647,0,65
30,727970.8338547947,4632024.090996098,2013-03-26 16:04:24,-1
31,728005.7003876325,4631983.94122803,0,61
