,easting,northing,timestamp,node_id
0,728530.4348826738,4632405.840502142,2013-03-26 11:30:01,-1
1,728585.1298896665,4632326.410129036,2013-03-26 11:30:08,-1
2,728604.7917315736,4632296.270615568,0,99
3,728615.076818257,4632280.504836588,2013-03-26 11:30:16,-1
4,728615.4323211499,4632279.959894167,0,97
5,728618.8497360632,4632274.721472274,2013-03-26 11:30:24,-1
6,728622.1039083805,4632269.733278582,2013-03-26 11:30:32,-1
7,728661.2679543577,4632209.069284195,2013-03-26 11:30:41,-1
8,728680.2630826859,4632178.727404296,0,86
9,728704.1888070414,4632140.5905886125,0,84
10,728721.2169705172,4632114.572459797,2013-03-26 11:30:49,-1
11,728790.5880432073,4632008.531362718,0,63
12,728801.5998618008,4631991.562745308,2013-03-26 11:30:57,-1
13,728801.5998618008,4631991.562745308,2013-03-26 11:31:06,-1
14,728801.5998618008,4631991.562745308,2013-03-26 11:31:13,-1
15,728801.5998618008,4631991.562745308,2013-03-26 11:31:21,-1
16,728801.5998618008,4631991.562745308,2013-03-26 11:31:29,-1
17,728801.5998618008,4631991.562745308,2013-03-26 11:31:37,-1
18,728801.5998618008,4631991.562745308,2013-03-26 11:31:46,-1
19,728801.5998618008,4631991.562745308,2013-03-26 11:31:54,-1
20,728825.3748999406,4631955.043469166,0,56
21,728848.6949868574,4631919.258106986,2013-03-26 11:32:02,-1
22,728853.7374246408,4631911.520337268,2013-03-26 11:32:10,-1
23,728873.1673577782,4631881.574673016,0,49
24,728832.011432774,4631861.786141795,2013-03-26 11:32:19,-1
25,728781.7580744097,4631842.94280488,2013-03-26 11:32:25,-1
26,728762.6295774309,4631843.016164694,0,50
27,728690.9739574387,4631870.122974734,2013-03-26 11:32:34,-1
28,728644.4600446959,4631901.101109412,2013-03-26 11:32:42,-1
29,728633.5385800088,4631908.460396009,2013-03-26 11:32:50,-1
30,728633.5385800088,4631908.460396009,0,52
31,728579.9923637044,4631860.566779733,0,45
32,728569.3234181338,4631851.058377264,2013-03-26 11:32:59,-1
33,728569.3234181338,4631851.058377264,2013-03-26 11:33:06,-1
34,728569.3234181338,4631851.058377264,2013-03-26 11:33:14,-1
35,728569.3234181338,4631851.058377264,2013-03-26 11:33:22,-1
36,728569.3234181338,4631851.058377264,2013-03-26 11:33:31,-1
37,728544.1972221239,4631828.679746408,0,42
38,728502.4768532759,4631790.871780713,2013-03-26 11:33:39,-1
39,728486.1029182471,4631776.019781144,2013-03-26 11:33:47,-1
40,728481.1384234717,4631771.503874317,0,39
41,728466.0046628795,4631757.7377530765,2013-03-26 11:33:56,-1
42,728428.8815257866,4631723.980951056,2013-03-26 11:34:03,-1
43,728423.9388390623,4631719.489829383,2013-03-26 11:34:11,-1
44,728418.447135644,4631714.499849314,0,33
45,728414.5658626398,4631711.040997909,0,32
46,728373.8315114919,4631674.4420145685,2013-03-26 11:34:20,-1
47,728373.8315114919,4631674.4420145685,2013-03-26 11:34:27,-1
48,728373.8315114919,4631674.4420145685,2013-03-26 11:34:35,-1
49,728373.8315114919,4631674.4420145685,2013-03-26 11:34:43,-1
50,728373.8315114919,4631674.4420145685,2013-03-26 11:34:52,-1
51,728373.8315114919,4631674.4420145685,2013-03-26 11:34:59,-1
52,728373.8315114919,4631674.4420145685,2013-03-26 11:35:07,-1
53,728373.8315114919,4631674.4420145685,2013-03-26 11:35:15,-1
54,728327.1489754708,4631632.6473111985,2013-03-26 11:35:24,-1
55,728318.3565299828,4631624.819116835,0,25
56,728317.5443978177,4631625.75548733,2013-03-26 11:35:32,-1
57,728301.5139494624,4631644.238241148,2013-03-26 11:35:39,-1
58,728284.9363738121,4631663.342794701,0,26
59,728259.8938858738,4631692.160798435,2013-03-26 11:35:47,-1
60,728249.9793428499,4631703.570101639,0,29
61,728224.6153150843,4631732.758495703,0,36
62,728206.444007403,4631753.669876062,2013-03-26 11:35:56,-1
63,728206.444007403,4631753.669876062,2013-03-26 11:36:04,-1
64,728206.444007403,4631753.669876062,2013-03-26 11:36:11,-1
65,728206.444007403,4631753.669876062,2013-03-26 11:36:19,-1
66,728206.444007403,4631753.669876062,2013-03-26 11:36:27,-1
67,728206.444007403,4631753.669876062,2013-03-26 11:36:36,-1
68,728171.3061258662,4631794.180820486,0,40
69,728170.6112502599,4631794.971768875,2013-03-26 11:36:44,-1
70,728129.5938299603,4631841.802219153,2013-03-26 11:36:51,-1
71,728103.4874116757,4631871.6741083115,2013-03-26 11:36:59,-1
72,728095.4574558064,4631880.862325015,0,48
73,728081.5337174479,4631896.7946159765,0,51
74,728078.283146967,4631900.51672732,2013-03-26 11:37:08,-1
75,728078.283146967,4631900.51672732,2013-03-26 11:37:16,-1
76,728078.283146967,4631900.51672732,2013-03-26 11:37:24,-1
77,728078.283146967,4631900.51672732,2013-03-26 11:37:32,-1
78,728078.283146967,4631900.51672732,2013-03-26 11:37:41,-1
79,728078.283146967,4631900.51672732,2013-03-26 11:37:48,-1
80,728078.283146967,4631900.51672732,2013-03-26 11:37:56,-1
81,728078.283146967,4631900.51672732,2013-03-26 11:38:05,-1
82,728078.283146967,4631900.51672732,2013-03-26 11:38:13,-1
83,728078.283146967,4631900.51672732,2013-03-26 11:38:20,-1
84,728070.4692057241,4631909.46419039,0,53
85,728067.4618237438,4631912.907846492,0,54
86,728040.728517388,4631943.606029237,0,55
87,728005.7003876325,4631983.94122803,0,61
88,727989.9005490183,4632002.135175183,2013-03-26 11:38:29,-1
89,727948.854509304,4632049.421741997,2013-03-26 11:38:37,-1
90,727941.121376479,4632058.336968779,2013-03-26 11:38:45,-1
91,727941.121376479,4632058.336968779,2013-03-26 11:38:52,-1
92,727935.2773578018,4632065.074309647,0,65
93,727934.134944456,4632066.437886744,2013-03-26 11:39:00,-1
94,727890.3282594687,4632116.753203805,2013-03-26 11:39:09,-1
95,727849.4129105425,4632132.246565968,0,80
96,727815.8044348685,4632124.043413933,2013-03-26 11:39:17,-1
97,727815.8044348685,4632124.043413933,0,74
98,727815.3361903337,4632123.821195696,2013-03-26 11:39:23,-1
99,727815.3361903337,4632123.821195696,2013-03-26 11:39:32,-1
100,727815.3361903337,4632123.821195696,2013-03-26 11:39:41,-1
101,727815.3361903337,4632123.821195696,2013-03-26 11:39:49,-1
102,727815.3361903337,4632123.821195696,2013-03-26 11:39:56,-1
103,727815.3361903337,4632123.821195696,2013-03-26 11:40:01,-1
104,727815.3361903337,4632123.821195696,2013-03-26 11:40:13,-1
105,727767.0900048222,4632120.836734956,0,73
106,727759.9192174019,4632080.063097956,2013-03-26 11:40:21,-1
107,727743.7802399469,4632011.345696226,2013-03-26 11:40:28,-1
108,727732.5353298681,4631991.826355498,0,62
109,727716.8329913719,4631974.87708015,0,60
110,727705.8046394056,4631965.629503708,2013-03-26 11:40:34,-1
111,727635.7222680954,4631889.533096187,2013-03-26 11:40:45,-1
112,727645.9138198976,4631832.890141643,2013-03-26 11:40:52,-1
113,727645.9138198976,4631832.890141643,2013-03-26 11:41:00,-1
114,727645.9138198976,4631832.890141643,2013-03-26 11:41:09,-1
115,727645.9138198976,4631832.890141643,2013-03-26 11:41:17,-1
116,727645.9138198976,4631832.890141643,2013-03-26 11:41:25,-1
117,727645.9138198976,4631832.890141643,2013-03-26 11:41:32,-1
118,727645.9138198976,4631832.890141643,2013-03-26 11:41:40,-1
119,727646.6108911196,4631831.1265771575,0,43
120,727700.9442944989,4631703.854956708,2013-03-26 11:41:49,-1
121,727730.6163875028,4631633.198670019,2013-03-26 11:41:57,-1
122,727737.9335099878,4631615.610326653,0,24
