,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
18,62,63.805045486109,4.2176081802002949,56.0,16,20,2013-03-26 16:07:01,2013-03-26 16:07:57
19,86,44.274350823626136,4.2176081802002949,56.0,16,20,2013-03-26 16:07:01,2013-03-26 16:07:57
20,86,113.53714300797328,7.8501743305796259,64.0,20,26,2013-03-26 16:07:57,2013-03-26 16:09:01
21,88,45.02078124498265,7.8501743305796259,64.0,20,26,2013-03-26 16:07:57,2013-03-26 16:09:01
22,101,120.21775326594316,7.8501743305796259,64.0,20,26,2013-03-26 16:07:57,2013-03-26 16:09:01
23,103,19.47464451933768,7.8501743305796259,64.0,20,26,2013-03-26 16:07:57,2013-03-26 16:09:01
24,114,148.83072804735247,7.8501743305796259,64.0,20,26,2013-03-26 16:07:57,2013-03-26 16:09:01
25,116,55.33010707150679,7.8501743305796259,64.0,20,26,2013-03-26 16:07:57,2013-03-26 16:09:01
26,116,1.3171896460170416,8.8278873648837024,64.0,26,30,2013-03-26 16:09:01,2013-03-26 16:10:05
27,123,103.17593118563885,8.8278873648837024,64.0,26,30,2013-03-26 16:09:01,2013-03-26 16:10:05
28,137,372.8089989039277,8.8278873648837024,64.0,26,30,2013-03-26 16:09:01,2013-03-26 16:10:05
29,152,87.68267161697334,8.8278873648837024,64.0,26,30,2013-03-26 16:09:01,2013-03-26 16:10:05
30,152,149.23381826372471,3.6262153826075716,64.0,30,32,2013-03-26 16:10:05,2013-03-26 16:11:09
31,164,82.84396622315988,3.6262153826075716,64.0,30,32,2013-03-26 16:10:05,2013-03-26 16:11:09
32,164,0.0,0,65.0,32,33,2013-03-26 16:11:09,2013-03-26 16:12:14
33,164,82.84396622315988,5.8438435213813404,64.0,33,36,2013-03-26 16:12:14,2013-03-26 16:13:18
34,152,236.9164898806981,5.8438435213813404,64.0,33,36,2013-03-26 16:12:14,2013-03-26 16:13:18
35,137,54.24552926454783,5.8438435213813404,64.0,33,36,2013-03-26 16:12:14,2013-03-26 16:13:18
36,137,318.5634696393799,5.5478945808592197,63.0,36,38,2013-03-26 16:13:18,2013-03-26 16:14:21
37,123,30.95388895475093,5.5478945808592197,63.0,36,38,2013-03-26 16:13:18,2013-03-26 16:14:21
38,123,72.22204223088791,3.0897250585563101,73.0,38,41,2013-03-26 16:14:21,2013-03-26 16:15:34
39,116,56.64729671752383,3.0897250585563101,73.0,38,41,2013-03-26 16:14:21,2013-03-26 16:15:34
40,125,96.6805903261989,3.0897250585563101,73.0,38,41,2013-03-26 16:14:21,2013-03-26 16:15:34
41,125,14.921125481492766,2.2575050393011074,63.0,41,44,2013-03-26 16:15:34,2013-03-26 16:16:37
42,124,80.90212024401272,2.2575050393011074,63.0,41,44,2013-03-26 16:15:34,2013-03-26 16:16:37
43,121,46.3995717504643,2.2575050393011074,63.0,41,44,2013-03-26 16:15:34,2013-03-26 16:16:37
44,121,4.310080848188093,3.6973831512303237,64.0,44,46,2013-03-26 16:16:37,2013-03-26 16:17:41
45,122,232.32244083055264,3.6973831512303237,64.0,44,46,2013-03-26 16:16:37,2013-03-26 16:17:41
46,122,209.62313038750042,3.6141919032327658,58.0,46,47,2013-03-26 16:17:41,2013-03-26 16:18:39
47,122,2.677096247366753,1.2249479426966834,63.0,47,49,2013-03-26 16:18:39,2013-03-26 16:19:42
48,113,74.4946241425243,1.2249479426966834,63.0,47,49,2013-03-26 16:18:39,2013-03-26 16:19:42
49,113,40.72847758970964,5.9889647108953952,64.0,49,55,2013-03-26 16:19:42,2013-03-26 16:20:46
50,110,89.73950401042083,5.9889647108953952,64.0,49,55,2013-03-26 16:19:42,2013-03-26 16:20:46
51,104,30.125103386418715,5.9889647108953952,64.0,49,55,2013-03-26 16:19:42,2013-03-26 16:20:46
52,102,45.97104322505972,5.9889647108953952,64.0,49,55,2013-03-26 16:19:42,2013-03-26 16:20:46
53,99,51.832863833970755,5.9889647108953952,64.0,49,55,2013-03-26 16:19:42,2013-03-26 16:20:46
54,92,124.89674945172564,5.9889647108953952,64.0,49,55,2013-03-26 16:19:42,2013-03-26 16:20:46
55,92,11.566904116532884,0.95857927594192438,64.0,55,58,2013-03-26 16:20:46,2013-03-26 16:21:50
56,73,49.78216954375028,0.95857927594192438,64.0,55,58,2013-03-26 16:20:46,2013-03-26 16:21:50
57,73,0.0,0,64.0,55,58,2013-03-26 16:20:46,2013-03-26 16:21:50
58,73,0.0,0,65.0,58,62,2013-03-26 16:21:50,2013-03-26 16:22:55
59,80,35.008891151299714,3.9239358059987963,65.0,58,62,2013-03-26 16:21:50,2013-03-26 16:22:55
60,81,113.72468836139048,3.9239358059987963,65.0,58,62,2013-03-26 16:21:50,2013-03-26 16:22:55
61,65,106.32224787723158,3.9239358059987963,65.0,58,62,2013-03-26 16:21:50,2013-03-26 16:22:55
62,65,1.1113641047243137,1.5081146618734969,64.0,62,66,2013-03-26 16:22:55,2013-03-26 16:23:59
63,60,53.42188817222323,1.5081146618734969,64.0,62,66,2013-03-26 16:22:55,2013-03-26 16:23:59
64,55,40.70688476382127,1.5081146618734969,64.0,62,66,2013-03-26 16:22:55,2013-03-26 16:23:59
65,54,1.2792013191349811,1.5081146618734969,64.0,62,66,2013-03-26 16:22:55,2013-03-26 16:23:59
66,54,3.2927909952832564,3.4671646290038689,64.0,66,71,2013-03-26 16:23:59,2013-03-26 16:25:03
67,53,16.820866074741257,3.4671646290038689,64.0,66,71,2013-03-26 16:23:59,2013-03-26 16:25:03
68,50,21.159120614380072,3.4671646290038689,64.0,66,71,2013-03-26 16:23:59,2013-03-26 16:25:03
69,47,115.18124893532033,3.4671646290038689,64.0,66,71,2013-03-26 16:23:59,2013-03-26 16:25:03
70,40,65.44450963652271,3.4671646290038689,64.0,66,71,2013-03-26 16:23:59,2013-03-26 16:25:03
71,40,3.5319616844742616,0.058866028074571024,60.0,71,72,2013-03-26 16:25:03,2013-03-26 16:26:03
