,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
0,147.0,170.16310729129341,9.3470395538461819,64.0,0,7,2013-03-27 16:09:54,2013-03-27 16:10:58
1,148.0,1.135947834481573,9.3470395538461819,64.0,0,7,2013-03-27 16:09:54,2013-03-27 16:10:58
2,158.0,183.65978390089592,9.3470395538461819,64.0,0,7,2013-03-27 16:09:54,2013-03-27 16:10:58
3,167.0,67.18663417911597,9.3470395538461819,64.0,0,7,2013-03-27 16:09:54,2013-03-27 16:10:58
4,168.0,19.50775465934546,9.3470395538461819,64.0,0,7,2013-03-27 16:09:54,2013-03-27 16:10:58
5,169.0,107.30937391256128,9.3470395538461819,64.0,0,7,2013-03-27 16:09:54,2013-03-27 16:10:58
6,166.0,49.247929668462035,9.3470395538461819,64.0,0,7,2013-03-27 16:09:54,2013-03-27 16:10:58
7,166.0,0.0,0,64.0,7,8,2013-03-27 16:10:58,2013-03-27 16:12:02
8,166.0,0.22031106085891106,3.4738092402231606,57.0,8,11,2013-03-27 16:12:02,2013-03-27 16:12:59
9,160.0,47.23928500841821,3.4738092402231606,57.0,8,11,2013-03-27 16:12:02,2013-03-27 16:12:59
10,159.0,150.54753062344304,3.4738092402231606,57.0,8,11,2013-03-27 16:12:02,2013-03-27 16:12:59
11,159.0,35.99726779646051,4.9870281677913422,65.0,11,15,2013-03-27 16:12:59,2013-03-27 16:14:04
12,149.0,147.2937137705204,4.9870281677913422,65.0,11,15,2013-03-27 16:12:59,2013-03-27 16:14:04
13,143.0,68.17111848071697,4.9870281677913422,65.0,11,15,2013-03-27 16:12:59,2013-03-27 16:14:04
14,138.0,72.6947308587393,4.9870281677913422,65.0,11,15,2013-03-27 16:12:59,2013-03-27 16:14:04
15,138.0,0.0,0,65.0,15,16,2013-03-27 16:14:04,2013-03-27 16:15:09
16,138.0,8.173854895820197,4.0009433616317649,64.0,16,20,2013-03-27 16:15:09,2013-03-27 16:16:13
17,133.0,44.478359950157746,4.0009433616317649,64.0,16,20,2013-03-27 16:15:09,2013-03-27 16:16:13
18,134.0,147.84770786608655,4.0009433616317649,64.0,16,20,2013-03-27 16:15:09,2013-03-27 16:16:13
19,135.0,55.56045243236844,4.0009433616317649,64.0,16,20,2013-03-27 16:15:09,2013-03-27 16:16:13
20,135.0,143.08509829042654,3.6466273271797216,64.0,20,23,2013-03-27 16:16:13,2013-03-27 16:17:17
21,130.0,85.02183316533896,3.6466273271797216,64.0,20,23,2013-03-27 16:16:13,2013-03-27 16:17:17
22,126.0,5.277217483736682,3.6466273271797216,64.0,20,23,2013-03-27 16:16:13,2013-03-27 16:17:17
23,126.0,18.276621155262912,4.8933324951261623,64.0,23,28,2013-03-27 16:17:17,2013-03-27 16:18:21
24,125.0,111.60171580769163,4.8933324951261623,64.0,23,28,2013-03-27 16:17:17,2013-03-27 16:18:21
25,114.0,148.83072804735247,4.8933324951261623,64.0,23,28,2013-03-27 16:17:17,2013-03-27 16:18:21
26,103.0,19.47464451933768,4.8933324951261623,64.0,23,28,2013-03-27 16:17:17,2013-03-27 16:18:21
27,101.0,14.989570158429727,4.8933324951261623,64.0,23,28,2013-03-27 16:17:17,2013-03-27 16:18:21
28,101.0,105.22818310751344,5.2922674775225556,64.0,28,32,2013-03-27 16:18:21,2013-03-27 16:19:25
29,88.0,45.02078124498265,5.2922674775225556,64.0,28,32,2013-03-27 16:18:21,2013-03-27 16:19:25
30,86.0,157.81149383159942,5.2922674775225556,64.0,28,32,2013-03-27 16:18:21,2013-03-27 16:19:25
31,62.0,30.644660377348032,5.2922674775225556,64.0,28,32,2013-03-27 16:18:21,2013-03-27 16:19:25
32,62.0,33.16038510876096,1.44442199940697,63.0,32,34,2013-03-27 16:19:25,2013-03-27 16:20:28
33,56.0,57.838200853878156,1.44442199940697,63.0,32,34,2013-03-27 16:19:25,2013-03-27 16:20:28
34,56.0,29.807635200824475,6.1886541731503417,65.0,34,39,2013-03-27 16:20:28,2013-03-27 16:21:33
35,48.0,118.72716425943608,6.1886541731503417,65.0,34,39,2013-03-27 16:20:28,2013-03-27 16:21:33
36,52.0,145.76339440114083,6.1886541731503417,65.0,34,39,2013-03-27 16:20:28,2013-03-27 16:21:33
37,51.0,71.84029904808705,6.1886541731503417,65.0,34,39,2013-03-27 16:20:28,2013-03-27 16:21:33
38,45.0,36.12402834528374,6.1886541731503417,65.0,34,39,2013-03-27 16:20:28,2013-03-27 16:21:33
39,45.0,11.814214957177589,3.9921637625027553,64.0,39,44,2013-03-27 16:21:33,2013-03-27 16:22:37
40,42.0,85.12061111008711,3.9921637625027553,64.0,39,44,2013-03-27 16:21:33,2013-03-27 16:22:37
41,38.0,84.73285618437066,3.9921637625027553,64.0,39,44,2013-03-27 16:21:33,2013-03-27 16:22:37
42,32.0,5.1988395985706015,3.9921637625027553,64.0,39,44,2013-03-27 16:21:33,2013-03-27 16:22:37
43,31.0,68.63195894997037,3.9921637625027553,64.0,39,44,2013-03-27 16:21:33,2013-03-27 16:22:37
44,31.0,60.56372470652198,3.6660878713723815,64.0,44,49,2013-03-27 16:22:37,2013-03-27 16:23:41
45,26.0,50.999812235480974,3.6660878713723815,64.0,44,49,2013-03-27 16:22:37,2013-03-27 16:23:41
46,29.0,53.29381049579379,3.6660878713723815,64.0,44,49,2013-03-27 16:22:37,2013-03-27 16:23:41
47,35.0,38.66906066267094,3.6660878713723815,64.0,44,49,2013-03-27 16:22:37,2013-03-27 16:23:41
48,40.0,31.103215667364715,3.6660878713723815,64.0,44,49,2013-03-27 16:22:37,2013-03-27 16:23:41
49,40.0,50.22681306580536,2.9501112390149751,64.0,49,53,2013-03-27 16:23:41,2013-03-27 16:24:45
50,47.0,115.18124893532033,2.9501112390149751,64.0,49,53,2013-03-27 16:23:41,2013-03-27 16:24:45
51,50.0,21.159120614380072,2.9501112390149751,64.0,49,53,2013-03-27 16:23:41,2013-03-27 16:24:45
52,53.0,2.2399366814526407,2.9501112390149751,64.0,49,53,2013-03-27 16:23:41,2013-03-27 16:24:45
