,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
45,36.0,30.64228545413416,7.5007498576956513,66.0,44,50,2013-04-17 16:32:08,2013-04-17 16:33:14
46,44.0,117.84672679793199,7.5007498576956513,66.0,44,50,2013-04-17 16:32:08,2013-04-17 16:33:14
47,49.0,48.4851815400175,7.5007498576956513,66.0,44,50,2013-04-17 16:32:08,2013-04-17 16:33:14
48,48.0,118.72716425943608,7.5007498576956513,66.0,44,50,2013-04-17 16:32:08,2013-04-17 16:33:14
49,52.0,145.76339440114083,7.5007498576956513,66.0,44,50,2013-04-17 16:32:08,2013-04-17 16:33:14
50,52.0,0.0,0,65.0,50,57,2013-04-17 16:33:14,2013-04-17 16:34:19
51,51.0,71.84029904808705,5.5810664606826208,65.0,50,57,2013-04-17 16:33:14,2013-04-17 16:34:19
52,45.0,47.93824330246133,5.5810664606826208,65.0,50,57,2013-04-17 16:33:14,2013-04-17 16:34:19
53,42.0,85.12061111008711,5.5810664606826208,65.0,50,57,2013-04-17 16:33:14,2013-04-17 16:34:19
54,38.0,84.73285618437066,5.5810664606826208,65.0,50,57,2013-04-17 16:33:14,2013-04-17 16:34:19
55,32.0,5.1988395985706015,5.5810664606826208,65.0,50,57,2013-04-17 16:33:14,2013-04-17 16:34:19
56,31.0,67.93847070079357,5.5810664606826208,65.0,50,57,2013-04-17 16:33:14,2013-04-17 16:34:19
57,31.0,61.25721295569878,3.9111379397931021,64.0,57,62,2013-04-17 16:34:19,2013-04-17 16:35:23
58,26.0,50.999812235480974,3.9111379397931021,64.0,57,62,2013-04-17 16:34:19,2013-04-17 16:35:23
59,29.0,53.29381049579379,3.9111379397931021,64.0,57,62,2013-04-17 16:34:19,2013-04-17 16:35:23
60,35.0,38.66906066267094,3.9111379397931021,64.0,57,62,2013-04-17 16:34:19,2013-04-17 16:35:23
61,40.0,46.09293179711402,3.9111379397931021,64.0,57,62,2013-04-17 16:34:19,2013-04-17 16:35:23
62,40.0,35.23709693605606,2.4456373235323072,65.0,62,65,2013-04-17 16:35:23,2013-04-17 16:36:28
63,47.0,115.18124893532033,2.4456373235323072,65.0,62,65,2013-04-17 16:35:23,2013-04-17 16:36:28
64,50.0,8.54808015822356,2.4456373235323072,65.0,62,65,2013-04-17 16:35:23,2013-04-17 16:36:28
65,50.0,12.611040456156509,3.4447185245331351,64.0,65,71,2013-04-17 16:36:28,2013-04-17 16:37:32
66,53.0,16.820866074741257,3.4447185245331351,64.0,65,71,2013-04-17 16:36:28,2013-04-17 16:37:32
67,54.0,4.571992314594792,3.4447185245331351,64.0,65,71,2013-04-17 16:36:28,2013-04-17 16:37:32
68,55.0,40.70688476382127,3.4447185245331351,64.0,65,71,2013-04-17 16:36:28,2013-04-17 16:37:32
69,60.0,53.42188817222323,3.4447185245331351,64.0,65,71,2013-04-17 16:36:28,2013-04-17 16:37:32
70,65.0,92.3293137885836,3.4447185245331351,64.0,65,71,2013-04-17 16:36:28,2013-04-17 16:37:32
71,65.0,15.104298193372287,1.9819844085348117,65.0,71,73,2013-04-17 16:37:32,2013-04-17 16:38:37
72,81.0,113.72468836139048,1.9819844085348117,65.0,71,73,2013-04-17 16:37:32,2013-04-17 16:38:37
73,81.0,0.0,0,57.0,73,78,2013-04-17 16:38:37,2013-04-17 16:39:34
74,80.0,35.008891151299714,4.464078753014828,57.0,73,78,2013-04-17 16:38:37,2013-04-17 16:39:34
75,73.0,49.78216954375028,4.464078753014828,57.0,73,78,2013-04-17 16:38:37,2013-04-17 16:39:34
76,92.0,136.46365356825856,4.464078753014828,57.0,73,78,2013-04-17 16:38:37,2013-04-17 16:39:34
77,99.0,33.19777465853664,4.464078753014828,57.0,73,78,2013-04-17 16:38:37,2013-04-17 16:39:34
78,99.0,18.63508917543412,7.0304876461414043,64.0,78,81,2013-04-17 16:39:34,2013-04-17 16:40:38
79,118.0,243.1051453985721,7.0304876461414043,64.0,78,81,2013-04-17 16:39:34,2013-04-17 16:40:38
80,140.0,188.21097477904368,7.0304876461414043,64.0,78,81,2013-04-17 16:39:34,2013-04-17 16:40:38
81,140.0,263.02019244395944,9.7530808268359124,64.0,81,83,2013-04-17 16:40:38,2013-04-17 16:41:42
82,139.0,361.17698047353895,9.7530808268359124,64.0,81,83,2013-04-17 16:40:38,2013-04-17 16:41:42
83,139.0,63.51091682944735,1.114226611042936,57.0,83,84,2013-04-17 16:41:42,2013-04-17 16:42:39
84,139.0,297.6660636440916,9.609542488638489,64.0,84,86,2013-04-17 16:42:39,2013-04-17 16:43:43
85,161.0,317.34465562877176,9.609542488638489,64.0,84,86,2013-04-17 16:42:39,2013-04-17 16:43:43
86,161.0,47.33129675139958,6.6550943699622485,65.0,86,89,2013-04-17 16:43:43,2013-04-17 16:44:48
87,162.0,129.37346500762982,6.6550943699622485,65.0,86,89,2013-04-17 16:43:43,2013-04-17 16:44:48
88,156.0,255.87637228851673,6.6550943699622485,65.0,86,89,2013-04-17 16:43:43,2013-04-17 16:44:48
89,156.0,79.87254301141441,1.9623519528746962,63.0,89,91,2013-04-17 16:44:48,2013-04-17 16:45:51
90,144.0,43.75563001969146,1.9623519528746962,63.0,89,91,2013-04-17 16:44:48,2013-04-17 16:45:51
91,144.0,40.09333394464333,6.7593497156048441,58.0,91,93,2013-04-17 16:45:51,2013-04-17 16:46:49
92,157.0,351.9489495604376,6.7593497156048441,58.0,91,93,2013-04-17 16:45:51,2013-04-17 16:46:49
93,157.0,31.97382012559939,4.9825773983060273,66.0,93,96,2013-04-17 16:46:49,2013-04-17 16:47:55
94,162.0,129.37346500762982,4.9825773983060273,66.0,93,96,2013-04-17 16:46:49,2013-04-17 16:47:55
95,161.0,167.50282315496858,4.9825773983060273,66.0,93,96,2013-04-17 16:46:49,2013-04-17 16:47:55
96,161.0,197.1731292252028,9.6413100494231241,64.0,96,98,2013-04-17 16:47:55,2013-04-17 16:48:59
97,140.0,419.8707139378771,9.6413100494231241,64.0,96,98,2013-04-17 16:47:55,2013-04-17 16:48:59
98,140.0,31.360453285126013,1.816233754311003,122.0,98,101,2013-04-17 16:48:59,2013-04-17 16:51:01
99,117.0,121.42985092883572,1.816233754311003,122.0,98,101,2013-04-17 16:48:59,2013-04-17 16:51:01
100,115.0,68.7902138119806,1.816233754311003,122.0,98,101,2013-04-17 16:48:59,2013-04-17 16:51:01
101,115.0,297.1104221249408,4.501673062499103,66.0,101,102,2013-04-17 16:51:01,2013-04-17 16:52:07
102,115.0,18.48286291143989,4.0685290001184518,56.0,102,110,2013-04-17 16:52:07,2013-04-17 16:53:03
103,82.0,6.636910214549704,4.0685290001184518,56.0,102,110,2013-04-17 16:52:07,2013-04-17 16:53:03
104,78.0,1.4407450000218316,4.0685290001184518,56.0,102,110,2013-04-17 16:52:07,2013-04-17 16:53:03
105,76.0,1.5311290621449667,4.0685290001184518,56.0,102,110,2013-04-17 16:52:07,2013-04-17 16:53:03
106,74.0,23.88149057056306,4.0685290001184518,56.0,102,110,2013-04-17 16:52:07,2013-04-17 16:53:03
107,70.0,106.49836980642992,4.0685290001184518,56.0,102,110,2013-04-17 16:52:07,2013-04-17 16:53:03
108,71.0,16.100846795787465,4.0685290001184518,56.0,102,110,2013-04-17 16:52:07,2013-04-17 16:53:03
109,68.0,53.265269645696456,4.0685290001184518,56.0,102,110,2013-04-17 16:52:07,2013-04-17 16:53:03
110,68.0,53.265269645696456,4.4527943099375396,64.0,110,113,2013-04-17 16:53:03,2013-04-17 16:54:07
111,71.0,16.100846795787465,4.4527943099375396,64.0,110,113,2013-04-17 16:53:03,2013-04-17 16:54:07
112,91.0,215.61271939451862,4.4527943099375396,64.0,110,113,2013-04-17 16:53:03,2013-04-17 16:54:07
113,91.0,38.61781672001066,3.4437894546652368,64.0,113,116,2013-04-17 16:54:07,2013-04-17 16:55:11
114,92.0,136.46365356825856,3.4437894546652368,64.0,113,116,2013-04-17 16:54:07,2013-04-17 16:55:11
115,73.0,45.32105481030593,3.4437894546652368,64.0,113,116,2013-04-17 16:54:07,2013-04-17 16:55:11
116,73.0,4.4611147334443375,2.2663389794352691,57.0,116,119,2013-04-17 16:55:11,2013-04-17 16:56:08
117,80.0,35.008891151299714,2.2663389794352691,57.0,116,119,2013-04-17 16:55:11,2013-04-17 16:56:08
118,81.0,89.71131594306627,2.2663389794352691,57.0,116,119,2013-04-17 16:55:11,2013-04-17 16:56:08
119,81.0,24.013372418324238,3.1120820030732443,65.0,119,123,2013-04-17 16:56:08,2013-04-17 16:57:13
120,65.0,107.43361198195588,3.1120820030732443,65.0,119,123,2013-04-17 16:56:08,2013-04-17 16:57:13
121,60.0,53.42188817222323,3.1120820030732443,65.0,119,123,2013-04-17 16:56:08,2013-04-17 16:57:13
122,55.0,17.416457627257564,3.1120820030732443,65.0,119,123,2013-04-17 16:56:08,2013-04-17 16:57:13
123,55.0,23.290427136563697,1.8856976938540999,63.0,123,128,2013-04-17 16:57:13,2013-04-17 16:58:16
124,54.0,4.571992314594792,1.8856976938540999,63.0,123,128,2013-04-17 16:57:13,2013-04-17 16:58:16
125,53.0,16.820866074741257,1.8856976938540999,63.0,123,128,2013-04-17 16:57:13,2013-04-17 16:58:16
126,50.0,21.159120614380072,1.8856976938540999,63.0,123,128,2013-04-17 16:57:13,2013-04-17 16:58:16
127,47.0,52.956548572528476,1.8856976938540999,63.0,123,128,2013-04-17 16:57:13,2013-04-17 16:58:16
128,47.0,50.543193461246005,0.84238655768743342,60.0,128,129,2013-04-17 16:58:16,2013-04-17 16:59:16
