,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
48,25.0,17.94416853991589,6.6805762686313992,56.0,47,53,2013-03-27 20:56:56,2013-03-27 20:57:52
49,23.0,69.16164577556178,6.6805762686313992,56.0,47,53,2013-03-27 20:56:56,2013-03-27 20:57:52
50,21.0,31.730575937833446,6.6805762686313992,56.0,47,53,2013-03-27 20:56:56,2013-03-27 20:57:52
51,19.0,6.2893467729072965,6.6805762686313992,56.0,47,53,2013-03-27 20:56:56,2013-03-27 20:57:52
52,17.0,137.9840123572838,6.6805762686313992,56.0,47,53,2013-03-27 20:56:56,2013-03-27 20:57:52
53,17.0,122.11195000828978,1.9079992188795278,64.0,53,54,2013-03-27 20:57:52,2013-03-27 20:58:56
54,17.0,0.0,0,58.0,54,55,2013-03-27 20:58:56,2013-03-27 20:59:54
55,17.0,260.0959623655736,5.1674422632300168,62.0,55,59,2013-03-27 20:59:54,2013-03-27 21:00:56
56,19.0,6.2893467729072965,5.1674422632300168,62.0,55,59,2013-03-27 20:59:54,2013-03-27 21:00:56
57,20.0,53.99611118178011,5.1674422632300168,62.0,55,59,2013-03-27 20:59:54,2013-03-27 21:00:56
58,20.0,0.0,0,62.0,55,59,2013-03-27 20:59:54,2013-03-27 21:00:56
59,20.0,0.0,0,56.0,59,65,2013-03-27 21:00:56,2013-03-27 21:01:52
60,20.0,53.99611118178011,7.7778459175763937,56.0,59,65,2013-03-27 21:00:56,2013-03-27 21:01:52
61,21.0,31.730575937833446,7.7778459175763937,56.0,59,65,2013-03-27 21:00:56,2013-03-27 21:01:52
62,23.0,69.16164577556178,7.7778459175763937,56.0,59,65,2013-03-27 21:00:56,2013-03-27 21:01:52
63,24.0,153.07245967149382,7.7778459175763937,56.0,59,65,2013-03-27 21:00:56,2013-03-27 21:01:52
64,14.0,127.59857881760887,7.7778459175763937,56.0,59,65,2013-03-27 21:00:56,2013-03-27 21:01:52
65,14.0,12.93351083543881,7.0828911637032199,57.0,65,70,2013-03-27 21:01:52,2013-03-27 21:02:49
66,15.0,97.25806938140207,7.0828911637032199,57.0,65,70,2013-03-27 21:01:52,2013-03-27 21:02:49
67,12.0,153.10876097121226,7.0828911637032199,57.0,65,70,2013-03-27 21:01:52,2013-03-27 21:02:49
68,7.0,59.932628780285775,7.0828911637032199,57.0,65,70,2013-03-27 21:01:52,2013-03-27 21:02:49
69,5.0,80.49182636274463,7.0828911637032199,57.0,65,70,2013-03-27 21:01:52,2013-03-27 21:02:49
70,5.0,0.07334387363663047,0.90862018016121848,63.0,70,73,2013-03-27 21:02:49,2013-03-27 21:03:52
71,2.0,46.39654331952561,0.90862018016121848,63.0,70,73,2013-03-27 21:02:49,2013-03-27 21:03:52
72,4.0,10.77318415699452,0.90862018016121848,63.0,70,73,2013-03-27 21:02:49,2013-03-27 21:03:52
73,4.0,10.77318415699452,1.798944310753736,48.0,73,75,2013-03-27 21:03:52,2013-03-27 21:04:40
74,3.0,75.5761427591848,1.798944310753736,48.0,73,75,2013-03-27 21:03:52,2013-03-27 21:04:40
75,3.0,75.5761427591848,6.4934257197904639,64.0,75,81,2013-03-27 21:04:40,2013-03-27 21:05:44
76,2.0,46.39654331952561,6.4934257197904639,64.0,75,81,2013-03-27 21:04:40,2013-03-27 21:05:44
77,5.0,80.56517023638126,6.4934257197904639,64.0,75,81,2013-03-27 21:04:40,2013-03-27 21:05:44
78,7.0,59.932628780285775,6.4934257197904639,64.0,75,81,2013-03-27 21:04:40,2013-03-27 21:05:44
79,12.0,153.10876097121226,6.4934257197904639,64.0,75,81,2013-03-27 21:04:40,2013-03-27 21:05:44
80,15.0,0.0,0,64.0,75,81,2013-03-27 21:04:40,2013-03-27 21:05:44
81,15.0,0.0,0,65.0,81,87,2013-03-27 21:05:44,2013-03-27 21:06:49
82,15.0,97.25806938140207,6.1732740304283915,65.0,81,87,2013-03-27 21:05:44,2013-03-27 21:06:49
83,27.0,166.10123593956837,6.1732740304283915,65.0,81,87,2013-03-27 21:05:44,2013-03-27 21:06:49
84,28.0,0.742875914468895,6.1732740304283915,65.0,81,87,2013-03-27 21:05:44,2013-03-27 21:06:49
85,37.0,119.77706421997559,6.1732740304283915,65.0,81,87,2013-03-27 21:05:44,2013-03-27 21:06:49
86,39.0,17.383566522430574,6.1732740304283915,65.0,81,87,2013-03-27 21:05:44,2013-03-27 21:06:49
87,39.0,0.0,0,64.0,87,88,2013-03-27 21:06:49,2013-03-27 21:07:53
88,39.0,42.37812113559686,0.66215814274370088,64.0,88,89,2013-03-27 21:07:53,2013-03-27 21:08:57
89,39.0,9.90813498462159,1.2229430487472763,64.0,89,91,2013-03-27 21:08:57,2013-03-27 21:10:01
90,40.0,68.3602201352041,1.2229430487472763,64.0,89,91,2013-03-27 21:08:57,2013-03-27 21:10:01
91,40.0,12.969808597965988,3.4986088819390337,64.0,91,96,2013-03-27 21:10:01,2013-03-27 21:11:05
92,35.0,38.66906066267094,3.4986088819390337,64.0,91,96,2013-03-27 21:10:01,2013-03-27 21:11:05
93,29.0,53.29381049579379,3.4986088819390337,64.0,91,96,2013-03-27 21:10:01,2013-03-27 21:11:05
94,26.0,50.999812235480974,3.4986088819390337,64.0,91,96,2013-03-27 21:10:01,2013-03-27 21:11:05
95,31.0,67.97847645218648,3.4986088819390337,64.0,91,96,2013-03-27 21:10:01,2013-03-27 21:11:05
96,31.0,61.21720720430586,1.2539317117410937,64.0,96,99,2013-03-27 21:11:05,2013-03-27 21:12:09
97,32.0,5.1988395985706015,1.2539317117410937,64.0,96,99,2013-03-27 21:11:05,2013-03-27 21:12:09
98,38.0,13.835582748553536,1.2539317117410937,64.0,96,99,2013-03-27 21:11:05,2013-03-27 21:12:09
99,38.0,70.89727343581711,4.0048851919569701,64.0,99,103,2013-03-27 21:12:09,2013-03-27 21:13:13
100,42.0,85.12061111008711,4.0048851919569701,64.0,99,103,2013-03-27 21:12:09,2013-03-27 21:13:13
101,45.0,47.93824330246133,4.0048851919569701,64.0,99,103,2013-03-27 21:12:09,2013-03-27 21:13:13
102,51.0,52.35652443688055,4.0048851919569701,64.0,99,103,2013-03-27 21:12:09,2013-03-27 21:13:13
103,51.0,19.4837746112065,4.0801333183269346,64.0,103,106,2013-03-27 21:13:13,2013-03-27 21:14:17
104,52.0,145.76339440114083,4.0801333183269346,64.0,103,106,2013-03-27 21:13:13,2013-03-27 21:14:17
105,48.0,95.88136336057647,4.0801333183269346,64.0,103,106,2013-03-27 21:13:13,2013-03-27 21:14:17
106,48.0,22.8458008988596,1.7462135048822531,57.0,106,108,2013-03-27 21:14:17,2013-03-27 21:15:14
107,56.0,76.68836887942882,1.7462135048822531,57.0,106,108,2013-03-27 21:14:17,2013-03-27 21:15:14
108,56.0,10.957467175273822,3.6480468571810536,64.0,108,112,2013-03-27 21:15:14,2013-03-27 21:16:18
109,62.0,63.805045486109,3.6480468571810536,64.0,108,112,2013-03-27 21:15:14,2013-03-27 21:16:18
110,86.0,157.81149383159942,3.6480468571810536,64.0,108,112,2013-03-27 21:15:14,2013-03-27 21:16:18
111,88.0,0.9009923666051888,3.6480468571810536,64.0,108,112,2013-03-27 21:15:14,2013-03-27 21:16:18
112,88.0,44.119788878377456,1.8686645834722024,64.0,112,114,2013-03-27 21:16:18,2013-03-27 21:17:22
113,101.0,75.47474446384349,1.8686645834722024,64.0,112,114,2013-03-27 21:16:18,2013-03-27 21:17:22
114,101.0,0.0,0,65.0,114,115,2013-03-27 21:17:22,2013-03-27 21:18:27
115,101.0,44.74300880209967,1.453520812685609,63.0,115,118,2013-03-27 21:18:27,2013-03-27 21:19:30
116,103.0,19.47464451933768,1.453520812685609,63.0,115,118,2013-03-27 21:18:27,2013-03-27 21:19:30
117,114.0,27.354157877756013,1.453520812685609,63.0,115,118,2013-03-27 21:18:27,2013-03-27 21:19:30
118,114.0,121.47657016959646,11.871607080507495,64.0,118,125,2013-03-27 21:19:30,2013-03-27 21:20:34
119,125.0,111.60171580769163,11.871607080507495,64.0,118,125,2013-03-27 21:19:30,2013-03-27 21:20:34
120,126.0,23.55383863899959,11.871607080507495,64.0,118,125,2013-03-27 21:19:30,2013-03-27 21:20:34
121,130.0,85.02183316533896,11.871607080507495,64.0,118,125,2013-03-27 21:19:30,2013-03-27 21:20:34
122,135.0,198.64555072279487,11.871607080507495,64.0,118,125,2013-03-27 21:19:30,2013-03-27 21:20:34
123,136.0,0.9645199779180958,11.871607080507495,64.0,118,125,2013-03-27 21:19:30,2013-03-27 21:20:34
124,147.0,218.51882467014008,11.871607080507495,64.0,118,125,2013-03-27 21:19:30,2013-03-27 21:20:34
125,147.0,9.710306835345136,6.7235330924978705,64.0,125,132,2013-03-27 21:20:34,2013-03-27 21:21:38
126,148.0,1.135947834481573,6.7235330924978705,64.0,125,132,2013-03-27 21:20:34,2013-03-27 21:21:38
127,158.0,183.65978390089592,6.7235330924978705,64.0,125,132,2013-03-27 21:20:34,2013-03-27 21:21:38
128,167.0,67.18663417911597,6.7235330924978705,64.0,125,132,2013-03-27 21:20:34,2013-03-27 21:21:38
129,168.0,19.50775465934546,6.7235330924978705,64.0,125,132,2013-03-27 21:20:34,2013-03-27 21:21:38
130,169.0,107.30937391256128,6.7235330924978705,64.0,125,132,2013-03-27 21:20:34,2013-03-27 21:21:38
131,166.0,41.7963165981184,6.7235330924978705,64.0,125,132,2013-03-27 21:20:34,2013-03-27 21:21:38
132,166.0,7.671924131202563,3.6086847428837774,64.0,132,135,2013-03-27 21:21:38,2013-03-27 21:22:42
133,160.0,47.23928500841821,3.6086847428837774,64.0,132,135,2013-03-27 21:21:38,2013-03-27 21:22:42
134,159.0,176.04461440494097,3.6086847428837774,64.0,132,135,2013-03-27 21:21:38,2013-03-27 21:22:42
135,159.0,10.500184014962548,4.5499595241502151,65.0,135,139,2013-03-27 21:22:42,2013-03-27 21:23:47
136,149.0,147.2937137705204,4.5499595241502151,65.0,135,139,2013-03-27 21:22:42,2013-03-27 21:23:47
137,143.0,68.17111848071697,4.5499595241502151,65.0,135,139,2013-03-27 21:22:42,2013-03-27 21:23:47
138,138.0,69.78235280356402,4.5499595241502151,65.0,135,139,2013-03-27 21:22:42,2013-03-27 21:23:47
139,138.0,11.086232950995463,3.0075377502087814,64.0,139,142,2013-03-27 21:23:47,2013-03-27 21:24:51
140,133.0,44.478359950157746,3.0075377502087814,64.0,139,142,2013-03-27 21:23:47,2013-03-27 21:24:51
141,134.0,136.9178231122088,3.0075377502087814,64.0,139,142,2013-03-27 21:23:47,2013-03-27 21:24:51
142,134.0,10.929884753877722,4.8159769366421159,60.0,142,145,2013-03-27 21:24:51,2013-03-27 21:25:51
143,135.0,198.64555072279487,4.8159769366421159,60.0,142,145,2013-03-27 21:24:51,2013-03-27 21:25:51
144,130.0,79.38318072185434,4.8159769366421159,60.0,142,145,2013-03-27 21:24:51,2013-03-27 21:25:51
