,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
0,16,20.90990662723669,4.7257421374039739,64.0,0,6,2013-04-18 16:00:15,2013-04-18 16:01:19
1,20,53.99611118178011,4.7257421374039739,64.0,0,6,2013-04-18 16:00:15,2013-04-18 16:01:19
2,21,31.730575937833446,4.7257421374039739,64.0,0,6,2013-04-18 16:00:15,2013-04-18 16:01:19
3,23,69.16164577556178,4.7257421374039739,64.0,0,6,2013-04-18 16:00:15,2013-04-18 16:01:19
4,25,17.94416853991589,4.7257421374039739,64.0,0,6,2013-04-18 16:00:15,2013-04-18 16:01:19
5,43,108.70508873152642,4.7257421374039739,64.0,0,6,2013-04-18 16:00:15,2013-04-18 16:01:19
6,43,125.36619069558864,3.7146350801259134,65.0,6,8,2013-04-18 16:01:19,2013-04-18 16:02:24
7,59,116.08508951259572,3.7146350801259134,65.0,6,8,2013-04-18 16:01:19,2013-04-18 16:02:24
8,59,64.00623678182299,4.1804957340818394,65.0,8,13,2013-04-18 16:02:24,2013-04-18 16:03:29
9,61,23.18422917674395,4.1804957340818394,65.0,8,13,2013-04-18 16:02:24,2013-04-18 16:03:29
10,72,134.7595872130023,4.1804957340818394,65.0,8,13,2013-04-18 16:02:24,2013-04-18 16:03:29
11,73,49.78216954375028,4.1804957340818394,65.0,8,13,2013-04-18 16:02:24,2013-04-18 16:03:29
12,73,0.0,0,65.0,8,13,2013-04-18 16:02:24,2013-04-18 16:03:29
13,73,0.0,0,65.0,13,19,2013-04-18 16:03:29,2013-04-18 16:04:34
14,80,35.008891151299714,4.046590471484004,65.0,13,19,2013-04-18 16:03:29,2013-04-18 16:04:34
15,81,113.72468836139048,4.046590471484004,65.0,13,19,2013-04-18 16:03:29,2013-04-18 16:04:34
16,77,94.2006922734657,4.046590471484004,65.0,13,19,2013-04-18 16:03:29,2013-04-18 16:04:34
17,79,7.600636519212181,4.046590471484004,65.0,13,19,2013-04-18 16:03:29,2013-04-18 16:04:34
18,85,12.493472341092213,4.046590471484004,65.0,13,19,2013-04-18 16:03:29,2013-04-18 16:04:34
19,85,0.0,0,64.0,19,23,2013-04-18 16:04:34,2013-04-18 16:05:38
20,87,53.76749291527999,2.3116835436018972,64.0,19,23,2013-04-18 16:04:34,2013-04-18 16:05:38
21,93,68.85396962197481,2.3116835436018972,64.0,19,23,2013-04-18 16:04:34,2013-04-18 16:05:38
22,100,25.326284253266625,2.3116835436018972,64.0,19,23,2013-04-18 16:04:34,2013-04-18 16:05:38
23,100,37.915760873109576,3.6346185173109813,65.0,23,30,2013-04-18 16:05:38,2013-04-18 16:06:43
24,105,40.87079300991758,3.6346185173109813,65.0,23,30,2013-04-18 16:05:38,2013-04-18 16:06:43
25,108,14.246214786088672,3.6346185173109813,65.0,23,30,2013-04-18 16:05:38,2013-04-18 16:06:43
26,109,21.389711333793297,3.6346185173109813,65.0,23,30,2013-04-18 16:05:38,2013-04-18 16:06:43
27,111,29.97705812337736,3.6346185173109813,65.0,23,30,2013-04-18 16:05:38,2013-04-18 16:06:43
28,112,74.30123629783394,3.6346185173109813,65.0,23,30,2013-04-18 16:05:38,2013-04-18 16:06:43
29,119,17.549429201093357,3.6346185173109813,65.0,23,30,2013-04-18 16:05:38,2013-04-18 16:06:43
30,119,95.89196508372437,3.6528067210290436,62.0,30,33,2013-04-18 16:06:43,2013-04-18 16:07:45
31,121,50.70965259865239,3.6528067210290436,62.0,30,33,2013-04-18 16:06:43,2013-04-18 16:07:45
32,124,79.87239902142394,3.6528067210290436,62.0,30,33,2013-04-18 16:06:43,2013-04-18 16:07:45
33,124,1.0297212225887904,7.5827553247742845,59.0,33,39,2013-04-18 16:07:45,2013-04-18 16:08:44
34,126,23.55383863899959,7.5827553247742845,59.0,33,39,2013-04-18 16:07:45,2013-04-18 16:08:44
35,130,85.02183316533896,7.5827553247742845,59.0,33,39,2013-04-18 16:07:45,2013-04-18 16:08:44
36,135,198.64555072279487,7.5827553247742845,59.0,33,39,2013-04-18 16:07:45,2013-04-18 16:08:44
37,136,0.9645199779180958,7.5827553247742845,59.0,33,39,2013-04-18 16:07:45,2013-04-18 16:08:44
38,147,138.16710043404257,7.5827553247742845,59.0,33,39,2013-04-18 16:07:45,2013-04-18 16:08:44
39,147,90.0620310714427,8.0989025982369345,64.0,39,47,2013-04-18 16:08:44,2013-04-18 16:09:48
40,148,1.135947834481573,8.0989025982369345,64.0,39,47,2013-04-18 16:08:44,2013-04-18 16:09:48
41,158,183.65978390089592,8.0989025982369345,64.0,39,47,2013-04-18 16:08:44,2013-04-18 16:09:48
42,167,67.18663417911597,8.0989025982369345,64.0,39,47,2013-04-18 16:08:44,2013-04-18 16:09:48
43,168,19.50775465934546,8.0989025982369345,64.0,39,47,2013-04-18 16:08:44,2013-04-18 16:09:48
44,169,107.30937391256128,8.0989025982369345,64.0,39,47,2013-04-18 16:08:44,2013-04-18 16:09:48
45,166,49.46824072932097,8.0989025982369345,64.0,39,47,2013-04-18 16:08:44,2013-04-18 16:09:48
46,166,0.0,0,64.0,39,47,2013-04-18 16:08:44,2013-04-18 16:09:48
47,166,0.0,0,66.0,47,49,2013-04-18 16:09:48,2013-04-18 16:10:54
48,160,0.8482042042920384,0.012851578852909672,66.0,47,49,2013-04-18 16:09:48,2013-04-18 16:10:54
49,160,46.39108080412617,5.8651254701369036,63.0,49,52,2013-04-18 16:10:54,2013-04-18 16:11:57
50,159,186.5447984199036,5.8651254701369036,63.0,49,52,2013-04-18 16:10:54,2013-04-18 16:11:57
51,149,136.5670253945952,5.8651254701369036,63.0,49,52,2013-04-18 16:10:54,2013-04-18 16:11:57
52,149,10.726688375925232,2.2713923411258783,65.0,52,55,2013-04-18 16:11:57,2013-04-18 16:13:02
53,143,68.17111848071697,2.2713923411258783,65.0,52,55,2013-04-18 16:11:57,2013-04-18 16:13:02
54,138,68.7426953165399,2.2713923411258783,65.0,52,55,2013-04-18 16:11:57,2013-04-18 16:13:02
55,138,12.1258904380196,2.0362524865076113,64.0,55,58,2013-04-18 16:13:02,2013-04-18 16:14:06
56,133,44.478359950157746,2.0362524865076113,64.0,55,58,2013-04-18 16:13:02,2013-04-18 16:14:06
57,134,73.71590874830976,2.0362524865076113,64.0,55,58,2013-04-18 16:13:02,2013-04-18 16:14:06
58,134,74.13179911777675,6.0643929323035684,59.0,58,62,2013-04-18 16:14:06,2013-04-18 16:15:05
59,135,198.64555072279487,6.0643929323035684,59.0,58,62,2013-04-18 16:14:06,2013-04-18 16:15:05
60,130,85.02183316533896,6.0643929323035684,59.0,58,62,2013-04-18 16:14:06,2013-04-18 16:15:05
61,130,0.0,0,59.0,58,62,2013-04-18 16:14:06,2013-04-18 16:15:05
62,130,0.0,0,60.0,62,70,2013-04-18 16:15:05,2013-04-18 16:16:05
63,126,23.55383863899959,6.5555631796114966,60.0,62,70,2013-04-18 16:15:05,2013-04-18 16:16:05
64,124,80.90212024401272,6.5555631796114966,60.0,62,70,2013-04-18 16:15:05,2013-04-18 16:16:05
65,121,50.70965259865239,6.5555631796114966,60.0,62,70,2013-04-18 16:15:05,2013-04-18 16:16:05
66,119,113.44139428481772,6.5555631796114966,60.0,62,70,2013-04-18 16:15:05,2013-04-18 16:16:05
67,112,74.30123629783394,6.5555631796114966,60.0,62,70,2013-04-18 16:15:05,2013-04-18 16:16:05
68,111,29.97705812337736,6.5555631796114966,60.0,62,70,2013-04-18 16:15:05,2013-04-18 16:16:05
69,109,20.44849058899607,6.5555631796114966,60.0,62,70,2013-04-18 16:15:05,2013-04-18 16:16:05
70,109,0.9412207447972262,1.3807133073088433,65.0,70,74,2013-04-18 16:16:05,2013-04-18 16:17:10
71,108,14.246214786088672,1.3807133073088433,65.0,70,74,2013-04-18 16:16:05,2013-04-18 16:17:10
72,105,40.87079300991758,1.3807133073088433,65.0,70,74,2013-04-18 16:16:05,2013-04-18 16:17:10
73,100,33.68813643427134,1.3807133073088433,65.0,70,74,2013-04-18 16:16:05,2013-04-18 16:17:10
74,100,29.55390869210485,2.2489889619980321,64.0,74,77,2013-04-18 16:17:10,2013-04-18 16:18:14
75,93,68.85396962197481,2.2489889619980321,64.0,74,77,2013-04-18 16:17:10,2013-04-18 16:18:14
76,87,45.5274152537944,2.2489889619980321,64.0,74,77,2013-04-18 16:17:10,2013-04-18 16:18:14
77,87,8.240077661485603,1.7665053587426462,64.0,77,81,2013-04-18 16:18:14,2013-04-18 16:19:18
78,85,12.493472341092213,1.7665053587426462,64.0,77,81,2013-04-18 16:18:14,2013-04-18 16:19:18
79,79,7.600636519212181,1.7665053587426462,64.0,77,81,2013-04-18 16:18:14,2013-04-18 16:19:18
80,77,84.72215643773936,1.7665053587426462,64.0,77,81,2013-04-18 16:18:14,2013-04-18 16:19:18
81,77,9.478535835726367,3.262235133939773,63.0,81,85,2013-04-18 16:19:18,2013-04-18 16:20:21
82,65,107.43361198195588,3.262235133939773,63.0,81,85,2013-04-18 16:19:18,2013-04-18 16:20:21
83,60,53.42188817222323,3.262235133939773,63.0,81,85,2013-04-18 16:19:18,2013-04-18 16:20:21
84,55,35.18677744830023,3.262235133939773,63.0,81,85,2013-04-18 16:19:18,2013-04-18 16:20:21
85,55,0.0,0,66.0,85,86,2013-04-18 16:20:21,2013-04-18 16:21:27
86,55,5.520107315521041,2.3027494305159584,64.0,86,91,2013-04-18 16:21:27,2013-04-18 16:22:31
87,54,4.571992314594792,2.3027494305159584,64.0,86,91,2013-04-18 16:21:27,2013-04-18 16:22:31
88,53,16.820866074741257,2.3027494305159584,64.0,86,91,2013-04-18 16:21:27,2013-04-18 16:22:31
89,50,21.159120614380072,2.3027494305159584,64.0,86,91,2013-04-18 16:21:27,2013-04-18 16:22:31
90,47,99.30387723378418,2.3027494305159584,64.0,86,91,2013-04-18 16:21:27,2013-04-18 16:22:31
91,47,0.0,0,60.0,91,92,2013-04-18 16:22:31,2013-04-18 16:23:31
92,47,15.877371701536148,9.8398766978570382,61.0,92,99,2013-04-18 16:23:31,2013-04-18 16:24:32
93,39,69.66982264264902,9.8398766978570382,61.0,92,99,2013-04-18 16:23:31,2013-04-18 16:24:32
94,37,119.77706421997559,9.8398766978570382,61.0,92,99,2013-04-18 16:23:31,2013-04-18 16:24:32
95,28,0.742875914468895,9.8398766978570382,61.0,92,99,2013-04-18 16:23:31,2013-04-18 16:24:32
96,27,166.10123593956837,9.8398766978570382,61.0,92,99,2013-04-18 16:23:31,2013-04-18 16:24:32
97,15,97.25806938140207,9.8398766978570382,61.0,92,99,2013-04-18 16:23:31,2013-04-18 16:24:32
98,12,130.8060387696793,9.8398766978570382,61.0,92,99,2013-04-18 16:23:31,2013-04-18 16:24:32
99,12,22.302722201532927,3.5664805188016331,64.0,99,104,2013-04-18 16:24:32,2013-04-18 16:25:36
100,7,59.932628780285775,3.5664805188016331,64.0,99,104,2013-04-18 16:24:32,2013-04-18 16:25:36
101,5,80.56517023638126,3.5664805188016331,64.0,99,104,2013-04-18 16:24:32,2013-04-18 16:25:36
102,2,46.39654331952561,3.5664805188016331,64.0,99,104,2013-04-18 16:24:32,2013-04-18 16:25:36
103,4,19.057688665578965,3.5664805188016331,64.0,99,104,2013-04-18 16:24:32,2013-04-18 16:25:36
104,4,19.057688665578965,1.6024503066902855,48.0,104,106,2013-04-18 16:25:36,2013-04-18 16:26:24
105,3,57.859926055554745,1.6024503066902855,48.0,104,106,2013-04-18 16:25:36,2013-04-18 16:26:24
106,3,57.859926055554745,3.9914262797056099,64.0,106,111,2013-04-18 16:26:24,2013-04-18 16:27:28
107,2,46.39654331952561,3.9914262797056099,64.0,106,111,2013-04-18 16:26:24,2013-04-18 16:27:28
108,5,80.56517023638126,3.9914262797056099,64.0,106,111,2013-04-18 16:26:24,2013-04-18 16:27:28
109,7,59.932628780285775,3.9914262797056099,64.0,106,111,2013-04-18 16:26:24,2013-04-18 16:27:28
110,12,10.697013509411642,3.9914262797056099,64.0,106,111,2013-04-18 16:26:24,2013-04-18 16:27:28
111,12,142.41174746180064,5.5595295903098876,57.0,111,114,2013-04-18 16:27:28,2013-04-18 16:28:25
112,15,97.25806938140207,5.5595295903098876,57.0,111,114,2013-04-18 16:27:28,2013-04-18 16:28:25
113,14,77.22336980446084,5.5595295903098876,57.0,111,114,2013-04-18 16:27:28,2013-04-18 16:28:25
114,14,63.30871984858682,5.6655964505977838,56.0,114,119,2013-04-18 16:28:25,2013-04-18 16:29:21
115,24,153.07245967149382,5.6655964505977838,56.0,114,119,2013-04-18 16:28:25,2013-04-18 16:29:21
116,23,69.16164577556178,5.6655964505977838,56.0,114,119,2013-04-18 16:28:25,2013-04-18 16:29:21
117,21,31.730575937833446,5.6655964505977838,56.0,114,119,2013-04-18 16:28:25,2013-04-18 16:29:21
118,20,0.0,0,56.0,114,119,2013-04-18 16:28:25,2013-04-18 16:29:21
119,20,0.0,0,64.0,119,122,2013-04-18 16:29:21,2013-04-18 16:30:25
120,19,6.2893467729072965,4.2061857637439442,64.0,119,122,2013-04-18 16:29:21,2013-04-18 16:30:25
121,17,262.9065421067051,4.2061857637439442,64.0,119,122,2013-04-18 16:29:21,2013-04-18 16:30:25
122,17,262.9065421067051,5.7712857153820094,56.0,122,126,2013-04-18 16:30:25,2013-04-18 16:31:21
123,19,6.2893467729072965,5.7712857153820094,56.0,122,126,2013-04-18 16:30:25,2013-04-18 16:31:21
124,20,53.99611118178011,5.7712857153820094,56.0,122,126,2013-04-18 16:30:25,2013-04-18 16:31:21
125,20,0.0,0,56.0,122,126,2013-04-18 16:30:25,2013-04-18 16:31:21
126,20,0.0,0,60.0,126,128,2013-04-18 16:31:21,2013-04-18 16:32:21
127,16,20.90990662723669,0.34849844378727818,60.0,126,128,2013-04-18 16:31:21,2013-04-18 16:32:21
