,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
49,114.0,11.644812338154535,6.5977321445826131,66.0,43,50,2013-03-26 19:51:24,2013-03-26 19:52:30
50,114.0,65.35443706134768,1.0054528778668874,65.0,50,51,2013-03-26 19:52:30,2013-03-26 19:53:35
51,114.0,71.83147864785026,11.935612121634639,64.0,51,60,2013-03-26 19:53:35,2013-03-26 19:54:39
52,125.0,111.60171580769163,11.935612121634639,64.0,51,60,2013-03-26 19:53:35,2013-03-26 19:54:39
53,126.0,23.55383863899959,11.935612121634639,64.0,51,60,2013-03-26 19:53:35,2013-03-26 19:54:39
54,130.0,85.02183316533896,11.935612121634639,64.0,51,60,2013-03-26 19:53:35,2013-03-26 19:54:39
55,135.0,198.64555072279487,11.935612121634639,64.0,51,60,2013-03-26 19:53:35,2013-03-26 19:54:39
56,136.0,0.9645199779180958,11.935612121634639,64.0,51,60,2013-03-26 19:53:35,2013-03-26 19:54:39
57,147.0,228.22913150548527,11.935612121634639,64.0,51,60,2013-03-26 19:53:35,2013-03-26 19:54:39
58,148.0,1.135947834481573,11.935612121634639,64.0,51,60,2013-03-26 19:53:35,2013-03-26 19:54:39
59,158.0,42.89515948405664,11.935612121634639,64.0,51,60,2013-03-26 19:53:35,2013-03-26 19:54:39
60,158.0,140.76462441683927,5.7768565718470724,65.0,60,65,2013-03-26 19:54:39,2013-03-26 19:55:44
61,167.0,67.18663417911597,5.7768565718470724,65.0,60,65,2013-03-26 19:54:39,2013-03-26 19:55:44
62,168.0,19.50775465934546,5.7768565718470724,65.0,60,65,2013-03-26 19:54:39,2013-03-26 19:55:44
63,169.0,107.30937391256128,5.7768565718470724,65.0,60,65,2013-03-26 19:54:39,2013-03-26 19:55:44
64,166.0,40.727290002197726,5.7768565718470724,65.0,60,65,2013-03-26 19:54:39,2013-03-26 19:55:44
65,166.0,0.0,0,64.0,65,66,2013-03-26 19:55:44,2013-03-26 19:56:48
66,166.0,8.740950727123227,1.4883036090539798,64.0,66,69,2013-03-26 19:56:48,2013-03-26 19:57:52
67,160.0,47.23928500841821,1.4883036090539798,64.0,66,69,2013-03-26 19:56:48,2013-03-26 19:57:52
68,159.0,39.27119524391328,1.4883036090539798,64.0,66,69,2013-03-26 19:56:48,2013-03-26 19:57:52
69,159.0,147.27360317599027,6.7286780282314451,64.0,69,73,2013-03-26 19:57:52,2013-03-26 19:58:56
70,149.0,147.2937137705204,6.7286780282314451,64.0,69,73,2013-03-26 19:57:52,2013-03-26 19:58:56
71,143.0,68.17111848071697,6.7286780282314451,64.0,69,73,2013-03-26 19:57:52,2013-03-26 19:58:56
72,138.0,67.89695837958483,6.7286780282314451,64.0,69,73,2013-03-26 19:57:52,2013-03-26 19:58:56
73,138.0,12.971627374974663,2.1333148119473195,63.0,73,76,2013-03-26 19:58:56,2013-03-26 19:59:59
74,133.0,44.478359950157746,2.1333148119473195,63.0,73,76,2013-03-26 19:58:56,2013-03-26 19:59:59
75,134.0,76.94884582754872,2.1333148119473195,63.0,73,76,2013-03-26 19:58:56,2013-03-26 19:59:59
76,134.0,70.8988620385378,4.9236366970182566,64.0,76,79,2013-03-26 19:59:59,2013-03-26 20:01:03
77,135.0,198.64555072279487,4.9236366970182566,64.0,76,79,2013-03-26 19:59:59,2013-03-26 20:01:03
78,130.0,45.568335847835776,4.9236366970182566,64.0,76,79,2013-03-26 19:59:59,2013-03-26 20:01:03
79,130.0,39.45349731750317,5.5959420492765872,66.0,79,85,2013-03-26 20:01:03,2013-03-26 20:02:09
80,126.0,23.55383863899959,5.5959420492765872,66.0,79,85,2013-03-26 20:01:03,2013-03-26 20:02:09
81,125.0,111.60171580769163,5.5959420492765872,66.0,79,85,2013-03-26 20:01:03,2013-03-26 20:02:09
82,114.0,148.83072804735247,5.5959420492765872,66.0,79,85,2013-03-26 20:01:03,2013-03-26 20:02:09
83,103.0,19.47464451933768,5.5959420492765872,66.0,79,85,2013-03-26 20:01:03,2013-03-26 20:02:09
84,101.0,26.41775092137021,5.5959420492765872,66.0,79,85,2013-03-26 20:01:03,2013-03-26 20:02:09
85,101.0,93.80000234457295,5.3712917780573806,64.0,85,89,2013-03-26 20:02:09,2013-03-26 20:03:13
86,88.0,45.02078124498265,5.3712917780573806,64.0,85,89,2013-03-26 20:02:09,2013-03-26 20:03:13
87,86.0,157.81149383159942,5.3712917780573806,64.0,85,89,2013-03-26 20:02:09,2013-03-26 20:03:13
88,62.0,47.13039637451735,5.3712917780573806,64.0,85,89,2013-03-26 20:02:09,2013-03-26 20:03:13
89,62.0,16.674649111591638,7.01086542722138,54.0,89,94,2013-03-26 20:03:13,2013-03-26 20:04:07
90,56.0,87.64583605470264,7.01086542722138,54.0,89,94,2013-03-26 20:03:13,2013-03-26 20:04:07
91,48.0,118.72716425943608,7.01086542722138,54.0,89,94,2013-03-26 20:03:13,2013-03-26 20:04:07
92,52.0,145.76339440114083,7.01086542722138,54.0,89,94,2013-03-26 20:03:13,2013-03-26 20:04:07
93,51.0,9.775689243083336,7.01086542722138,54.0,89,94,2013-03-26 20:03:13,2013-03-26 20:04:07
94,51.0,62.06460980500371,1.3789260373808749,66.0,94,96,2013-03-26 20:04:07,2013-03-26 20:05:13
95,45.0,28.94450866213402,1.3789260373808749,66.0,94,96,2013-03-26 20:04:07,2013-03-26 20:05:13
96,45.0,0.0,0,64.0,96,97,2013-03-26 20:05:13,2013-03-26 20:06:17
97,45.0,18.993734640327308,4.0647718510007813,64.0,97,102,2013-03-26 20:06:17,2013-03-26 20:07:21
98,42.0,85.12061111008711,4.0647718510007813,64.0,97,102,2013-03-26 20:06:17,2013-03-26 20:07:21
99,38.0,84.73285618437066,4.0647718510007813,64.0,97,102,2013-03-26 20:06:17,2013-03-26 20:07:21
100,32.0,5.1988395985706015,4.0647718510007813,64.0,97,102,2013-03-26 20:06:17,2013-03-26 20:07:21
101,31.0,66.09935693069433,4.0647718510007813,64.0,97,102,2013-03-26 20:06:17,2013-03-26 20:07:21
102,31.0,63.09632672579802,1.1267201201035362,56.0,102,103,2013-03-26 20:07:21,2013-03-26 20:08:17
103,31.0,0.0,0,65.0,103,109,2013-03-26 20:08:17,2013-03-26 20:09:22
104,26.0,50.999812235480974,4.4958354850810398,65.0,103,109,2013-03-26 20:08:17,2013-03-26 20:09:22
105,29.0,53.29381049579379,4.4958354850810398,65.0,103,109,2013-03-26 20:08:17,2013-03-26 20:09:22
106,35.0,38.66906066267094,4.4958354850810398,65.0,103,109,2013-03-26 20:08:17,2013-03-26 20:09:22
107,40.0,81.33002873317008,4.4958354850810398,65.0,103,109,2013-03-26 20:08:17,2013-03-26 20:09:22
108,47.0,67.9365944031518,4.4958354850810398,65.0,103,109,2013-03-26 20:08:17,2013-03-26 20:09:22
109,47.0,47.24465453216853,1.2036064034416731,64.0,109,112,2013-03-26 20:09:22,2013-03-26 20:10:26
110,50.0,21.159120614380072,1.2036064034416731,64.0,109,112,2013-03-26 20:09:22,2013-03-26 20:10:26
111,53.0,8.627034673718477,1.2036064034416731,64.0,109,112,2013-03-26 20:09:22,2013-03-26 20:10:26
