,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
50,65,107.43361198195588,4.5998120528783701,65.0,48,52,2013-04-11 12:43:32,2013-04-11 12:44:37
51,81,106.5366518488928,4.5998120528783701,65.0,48,52,2013-04-11 12:43:32,2013-04-11 12:44:37
52,81,7.1880365124977175,0.91305714469494481,63.0,52,55,2013-04-11 12:44:37,2013-04-11 12:45:40
53,80,35.008891151299714,0.91305714469494481,63.0,52,55,2013-04-11 12:44:37,2013-04-11 12:45:40
54,73,15.325672451984088,0.91305714469494481,63.0,52,55,2013-04-11 12:44:37,2013-04-11 12:45:40
55,73,0.0,0,65.0,55,56,2013-04-11 12:45:40,2013-04-11 12:46:45
56,73,34.45649709176618,2.9981057442470984,64.0,56,59,2013-04-11 12:46:45,2013-04-11 12:47:49
57,92,136.46365356825856,2.9981057442470984,64.0,56,59,2013-04-11 12:46:45,2013-04-11 12:47:49
58,99,20.958616971789546,2.9981057442470984,64.0,56,59,2013-04-11 12:46:45,2013-04-11 12:47:49
59,99,20.958616971789546,8.3251538143354153,65.0,59,65,2013-04-11 12:47:49,2013-04-11 12:48:54
60,91,254.23053611452926,8.3251538143354153,65.0,59,65,2013-04-11 12:47:49,2013-04-11 12:48:54
61,70,106.49836980642992,8.3251538143354153,65.0,59,65,2013-04-11 12:47:49,2013-04-11 12:48:54
62,74,23.88149057056306,8.3251538143354153,65.0,59,65,2013-04-11 12:47:49,2013-04-11 12:48:54
63,76,1.5311290621449667,8.3251538143354153,65.0,59,65,2013-04-11 12:47:49,2013-04-11 12:48:54
64,75,134.0348554063452,8.3251538143354153,65.0,59,65,2013-04-11 12:47:49,2013-04-11 12:48:54
65,75,23.541206612206587,8.5195275428506516,64.0,65,70,2013-04-11 12:48:54,2013-04-11 12:49:58
66,64,326.96798141425245,8.5195275428506516,64.0,65,70,2013-04-11 12:48:54,2013-04-11 12:49:58
67,41,137.07502320656405,8.5195275428506516,64.0,65,70,2013-04-11 12:48:54,2013-04-11 12:49:58
68,34,28.13081839403749,8.5195275428506516,64.0,65,70,2013-04-11 12:48:54,2013-04-11 12:49:58
69,30,29.534733115381087,8.5195275428506516,64.0,65,70,2013-04-11 12:48:54,2013-04-11 12:49:58
70,30,146.72306119868333,2.292547831229427,64.0,70,71,2013-04-11 12:49:58,2013-04-11 12:51:02
71,30,176.2577943140644,10.056824669044751,64.0,71,75,2013-04-11 12:51:02,2013-04-11 12:52:06
72,34,28.13081839403749,10.056824669044751,64.0,71,75,2013-04-11 12:51:02,2013-04-11 12:52:06
73,41,137.07502320656405,10.056824669044751,64.0,71,75,2013-04-11 12:51:02,2013-04-11 12:52:06
74,64,302.17314290419813,10.056824669044751,64.0,71,75,2013-04-11 12:51:02,2013-04-11 12:52:06
75,64,24.794838510054326,6.6041812391361301,120.0,75,77,2013-04-11 12:52:06,2013-04-11 12:54:06
76,127,767.7069101862813,6.6041812391361301,120.0,75,77,2013-04-11 12:52:06,2013-04-11 12:54:06
77,127,133.7745714504632,16.472583084209731,64.0,77,86,2013-04-11 12:54:06,2013-04-11 12:55:10
