,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
51,49,48.4851815400175,7.4477918549900002,65.0,50,56,2013-04-16 20:53:00,2013-04-16 20:54:05
52,44,117.84672679793199,7.4477918549900002,65.0,50,56,2013-04-16 20:53:00,2013-04-16 20:54:05
53,36,30.64228545413416,7.4477918549900002,65.0,50,56,2013-04-16 20:53:00,2013-04-16 20:54:05
54,33,156.87164666320308,7.4477918549900002,65.0,50,56,2013-04-16 20:53:00,2013-04-16 20:54:05
55,22,50.28982535812405,7.4477918549900002,65.0,50,56,2013-04-16 20:53:00,2013-04-16 20:54:05
56,22,25.100381355873708,9.1878094615870793,57.0,56,63,2013-04-16 20:54:05,2013-04-16 20:55:02
57,18,20.087352318222926,9.1878094615870793,57.0,56,63,2013-04-16 20:54:05,2013-04-16 20:55:02
58,13,158.5163661065913,9.1878094615870793,57.0,56,63,2013-04-16 20:54:05,2013-04-16 20:55:02
59,11,5.045722314182898,9.1878094615870793,57.0,56,63,2013-04-16 20:54:05,2013-04-16 20:55:02
60,10,34.549815393744986,9.1878094615870793,57.0,56,63,2013-04-16 20:54:05,2013-04-16 20:55:02
61,8,124.93368161043936,9.1878094615870793,57.0,56,63,2013-04-16 20:54:05,2013-04-16 20:55:02
62,6,155.4718202114083,9.1878094615870793,57.0,56,63,2013-04-16 20:54:05,2013-04-16 20:55:02
63,6,31.234598238577682,4.0678535674212775,65.0,63,67,2013-04-16 20:55:02,2013-04-16 20:56:07
64,1,46.61838460674224,4.0678535674212775,65.0,63,67,2013-04-16 20:55:02,2013-04-16 20:56:07
65,0,106.6411599022419,4.0678535674212775,65.0,63,67,2013-04-16 20:55:02,2013-04-16 20:56:07
66,9,79.91633913482119,4.0678535674212775,65.0,63,67,2013-04-16 20:55:02,2013-04-16 20:56:07
67,9,284.2531443828548,4.3068658239826485,66.0,67,68,2013-04-16 20:56:07,2013-04-16 20:57:13
68,9,0.0,0,64.0,68,69,2013-04-16 20:57:13,2013-04-16 20:58:17
69,9,2.5413927934231992,10.35664971610181,57.0,69,78,2013-04-16 20:58:17,2013-04-16 20:59:14
70,10,34.549815393744986,10.35664971610181,57.0,69,78,2013-04-16 20:58:17,2013-04-16 20:59:14
71,11,5.045722314182898,10.35664971610181,57.0,69,78,2013-04-16 20:58:17,2013-04-16 20:59:14
72,13,158.5163661065913,10.35664971610181,57.0,69,78,2013-04-16 20:58:17,2013-04-16 20:59:14
73,18,20.087352318222926,10.35664971610181,57.0,69,78,2013-04-16 20:58:17,2013-04-16 20:59:14
74,22,75.39020671399777,10.35664971610181,57.0,69,78,2013-04-16 20:58:17,2013-04-16 20:59:14
75,33,156.87164666320308,10.35664971610181,57.0,69,78,2013-04-16 20:58:17,2013-04-16 20:59:14
76,36,30.64228545413416,10.35664971610181,57.0,69,78,2013-04-16 20:58:17,2013-04-16 20:59:14
77,44,106.68424606030285,10.35664971610181,57.0,69,78,2013-04-16 20:58:17,2013-04-16 20:59:14
78,44,11.162480737629151,3.3055392861027286,66.0,78,83,2013-04-16 20:59:14,2013-04-16 21:00:20
79,49,48.4851815400175,3.3055392861027286,66.0,78,83,2013-04-16 20:59:14,2013-04-16 21:00:20
80,56,87.64583605470264,3.3055392861027286,66.0,78,83,2013-04-16 20:59:14,2013-04-16 21:00:20
81,62,63.805045486109,3.3055392861027286,66.0,78,83,2013-04-16 20:59:14,2013-04-16 21:00:20
82,86,7.067049064321787,3.3055392861027286,66.0,78,83,2013-04-16 20:59:14,2013-04-16 21:00:20
83,86,150.74444476727763,5.3372854628040978,64.0,83,88,2013-04-16 21:00:20,2013-04-16 21:01:24
84,88,45.02078124498265,5.3372854628040978,64.0,83,88,2013-04-16 21:00:20,2013-04-16 21:01:24
85,101,120.21775326594316,5.3372854628040978,64.0,83,88,2013-04-16 21:00:20,2013-04-16 21:01:24
86,103,19.47464451933768,5.3372854628040978,64.0,83,88,2013-04-16 21:00:20,2013-04-16 21:01:24
87,114,6.128645821921087,5.3372854628040978,64.0,83,88,2013-04-16 21:00:20,2013-04-16 21:01:24
88,114,127.4080981450194,2.2352297920178841,57.0,88,89,2013-04-16 21:01:24,2013-04-16 21:02:21
89,114,0.0,0,66.0,89,90,2013-04-16 21:02:21,2013-04-16 21:03:27
90,114,15.293984080411976,1.6479492829608777,65.0,90,92,2013-04-16 21:03:27,2013-04-16 21:04:32
91,125,91.82271931204508,1.6479492829608777,65.0,90,92,2013-04-16 21:03:27,2013-04-16 21:04:32
92,125,19.77899649564658,7.4249395043989468,66.0,92,102,2013-04-16 21:04:32,2013-04-16 21:05:38
93,124,80.90212024401272,7.4249395043989468,66.0,92,102,2013-04-16 21:04:32,2013-04-16 21:05:38
94,121,50.70965259865239,7.4249395043989468,66.0,92,102,2013-04-16 21:04:32,2013-04-16 21:05:38
95,119,113.44139428481772,7.4249395043989468,66.0,92,102,2013-04-16 21:04:32,2013-04-16 21:05:38
96,112,74.30123629783394,7.4249395043989468,66.0,92,102,2013-04-16 21:04:32,2013-04-16 21:05:38
97,111,29.97705812337736,7.4249395043989468,66.0,92,102,2013-04-16 21:04:32,2013-04-16 21:05:38
98,109,21.389711333793297,7.4249395043989468,66.0,92,102,2013-04-16 21:04:32,2013-04-16 21:05:38
99,108,14.246214786088672,7.4249395043989468,66.0,92,102,2013-04-16 21:04:32,2013-04-16 21:05:38
100,105,40.87079300991758,7.4249395043989468,66.0,92,102,2013-04-16 21:04:32,2013-04-16 21:05:38
101,100,44.428830116190156,7.4249395043989468,66.0,92,102,2013-04-16 21:04:32,2013-04-16 21:05:38
102,100,18.81321501018604,2.3210777968997753,64.0,102,106,2013-04-16 21:05:38,2013-04-16 21:06:42
103,93,68.85396962197481,2.3210777968997753,64.0,102,106,2013-04-16 21:05:38,2013-04-16 21:06:42
104,87,53.76749291527999,2.3210777968997753,64.0,102,106,2013-04-16 21:05:38,2013-04-16 21:06:42
105,85,7.114301454144753,2.3210777968997753,64.0,102,106,2013-04-16 21:05:38,2013-04-16 21:06:42
106,85,5.379170886947459,4.9078379625764699,57.0,106,112,2013-04-16 21:06:42,2013-04-16 21:07:39
107,79,7.600636519212181,4.9078379625764699,57.0,106,112,2013-04-16 21:06:42,2013-04-16 21:07:39
108,77,94.2006922734657,4.9078379625764699,57.0,106,112,2013-04-16 21:06:42,2013-04-16 21:07:39
109,81,113.72468836139048,4.9078379625764699,57.0,106,112,2013-04-16 21:06:42,2013-04-16 21:07:39
110,80,35.008891151299714,4.9078379625764699,57.0,106,112,2013-04-16 21:06:42,2013-04-16 21:07:39
111,73,23.832684674543252,4.9078379625764699,57.0,106,112,2013-04-16 21:06:42,2013-04-16 21:07:39
112,73,25.949484869207016,4.2067600234306246,64.0,112,116,2013-04-16 21:07:39,2013-04-16 21:08:43
113,92,136.46365356825856,4.2067600234306246,64.0,112,116,2013-04-16 21:07:39,2013-04-16 21:08:43
114,99,51.832863833970755,4.2067600234306246,64.0,112,116,2013-04-16 21:07:39,2013-04-16 21:08:43
115,118,54.98663922812366,4.2067600234306246,64.0,112,116,2013-04-16 21:07:39,2013-04-16 21:08:43
116,118,188.11850617044846,9.9533068778094904,64.0,116,118,2013-04-16 21:08:43,2013-04-16 21:09:47
117,140,448.8931340093589,9.9533068778094904,64.0,116,118,2013-04-16 21:08:43,2013-04-16 21:09:47
118,140,2.338033213644337,8.006249203249121,62.0,118,122,2013-04-16 21:09:47,2013-04-16 21:10:49
119,161,364.67595238017134,8.006249203249121,62.0,118,122,2013-04-16 21:09:47,2013-04-16 21:10:49
120,162,129.37346500762982,8.006249203249121,62.0,118,122,2013-04-16 21:09:47,2013-04-16 21:10:49
121,157,0.0,0,62.0,118,122,2013-04-16 21:09:47,2013-04-16 21:10:49
122,157,0.0,0,60.0,122,124,2013-04-16 21:10:49,2013-04-16 21:11:49
123,156,258.792256522442,4.3132042753740336,60.0,122,124,2013-04-16 21:10:49,2013-04-16 21:11:49
