,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
0,68.0,0.0,0,69.0,0,1,2013-03-26 16:00:32,2013-03-26 16:01:41
1,68.0,45.88999836891219,5.7306373844150738,71.0,1,5,2013-03-26 16:01:41,2013-03-26 16:02:52
2,71.0,16.100846795787465,5.7306373844150738,71.0,1,5,2013-03-26 16:01:41,2013-03-26 16:02:52
3,91.0,254.23053611452926,5.7306373844150738,71.0,1,5,2013-03-26 16:01:41,2013-03-26 16:02:52
4,92.0,90.65387301424131,5.7306373844150738,71.0,1,5,2013-03-26 16:01:41,2013-03-26 16:02:52
5,92.0,45.809780554017216,2.9167091373430987,54.0,5,9,2013-03-26 16:02:52,2013-03-26 16:03:46
6,73.0,49.78216954375028,2.9167091373430987,54.0,5,9,2013-03-26 16:02:52,2013-03-26 16:03:46
7,80.0,35.008891151299714,2.9167091373430987,54.0,5,9,2013-03-26 16:02:52,2013-03-26 16:03:46
8,81.0,26.90145216746012,2.9167091373430987,54.0,5,9,2013-03-26 16:02:52,2013-03-26 16:03:46
9,81.0,86.82323619393038,4.1609195682794891,68.0,9,13,2013-03-26 16:03:46,2013-03-26 16:04:54
10,65.0,107.43361198195588,4.1609195682794891,68.0,9,13,2013-03-26 16:03:46,2013-03-26 16:04:54
11,60.0,53.42188817222323,4.1609195682794891,68.0,9,13,2013-03-26 16:03:46,2013-03-26 16:04:54
12,55.0,35.263794294895746,4.1609195682794891,68.0,9,13,2013-03-26 16:03:46,2013-03-26 16:04:54
13,55.0,5.443090468925524,3.352352602717585,67.0,13,19,2013-03-26 16:04:54,2013-03-26 16:06:01
14,54.0,4.571992314594792,3.352352602717585,67.0,13,19,2013-03-26 16:04:54,2013-03-26 16:06:01
15,53.0,16.820866074741257,3.352352602717585,67.0,13,19,2013-03-26 16:04:54,2013-03-26 16:06:01
16,50.0,21.159120614380072,3.352352602717585,67.0,13,19,2013-03-26 16:04:54,2013-03-26 16:06:01
17,47.0,115.18124893532033,3.352352602717585,67.0,13,19,2013-03-26 16:04:54,2013-03-26 16:06:01
18,40.0,61.43130597411623,3.352352602717585,67.0,13,19,2013-03-26 16:04:54,2013-03-26 16:06:01
19,40.0,0.0,0,67.0,19,20,2013-03-26 16:06:01,2013-03-26 16:07:08
20,40.0,19.898722759053854,3.1993794589427811,67.0,20,25,2013-03-26 16:07:08,2013-03-26 16:08:15
21,35.0,38.66906066267094,3.1993794589427811,67.0,20,25,2013-03-26 16:07:08,2013-03-26 16:08:15
22,29.0,53.29381049579379,3.1993794589427811,67.0,20,25,2013-03-26 16:07:08,2013-03-26 16:08:15
23,26.0,50.999812235480974,3.1993794589427811,67.0,20,25,2013-03-26 16:07:08,2013-03-26 16:08:15
24,31.0,51.49701759616674,3.1993794589427811,67.0,20,25,2013-03-26 16:07:08,2013-03-26 16:08:15
