,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
51,56,3.19042822611425,4.9812588132994327,61.0,51,56,2013-03-27 11:31:18,2013-03-27 11:32:19
52,62,63.805045486109,4.9812588132994327,61.0,51,56,2013-03-27 11:31:18,2013-03-27 11:32:19
53,86,157.81149383159942,4.9812588132994327,61.0,51,56,2013-03-27 11:31:18,2013-03-27 11:32:19
54,88,45.02078124498265,4.9812588132994327,61.0,51,56,2013-03-27 11:31:18,2013-03-27 11:32:19
55,101,34.02903882246013,4.9812588132994327,61.0,51,56,2013-03-27 11:31:18,2013-03-27 11:32:19
56,101,86.18871444348305,1.9868072904904834,59.0,56,59,2013-03-27 11:32:19,2013-03-27 11:33:18
57,103,19.47464451933768,1.9868072904904834,59.0,56,59,2013-03-27 11:32:19,2013-03-27 11:33:18
58,114,11.558271176117804,1.9868072904904834,59.0,56,59,2013-03-27 11:32:19,2013-03-27 11:33:18
59,114,132.68820580777745,2.6017295256426949,51.0,59,60,2013-03-27 11:33:18,2013-03-27 11:34:09
60,114,4.584251063457202,6.5013382122325787,60.0,60,64,2013-03-27 11:34:09,2013-03-27 11:35:09
61,116,56.64729671752383,6.5013382122325787,60.0,60,64,2013-03-27 11:34:09,2013-03-27 11:35:09
62,123,103.17593118563885,6.5013382122325787,60.0,60,64,2013-03-27 11:34:09,2013-03-27 11:35:09
63,137,225.67281376733482,6.5013382122325787,60.0,60,64,2013-03-27 11:34:09,2013-03-27 11:35:09
64,137,147.1361851365929,8.7427024863573628,58.0,64,67,2013-03-27 11:35:09,2013-03-27 11:36:07
65,152,236.9164898806981,8.7427024863573628,58.0,64,67,2013-03-27 11:35:09,2013-03-27 11:36:07
66,164,123.02406919143604,8.7427024863573628,58.0,64,67,2013-03-27 11:35:09,2013-03-27 11:36:07
67,164,123.02406919143604,5.6141739728486106,58.0,67,69,2013-03-27 11:36:07,2013-03-27 11:37:05
68,152,202.59802123378338,5.6141739728486106,58.0,67,69,2013-03-27 11:36:07,2013-03-27 11:37:05
69,152,34.31846864691468,6.5727419024975715,64.0,69,72,2013-03-27 11:37:05,2013-03-27 11:38:09
70,137,372.8089989039277,6.5727419024975715,64.0,69,72,2013-03-27 11:37:05,2013-03-27 11:38:09
71,123,13.528014209002151,6.5727419024975715,64.0,69,72,2013-03-27 11:37:05,2013-03-27 11:38:09
72,123,89.6479169766367,2.0728852889599532,59.0,72,74,2013-03-27 11:38:09,2013-03-27 11:39:08
73,116,32.652315072000555,2.0728852889599532,59.0,72,74,2013-03-27 11:38:09,2013-03-27 11:39:08
74,116,23.994981645523282,1.8785943613828553,62.0,74,76,2013-03-27 11:39:08,2013-03-27 11:40:10
75,125,92.47786876021375,1.8785943613828553,62.0,74,76,2013-03-27 11:39:08,2013-03-27 11:40:10
76,125,91.30164391309326,1.5216940652182209,60.0,76,77,2013-03-27 11:40:10,2013-03-27 11:41:10
