,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
50,125,6.8986971332476665,1.417316128809283,65.0,50,53,2013-04-18 11:15:52,2013-04-18 11:16:57
51,124,80.90212024401272,1.417316128809283,65.0,50,53,2013-04-18 11:15:52,2013-04-18 11:16:57
52,121,4.3247309953430175,1.417316128809283,65.0,50,53,2013-04-18 11:15:52,2013-04-18 11:16:57
53,121,46.384921603309365,4.7535895033379809,65.0,53,55,2013-04-18 11:16:57,2013-04-18 11:18:02
54,122,262.5983961136594,4.7535895033379809,65.0,53,55,2013-04-18 11:16:57,2013-04-18 11:18:02
55,122,182.0242713517604,4.1915183253959478,63.0,55,57,2013-04-18 11:18:02,2013-04-18 11:19:05
56,113,82.04138314818428,4.1915183253959478,63.0,55,57,2013-04-18 11:18:02,2013-04-18 11:19:05
57,113,33.181718584049676,2.9068218032870128,62.0,57,61,2013-04-18 11:19:05,2013-04-18 11:20:07
58,110,89.73950401042083,2.9068218032870128,62.0,57,61,2013-04-18 11:19:05,2013-04-18 11:20:07
59,104,30.125103386418715,2.9068218032870128,62.0,57,61,2013-04-18 11:19:05,2013-04-18 11:20:07
60,102,27.17662582290557,2.9068218032870128,62.0,57,61,2013-04-18 11:19:05,2013-04-18 11:20:07
61,102,18.794417402154146,3.7479046463031875,67.0,61,65,2013-04-18 11:20:07,2013-04-18 11:21:14
62,99,51.832863833970755,3.7479046463031875,67.0,61,65,2013-04-18 11:20:07,2013-04-18 11:21:14
63,92,136.46365356825856,3.7479046463031875,67.0,61,65,2013-04-18 11:20:07,2013-04-18 11:21:14
64,73,44.01867649793011,3.7479046463031875,67.0,61,65,2013-04-18 11:20:07,2013-04-18 11:21:14
65,73,0.0,0,65.0,65,66,2013-04-18 11:21:14,2013-04-18 11:22:19
66,73,5.76349304582016,2.2954022614420238,60.0,66,69,2013-04-18 11:22:19,2013-04-18 11:23:19
67,80,35.008891151299714,2.2954022614420238,60.0,66,69,2013-04-18 11:22:19,2013-04-18 11:23:19
68,81,96.95175148940157,2.2954022614420238,60.0,66,69,2013-04-18 11:22:19,2013-04-18 11:23:19
