,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
50,0,106.6411599022419,4.120452111571133,62.0,48,52,2013-03-27 16:12:18,2013-03-27 16:13:20
51,9,93.30904385709762,4.120452111571133,62.0,48,52,2013-03-27 16:12:18,2013-03-27 16:13:20
52,9,0.0,0,65.0,52,53,2013-03-27 16:13:20,2013-03-27 16:14:25
53,9,273.4018324540016,9.9521996234294683,56.0,53,59,2013-03-27 16:14:25,2013-03-27 16:15:21
54,10,34.549815393744986,9.9521996234294683,56.0,53,59,2013-03-27 16:14:25,2013-03-27 16:15:21
55,11,5.045722314182898,9.9521996234294683,56.0,53,59,2013-03-27 16:14:25,2013-03-27 16:15:21
56,13,158.5163661065913,9.9521996234294683,56.0,53,59,2013-03-27 16:14:25,2013-03-27 16:15:21
57,18,20.087352318222926,9.9521996234294683,56.0,53,59,2013-03-27 16:14:25,2013-03-27 16:15:21
58,22,65.72209032530657,9.9521996234294683,56.0,53,59,2013-03-27 16:14:25,2013-03-27 16:15:21
59,22,9.668116388691187,4.8526584216642306,65.0,59,64,2013-03-27 16:15:21,2013-03-27 16:16:26
60,33,156.87164666320308,4.8526584216642306,65.0,59,64,2013-03-27 16:15:21,2013-03-27 16:16:26
61,36,30.64228545413416,4.8526584216642306,65.0,59,64,2013-03-27 16:15:21,2013-03-27 16:16:26
62,44,117.84672679793199,4.8526584216642306,65.0,59,64,2013-03-27 16:15:21,2013-03-27 16:16:26
63,49,0.39402210421458506,4.8526584216642306,65.0,59,64,2013-03-27 16:15:21,2013-03-27 16:16:26
64,49,48.091159435802915,2.936954800686066,64.0,64,67,2013-03-27 16:16:26,2013-03-27 16:17:30
65,56,87.64583605470264,2.936954800686066,64.0,64,67,2013-03-27 16:16:26,2013-03-27 16:17:30
66,62,52.228111753402644,2.936954800686066,64.0,64,67,2013-03-27 16:16:26,2013-03-27 16:17:30
67,62,11.576933732706365,6.7283906598810983,64.0,67,73,2013-03-27 16:17:30,2013-03-27 16:18:34
68,86,157.81149383159942,6.7283906598810983,64.0,67,73,2013-03-27 16:17:30,2013-03-27 16:18:34
69,88,45.02078124498265,6.7283906598810983,64.0,67,73,2013-03-27 16:17:30,2013-03-27 16:18:34
70,101,120.21775326594316,6.7283906598810983,64.0,67,73,2013-03-27 16:17:30,2013-03-27 16:18:34
71,103,19.47464451933768,6.7283906598810983,64.0,67,73,2013-03-27 16:17:30,2013-03-27 16:18:34
72,114,76.51539563782097,6.7283906598810983,64.0,67,73,2013-03-27 16:17:30,2013-03-27 16:18:34
73,114,58.72440952571043,0.91756889883922543,64.0,73,74,2013-03-27 16:18:34,2013-03-27 16:19:38
74,114,13.590922883821065,7.300370772926259,65.0,74,82,2013-03-27 16:19:38,2013-03-27 16:20:43
75,125,111.60171580769163,7.300370772926259,65.0,74,82,2013-03-27 16:19:38,2013-03-27 16:20:43
76,124,80.90212024401272,7.300370772926259,65.0,74,82,2013-03-27 16:19:38,2013-03-27 16:20:43
77,121,50.70965259865239,7.300370772926259,65.0,74,82,2013-03-27 16:19:38,2013-03-27 16:20:43
78,119,113.44139428481772,7.300370772926259,65.0,74,82,2013-03-27 16:19:38,2013-03-27 16:20:43
79,112,74.30123629783394,7.300370772926259,65.0,74,82,2013-03-27 16:19:38,2013-03-27 16:20:43
80,111,29.97705812337736,7.300370772926259,65.0,74,82,2013-03-27 16:19:38,2013-03-27 16:20:43
81,111,0.0,0,65.0,74,82,2013-03-27 16:19:38,2013-03-27 16:20:43
82,111,0.0,0,66.0,82,89,2013-03-27 16:20:43,2013-03-27 16:21:49
83,109,21.389711333793297,3.8634280771879461,66.0,82,89,2013-03-27 16:20:43,2013-03-27 16:21:49
84,108,14.246214786088672,3.8634280771879461,66.0,82,89,2013-03-27 16:20:43,2013-03-27 16:21:49
85,105,40.87079300991758,3.8634280771879461,66.0,82,89,2013-03-27 16:20:43,2013-03-27 16:21:49
86,100,63.2420451263762,3.8634280771879461,66.0,82,89,2013-03-27 16:20:43,2013-03-27 16:21:49
87,93,68.85396962197481,3.8634280771879461,66.0,82,89,2013-03-27 16:20:43,2013-03-27 16:21:49
88,87,46.38351921625387,3.8634280771879461,66.0,82,89,2013-03-27 16:20:43,2013-03-27 16:21:49
89,87,7.383973699026117,4.1531818848436721,64.0,89,95,2013-03-27 16:21:49,2013-03-27 16:22:53
90,85,12.493472341092213,4.1531818848436721,64.0,89,95,2013-03-27 16:21:49,2013-03-27 16:22:53
91,79,7.600636519212181,4.1531818848436721,64.0,89,95,2013-03-27 16:21:49,2013-03-27 16:22:53
92,77,94.2006922734657,4.1531818848436721,64.0,89,95,2013-03-27 16:21:49,2013-03-27 16:22:53
93,81,113.72468836139048,4.1531818848436721,64.0,89,95,2013-03-27 16:21:49,2013-03-27 16:22:53
94,80,30.400177435808306,4.1531818848436721,64.0,89,95,2013-03-27 16:21:49,2013-03-27 16:22:53
95,80,4.608713715491413,5.6179841372016197,64.0,95,100,2013-03-27 16:22:53,2013-03-27 16:23:57
96,73,49.78216954375028,5.6179841372016197,64.0,95,100,2013-03-27 16:22:53,2013-03-27 16:23:57
97,92,136.46365356825856,5.6179841372016197,64.0,95,100,2013-03-27 16:22:53,2013-03-27 16:23:57
98,99,51.832863833970755,5.6179841372016197,64.0,95,100,2013-03-27 16:22:53,2013-03-27 16:23:57
99,118,116.86358411943264,5.6179841372016197,64.0,95,100,2013-03-27 16:22:53,2013-03-27 16:23:57
100,118,126.24156127913952,11.469502500602166,72.0,100,103,2013-03-27 16:23:57,2013-03-27 16:25:09
101,140,451.2311672230032,11.469502500602166,72.0,100,103,2013-03-27 16:23:57,2013-03-27 16:25:09
102,161,248.33145154121326,11.469502500602166,72.0,100,103,2013-03-27 16:23:57,2013-03-27 16:25:09
103,161,116.34450083895813,7.2266292154323182,57.0,103,106,2013-03-27 16:25:09,2013-03-27 16:26:06
104,162,129.37346500762982,7.2266292154323182,57.0,103,106,2013-03-27 16:25:09,2013-03-27 16:26:06
105,156,166.19989943305413,7.2266292154323182,57.0,103,106,2013-03-27 16:25:09,2013-03-27 16:26:06
106,156,169.549015866877,3.4049476414298798,65.0,106,108,2013-03-27 16:26:06,2013-03-27 16:27:11
107,144,51.77258082606521,3.4049476414298798,65.0,106,108,2013-03-27 16:26:06,2013-03-27 16:27:11
108,144,0.0,0,63.0,108,109,2013-03-27 16:27:11,2013-03-27 16:28:14
109,144,32.076383138269584,5.8026908822975534,64.0,109,111,2013-03-27 16:28:14,2013-03-27 16:29:18
110,157,339.2958333287738,5.8026908822975534,64.0,109,111,2013-03-27 16:28:14,2013-03-27 16:29:18
111,157,44.62693635726321,4.9989936020168937,65.0,111,114,2013-03-27 16:29:18,2013-03-27 16:30:23
112,162,129.37346500762982,4.9989936020168937,65.0,111,114,2013-03-27 16:29:18,2013-03-27 16:30:23
113,161,150.934182766205,4.9989936020168937,65.0,111,114,2013-03-27 16:29:18,2013-03-27 16:30:23
114,161,213.7417696139664,9.0720272794127617,56.0,114,116,2013-03-27 16:30:23,2013-03-27 16:31:19
115,139,294.29175803314826,9.0720272794127617,56.0,114,116,2013-03-27 16:30:23,2013-03-27 16:31:19
116,139,110.4815628718446,0.92841649472138321,119.0,116,117,2013-03-27 16:31:19,2013-03-27 16:33:18
117,139,183.8101951613036,8.6717144360965381,64.0,117,119,2013-03-27 16:33:18,2013-03-27 16:34:22
118,140,371.1795287488748,8.6717144360965381,64.0,117,119,2013-03-27 16:33:18,2013-03-27 16:34:22
119,140,80.05163847412837,2.6267457062515822,60.0,119,121,2013-03-27 16:34:22,2013-03-27 16:35:22
120,118,77.55310390096656,2.6267457062515822,60.0,119,121,2013-03-27 16:34:22,2013-03-27 16:35:22
