,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
48,73.0,4.237433082749511,0.065191278196146313,65.0,47,49,2013-04-18 11:39:23,2013-04-18 11:40:28
49,73.0,45.54473646100076,5.901228909925627,65.0,49,54,2013-04-18 11:40:28,2013-04-18 11:41:33
50,72.0,134.7595872130023,5.901228909925627,65.0,49,54,2013-04-18 11:40:28,2013-04-18 11:41:33
51,61.0,23.18422917674395,5.901228909925627,65.0,49,54,2013-04-18 11:40:28,2013-04-18 11:41:33
52,59.0,180.09132629441876,5.901228909925627,65.0,49,54,2013-04-18 11:40:28,2013-04-18 11:41:33
53,59.0,0.0,0,65.0,49,54,2013-04-18 11:40:28,2013-04-18 11:41:33
54,59.0,0.0,0,57.0,54,61,2013-04-18 11:41:33,2013-04-18 11:42:30
55,43.0,234.07127942711503,7.1652355018366389,57.0,54,61,2013-04-18 11:41:33,2013-04-18 11:42:30
56,25.0,17.94416853991589,7.1652355018366389,57.0,54,61,2013-04-18 11:41:33,2013-04-18 11:42:30
57,23.0,69.16164577556178,7.1652355018366389,57.0,54,61,2013-04-18 11:41:33,2013-04-18 11:42:30
58,21.0,31.730575937833446,7.1652355018366389,57.0,54,61,2013-04-18 11:41:33,2013-04-18 11:42:30
59,19.0,6.2893467729072965,7.1652355018366389,57.0,54,61,2013-04-18 11:41:33,2013-04-18 11:42:30
60,17.0,49.22140715135495,7.1652355018366389,57.0,54,61,2013-04-18 11:41:33,2013-04-18 11:42:30
61,17.0,208.07474843017133,3.251167944221427,64.0,61,62,2013-04-18 11:42:30,2013-04-18 11:43:34
62,17.0,42.45139744747543,4.2322438975319532,66.0,62,64,2013-04-18 11:43:34,2013-04-18 11:44:40
63,16.0,236.87669978963348,4.2322438975319532,66.0,62,64,2013-04-18 11:43:34,2013-04-18 11:44:40
64,16.0,73.38486006188958,3.5118952762625368,65.0,64,68,2013-04-18 11:44:40,2013-04-18 11:45:45
