,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
50,18,20.087352318222926,6.8983185260168085,64.0,46,52,2013-03-27 11:24:09,2013-03-27 11:25:13
51,13,147.65275176267508,6.8983185260168085,64.0,46,52,2013-03-27 11:24:09,2013-03-27 11:25:13
52,13,10.863614343916234,6.1013756468051472,59.0,52,57,2013-03-27 11:25:13,2013-03-27 11:26:12
53,11,5.045722314182898,6.1013756468051472,59.0,52,57,2013-03-27 11:25:13,2013-03-27 11:26:12
54,10,34.549815393744986,6.1013756468051472,59.0,52,57,2013-03-27 11:25:13,2013-03-27 11:26:12
55,8,124.93368161043936,6.1013756468051472,59.0,52,57,2013-03-27 11:25:13,2013-03-27 11:26:12
56,6,184.5883294992202,6.1013756468051472,59.0,52,57,2013-03-27 11:25:13,2013-03-27 11:26:12
57,6,2.1180889507658067,4.1645792380491615,61.0,57,61,2013-03-27 11:26:12,2013-03-27 11:27:13
58,1,46.61838460674224,4.1645792380491615,61.0,57,61,2013-03-27 11:26:12,2013-03-27 11:27:13
59,0,106.6411599022419,4.1645792380491615,61.0,57,61,2013-03-27 11:26:12,2013-03-27 11:27:13
60,9,98.66170006124891,4.1645792380491615,61.0,57,61,2013-03-27 11:26:12,2013-03-27 11:27:13
61,9,0.0,0,65.0,61,62,2013-03-27 11:27:13,2013-03-27 11:28:18
62,9,260.2624423235268,4.131149878151219,63.0,62,63,2013-03-27 11:28:18,2013-03-27 11:29:21
63,9,7.786733926323508,3.0379130763686821,57.0,63,67,2013-03-27 11:29:21,2013-03-27 11:30:18
64,10,34.549815393744986,3.0379130763686821,57.0,63,67,2013-03-27 11:29:21,2013-03-27 11:30:18
65,11,5.045722314182898,3.0379130763686821,57.0,63,67,2013-03-27 11:29:21,2013-03-27 11:30:18
66,13,125.77877371876349,3.0379130763686821,57.0,63,67,2013-03-27 11:29:21,2013-03-27 11:30:18
67,13,32.73759238782783,7.1810607460215223,64.0,67,74,2013-03-27 11:30:18,2013-03-27 11:31:22
68,18,20.087352318222926,7.1810607460215223,64.0,67,74,2013-03-27 11:30:18,2013-03-27 11:31:22
69,22,75.39020671399777,7.1810607460215223,64.0,67,74,2013-03-27 11:30:18,2013-03-27 11:31:22
70,33,156.87164666320308,7.1810607460215223,64.0,67,74,2013-03-27 11:30:18,2013-03-27 11:31:22
