,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
50,136,0.9645199779180958,10.219530634740927,65.0,49,57,2013-03-27 12:05:50,2013-03-27 12:06:55
51,147,228.22913150548527,10.219530634740927,65.0,49,57,2013-03-27 12:05:50,2013-03-27 12:06:55
52,148,1.135947834481573,10.219530634740927,65.0,49,57,2013-03-27 12:05:50,2013-03-27 12:06:55
53,158,183.65978390089592,10.219530634740927,65.0,49,57,2013-03-27 12:05:50,2013-03-27 12:06:55
54,167,67.18663417911597,10.219530634740927,65.0,49,57,2013-03-27 12:05:50,2013-03-27 12:06:55
55,168,19.50775465934546,10.219530634740927,65.0,49,57,2013-03-27 12:05:50,2013-03-27 12:06:55
56,169,75.87516557456419,10.219530634740927,65.0,49,57,2013-03-27 12:05:50,2013-03-27 12:06:55
57,169,31.434208337997077,1.3206474344682775,60.0,57,59,2013-03-27 12:06:55,2013-03-27 12:07:55
58,166,47.80463773009957,1.3206474344682775,60.0,57,59,2013-03-27 12:06:55,2013-03-27 12:07:55
59,166,1.663602999221381,2.155148261748975,61.0,59,62,2013-03-27 12:07:55,2013-03-27 12:08:56
60,160,47.23928500841821,2.155148261748975,61.0,59,62,2013-03-27 12:07:55,2013-03-27 12:08:56
61,159,82.56115595904791,2.155148261748975,61.0,59,62,2013-03-27 12:07:55,2013-03-27 12:08:56
62,159,103.98364246085563,5.358117693182094,74.0,62,66,2013-03-27 12:08:56,2013-03-27 12:10:10
63,149,147.2937137705204,5.358117693182094,74.0,62,66,2013-03-27 12:08:56,2013-03-27 12:10:10
64,143,68.17111848071697,5.358117693182094,74.0,62,66,2013-03-27 12:08:56,2013-03-27 12:10:10
65,138,77.05223458338195,5.358117693182094,74.0,62,66,2013-03-27 12:08:56,2013-03-27 12:10:10
66,138,3.81635117117756,2.4230197535347151,65.0,66,69,2013-03-27 12:10:10,2013-03-27 12:11:15
67,133,44.478359950157746,2.4230197535347151,65.0,66,69,2013-03-27 12:10:10,2013-03-27 12:11:15
68,134,109.20157285842116,2.4230197535347151,65.0,66,69,2013-03-27 12:10:10,2013-03-27 12:11:15
69,134,29.28355209969407,0.44369018332869803,66.0,69,70,2013-03-27 12:11:15,2013-03-27 12:12:21
70,134,9.362582907971296,2.4891191233494876,71.0,70,72,2013-03-27 12:12:21,2013-03-27 12:13:32
71,135,167.36487484984232,2.4891191233494876,71.0,70,72,2013-03-27 12:12:21,2013-03-27 12:13:32
72,135,31.28067587295268,7.7849864594231848,65.0,72,81,2013-03-27 12:13:32,2013-03-27 12:14:37
73,130,85.02183316533896,7.7849864594231848,65.0,72,81,2013-03-27 12:13:32,2013-03-27 12:14:37
74,126,23.55383863899959,7.7849864594231848,65.0,72,81,2013-03-27 12:13:32,2013-03-27 12:14:37
75,124,80.90212024401272,7.7849864594231848,65.0,72,81,2013-03-27 12:13:32,2013-03-27 12:14:37
76,121,50.70965259865239,7.7849864594231848,65.0,72,81,2013-03-27 12:13:32,2013-03-27 12:14:37
77,119,113.44139428481772,7.7849864594231848,65.0,72,81,2013-03-27 12:13:32,2013-03-27 12:14:37
78,112,74.30123629783394,7.7849864594231848,65.0,72,81,2013-03-27 12:13:32,2013-03-27 12:14:37
79,111,29.97705812337736,7.7849864594231848,65.0,72,81,2013-03-27 12:13:32,2013-03-27 12:14:37
80,109,16.836310636521596,7.7849864594231848,65.0,72,81,2013-03-27 12:13:32,2013-03-27 12:14:37
81,109,4.5534006972717,3.3440853717682577,71.0,81,87,2013-03-27 12:14:37,2013-03-27 12:15:48
82,108,14.246214786088672,3.3440853717682577,71.0,81,87,2013-03-27 12:14:37,2013-03-27 12:15:48
83,105,40.87079300991758,3.3440853717682577,71.0,81,87,2013-03-27 12:14:37,2013-03-27 12:15:48
84,100,63.2420451263762,3.3440853717682577,71.0,81,87,2013-03-27 12:14:37,2013-03-27 12:15:48
85,93,68.85396962197481,3.3440853717682577,71.0,81,87,2013-03-27 12:14:37,2013-03-27 12:15:48
86,87,45.66363815391734,3.3440853717682577,71.0,81,87,2013-03-27 12:14:37,2013-03-27 12:15:48
87,87,8.103854761362648,4.297445349472877,74.0,87,94,2013-03-27 12:15:48,2013-03-27 12:17:02
88,85,12.493472341092213,4.297445349472877,74.0,87,94,2013-03-27 12:15:48,2013-03-27 12:17:02
89,79,7.600636519212181,4.297445349472877,74.0,87,94,2013-03-27 12:15:48,2013-03-27 12:17:02
90,77,94.2006922734657,4.297445349472877,74.0,87,94,2013-03-27 12:15:48,2013-03-27 12:17:02
91,65,107.43361198195588,4.297445349472877,74.0,87,94,2013-03-27 12:15:48,2013-03-27 12:17:02
92,60,53.42188817222323,4.297445349472877,74.0,87,94,2013-03-27 12:15:48,2013-03-27 12:17:02
93,55,34.756799811681034,4.297445349472877,74.0,87,94,2013-03-27 12:15:48,2013-03-27 12:17:02
94,55,5.950084952140237,2.1229886114816416,66.0,94,99,2013-03-27 12:17:02,2013-03-27 12:18:08
95,54,4.571992314594792,2.1229886114816416,66.0,94,99,2013-03-27 12:17:02,2013-03-27 12:18:08
96,53,16.820866074741257,2.1229886114816416,66.0,94,99,2013-03-27 12:17:02,2013-03-27 12:18:08
97,50,21.159120614380072,2.1229886114816416,66.0,94,99,2013-03-27 12:17:02,2013-03-27 12:18:08
98,47,91.615184401932,2.1229886114816416,66.0,94,99,2013-03-27 12:17:02,2013-03-27 12:18:08
99,47,23.566064533388328,6.6742380097825205,71.0,99,105,2013-03-27 12:18:08,2013-03-27 12:19:19
100,39,69.66982264264902,6.6742380097825205,71.0,99,105,2013-03-27 12:18:08,2013-03-27 12:19:19
101,37,119.77706421997559,6.6742380097825205,71.0,99,105,2013-03-27 12:18:08,2013-03-27 12:19:19
102,28,0.742875914468895,6.6742380097825205,71.0,99,105,2013-03-27 12:18:08,2013-03-27 12:19:19
103,27,166.10123593956837,6.6742380097825205,71.0,99,105,2013-03-27 12:18:08,2013-03-27 12:19:19
104,15,94.01383544450876,6.6742380097825205,71.0,99,105,2013-03-27 12:18:08,2013-03-27 12:19:19
105,15,3.2442339368933046,4.8809061792894193,60.0,105,109,2013-03-27 12:19:19,2013-03-27 12:20:19
106,12,153.10876097121226,4.8809061792894193,60.0,105,109,2013-03-27 12:19:19,2013-03-27 12:20:19
107,7,59.932628780285775,4.8809061792894193,60.0,105,109,2013-03-27 12:19:19,2013-03-27 12:20:19
108,5,76.5687470689738,4.8809061792894193,60.0,105,109,2013-03-27 12:19:19,2013-03-27 12:20:19
