,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
0,16.0,164.1541544820841,2.6056214997156206,63.0,0,1,2013-03-26 15:58:32,2013-03-26 15:59:35
1,16.0,2.627655732741516,6.6412400433408836,65.0,1,7,2013-03-26 15:59:35,2013-03-26 16:00:40
2,20.0,53.99611118178011,6.6412400433408836,65.0,1,7,2013-03-26 15:59:35,2013-03-26 16:00:40
3,21.0,31.730575937833446,6.6412400433408836,65.0,1,7,2013-03-26 15:59:35,2013-03-26 16:00:40
4,23.0,69.16164577556178,6.6412400433408836,65.0,1,7,2013-03-26 15:59:35,2013-03-26 16:00:40
5,24.0,153.07245967149382,6.6412400433408836,65.0,1,7,2013-03-26 15:59:35,2013-03-26 16:00:40
6,14.0,121.09215451774678,6.6412400433408836,65.0,1,7,2013-03-26 15:59:35,2013-03-26 16:00:40
7,14.0,19.4399351353009,7.1599388378016107,65.0,7,14,2013-03-26 16:00:40,2013-03-26 16:01:45
8,15.0,97.25806938140207,7.1599388378016107,65.0,7,14,2013-03-26 16:00:40,2013-03-26 16:01:45
9,12.0,153.10876097121226,7.1599388378016107,65.0,7,14,2013-03-26 16:00:40,2013-03-26 16:01:45
10,7.0,59.932628780285775,7.1599388378016107,65.0,7,14,2013-03-26 16:00:40,2013-03-26 16:01:45
11,5.0,80.56517023638126,7.1599388378016107,65.0,7,14,2013-03-26 16:00:40,2013-03-26 16:01:45
12,2.0,46.39654331952561,7.1599388378016107,65.0,7,14,2013-03-26 16:00:40,2013-03-26 16:01:45
13,4.0,8.694916632996796,7.1599388378016107,65.0,7,14,2013-03-26 16:00:40,2013-03-26 16:01:45
14,4.0,8.694916632996796,1.675096094534666,57.0,14,16,2013-03-26 16:01:45,2013-03-26 16:02:42
15,3.0,86.78556075547917,1.675096094534666,57.0,14,16,2013-03-26 16:01:45,2013-03-26 16:02:42
16,3.0,86.78556075547917,2.0510812043588387,63.0,16,18,2013-03-26 16:02:42,2013-03-26 16:03:45
17,2.0,42.43255511912768,2.0510812043588387,63.0,16,18,2013-03-26 16:02:42,2013-03-26 16:03:45
18,2.0,3.9639882003979343,7.2500225550237127,66.0,18,24,2013-03-26 16:03:45,2013-03-26 16:04:51
19,5.0,80.56517023638126,7.2500225550237127,66.0,18,24,2013-03-26 16:03:45,2013-03-26 16:04:51
20,7.0,59.932628780285775,7.2500225550237127,66.0,18,24,2013-03-26 16:03:45,2013-03-26 16:04:51
21,12.0,153.10876097121226,7.2500225550237127,66.0,18,24,2013-03-26 16:03:45,2013-03-26 16:04:51
22,15.0,97.25806938140207,7.2500225550237127,66.0,18,24,2013-03-26 16:03:45,2013-03-26 16:04:51
23,27.0,83.67287106188574,7.2500225550237127,66.0,18,24,2013-03-26 16:03:45,2013-03-26 16:04:51
24,27.0,82.42836487768264,5.2867986302113552,64.0,24,29,2013-03-26 16:04:51,2013-03-26 16:05:55
25,28.0,0.742875914468895,5.2867986302113552,64.0,24,29,2013-03-26 16:04:51,2013-03-26 16:05:55
26,37.0,119.77706421997559,5.2867986302113552,64.0,24,29,2013-03-26 16:04:51,2013-03-26 16:05:55
27,39.0,69.66982264264902,5.2867986302113552,64.0,24,29,2013-03-26 16:04:51,2013-03-26 16:05:55
28,40.0,65.73698467875062,5.2867986302113552,64.0,24,29,2013-03-26 16:04:51,2013-03-26 16:05:55
29,40.0,15.593044054419465,2.2778438124784102,64.0,29,33,2013-03-26 16:05:55,2013-03-26 16:06:59
30,35.0,38.66906066267094,2.2778438124784102,64.0,29,33,2013-03-26 16:05:55,2013-03-26 16:06:59
31,29.0,53.29381049579379,2.2778438124784102,64.0,29,33,2013-03-26 16:05:55,2013-03-26 16:06:59
32,26.0,38.22608878573405,2.2778438124784102,64.0,29,33,2013-03-26 16:05:55,2013-03-26 16:06:59
33,26.0,12.773723449746926,5.4402025299967347,64.0,33,39,2013-03-26 16:06:59,2013-03-26 16:08:03
34,31.0,129.19568365649238,5.4402025299967347,64.0,33,39,2013-03-26 16:06:59,2013-03-26 16:08:03
35,32.0,5.1988395985706015,5.4402025299967347,64.0,33,39,2013-03-26 16:06:59,2013-03-26 16:08:03
36,38.0,84.73285618437066,5.4402025299967347,64.0,33,39,2013-03-26 16:06:59,2013-03-26 16:08:03
37,42.0,85.12061111008711,5.4402025299967347,64.0,33,39,2013-03-26 16:06:59,2013-03-26 16:08:03
38,45.0,31.151247920523303,5.4402025299967347,64.0,33,39,2013-03-26 16:06:59,2013-03-26 16:08:03
39,45.0,16.786995381938027,2.8852213898002077,64.0,39,42,2013-03-26 16:08:03,2013-03-26 16:09:07
40,51.0,71.84029904808705,2.8852213898002077,64.0,39,42,2013-03-26 16:08:03,2013-03-26 16:09:07
41,52.0,96.0268745171882,2.8852213898002077,64.0,39,42,2013-03-26 16:08:03,2013-03-26 16:09:07
42,52.0,49.73651988395264,2.3244568795029616,64.0,42,44,2013-03-26 16:09:07,2013-03-26 16:10:11
43,48.0,99.02872040423692,2.3244568795029616,64.0,42,44,2013-03-26 16:09:07,2013-03-26 16:10:11
44,48.0,19.698443855199162,1.7661314998793645,63.0,44,47,2013-03-26 16:10:11,2013-03-26 16:11:14
45,56.0,87.64583605470264,1.7661314998793645,63.0,44,47,2013-03-26 16:10:11,2013-03-26 16:11:14
46,62.0,3.9220045824981673,1.7661314998793645,63.0,44,47,2013-03-26 16:10:11,2013-03-26 16:11:14
47,62.0,59.88304090361082,6.2850479953037786,65.0,47,53,2013-03-26 16:11:14,2013-03-26 16:12:19
48,86.0,157.81149383159942,6.2850479953037786,65.0,47,53,2013-03-26 16:11:14,2013-03-26 16:12:19
49,88.0,45.02078124498265,6.2850479953037786,65.0,47,53,2013-03-26 16:11:14,2013-03-26 16:12:19
50,101.0,120.21775326594316,6.2850479953037786,65.0,47,53,2013-03-26 16:11:14,2013-03-26 16:12:19
51,103.0,19.47464451933768,6.2850479953037786,65.0,47,53,2013-03-26 16:11:14,2013-03-26 16:12:19
52,114.0,6.120405929271891,6.2850479953037786,65.0,47,53,2013-03-26 16:11:14,2013-03-26 16:12:19
53,114.0,142.71032211808057,4.7622338351603259,64.0,53,57,2013-03-26 16:12:19,2013-03-26 16:13:23
54,125.0,111.60171580769163,4.7622338351603259,64.0,53,57,2013-03-26 16:12:19,2013-03-26 16:13:23
55,126.0,23.55383863899959,4.7622338351603259,64.0,53,57,2013-03-26 16:12:19,2013-03-26 16:13:23
56,130.0,26.91708888548908,4.7622338351603259,64.0,53,57,2013-03-26 16:12:19,2013-03-26 16:13:23
57,130.0,58.10474427984986,11.902037296782927,62.0,57,64,2013-03-26 16:13:23,2013-03-26 16:14:25
58,135.0,198.64555072279487,11.902037296782927,62.0,57,64,2013-03-26 16:13:23,2013-03-26 16:14:25
59,136.0,0.9645199779180958,11.902037296782927,62.0,57,64,2013-03-26 16:13:23,2013-03-26 16:14:25
60,147.0,228.22913150548527,11.902037296782927,62.0,57,64,2013-03-26 16:13:23,2013-03-26 16:14:25
61,148.0,1.135947834481573,11.902037296782927,62.0,57,64,2013-03-26 16:13:23,2013-03-26 16:14:25
62,158.0,183.65978390089592,11.902037296782927,62.0,57,64,2013-03-26 16:13:23,2013-03-26 16:14:25
63,167.0,67.18663417911597,11.902037296782927,62.0,57,64,2013-03-26 16:13:23,2013-03-26 16:14:25
64,167.0,0.0,0,66.0,64,69,2013-03-26 16:14:25,2013-03-26 16:15:31
65,168.0,19.50775465934546,2.6709904439579959,66.0,64,69,2013-03-26 16:14:25,2013-03-26 16:15:31
66,169.0,107.30937391256128,2.6709904439579959,66.0,64,69,2013-03-26 16:14:25,2013-03-26 16:15:31
67,166.0,49.46824072932097,2.6709904439579959,66.0,64,69,2013-03-26 16:14:25,2013-03-26 16:15:31
68,160.0,0.0,0,66.0,64,69,2013-03-26 16:14:25,2013-03-26 16:15:31
69,160.0,47.23928500841821,3.9170363634008041,64.0,69,72,2013-03-26 16:15:31,2013-03-26 16:16:35
