,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
0,66,254.7278066031028,5.4787522564023519,64.0,0,2,2013-04-17 16:02:34,2013-04-17 16:03:38
1,46,95.91233780664768,5.4787522564023519,64.0,0,2,2013-04-17 16:02:34,2013-04-17 16:03:38
2,46,159.50842132454667,7.2785339627217827,60.0,2,4,2013-04-17 16:03:38,2013-04-17 16:04:38
3,63,277.20361643876026,7.2785339627217827,60.0,2,4,2013-04-17 16:03:38,2013-04-17 16:04:38
4,63,222.62880107346092,3.2739529569626606,68.0,4,5,2013-04-17 16:04:38,2013-04-17 16:05:46
5,63,255.0451843574176,5.5539413774541808,62.0,5,9,2013-04-17 16:05:46,2013-04-17 16:06:48
6,58,1.4851380946767685,5.5539413774541808,62.0,5,9,2013-04-17 16:05:46,2013-04-17 16:06:48
7,57,9.50860563376561,5.5539413774541808,62.0,5,9,2013-04-17 16:05:46,2013-04-17 16:06:48
8,83,78.30543731629922,5.5539413774541808,62.0,5,9,2013-04-17 16:05:46,2013-04-17 16:06:48
9,83,142.14872038822486,2.7402630442515536,67.0,9,11,2013-04-17 16:06:48,2013-04-17 16:07:55
10,84,41.44890357662924,2.7402630442515536,67.0,9,11,2013-04-17 16:06:48,2013-04-17 16:07:55
11,84,0.0,0,64.0,11,12,2013-04-17 16:07:55,2013-04-17 16:08:59
12,84,38.576316380739286,3.4466971816902712,64.0,12,15,2013-04-17 16:08:59,2013-04-17 16:10:03
13,69,63.60853979934308,3.4466971816902712,64.0,12,15,2013-04-17 16:08:59,2013-04-17 16:10:03
14,89,118.40376344809499,3.4466971816902712,64.0,12,15,2013-04-17 16:08:59,2013-04-17 16:10:03
15,89,157.3301867098112,6.4869158676323639,66.0,15,21,2013-04-17 16:10:03,2013-04-17 16:11:09
16,90,3.985794362345087,6.4869158676323639,66.0,15,21,2013-04-17 16:10:03,2013-04-17 16:11:09
17,94,139.12632250568745,6.4869158676323639,66.0,15,21,2013-04-17 16:10:03,2013-04-17 16:11:09
18,95,5.074481784276732,6.4869158676323639,66.0,15,21,2013-04-17 16:10:03,2013-04-17 16:11:09
19,97,31.93037052535811,6.4869158676323639,66.0,15,21,2013-04-17 16:10:03,2013-04-17 16:11:09
20,132,90.68929137625747,6.4869158676323639,66.0,15,21,2013-04-17 16:10:03,2013-04-17 16:11:09
21,132,444.75908629409736,9.2974552887814994,64.0,21,23,2013-04-17 16:11:09,2013-04-17 16:12:13
22,145,150.27805218791863,9.2974552887814994,64.0,21,23,2013-04-17 16:11:09,2013-04-17 16:12:13
23,145,85.21650135901494,8.0553236233438241,65.0,23,27,2013-04-17 16:12:13,2013-04-17 16:13:18
24,154,210.43817169221654,8.0553236233438241,65.0,23,27,2013-04-17 16:12:13,2013-04-17 16:13:18
25,155,227.94136246611708,8.0553236233438241,65.0,23,27,2013-04-17 16:12:13,2013-04-17 16:13:18
26,155,0.0,0,65.0,23,27,2013-04-17 16:12:13,2013-04-17 16:13:18
27,155,0.0,0,64.0,27,30,2013-04-17 16:13:18,2013-04-17 16:14:22
28,151,47.891384718807785,3.7506539821572984,64.0,27,30,2013-04-17 16:13:18,2013-04-17 16:14:22
29,150,192.1504701392593,3.7506539821572984,64.0,27,30,2013-04-17 16:13:18,2013-04-17 16:14:22
30,150,27.95122085606254,7.4838495007544816,63.0,30,35,2013-04-17 16:14:22,2013-04-17 16:15:25
31,146,147.01405050406862,7.4838495007544816,63.0,30,35,2013-04-17 16:14:22,2013-04-17 16:15:25
32,142,2.322600331297129,7.4838495007544816,63.0,30,35,2013-04-17 16:14:22,2013-04-17 16:15:25
33,141,253.8037005881561,7.4838495007544816,63.0,30,35,2013-04-17 16:14:22,2013-04-17 16:15:25
34,129,40.390946267947896,7.4838495007544816,63.0,30,35,2013-04-17 16:14:22,2013-04-17 16:15:25
35,129,16.048971131383844,8.6712092741046138,61.0,35,38,2013-04-17 16:15:25,2013-04-17 16:16:26
36,128,1.979483813163146,8.6712092741046138,61.0,35,38,2013-04-17 16:15:25,2013-04-17 16:16:26
37,127,510.91531077583437,8.6712092741046138,61.0,35,38,2013-04-17 16:15:25,2013-04-17 16:16:26
38,127,390.56617086091,2.3210987438607424,197.0,38,40,2013-04-17 16:16:26,2013-04-17 16:19:43
39,64,66.69028167965628,2.3210987438607424,197.0,38,40,2013-04-17 16:16:26,2013-04-17 16:19:43
40,64,66.69028167965628,8.4923530088313868,65.0,40,44,2013-04-17 16:19:43,2013-04-17 16:20:48
41,75,157.5722730742944,8.4923530088313868,65.0,40,44,2013-04-17 16:19:43,2013-04-17 16:20:48
42,96,229.75835435134468,8.4923530088313868,65.0,40,44,2013-04-17 16:19:43,2013-04-17 16:20:48
43,98,97.9820364687448,8.4923530088313868,65.0,40,44,2013-04-17 16:19:43,2013-04-17 16:20:48
44,98,48.740272701669376,3.1920204479289072,65.0,44,48,2013-04-17 16:20:48,2013-04-17 16:21:53
45,102,45.97104322505972,3.1920204479289072,65.0,44,48,2013-04-17 16:20:48,2013-04-17 16:21:53
46,104,30.125103386418715,3.1920204479289072,65.0,44,48,2013-04-17 16:20:48,2013-04-17 16:21:53
47,110,82.64490980223114,3.1920204479289072,65.0,44,48,2013-04-17 16:20:48,2013-04-17 16:21:53
48,110,7.09459420818969,4.4288798057800358,64.0,48,51,2013-04-17 16:21:53,2013-04-17 16:22:57
49,113,115.22310173223394,4.4288798057800358,64.0,48,51,2013-04-17 16:21:53,2013-04-17 16:22:57
50,122,161.13061162949865,4.4288798057800358,64.0,48,51,2013-04-17 16:21:53,2013-04-17 16:22:57
51,122,283.4920558359212,4.940295899208996,64.0,51,53,2013-04-17 16:22:57,2013-04-17 16:24:01
52,121,32.68688171345458,4.940295899208996,64.0,51,53,2013-04-17 16:22:57,2013-04-17 16:24:01
53,121,18.022770885197808,6.0731284221845634,65.0,53,59,2013-04-17 16:24:01,2013-04-17 16:25:06
54,124,80.90212024401272,6.0731284221845634,65.0,53,59,2013-04-17 16:24:01,2013-04-17 16:25:06
55,125,111.60171580769163,6.0731284221845634,65.0,53,59,2013-04-17 16:24:01,2013-04-17 16:25:06
56,114,148.83072804735247,6.0731284221845634,65.0,53,59,2013-04-17 16:24:01,2013-04-17 16:25:06
57,103,19.47464451933768,6.0731284221845634,65.0,53,59,2013-04-17 16:24:01,2013-04-17 16:25:06
58,101,15.921367938404273,6.0731284221845634,65.0,53,59,2013-04-17 16:24:01,2013-04-17 16:25:06
59,101,104.29638532753893,6.8271422711796053,65.0,59,64,2013-04-17 16:25:06,2013-04-17 16:26:11
