,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
50,125,111.60171580769163,3.8976670439160572,65.0,49,53,2013-04-18 11:31:53,2013-04-18 11:32:58
51,124,80.90212024401272,3.8976670439160572,65.0,49,53,2013-04-18 11:31:53,2013-04-18 11:32:58
52,121,48.33519386271809,3.8976670439160572,65.0,49,53,2013-04-18 11:31:53,2013-04-18 11:32:58
53,121,2.374458735934295,3.7731852933711969,64.0,53,59,2013-04-18 11:32:58,2013-04-18 11:34:02
54,119,113.44139428481772,3.7731852933711969,64.0,53,59,2013-04-18 11:32:58,2013-04-18 11:34:02
55,112,74.30123629783394,3.7731852933711969,64.0,53,59,2013-04-18 11:32:58,2013-04-18 11:34:02
56,111,29.97705812337736,3.7731852933711969,64.0,53,59,2013-04-18 11:32:58,2013-04-18 11:34:02
57,109,21.389711333793297,3.7731852933711969,64.0,53,59,2013-04-18 11:32:58,2013-04-18 11:34:02
58,109,0.0,0,64.0,53,59,2013-04-18 11:32:58,2013-04-18 11:34:02
59,109,0.0,0,65.0,59,68,2013-04-18 11:34:02,2013-04-18 11:35:07
60,108,14.246214786088672,5.2064855224860391,65.0,59,68,2013-04-18 11:34:02,2013-04-18 11:35:07
61,105,40.87079300991758,5.2064855224860391,65.0,59,68,2013-04-18 11:34:02,2013-04-18 11:35:07
62,100,63.2420451263762,5.2064855224860391,65.0,59,68,2013-04-18 11:34:02,2013-04-18 11:35:07
63,93,68.85396962197481,5.2064855224860391,65.0,59,68,2013-04-18 11:34:02,2013-04-18 11:35:07
64,87,53.76749291527999,5.2064855224860391,65.0,59,68,2013-04-18 11:34:02,2013-04-18 11:35:07
65,85,12.493472341092213,5.2064855224860391,65.0,59,68,2013-04-18 11:34:02,2013-04-18 11:35:07
66,79,7.600636519212181,5.2064855224860391,65.0,59,68,2013-04-18 11:34:02,2013-04-18 11:35:07
67,77,77.3469346416509,5.2064855224860391,65.0,59,68,2013-04-18 11:34:02,2013-04-18 11:35:07
68,77,16.853757631814812,4.8646982938090675,64.0,68,73,2013-04-18 11:35:07,2013-04-18 11:36:11
69,81,113.72468836139048,4.8646982938090675,64.0,68,73,2013-04-18 11:35:07,2013-04-18 11:36:11
70,80,35.008891151299714,4.8646982938090675,64.0,68,73,2013-04-18 11:35:07,2013-04-18 11:36:11
71,73,49.78216954375028,4.8646982938090675,64.0,68,73,2013-04-18 11:35:07,2013-04-18 11:36:11
72,92,95.97118411552505,4.8646982938090675,64.0,68,73,2013-04-18 11:35:07,2013-04-18 11:36:11
73,92,40.492469452733495,1.1688373758929371,64.0,73,75,2013-04-18 11:36:11,2013-04-18 11:37:15
74,99,34.31312260441449,1.1688373758929371,64.0,73,75,2013-04-18 11:36:11,2013-04-18 11:37:15
75,99,17.519741229556267,10.093572778628852,81.0,75,79,2013-04-18 11:37:15,2013-04-18 11:38:36
76,118,243.1051453985721,10.093572778628852,81.0,75,79,2013-04-18 11:37:15,2013-04-18 11:38:36
77,140,451.2311672230032,10.093572778628852,81.0,75,79,2013-04-18 11:37:15,2013-04-18 11:38:36
78,161,105.72334121780548,10.093572778628852,81.0,75,79,2013-04-18 11:37:15,2013-04-18 11:38:36
79,161,258.95261116236594,8.492945384605056,52.0,79,82,2013-04-18 11:38:36,2013-04-18 11:39:28
80,162,129.37346500762982,8.492945384605056,52.0,79,82,2013-04-18 11:38:36,2013-04-18 11:39:28
81,156,53.307083829467146,8.492945384605056,52.0,79,82,2013-04-18 11:38:36,2013-04-18 11:39:28
82,156,282.44183147046397,5.1998510598176635,63.0,82,84,2013-04-18 11:39:28,2013-04-18 11:40:31
83,144,45.14878529804882,5.1998510598176635,63.0,82,84,2013-04-18 11:39:28,2013-04-18 11:40:31
84,144,38.70017866628598,2.6227380750919145,56.0,84,86,2013-04-18 11:40:31,2013-04-18 11:41:27
85,157,108.17315353886124,2.6227380750919145,56.0,84,86,2013-04-18 11:40:31,2013-04-18 11:41:27
86,157,247.0405574588908,3.7430387493771331,66.0,86,87,2013-04-18 11:41:27,2013-04-18 11:42:33
87,157,28.70905868828506,2.4700394327486701,64.0,87,90,2013-04-18 11:42:33,2013-04-18 11:43:37
88,162,129.37346500762982,2.4700394327486701,64.0,87,90,2013-04-18 11:42:33,2013-04-18 11:43:37
89,162,0.0,0,64.0,87,90,2013-04-18 11:42:33,2013-04-18 11:43:37
90,162,0.0,0,57.0,90,93,2013-04-18 11:43:37,2013-04-18 11:44:34
91,161,364.67595238017134,10.07768989687578,57.0,90,93,2013-04-18 11:43:37,2013-04-18 11:44:34
92,139,209.75237174174814,10.07768989687578,57.0,90,93,2013-04-18 11:43:37,2013-04-18 11:44:34
93,139,165.67927074089843,1.2744559287761419,130.0,93,94,2013-04-18 11:44:34,2013-04-18 11:46:44
94,139,44.073101000849704,8.2489802072882732,65.0,94,97,2013-04-18 11:46:44,2013-04-18 11:47:49
95,140,451.2311672230032,8.2489802072882732,65.0,94,97,2013-04-18 11:46:44,2013-04-18 11:47:49
96,118,40.87944524988481,8.2489802072882732,65.0,94,97,2013-04-18 11:46:44,2013-04-18 11:47:49
97,118,202.22570014868737,4.4041507330304865,64.0,97,100,2013-04-18 11:47:49,2013-04-18 11:48:53
98,99,51.832863833970755,4.4041507330304865,64.0,97,100,2013-04-18 11:47:49,2013-04-18 11:48:53
99,92,27.80708293129305,4.4041507330304865,64.0,97,100,2013-04-18 11:47:49,2013-04-18 11:48:53
100,92,89.53175873694954,1.3774116728761467,65.0,100,101,2013-04-18 11:48:53,2013-04-18 11:49:58
101,92,19.124811900015963,3.9855789225008107,66.0,101,106,2013-04-18 11:49:58,2013-04-18 11:51:04
102,73,49.78216954375028,3.9855789225008107,66.0,101,106,2013-04-18 11:49:58,2013-04-18 11:51:04
103,80,35.008891151299714,3.9855789225008107,66.0,101,106,2013-04-18 11:49:58,2013-04-18 11:51:04
104,81,113.72468836139048,3.9855789225008107,66.0,101,106,2013-04-18 11:49:58,2013-04-18 11:51:04
105,77,45.40764792859706,3.9855789225008107,66.0,101,106,2013-04-18 11:49:58,2013-04-18 11:51:04
106,77,48.79304434486866,1.2756091369899198,63.0,106,110,2013-04-18 11:51:04,2013-04-18 11:52:07
107,79,7.600636519212181,1.2756091369899198,63.0,106,110,2013-04-18 11:51:04,2013-04-18 11:52:07
108,85,12.493472341092213,1.2756091369899198,63.0,106,110,2013-04-18 11:51:04,2013-04-18 11:52:07
109,87,11.476222425191901,1.2756091369899198,63.0,106,110,2013-04-18 11:51:04,2013-04-18 11:52:07
110,87,42.291270490088095,5.5336942160860474,64.0,110,118,2013-04-18 11:52:07,2013-04-18 11:53:11
111,93,68.85396962197481,5.5336942160860474,64.0,110,118,2013-04-18 11:52:07,2013-04-18 11:53:11
112,100,63.2420451263762,5.5336942160860474,64.0,110,118,2013-04-18 11:52:07,2013-04-18 11:53:11
113,105,40.87079300991758,5.5336942160860474,64.0,110,118,2013-04-18 11:52:07,2013-04-18 11:53:11
