,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
0,166.0,2.74333177032,6.5052103534799999,64.0,0,5,2013-04-18 21:25:14,2013-04-18 21:26:18
1,160.0,47.2392850084,6.5052103534799999,64.0,0,5,2013-04-18 21:25:14,2013-04-18 21:26:18
2,159.0,186.54479842,6.5052103534799999,64.0,0,5,2013-04-18 21:25:14,2013-04-18 21:26:18
3,149.0,147.293713771,6.5052103534799999,64.0,0,5,2013-04-18 21:25:14,2013-04-18 21:26:18
4,143.0,32.512333653,6.5052103534799999,64.0,0,5,2013-04-18 21:25:14,2013-04-18 21:26:18
5,143.0,35.658784827699996,3.0777258050846155,65.0,5,9,2013-04-18 21:26:18,2013-04-18 21:27:23
6,138.0,80.8685857546,3.0777258050846155,65.0,5,9,2013-04-18 21:26:18,2013-04-18 21:27:23
7,133.0,44.4783599502,3.0777258050846155,65.0,5,9,2013-04-18 21:26:18,2013-04-18 21:27:23
8,134.0,39.046446798000005,3.0777258050846155,65.0,5,9,2013-04-18 21:26:18,2013-04-18 21:27:23
9,134.0,108.80126106799999,3.5149994899374999,64.0,9,11,2013-04-18 21:27:23,2013-04-18 21:28:27
10,135.0,116.15870628799999,3.5149994899374999,64.0,9,11,2013-04-18 21:27:23,2013-04-18 21:28:27
11,135.0,82.4868444344,4.1356281924765614,64.0,11,15,2013-04-18 21:28:27,2013-04-18 21:29:31
12,130.0,85.0218331653,4.1356281924765614,64.0,11,15,2013-04-18 21:28:27,2013-04-18 21:29:31
13,126.0,23.553838639000002,4.1356281924765614,64.0,11,15,2013-04-18 21:28:27,2013-04-18 21:29:31
14,125.0,73.61768807979999,4.1356281924765614,64.0,11,15,2013-04-18 21:28:27,2013-04-18 21:29:31
15,125.0,37.9840277279,7.2660888234406249,64.0,15,21,2013-04-18 21:29:31,2013-04-18 21:30:35
16,114.0,148.830728047,7.2660888234406249,64.0,15,21,2013-04-18 21:29:31,2013-04-18 21:30:35
17,103.0,19.4746445193,7.2660888234406249,64.0,15,21,2013-04-18 21:29:31,2013-04-18 21:30:35
18,101.0,120.217753266,7.2660888234406249,64.0,15,21,2013-04-18 21:29:31,2013-04-18 21:30:35
19,88.0,45.020781245,7.2660888234406249,64.0,15,21,2013-04-18 21:29:31,2013-04-18 21:30:35
20,86.0,93.501749895,7.2660888234406249,64.0,15,21,2013-04-18 21:29:31,2013-04-18 21:30:35
21,86.0,64.3097439366,1.5224732577799998,65.0,21,23,2013-04-18 21:30:35,2013-04-18 21:31:40
22,62.0,34.6510178191,1.5224732577799998,65.0,21,23,2013-04-18 21:30:35,2013-04-18 21:31:40
23,62.0,29.154027666999998,5.4501008469484375,64.0,23,27,2013-04-18 21:31:40,2013-04-18 21:32:44
24,56.0,87.6458360547,5.4501008469484375,64.0,23,27,2013-04-18 21:31:40,2013-04-18 21:32:44
25,48.0,118.72716425899999,5.4501008469484375,64.0,23,27,2013-04-18 21:31:40,2013-04-18 21:32:44
26,52.0,113.27942622399999,5.4501008469484375,64.0,23,27,2013-04-18 21:31:40,2013-04-18 21:32:44
27,52.0,32.4839681769,6.2168861569292186,64.0,27,34,2013-04-18 21:32:44,2013-04-18 21:33:48
28,51.0,71.84029904810001,6.2168861569292186,64.0,27,34,2013-04-18 21:32:44,2013-04-18 21:33:48
