,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
49,17.0,298.26368604966643,4.4516968067114391,67.0,49,50,2013-03-27 11:08:06,2013-03-27 11:09:13
50,17.0,0.0,0,64.0,50,58,2013-03-27 11:09:13,2013-03-27 11:10:17
51,19.0,6.2893467729072965,8.407156416338724,64.0,50,58,2013-03-27 11:09:13,2013-03-27 11:10:17
52,21.0,31.730575937833446,8.407156416338724,64.0,50,58,2013-03-27 11:09:13,2013-03-27 11:10:17
53,23.0,69.16164577556178,8.407156416338724,64.0,50,58,2013-03-27 11:09:13,2013-03-27 11:10:17
54,24.0,153.07245967149382,8.407156416338724,64.0,50,58,2013-03-27 11:09:13,2013-03-27 11:10:17
55,14.0,140.5320896530477,8.407156416338724,64.0,50,58,2013-03-27 11:09:13,2013-03-27 11:10:17
56,15.0,97.25806938140207,8.407156416338724,64.0,50,58,2013-03-27 11:09:13,2013-03-27 11:10:17
57,12.0,40.01382345343225,8.407156416338724,64.0,50,58,2013-03-27 11:09:13,2013-03-27 11:10:17
58,12.0,113.09493751778,5.6897634752040629,56.0,58,63,2013-03-27 11:10:17,2013-03-27 11:11:13
59,7.0,59.932628780285775,5.6897634752040629,56.0,58,63,2013-03-27 11:10:17,2013-03-27 11:11:13
60,5.0,80.56517023638126,5.6897634752040629,56.0,58,63,2013-03-27 11:10:17,2013-03-27 11:11:13
61,2.0,46.39654331952561,5.6897634752040629,56.0,58,63,2013-03-27 11:10:17,2013-03-27 11:11:13
62,4.0,18.63747475745488,5.6897634752040629,56.0,58,63,2013-03-27 11:10:17,2013-03-27 11:11:13
63,4.0,44.73776915421124,0.79888873489662937,56.0,63,64,2013-03-27 11:11:13,2013-03-27 11:12:09
64,4.0,63.37524391166612,5.5633640035670462,64.0,64,69,2013-03-27 11:12:09,2013-03-27 11:13:13
65,2.0,46.39654331952561,5.5633640035670462,64.0,64,69,2013-03-27 11:12:09,2013-03-27 11:13:13
66,5.0,80.56517023638126,5.5633640035670462,64.0,64,69,2013-03-27 11:12:09,2013-03-27 11:13:13
