,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
45,124,80.90212024401272,2.5663533784719643,60.0,44,48,2013-04-17 16:14:59,2013-04-17 16:15:59
46,121,50.70965259865239,2.5663533784719643,60.0,44,48,2013-04-17 16:14:59,2013-04-17 16:15:59
47,122,5.763757981844435,2.5663533784719643,60.0,44,48,2013-04-17 16:14:59,2013-04-17 16:15:59
48,122,438.85890948357536,8.3553459971950268,61.0,48,50,2013-04-17 16:15:59,2013-04-17 16:17:00
49,113,70.81719634532126,8.3553459971950268,61.0,48,50,2013-04-17 16:15:59,2013-04-17 16:17:00
50,113,0.0,0,60.0,50,51,2013-04-17 16:17:00,2013-04-17 16:18:00
51,113,44.40590538691268,2.536422057681607,60.0,51,54,2013-04-17 16:18:00,2013-04-17 16:19:00
52,110,89.73950401042083,2.536422057681607,60.0,51,54,2013-04-17 16:18:00,2013-04-17 16:19:00
53,104,18.039914063562925,2.536422057681607,60.0,51,54,2013-04-17 16:18:00,2013-04-17 16:19:00
54,104,12.08518932285579,4.8250496146112569,51.0,54,58,2013-04-17 16:19:00,2013-04-17 16:19:51
55,102,45.97104322505972,4.8250496146112569,51.0,54,58,2013-04-17 16:19:00,2013-04-17 16:19:51
56,99,51.832863833970755,4.8250496146112569,51.0,54,58,2013-04-17 16:19:00,2013-04-17 16:19:51
57,92,136.18843396328785,4.8250496146112569,51.0,54,58,2013-04-17 16:19:00,2013-04-17 16:19:51
58,92,0.2752196049707007,3.4726790509458163,61.0,58,63,2013-04-17 16:19:51,2013-04-17 16:20:52
59,73,49.78216954375028,3.4726790509458163,61.0,58,63,2013-04-17 16:19:51,2013-04-17 16:20:52
60,80,35.008891151299714,3.4726790509458163,61.0,58,63,2013-04-17 16:19:51,2013-04-17 16:20:52
61,81,113.72468836139048,3.4726790509458163,61.0,58,63,2013-04-17 16:19:51,2013-04-17 16:20:52
62,65,13.04245344628363,3.4726790509458163,61.0,58,63,2013-04-17 16:19:51,2013-04-17 16:20:52
63,65,94.39115853567226,2.8566135955871887,60.0,63,66,2013-04-17 16:20:52,2013-04-17 16:21:52
64,60,53.42188817222323,2.8566135955871887,60.0,63,66,2013-04-17 16:20:52,2013-04-17 16:21:52
65,55,23.58376902733583,2.8566135955871887,60.0,63,66,2013-04-17 16:20:52,2013-04-17 16:21:52
66,55,17.123115736485435,2.4268009971327733,60.0,66,71,2013-04-17 16:21:52,2013-04-17 16:22:52
67,54,4.571992314594792,2.4268009971327733,60.0,66,71,2013-04-17 16:21:52,2013-04-17 16:22:52
68,53,16.820866074741257,2.4268009971327733,60.0,66,71,2013-04-17 16:21:52,2013-04-17 16:22:52
69,50,21.159120614380072,2.4268009971327733,60.0,66,71,2013-04-17 16:21:52,2013-04-17 16:22:52
70,47,85.93296508776484,2.4268009971327733,60.0,66,71,2013-04-17 16:21:52,2013-04-17 16:22:52
