,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
51,152,38.10821067976649,8.6240391386340658,64.0,51,55,2013-04-16 11:15:08,2013-04-16 11:16:12
52,137,372.8089989039277,8.6240391386340658,64.0,51,55,2013-04-16 11:15:08,2013-04-16 11:16:12
53,123,103.17593118563885,8.6240391386340658,64.0,51,55,2013-04-16 11:15:08,2013-04-16 11:16:12
54,116,37.84536410324711,8.6240391386340658,64.0,51,55,2013-04-16 11:15:08,2013-04-16 11:16:12
55,116,18.801932614276726,2.120066760929542,50.0,55,57,2013-04-16 11:16:12,2013-04-16 11:17:02
56,125,87.20140543220039,2.120066760929542,50.0,55,57,2013-04-16 11:16:12,2013-04-16 11:17:02
57,125,24.40031037549128,4.347795344403,60.0,57,61,2013-04-16 11:17:02,2013-04-16 11:18:02
58,124,80.90212024401272,4.347795344403,60.0,57,61,2013-04-16 11:17:02,2013-04-16 11:18:02
59,121,50.70965259865239,4.347795344403,60.0,57,61,2013-04-16 11:17:02,2013-04-16 11:18:02
60,122,104.85563744602364,4.347795344403,60.0,57,61,2013-04-16 11:17:02,2013-04-16 11:18:02
61,122,339.76703001939615,7.0536720297929207,60.0,61,63,2013-04-16 11:18:02,2013-04-16 11:19:02
62,113,83.4532917681791,7.0536720297929207,60.0,61,63,2013-04-16 11:18:02,2013-04-16 11:19:02
63,113,0.0,0,59.0,63,64,2013-04-16 11:19:02,2013-04-16 11:20:01
64,113,0.0,0,62.0,64,65,2013-04-16 11:20:01,2013-04-16 11:21:03
65,113,31.769809964054843,5.5686294023100418,60.0,65,71,2013-04-16 11:21:03,2013-04-16 11:22:03
66,110,89.73950401042083,5.5686294023100418,60.0,65,71,2013-04-16 11:21:03,2013-04-16 11:22:03
67,104,30.125103386418715,5.5686294023100418,60.0,65,71,2013-04-16 11:21:03,2013-04-16 11:22:03
68,102,45.97104322505972,5.5686294023100418,60.0,65,71,2013-04-16 11:21:03,2013-04-16 11:22:03
69,99,51.832863833970755,5.5686294023100418,60.0,65,71,2013-04-16 11:21:03,2013-04-16 11:22:03
70,92,84.67943971867763,5.5686294023100418,60.0,65,71,2013-04-16 11:21:03,2013-04-16 11:22:03
